batch_id,selected_request_id,origin,destination,max_wait,time_window_start,time_window_start_hhmm,time_window_end,time_window_end_hhmm,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_cost(원),assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B283,,1,9,7,300,10:40,307,10:47,104,18,86,2,102744,,,,,,Overdue
B284,R284,3,1,5,290,10:30,295,10:35,53,8,45,1,103777,82.0,282.0,10:22,291.0,10:31,Complete
B285,,4,3,5,291,10:31,296,10:36,56,9,47,1,103382,,,,,,Overdue
B286,,4,8,5,296,10:36,301,10:41,76,14,62,2,100341,,,,,,Overdue
B287,,2,9,5,299,10:39,304,10:44,60,16,44,2,97986,,,,,,Overdue
B288,,5,9,6,302,10:42,308,10:48,103,19,84,2,102763,,,,,,Overdue
B289,,7,1,5,292,10:32,297,10:37,68,9,59,1,100766,,,,,,Overdue
B290,,3,9,5,301,10:41,306,10:46,108,17,91,2,100943,,,,,,Overdue
B291,,5,3,6,294,10:34,300,10:40,62,10,52,2,107290,,,,,,Overdue
B292,,7,4,5,293,10:33,298,10:38,76,9,67,1,100185,,,,,,Overdue
B293,,6,1,5,294,10:34,299,10:39,27,9,18,1,108522,,,,,,Overdue
B294,R294,4,2,5,294,10:34,299,10:39,78,8,70,1,101482,11.0,286.0,10:26,295.0,10:35,Complete
B295,,4,7,5,295,10:35,300,10:40,58,9,49,2,105688,,,,,,Overdue
B296,,6,7,6,300,10:40,306,10:46,90,14,76,2,99845,,,,,,Overdue
B297,R297,3,1,5,295,10:35,300,10:40,53,8,45,1,103777,92.0,287.0,10:27,296.0,10:36,Complete
B298,R298,4,2,5,295,10:35,300,10:40,78,8,70,1,101482,13.0,287.0,10:27,300.0,10:40,Complete
B299,,6,7,6,302,10:42,308,10:48,90,15,75,2,99923,,,,,,Overdue
B300,R300,8,4,6,300,10:40,306,10:46,95,13,82,1,99123,57.0,287.0,10:27,304.0,10:44,Complete
B301,,4,3,5,298,10:38,303,10:43,56,9,47,2,108515,,,,,,Overdue
B302,,10,6,5,302,10:42,307,10:47,66,13,53,2,105035,,,,,,Overdue
B303,,1,9,7,308,10:48,315,10:55,104,18,86,2,102744,,,,,,Overdue
B304,R304,2,5,6,300,10:40,306,10:46,69,10,59,1,102013,7.0,290.0,10:30,305.0,10:45,Complete
B305,,2,6,5,303,10:43,308,10:48,85,13,72,2,102161,,,,,,Overdue
B306,,6,9,7,312,10:52,319,10:59,128,22,106,2,98698,,,,,,Overdue
B307,R307,8,4,6,304,10:44,310,10:50,95,14,81,1,99158,57.0,290.0,10:30,307.0,10:47,Complete
B308,,1,7,4,300,10:40,304,10:44,67,9,58,1,100834,,,,,,Overdue
B309,,3,5,6,301,10:41,307,10:47,58,10,48,1,103055,,,,,,Overdue
B310,R310,4,2,5,299,10:39,304,10:44,78,8,70,0,98050,13.0,291.0,10:31,303.0,10:43,Complete
B311,,10,4,5,305,10:45,310,10:50,66,14,52,1,101902,,,,,,Overdue
B312,R312,7,4,5,301,10:41,306,10:46,76,9,67,0,96700,56.0,292.0,10:32,305.0,10:45,Complete
B313,,10,3,9,309,10:49,318,10:58,101,17,84,1,100062,,,,,,Overdue
B314,,9,1,7,311,10:51,318,10:58,102,18,84,1,99956,,,,,,Overdue
B315,R315,2,5,6,304,10:44,310,10:50,69,10,59,0,97950,7.0,294.0,10:34,308.0,10:48,Complete
B316,R316,7,4,5,303,10:43,308,10:48,76,9,67,0,96700,56.0,295.0,10:35,308.0,10:48,Complete
B317,,4,7,5,304,10:44,309,10:49,58,9,49,1,100969,,,,,,Overdue
B318,,6,7,6,310,10:50,316,10:56,90,15,75,1,96986,,,,,,Overdue
B319,,6,7,6,312,10:52,318,10:58,90,15,75,1,96986,,,,,,Overdue
B320,,10,4,5,311,10:51,316,10:56,66,14,52,1,101902,,,,,,Overdue
B321,R321,2,5,6,310,10:50,316,10:56,69,11,58,0,97950,1.0,299.0,10:39,316.0,10:56,Complete
B322,,2,6,5,312,10:52,317,10:57,85,13,72,1,98980,,,,,,Overdue
B323,R323,3,5,6,309,10:49,315,10:55,58,10,48,0,196100,64.0,299.0,10:39,314.0,10:54,Complete
B324,R324,4,2,5,307,10:47,312,10:52,78,8,70,1,101482,21.0,300.0,10:40,309.0,10:49,Complete
B325,,7,4,5,308,10:48,313,10:53,76,9,67,1,100185,,,,,,Overdue
B326,,9,1,7,317,10:57,324,11:04,102,18,84,2,102763,,,,,,Overdue
B327,R327,1,6,4,309,10:49,313,10:53,26,9,17,1,109270,0.0,300.0,10:40,310.0,10:50,Complete
B328,,7,4,5,309,10:49,314,10:54,76,9,67,1,100185,,,,,,Overdue
B329,R329,8,4,6,314,10:54,320,11:00,95,14,81,1,99158,67.0,300.0,10:40,318.0,10:58,Complete
B330,,9,3,4,317,10:57,321,11:01,78,17,61,2,93589,,,,,,Overdue
B331,,2,5,6,312,10:52,318,10:58,69,11,58,1,102083,,,,,,Overdue
B332,,4,8,5,314,10:54,319,10:59,76,13,63,1,96790,,,,,,Overdue
B333,,5,3,6,311,10:51,317,10:57,62,10,52,1,102670,,,,,,Overdue
B334,,10,3,9,318,10:58,327,11:07,101,17,84,2,102875,,,,,,Overdue
B335,,1,10,6,318,10:58,324,11:04,55,16,39,2,107041,,,,,,Overdue
B336,,4,9,6,320,11:00,326,11:06,102,18,84,2,102986,,,,,,Overdue
B337,,10,3,9,319,10:59,328,11:08,101,17,84,2,102875,,,,,,Overdue
B338,,1,9,7,321,11:01,328,11:08,104,18,86,2,102744,,,,,,Overdue
B339,R339,3,5,6,313,10:53,319,10:59,58,10,48,1,103055,122.0,303.0,10:43,317.0,10:57,Complete
B340,R340,4,7,5,312,10:52,317,10:57,58,9,49,1,100969,33.0,303.0,10:43,316.0,10:56,Complete
B341,R341,3,5,6,314,10:54,320,11:00,58,10,48,1,103055,122.0,306.0,10:46,320.0,11:00,Complete
B342,,5,9,6,323,11:03,329,11:09,103,19,84,2,102763,,,,,,Overdue
B343,,7,5,7,316,10:56,323,11:03,56,12,44,2,106945,,,,,,Overdue
B344,R344,8,4,6,318,10:58,324,11:04,95,14,81,1,99158,67.0,304.0,10:44,321.0,11:01,Complete
B345,,9,1,7,322,11:02,329,11:09,102,18,84,2,102763,,,,,,Overdue
B346,,10,4,5,318,10:58,323,11:03,66,14,52,2,106455,,,,,,Overdue
B347,R347,4,2,5,313,10:53,318,10:58,78,8,70,1,101482,22.0,305.0,10:45,314.0,10:54,Complete
B348,,9,4,6,322,11:02,328,11:08,99,17,82,2,103012,,,,,,Overdue
B349,,1,10,6,322,11:02,328,11:08,55,16,39,2,107041,,,,,,Overdue
B350,,4,3,5,315,10:55,320,11:00,56,9,47,2,108515,,,,,,Overdue
B351,R351,4,7,5,315,10:55,320,11:00,58,9,49,1,100969,33.0,306.0,10:46,319.0,10:59,Complete
B352,,5,3,6,316,10:56,322,11:02,62,10,52,2,107290,,,,,,Overdue
B353,,9,3,4,323,11:03,327,11:07,78,17,61,2,93589,,,,,,Overdue
B354,,10,3,9,323,11:03,332,11:12,101,17,84,2,102875,,,,,,Overdue
B355,R355,2,5,6,318,10:58,324,11:04,69,11,58,1,102083,47.0,307.0,10:47,322.0,11:02,Complete
B356,,4,3,5,316,10:56,321,11:01,56,9,47,2,108515,,,,,,Overdue
B357,R357,3,1,5,316,10:56,321,11:01,53,8,45,1,103777,112.0,308.0,10:48,317.0,10:57,Complete
B358,,1,10,6,324,11:04,330,11:10,55,15,40,2,106750,,,,,,Overdue
B359,,3,5,6,320,11:00,326,11:06,58,10,48,2,108060,,,,,,Overdue
B360,,3,6,5,322,11:02,327,11:07,72,12,60,2,103083,,,,,,Overdue
B361,,3,10,8,327,11:07,335,11:15,93,17,76,2,102335,,,,,,Overdue
B362,R362,2,5,6,322,11:02,328,11:08,69,11,58,0,97950,47.0,311.0,10:51,325.0,11:05,Complete
B363,,4,7,5,320,11:00,325,11:05,58,9,49,1,100969,,,,,,Overdue
B364,,5,9,6,330,11:10,336,11:16,103,19,84,1,99956,,,,,,Overdue
B365,,6,1,5,320,11:00,325,11:05,27,9,18,1,108522,,,,,,Overdue
B366,,4,3,5,321,11:01,326,11:06,56,9,47,1,103382,,,,,,Overdue
B367,,5,1,6,322,11:02,328,11:08,31,10,21,1,107076,,,,,,Overdue
B368,R368,4,2,5,321,11:01,326,11:06,78,8,70,0,98050,23.0,313.0,10:53,325.0,11:05,Complete
B369,,5,9,6,332,11:12,338,11:18,103,19,84,1,99956,,,,,,Overdue
B370,,9,1,7,331,11:11,338,11:18,102,18,84,1,99956,,,,,,Overdue
B371,,10,3,9,330,11:10,339,11:19,101,17,84,1,100062,,,,,,Overdue
B372,,1,10,6,330,11:10,336,11:16,55,16,39,1,101220,,,,,,Overdue
B373,,3,1,5,322,11:02,327,11:07,53,8,45,1,103777,,,,,,Overdue
B374,,4,2,5,322,11:02,327,11:07,78,8,70,1,101482,,,,,,Overdue
B375,,1,8,5,329,11:09,334,11:14,93,14,79,1,99335,,,,,,Overdue
B376,R376,3,1,5,323,11:03,328,11:08,53,8,45,0,98400,132.0,315.0,10:55,328.0,11:08,Complete
B377,,5,1,6,324,11:04,330,11:10,31,9,22,1,106577,,,,,,Overdue
B378,R378,3,4,5,325,11:05,330,11:10,44,9,35,1,105142,142.0,320.0,11:00,330.0,11:10,Complete
B379,R379,4,2,5,324,11:04,329,11:09,78,8,70,0,98050,23.0,316.0,10:56,328.0,11:08,Complete
B380,,5,9,6,335,11:15,341,11:21,103,19,84,2,102763,,,,,,Overdue
B381,,3,4,5,326,11:06,331,11:11,44,9,35,1,105142,,,,,,Overdue
B382,,7,4,5,326,11:06,331,11:11,76,9,67,1,100185,,,,,,Overdue
B383,R383,3,1,5,327,11:07,332,11:12,53,8,45,0,98400,132.0,319.0,10:59,331.0,11:11,Complete
B384,R384,4,2,5,327,11:07,332,11:12,78,8,70,0,98050,26.0,319.0,10:59,331.0,11:11,Complete
B385,,7,1,5,328,11:08,333,11:13,68,9,59,1,100766,,,,,,Overdue
B386,R386,3,1,5,328,11:08,333,11:13,53,8,45,1,207555,105.0,320.0,11:00,329.0,11:09,Complete
B387,,6,7,6,334,11:14,340,11:20,90,14,76,2,99845,,,,,,Overdue
B388,,3,9,5,338,11:18,343,11:23,108,17,91,2,100943,,,,,,Overdue
B389,,6,3,5,333,11:13,338,11:18,85,12,73,1,98616,,,,,,Overdue
B390,R390,4,2,5,330,11:10,335,11:15,78,8,70,1,101482,27.0,322.0,11:02,334.0,11:14,Complete
B391,,10,3,8,339,11:19,347,11:27,101,17,84,2,102875,,,,,,Overdue
B392,R392,4,2,5,331,11:11,336,11:16,78,8,70,1,101482,31.0,323.0,11:03,332.0,11:12,Complete
B393,,10,1,8,338,11:18,346,11:26,52,15,37,2,107670,,,,,,Overdue
B394,R394,4,7,5,333,11:13,338,11:18,58,9,49,1,302908,17.0,324.0,11:04,334.0,11:14,Complete
B395,,4,9,6,342,11:22,348,11:28,102,18,84,2,102986,,,,,,Overdue
B396,,2,1,5,334,11:14,339,11:19,53,9,44,1,103732,,,,,,Overdue
B397,,2,9,6,341,11:21,347,11:27,60,16,44,2,97986,,,,,,Overdue
B398,R398,4,2,5,333,11:13,338,11:18,78,8,70,1,101482,27.0,325.0,11:05,337.0,11:17,Complete
B399,,3,5,6,337,11:17,343,11:23,58,10,48,2,108060,,,,,,Overdue
B400,,2,5,6,338,11:18,344,11:24,69,10,59,2,106077,,,,,,Overdue
B401,,3,9,5,345,11:25,350,11:30,108,17,91,2,100943,,,,,,Overdue
B402,,4,9,6,346,11:26,352,11:32,102,18,84,2,102986,,,,,,Overdue
B403,,7,4,4,337,11:17,341,11:21,76,9,67,2,103670,,,,,,Overdue
B404,,7,1,5,338,11:18,343,11:23,68,9,59,2,104732,,,,,,Overdue
B405,R405,4,7,5,339,11:19,344,11:24,58,9,49,1,100969,37.0,330.0,11:10,343.0,11:23,Complete
B406,,10,3,8,347,11:27,355,11:35,101,17,84,2,102875,,,,,,Overdue
B407,,10,4,5,344,11:24,349,11:29,66,14,52,2,106455,,,,,,Overdue
B408,,10,9,6,351,11:31,357,11:37,106,21,85,2,80734,,,,,,Overdue
B409,R409,4,7,5,340,11:20,345,11:25,58,9,49,0,96250,41.0,331.0,11:11,345.0,11:25,Complete
B410,,6,3,5,343,11:23,348,11:28,85,12,73,1,98616,,,,,,Overdue
B411,,6,7,6,346,11:26,352,11:32,90,15,75,1,96986,,,,,,Overdue
B412,,4,2,5,340,11:20,345,11:25,78,8,70,1,101482,,,,,,Overdue
B413,R413,4,7,5,341,11:21,346,11:26,58,9,49,0,96250,37.0,333.0,11:13,346.0,11:26,Complete
B414,R414,5,9,7,351,11:31,358,11:38,103,19,84,0,97150,1.0,332.0,11:12,355.0,11:35,Complete
B415,,10,3,8,349,11:29,357,11:37,101,17,84,1,100062,,,,,,Overdue
B416,,5,7,5,345,11:25,350,11:30,56,12,44,1,101672,,,,,,Overdue
B417,R417,5,9,7,352,11:32,359,11:39,103,19,84,0,194300,1.0,335.0,11:15,358.0,11:38,Complete
B418,,9,6,6,355,11:35,361,11:41,125,22,103,2,96845,,,,,,Overdue
B419,R419,5,3,6,344,11:24,350,11:30,62,10,52,0,98050,7.0,334.0,11:14,348.0,11:28,Complete
B420,R420,4,7,5,344,11:24,349,11:29,58,9,49,0,96250,41.0,335.0,11:15,348.0,11:28,Complete
B421,R421,5,3,6,345,11:25,351,11:31,62,10,52,0,98050,7.0,337.0,11:17,351.0,11:31,Complete
B422,,10,3,8,352,11:32,360,11:40,101,17,84,2,102875,,,,,,Overdue
B423,,3,9,5,354,11:34,359,11:39,108,17,91,1,98421,,,,,,Overdue
B424,R424,6,1,5,346,11:26,351,11:31,27,9,18,1,108522,0.0,340.0,11:20,350.0,11:30,Complete
B425,,7,4,4,346,11:26,350,11:30,76,9,67,1,100185,,,,,,Overdue
B426,,3,1,5,346,11:26,351,11:31,53,8,45,1,103777,,,,,,Overdue
B427,,6,2,6,351,11:31,357,11:37,80,13,67,1,98788,,,,,,Overdue
B428,,4,7,5,348,11:28,353,11:33,58,9,49,1,100969,,,,,,Overdue
B429,,6,2,6,352,11:32,358,11:38,80,13,67,1,98788,,,,,,Overdue
B430,,1,10,7,356,11:36,363,11:43,55,15,40,2,106750,,,,,,Overdue
B431,,1,10,7,358,11:38,365,11:45,55,16,39,2,107041,,,,,,Overdue
B432,,6,7,6,358,11:38,364,11:44,90,15,75,2,99923,,,,,,Overdue
B433,,7,4,4,352,11:32,356,11:36,76,9,67,1,100185,,,,,,Overdue
B434,,6,7,6,358,11:38,364,11:44,90,14,76,2,99845,,,,,,Overdue
B435,,9,5,5,363,11:43,368,11:48,98,19,79,2,100076,,,,,,Overdue
B436,R436,4,2,5,353,11:33,358,11:38,78,8,70,1,101482,32.0,345.0,11:25,354.0,11:34,Complete
B437,R437,4,7,5,354,11:34,359,11:39,58,9,49,1,201938,24.0,345.0,11:25,355.0,11:35,Complete
B438,,1,10,7,362,11:42,369,11:49,55,16,39,2,107041,,,,,,Overdue
B439,R439,7,4,4,356,11:36,360,11:40,76,9,67,1,200370,17.0,347.0,11:27,357.0,11:37,Complete
B440,,9,4,6,364,11:44,370,11:50,99,17,82,2,103012,,,,,,Overdue
B441,,2,5,6,358,11:38,364,11:44,69,10,59,2,106077,,,,,,Overdue
B442,,3,5,6,359,11:39,365,11:45,58,10,48,2,108060,,,,,,Overdue
B443,,6,3,5,361,11:41,366,11:46,85,12,73,2,101732,,,,,,Overdue
B444,,7,9,6,363,11:43,369,11:49,89,14,75,2,102586,,,,,,Overdue
B445,,4,9,6,368,11:48,374,11:54,102,18,84,2,102986,,,,,,Overdue
B446,,6,3,5,362,11:42,367,11:47,85,12,73,2,101732,,,,,,Overdue
B447,,9,5,5,369,11:49,374,11:54,98,19,79,2,100076,,,,,,Overdue
B448,R448,5,3,6,361,11:41,367,11:47,62,10,52,0,98050,47.0,351.0,11:31,366.0,11:46,Complete
B449,,3,1,5,360,11:40,365,11:45,53,8,45,1,103777,,,,,,Overdue
B450,,4,7,5,361,11:41,366,11:46,58,9,49,1,100969,,,,,,Overdue
B451,,7,5,6,365,11:45,371,11:51,56,12,44,1,101672,,,,,,Overdue
B452,R452,7,4,4,363,11:43,367,11:47,76,9,67,0,290100,16.0,354.0,11:34,364.0,11:44,Complete
B453,,9,4,6,372,11:52,378,11:58,99,18,81,1,100166,,,,,,Overdue
B454,,2,1,5,364,11:44,369,11:49,53,9,44,1,103732,,,,,,Overdue
B455,,2,6,5,368,11:48,373,11:53,85,13,72,1,98980,,,,,,Overdue
B456,R456,5,2,6,366,11:46,372,11:52,66,11,55,0,97950,47.0,355.0,11:35,372.0,11:52,Complete
B457,,8,1,5,369,11:49,374,11:54,73,14,59,1,100332,,,,,,Overdue
B458,,2,5,6,366,11:46,372,11:52,69,10,59,1,102013,,,,,,Overdue
B459,,6,7,6,370,11:50,376,11:56,90,14,76,1,96947,,,,,,Overdue
B460,R460,2,4,5,366,11:46,371,11:51,55,8,47,1,103271,11.0,360.0,11:40,369.0,11:49,Complete
B461,,4,9,6,376,11:56,382,12:02,102,18,84,2,102986,,,,,,Overdue
B462,,8,4,5,372,11:52,377,11:57,95,13,82,1,99123,,,,,,Overdue
B463,,10,3,8,376,11:56,384,12:04,101,17,84,2,102875,,,,,,Overdue
B464,R464,4,2,5,368,11:48,373,11:53,78,8,70,1,101482,17.0,360.0,11:40,369.0,11:49,Complete
B465,,4,9,6,378,11:58,384,12:04,102,17,85,2,102919,,,,,,Overdue
B466,,10,3,8,378,11:58,386,12:06,101,17,84,2,102875,,,,,,Overdue
B467,,6,2,6,375,11:55,381,12:01,80,13,67,2,102176,,,,,,Overdue
B468,,3,5,6,373,11:53,379,11:59,58,10,48,1,103055,,,,,,Overdue
B469,,7,4,4,372,11:52,376,11:56,76,9,67,1,100185,,,,,,Overdue
B470,,6,7,6,378,11:58,384,12:04,90,14,76,2,99845,,,,,,Overdue
B471,R471,4,7,5,374,11:54,379,11:59,58,9,49,1,100969,42.0,365.0,11:45,379.0,11:59,Complete
B472,,6,1,5,374,11:54,379,11:59,27,9,18,1,108522,,,,,,Overdue
B473,,7,1,5,374,11:54,379,11:59,68,9,59,1,100766,,,,,,Overdue
B474,,7,4,4,374,11:54,378,11:58,76,9,67,1,100185,,,,,,Overdue
B475,,10,9,6,387,12:07,393,12:13,106,21,85,2,80734,,,,,,Overdue
B476,,7,4,4,376,11:56,380,12:00,76,9,67,2,103670,,,,,,Overdue
B477,,9,3,5,384,12:04,389,12:09,78,17,61,2,93589,,,,,,Overdue
B478,,2,5,6,378,11:58,384,12:04,69,10,59,2,106077,,,,,,Overdue
B479,R479,4,2,5,376,11:56,381,12:01,78,8,70,1,101482,34.0,368.0,11:48,377.0,11:57,Complete
B480,,5,8,5,384,12:04,389,12:09,82,16,66,2,101645,,,,,,Overdue
B481,,6,8,5,387,12:07,392,12:12,97,19,78,2,96256,,,,,,Overdue
B482,,9,4,6,386,12:06,392,12:12,99,18,81,2,103083,,,,,,Overdue
B483,R483,4,7,5,378,11:58,383,12:03,58,9,49,1,100969,42.0,369.0,11:49,382.0,12:02,Complete
B484,R484,5,3,6,379,11:59,385,12:05,62,10,52,1,102670,64.0,369.0,11:49,384.0,12:04,Complete
B485,,7,4,4,378,11:58,382,12:02,76,9,67,2,103670,,,,,,Overdue
B486,,6,1,5,379,11:59,384,12:04,27,9,18,2,121244,,,,,,Overdue
B487,,9,3,5,387,12:07,392,12:12,78,17,61,2,93589,,,,,,Overdue
B488,,9,10,7,392,12:12,399,12:19,107,21,86,1,84125,,,,,,Overdue
B489,R489,4,2,5,381,12:01,386,12:06,78,8,70,0,294150,16.0,373.0,11:53,385.0,12:05,Complete
B490,R490,5,3,6,383,12:03,389,12:09,62,10,52,0,98050,64.0,373.0,11:53,387.0,12:07,Complete
B491,,10,9,6,395,12:15,401,12:21,106,21,85,2,80734,,,,,,Overdue
B492,,1,10,7,390,12:10,397,12:17,55,15,40,1,101075,,,,,,Overdue
B493,,4,9,6,392,12:12,398,12:18,102,17,85,1,100134,,,,,,Overdue
B494,,9,10,7,396,12:16,403,12:23,107,21,86,2,86000,,,,,,Overdue
B495,R495,4,2,5,384,12:04,389,12:09,78,8,70,0,98050,16.0,376.0,11:56,388.0,12:08,Complete
B496,,6,7,6,390,12:10,396,12:16,90,14,76,1,193895,,,,,,Overdue
B497,,7,6,5,390,12:10,395,12:15,86,14,72,1,96627,,,,,,Overdue
B498,,6,10,4,390,12:10,394,12:14,69,12,57,1,100361,,,,,,Overdue
B499,,4,7,5,388,12:08,393,12:13,58,9,49,1,100969,,,,,,Overdue
B500,,7,4,4,390,12:10,394,12:14,76,9,67,1,100185,,,,,,Overdue
B501,,2,5,6,392,12:12,398,12:18,69,10,59,1,102013,,,,,,Overdue
B502,,7,1,5,391,12:11,396,12:16,68,9,59,1,100766,,,,,,Overdue
B503,,7,5,6,396,12:16,402,12:22,56,12,44,2,106945,,,,,,Overdue
B504,,1,9,6,404,12:24,410,12:30,104,18,86,2,102744,,,,,,Overdue
B505,,7,4,4,395,12:15,399,12:19,76,9,67,1,100185,,,,,,Overdue
B506,,5,2,5,398,12:18,403,12:23,66,11,55,2,106668,,,,,,Overdue
B507,,1,10,5,404,12:24,409,12:29,55,16,39,2,107041,,,,,,Overdue
B508,,7,6,5,402,12:22,407,12:27,86,14,72,2,99655,,,,,,Overdue
B509,,6,8,5,409,12:29,414,12:34,97,19,78,2,96256,,,,,,Overdue
B510,R510,7,1,5,400,12:20,405,12:25,68,9,59,0,96800,37.0,391.0,12:11,404.0,12:24,Complete
B511,,7,4,4,401,12:21,405,12:25,76,9,67,1,100185,,,,,,Overdue
B512,,2,5,6,404,12:24,410,12:30,69,11,58,1,102083,,,,,,Overdue
B513,,4,9,5,412,12:32,417,12:37,102,18,84,1,100168,,,,,,Overdue
B514,R514,7,1,5,403,12:23,408,12:28,68,9,59,0,96800,37.0,394.0,12:14,407.0,12:27,Complete
B515,R515,2,5,6,410,12:30,416,12:36,69,10,59,1,102013,13.0,400.0,12:20,414.0,12:34,Complete
B516,R516,2,5,6,412,12:32,418,12:38,69,11,58,1,102083,13.0,403.0,12:23,417.0,12:37,Complete
B517,,7,4,4,413,12:33,417,12:37,76,9,67,1,100185,,,,,,Overdue
B518,,10,3,7,423,12:43,430,12:50,101,17,84,2,102875,,,,,,Overdue
B519,,9,4,5,424,12:44,429,12:49,99,17,82,2,103012,,,,,,Overdue
B520,,6,10,5,420,12:40,425,12:45,69,12,57,2,104422,,,,,,Overdue
B521,,9,10,7,429,12:49,436,12:56,107,21,86,2,86000,,,,,,Overdue
B522,R522,4,2,4,418,12:38,422,12:42,78,8,70,1,101482,11.0,410.0,12:30,419.0,12:39,Complete
B523,,4,9,5,428,12:48,433,12:53,102,17,85,1,100134,,,,,,Overdue
B524,,6,7,5,426,12:46,431,12:51,90,15,75,1,96986,,,,,,Overdue
B525,,2,6,5,428,12:48,433,12:53,85,13,72,1,98980,,,,,,Overdue
B526,,6,7,5,430,12:50,435,12:55,90,15,75,1,96986,,,,,,Overdue
B527,,2,5,6,428,12:48,434,12:54,69,10,59,1,102013,,,,,,Overdue
B528,,1,10,5,434,12:54,439,12:59,55,15,40,1,101075,,,,,,Overdue
B529,,2,9,5,435,12:55,440,13:00,60,16,44,2,97986,,,,,,Overdue
B530,,4,7,4,428,12:48,432,12:52,58,9,49,1,100969,,,,,,Overdue
B531,,1,10,5,436,12:56,441,13:01,55,16,39,2,107041,,,,,,Overdue
B532,,4,9,5,438,12:58,443,13:03,102,17,85,2,102919,,,,,,Overdue
B533,,5,7,5,433,12:53,438,12:58,56,12,44,1,101672,,,,,,Overdue
B534,,9,4,5,442,13:02,447,13:07,99,18,81,2,103083,,,,,,Overdue
B535,,6,7,5,440,13:00,445,13:05,90,14,76,2,99845,,,,,,Overdue
B536,,2,6,5,440,13:00,445,13:05,85,13,72,2,102161,,,,,,Overdue
B537,,6,9,6,451,13:11,457,13:17,128,22,106,2,98698,,,,,,Overdue
B538,,7,4,4,438,12:58,442,13:02,76,9,67,2,103670,,,,,,Overdue
B539,,5,3,5,441,13:01,446,13:06,62,10,52,1,102670,,,,,,Overdue
B540,,5,9,5,450,13:10,455,13:15,103,19,84,1,99956,,,,,,Overdue
B541,,9,4,5,448,13:08,453,13:13,99,17,82,1,100131,,,,,,Overdue
B542,,2,5,6,442,13:02,448,13:08,69,10,59,1,102013,,,,,,Overdue
B543,,3,9,5,451,13:11,456,13:16,108,17,91,1,98421,,,,,,Overdue
B544,,6,7,5,450,13:10,455,13:15,90,14,76,1,96947,,,,,,Overdue
B545,,7,4,4,445,13:05,449,13:09,76,9,67,1,100185,,,,,,Overdue
B546,,6,7,5,452,13:12,457,13:17,90,15,75,1,96986,,,,,,Overdue
B547,,7,4,4,446,13:06,450,13:10,76,9,67,1,100185,,,,,,Overdue
B548,R548,7,4,4,451,13:11,455,13:15,76,9,67,1,100185,33.0,442.0,13:02,455.0,13:15,Complete
B549,R549,4,2,4,452,13:12,456,13:16,78,8,70,1,101482,43.0,444.0,13:04,453.0,13:13,Complete
B550,R550,7,4,4,454,13:14,458,13:18,76,9,67,1,100185,33.0,445.0,13:05,458.0,13:18,Complete
B551,,4,10,4,462,13:22,466,13:26,75,14,61,2,105228,,,,,,Overdue
B552,,7,10,5,467,13:27,472,13:32,81,18,63,2,95190,,,,,,Overdue
B553,,6,7,5,464,13:24,469,13:29,90,14,76,2,99845,,,,,,Overdue
B554,,7,6,5,464,13:24,469,13:29,86,14,72,2,99655,,,,,,Overdue
B555,,6,7,5,466,13:26,471,13:31,90,15,75,1,96986,,,,,,Overdue
B556,R556,10,3,8,469,13:29,477,13:37,101,17,84,0,194500,9.0,452.0,13:12,470.0,13:30,Complete
B557,,7,4,4,462,13:22,466,13:26,76,9,67,1,100185,,,,,,Overdue
B558,,9,2,5,469,13:29,474,13:34,106,16,90,1,98766,,,,,,Overdue
B559,,7,1,5,467,13:27,472,13:32,68,9,59,1,100766,,,,,,Overdue
B560,R560,4,2,4,468,13:28,472,13:32,78,8,70,1,101482,33.0,461.0,13:21,470.0,13:30,Complete
B561,,2,5,6,472,13:32,478,13:38,69,11,58,1,102083,,,,,,Overdue
B562,,6,3,4,474,13:34,478,13:38,85,12,73,1,98616,,,,,,Overdue
B563,,8,6,5,481,13:41,486,13:46,101,19,82,2,98973,,,,,,Overdue
B564,,2,6,5,481,13:41,486,13:46,85,13,72,2,102161,,,,,,Overdue
B565,,6,1,4,478,13:38,482,13:42,27,9,18,2,121244,,,,,,Overdue
B566,,7,4,4,478,13:38,482,13:42,76,9,67,2,103670,,,,,,Overdue
B567,,4,9,5,488,13:48,493,13:53,102,17,85,1,100134,,,,,,Overdue
B568,,9,4,6,490,13:50,496,13:56,99,17,82,1,100131,,,,,,Overdue
B569,,6,7,5,490,13:50,495,13:55,90,15,75,1,96986,,,,,,Overdue
B570,,9,2,5,491,13:51,496,13:56,106,16,90,1,98766,,,,,,Overdue
B571,,10,3,8,492,13:52,500,14:00,101,17,84,2,102875,,,,,,Overdue
B572,,7,4,4,486,13:46,490,13:50,76,9,67,1,100185,,,,,,Overdue
B573,,1,10,5,494,13:54,499,13:59,55,16,39,1,101220,,,,,,Overdue
B574,,6,7,5,492,13:52,497,13:57,90,14,76,1,96947,,,,,,Overdue
B575,,7,4,4,487,13:47,491,13:51,76,9,67,1,100185,,,,,,Overdue
B576,,4,9,5,502,14:02,507,14:07,102,17,85,2,102919,,,,,,Overdue
B577,,4,7,4,495,13:55,499,13:59,58,9,49,1,100969,,,,,,Overdue
