n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
4,2,1,11,3,11,11,4.1
4,9,1,11,3,11,20,5.5
6,7,1,11,3,11,18,5.3
9,3,1,11,3,11,20,4.3
1,10,1,11,4,11,20,6.1
2,5,1,11,4,11,14,5.1
5,1,1,11,4,11,14,5.5
5,2,1,11,4,11,14,5.1
6,3,1,11,4,11,16,4.6
7,4,1,11,4,11,13,4.0
9,4,2,11,4,11,22,5.4
10,3,1,11,4,11,21,7.9
4,2,1,11,5,11,13,4.1
9,5,1,11,5,11,24,4.8
10,3,1,11,5,11,22,7.9
2,5,1,11,6,11,16,5.1
4,2,1,11,6,11,14,4.1
7,4,1,11,7,11,16,4.0
10,9,1,11,7,11,28,5.9
5,9,1,11,8,11,27,6.2
7,4,1,11,8,11,17,4.0
8,6,1,11,9,11,28,4.7
4,7,1,11,10,11,19,4.1
5,3,2,11,10,11,20,5.2
6,7,1,11,10,11,24,5.3
6,9,1,11,10,11,32,6.2
9,3,1,11,10,11,27,4.3
10,9,1,11,10,11,31,5.9
2,4,1,11,11,11,19,4.4
4,2,1,11,11,11,19,4.1
6,7,1,11,11,11,26,5.3
7,4,1,11,11,11,20,4.0
10,3,1,11,11,11,28,7.9
4,7,1,11,12,11,21,4.1
5,8,1,11,12,11,28,4.9
9,1,1,11,12,11,30,7.2
2,5,1,11,13,11,24,5.1
3,9,1,11,13,11,30,4.6
4,7,2,11,13,11,22,4.1
9,4,1,11,13,11,30,5.4
3,6,1,11,14,11,26,4.2
4,2,1,11,14,11,22,4.1
7,4,1,11,14,11,23,4.0
8,1,1,11,14,11,28,4.8
4,7,1,11,15,11,24,4.1
7,4,1,11,15,11,24,4.0
10,9,1,11,15,11,36,5.9
4,7,1,11,16,11,25,4.1
7,4,1,11,16,11,25,4.0
10,9,1,11,16,11,37,5.9
4,2,1,11,17,11,25,4.1
7,4,1,11,17,11,26,4.0
2,1,1,11,18,11,27,4.8
2,5,1,11,18,11,28,5.1
5,3,1,11,18,11,28,5.2
6,7,1,11,18,11,32,5.3
7,1,1,11,18,11,27,4.6
10,4,1,11,18,11,32,5.0
10,9,1,11,18,11,39,5.9
5,9,1,11,19,11,38,6.2
6,9,1,11,19,11,41,6.2
7,4,1,11,19,11,28,4.0
4,2,1,11,20,11,28,4.1
6,7,1,11,20,11,34,5.3
7,4,1,11,20,11,29,4.0
10,3,1,11,20,11,37,7.9
5,3,2,11,21,11,31,5.2
7,4,1,11,21,11,30,4.0
9,4,1,11,21,11,38,5.4
5,3,1,11,22,11,32,5.2
10,9,2,11,22,11,43,5.9
6,7,1,11,23,11,38,5.3
7,1,1,11,23,11,32,4.6
5,3,1,11,24,11,34,5.2
6,7,1,11,24,11,38,5.3
7,4,1,11,24,11,33,4.0
3,1,1,11,25,11,33,4.6
6,3,1,11,25,11,37,4.6
6,7,1,11,25,11,40,5.3
2,5,1,11,26,11,36,5.1
4,7,1,11,26,11,35,4.1
7,4,1,11,26,11,35,4.0
4,7,1,11,27,11,36,4.1
1,3,1,11,28,11,36,4.4
3,5,1,11,28,11,38,5.2
3,9,1,11,28,11,45,4.6
4,7,1,11,28,11,37,4.1
4,9,1,11,28,11,46,5.5
3,10,1,11,29,11,46,7.3
4,8,1,11,29,11,42,4.7
7,10,1,11,29,11,47,5.8
10,9,1,11,29,11,50,5.9
1,10,1,11,30,11,46,6.1
4,2,1,11,30,11,38,4.1
5,9,2,11,30,11,49,6.2
8,4,1,11,30,11,44,4.2
10,3,2,11,30,11,47,7.9
2,5,1,11,31,11,42,5.1
4,7,1,11,31,11,40,4.1
4,7,1,11,32,11,41,4.1
8,6,1,11,32,11,51,4.7
4,2,3,11,33,11,41,4.1
6,7,1,11,33,11,48,5.3
6,8,1,11,33,11,52,4.9
1,10,1,11,34,11,50,6.1
4,8,1,11,34,11,48,4.7
8,6,1,11,34,11,53,4.7
9,4,1,11,34,11,52,5.4
10,9,1,11,34,11,55,5.9
2,5,1,11,35,11,46,5.1
4,2,1,11,35,11,43,4.1
4,9,1,11,35,11,52,5.5
10,4,1,11,35,11,49,5.0
2,5,1,11,36,11,46,5.1
2,6,1,11,36,11,49,4.7
3,5,1,11,36,11,46,5.2
7,1,1,11,36,11,45,4.6
7,4,1,11,36,11,45,4.0
8,1,1,11,36,11,50,4.8
9,4,1,11,36,11,54,5.4
10,4,1,11,36,11,50,5.0
6,3,1,11,37,11,49,4.6
4,2,1,11,38,11,46,4.1
4,2,1,11,39,11,47,4.1
4,9,1,11,39,11,56,5.5
6,7,1,11,39,11,54,5.3
9,4,1,11,39,11,56,5.4
10,3,1,11,39,11,56,7.9
3,5,1,11,40,11,50,5.2
4,2,1,11,40,11,48,4.1
5,1,2,11,40,11,50,5.5
5,3,1,11,40,11,50,5.2
6,3,1,11,40,11,52,4.6
7,1,1,11,40,11,49,4.6
7,4,1,11,41,11,50,4.0
4,9,1,11,42,11,60,5.5
9,3,1,11,42,11,59,4.3
10,3,1,11,42,11,59,7.9
10,4,1,11,42,11,56,5.0
2,5,1,11,43,11,54,5.1
4,8,1,11,43,11,56,4.7
7,1,1,11,44,11,53,4.6
7,4,2,11,44,11,53,4.0
8,1,1,11,45,11,59,4.8
10,9,1,11,45,12,6,5.9
2,5,1,11,46,11,56,5.1
8,6,1,11,46,12,5,4.7
2,5,1,11,47,11,58,5.1
6,7,1,11,47,12,2,5.3
7,6,1,11,47,12,2,4.9
4,9,1,11,48,12,6,5.5
4,10,1,11,48,12,2,4.2
5,3,1,11,48,11,58,5.2
8,3,1,11,48,12,0,4.9
4,2,1,11,49,11,57,4.1
4,9,1,11,49,12,6,5.5
5,3,1,11,49,11,59,5.2
9,1,1,11,49,12,7,7.2
9,3,1,11,49,12,6,4.3
1,10,1,11,50,12,6,6.1
2,5,1,11,50,12,0,5.1
3,9,1,11,51,12,8,4.6
4,2,1,11,51,11,59,4.1
4,7,1,11,51,12,0,4.1
4,9,1,11,52,12,10,5.5
5,3,1,11,52,12,2,5.2
9,4,2,11,52,12,10,5.4
10,9,1,11,52,12,13,5.9
4,7,2,11,53,12,2,4.1
5,3,1,11,53,12,3,5.2
4,2,1,11,54,12,2,4.1
4,8,1,11,54,12,8,4.7
5,8,1,11,54,12,10,4.9
3,9,1,11,55,12,12,4.6
4,9,1,11,55,12,12,5.5
7,1,1,11,55,12,4,4.6
9,3,1,11,55,12,12,4.3
1,9,1,11,56,12,14,6.5
2,4,1,11,56,12,4,4.4
2,6,1,11,56,12,9,4.7
3,5,1,11,56,12,6,5.2
8,4,1,11,56,12,10,4.2
9,4,1,11,56,12,14,5.4
4,7,2,11,57,12,6,4.1
6,7,2,11,57,12,12,5.3
9,3,1,11,57,12,14,4.3
2,5,1,11,58,12,8,5.1
3,9,1,11,58,12,15,4.6
4,7,2,11,58,12,7,4.1
1,8,1,11,59,12,13,4.6
2,5,1,11,59,12,10,5.1
4,7,1,11,59,12,8,4.1
5,2,1,11,59,12,10,5.1
6,7,1,11,59,12,14,5.3
6,9,1,11,59,12,21,6.2
7,4,1,11,59,12,8,4.0
9,1,1,11,59,12,17,7.2
10,3,1,11,59,12,16,7.9
2,6,1,12,0,12,13,4.5
4,8,1,12,0,12,14,4.3
8,3,1,12,0,12,12,4.5
10,4,1,12,0,12,14,4.3
2,5,1,12,1,12,12,5.3
7,4,1,12,1,12,10,4.0
2,5,1,12,2,12,12,5.3
2,9,1,12,2,12,18,5.0
7,4,1,12,2,12,11,4.0
2,5,1,12,3,12,14,5.3
2,6,1,12,3,12,16,4.5
3,5,1,12,3,12,13,5.2
4,8,1,12,3,12,16,4.3
1,10,1,12,4,12,20,5.0
9,4,2,12,4,12,22,4.8
1,7,1,12,5,12,14,4.1
7,4,1,12,5,12,14,4.0
10,3,1,12,5,12,22,6.3
4,9,1,12,6,12,24,5.0
9,4,1,12,7,12,24,4.8
4,3,1,12,8,12,17,3.8
7,4,1,12,8,12,17,4.0
9,4,1,12,8,12,26,4.8
7,4,1,12,9,12,18,4.0
3,9,1,12,10,12,27,4.8
7,4,1,12,11,12,20,4.0
3,5,1,12,12,12,22,5.2
4,2,1,12,13,12,21,3.7
2,5,1,12,14,12,24,5.3
7,1,1,12,14,12,23,4.7
4,9,1,12,16,12,34,5.0
7,4,1,12,16,12,25,4.0
1,3,1,12,17,12,25,4.8
6,1,1,12,17,12,26,4.7
9,3,1,12,17,12,34,4.3
2,5,1,12,18,12,28,5.3
9,3,1,12,18,12,35,4.3
9,4,1,12,18,12,36,4.8
10,4,1,12,18,12,32,4.3
9,10,1,12,19,12,40,6.8
3,6,1,12,20,12,32,3.9
3,10,1,12,20,12,37,8.4
2,5,2,12,23,12,34,5.3
5,2,1,12,23,12,34,4.6
10,3,1,12,23,12,40,6.3
10,3,2,12,24,12,41,6.3
3,9,1,12,25,12,42,4.8
4,9,1,12,25,12,42,5.0
5,9,1,12,25,12,44,4.8
5,2,1,12,26,12,36,4.6
2,5,1,12,27,12,38,5.3
7,4,1,12,27,12,36,4.0
8,3,1,12,29,12,41,4.5
9,4,1,12,29,12,46,4.8
4,2,1,12,30,12,38,3.7
10,3,2,12,30,12,47,6.3
1,3,1,12,31,12,39,4.8
2,5,1,12,31,12,42,5.3
7,10,1,12,31,12,49,6.4
10,4,1,12,31,12,45,4.3
5,2,2,12,32,12,42,4.6
1,10,1,12,33,12,48,5.0
5,2,1,12,33,12,44,4.6
10,4,2,12,33,12,47,4.3
3,9,1,12,34,12,51,4.8
7,4,2,12,34,12,43,4.0
10,3,1,12,34,12,51,6.3
2,5,1,12,35,12,46,5.3
3,5,1,12,35,12,45,5.2
7,4,1,12,35,12,44,4.0
7,10,1,12,35,12,53,6.4
10,3,1,12,35,12,52,6.3
9,4,1,12,36,12,54,4.8
10,3,1,12,36,12,53,6.3
6,7,1,12,37,12,52,4.6
10,3,1,12,37,12,54,6.3
2,5,1,12,38,12,48,5.3
3,9,1,12,38,12,55,4.8
3,6,1,12,39,12,51,3.9
7,4,1,12,39,12,48,4.0
5,2,1,12,40,12,50,4.6
5,2,1,12,41,12,52,4.6
5,9,1,12,41,13,0,4.8
1,9,1,12,43,13,1,6.0
1,10,1,12,43,12,58,5.0
5,2,1,12,45,12,56,4.6
8,4,1,12,45,12,58,4.3
3,9,2,12,47,13,4,4.8
6,7,1,12,47,13,2,4.6
1,10,1,12,48,13,4,5.0
1,9,1,12,49,13,7,6.0
4,9,1,12,49,13,6,5.0
7,4,1,12,49,12,58,4.0
3,9,1,12,50,13,7,4.8
2,5,1,12,52,13,2,5.3
9,10,1,12,52,13,13,6.8
1,10,1,12,53,13,8,5.0
2,5,1,12,53,13,4,5.3
3,9,1,12,53,13,10,4.8
10,3,1,12,53,13,10,6.3
2,5,1,12,54,13,4,5.3
1,9,1,12,55,13,13,6.0
3,9,1,12,55,13,12,4.8
7,4,1,12,57,13,6,4.0
6,10,1,12,58,13,10,4.6
7,1,1,12,58,13,7,4.7
2,5,1,12,59,13,10,5.3
4,9,1,12,59,13,16,5.0
7,1,1,12,59,13,8,4.7
3,5,1,13,0,13,10,5.8
10,3,1,13,0,13,17,7.1
3,5,1,13,1,13,11,5.8
4,2,2,13,2,13,10,3.5
6,7,1,13,2,13,16,4.6
4,7,1,13,3,13,12,3.9
6,7,1,13,3,13,18,4.6
10,6,1,13,3,13,16,5.6
1,10,1,13,4,13,20,4.9
4,7,1,13,6,13,15,3.9
6,7,1,13,6,13,20,4.6
7,4,1,13,6,13,15,3.8
9,2,1,13,7,13,23,5.0
10,3,1,13,7,13,24,7.1
6,7,1,13,9,13,24,4.6
10,5,1,13,10,13,22,3.6
4,9,1,13,11,13,28,4.7
7,4,1,13,11,13,20,3.8
10,2,1,13,11,13,29,6.0
2,9,1,13,12,13,28,4.8
4,7,1,13,12,13,21,3.9
4,2,1,13,13,13,21,3.5
7,4,1,13,13,13,22,3.8
6,7,2,13,14,13,28,4.6
7,4,1,13,14,13,23,3.8
9,2,1,13,14,13,30,5.0
10,3,1,13,14,13,31,7.1
6,7,1,13,15,13,30,4.6
7,4,1,13,15,13,24,3.8
4,7,1,13,18,13,27,3.9
4,9,1,13,18,13,36,4.7
6,7,1,13,20,13,34,4.6
10,3,2,13,22,13,39,7.1
4,7,1,13,23,13,32,3.9
6,7,1,13,24,13,38,4.6
1,7,1,13,25,13,34,4.6
3,9,1,13,25,13,42,5.4
7,4,1,13,25,13,34,3.8
4,9,1,13,26,13,44,4.7
6,7,1,13,26,13,40,4.6
10,3,1,13,26,13,43,7.1
10,9,1,13,26,13,47,4.4
9,3,1,13,27,13,44,3.6
10,3,1,13,27,13,44,7.1
10,1,1,13,28,13,44,6.6
10,4,1,13,28,13,42,4.5
7,4,1,13,29,13,38,3.8
5,2,1,13,30,13,40,4.3
4,2,1,13,31,13,39,3.5
1,3,1,13,32,13,40,4.6
4,9,1,13,32,13,50,4.7
9,2,1,13,32,13,48,5.0
7,4,1,13,34,13,43,3.8
6,7,2,13,36,13,50,4.6
7,6,2,13,37,13,52,4.6
8,6,1,13,37,13,56,5.0
1,3,1,13,38,13,46,4.6
7,4,1,13,38,13,47,3.8
8,6,1,13,38,13,57,5.0
4,2,1,13,39,13,47,3.5
7,4,1,13,39,13,48,3.8
7,4,1,13,40,13,49,3.8
9,1,1,13,40,13,58,7.0
4,7,1,13,41,13,50,3.9
2,1,1,13,42,13,51,4.4
4,7,1,13,42,13,51,3.9
9,2,1,13,43,13,59,5.0
10,9,1,13,43,14,4,4.4
6,7,1,13,44,13,58,4.6
10,4,1,13,44,13,58,4.5
4,7,1,13,46,13,55,3.9
2,6,1,13,47,13,60,4.6
6,1,1,13,47,13,56,4.0
5,7,1,13,48,13,60,4.5
9,2,1,13,48,14,4,5.0
10,4,1,13,48,14,2,4.5
4,7,1,13,49,13,58,3.9
1,10,1,13,50,14,6,4.9
7,5,1,13,50,14,2,5.0
9,4,2,13,50,14,8,5.1
4,7,1,13,51,14,0,3.9
4,2,1,13,52,13,60,3.5
8,4,1,13,52,14,6,4.4
9,2,1,13,52,14,8,5.0
4,7,1,13,53,14,2,3.9
9,4,2,13,53,14,10,5.1
6,7,1,13,55,14,10,4.6
6,7,1,13,56,14,10,4.6
1,10,1,13,57,14,12,4.9
4,10,1,13,57,14,11,4.0
6,7,1,13,57,14,12,4.6
1,3,1,13,58,14,6,4.6
4,3,1,13,58,14,7,3.7
4,9,2,13,58,14,16,4.7
9,3,1,13,59,14,16,3.6
4,7,1,14,0,14,9,4.0
7,1,1,14,0,14,9,4.6
7,4,2,14,1,14,10,4.1
7,4,1,14,2,14,11,4.1
2,5,1,14,3,14,14,4.8
3,9,1,14,3,14,20,4.1
3,10,1,14,3,14,20,6.0
7,4,1,14,3,14,12,4.1
10,3,1,14,3,14,20,6.6
1,2,1,14,4,14,13,4.5
1,7,1,14,4,14,13,4.4
6,7,1,14,4,14,18,4.8
3,5,1,14,5,14,15,5.3
3,9,1,14,5,14,22,4.1
4,7,1,14,5,14,14,4.0
6,7,2,14,5,14,20,4.8
7,1,1,14,5,14,14,4.6
9,4,1,14,5,14,22,5.1
10,6,1,14,5,14,18,5.1
3,4,1,14,6,14,15,4.4
3,5,1,14,6,14,16,5.3
4,2,1,14,6,14,14,3.8
4,7,1,14,6,14,15,4.0
1,7,2,14,7,14,16,4.4
2,5,1,14,7,14,18,4.8
3,5,1,14,7,14,17,5.3
3,9,1,14,7,14,24,4.1
6,7,1,14,7,14,22,4.8
7,6,1,14,7,14,22,4.8
1,9,1,14,8,14,26,6.2
4,7,1,14,8,14,17,4.0
9,4,1,14,8,14,26,5.1
2,1,1,14,9,14,18,4.5
3,4,1,14,9,14,18,4.4
4,7,1,14,9,14,18,4.0
4,9,2,14,9,14,26,5.0
6,7,1,14,9,14,24,4.8
1,7,1,14,10,14,19,4.4
3,5,1,14,10,14,20,5.3
4,7,2,14,10,14,19,4.0
5,1,1,14,10,14,20,4.2
7,4,1,14,10,14,19,4.1
1,2,1,14,11,14,20,4.5
3,5,1,14,11,14,21,5.3
7,4,1,14,11,14,20,4.1
10,6,1,14,11,14,24,5.1
3,4,1,14,12,14,21,4.4
4,10,1,14,12,14,26,4.1
10,3,1,14,12,14,29,6.6
1,2,1,14,13,14,22,4.5
3,5,1,14,13,14,23,5.3
4,7,1,14,13,14,22,4.0
9,4,1,14,13,14,30,5.1
10,9,1,14,13,14,34,4.8
2,5,1,14,14,14,24,4.8
3,5,2,14,14,14,24,5.3
6,10,1,14,14,14,26,4.4
3,5,1,14,16,14,26,5.3
4,7,1,14,16,14,25,4.0
5,9,1,14,16,14,35,4.6
7,4,1,14,16,14,25,4.1
4,7,1,14,17,14,26,4.0
3,5,1,14,18,14,28,5.3
8,3,1,14,18,14,30,4.9
2,6,1,14,19,14,32,4.7
6,7,1,14,19,14,34,4.8
4,9,1,14,20,14,38,5.0
8,4,1,14,20,14,34,4.2
10,3,1,14,20,14,37,6.6
1,7,2,14,21,14,30,4.4
2,1,1,14,21,14,30,4.5
2,5,1,14,21,14,32,4.8
4,2,1,14,21,14,29,3.8
4,9,1,14,21,14,38,5.0
1,2,1,14,22,14,31,4.5
1,7,1,14,22,14,31,4.4
6,7,2,14,22,14,36,4.8
7,4,1,14,22,14,31,4.1
4,7,1,14,23,14,32,4.0
1,7,1,14,24,14,33,4.4
2,5,1,14,24,14,34,4.8
3,5,1,14,24,14,34,5.3
8,4,1,14,24,14,38,4.2
10,3,1,14,24,14,41,6.6
1,7,1,14,25,14,34,4.4
1,10,1,14,25,14,40,5.3
3,5,1,14,25,14,35,5.3
4,9,1,14,25,14,42,5.0
6,7,2,14,25,14,40,4.8
1,10,1,14,26,14,42,5.3
2,5,1,14,26,14,36,4.8
3,5,1,14,26,14,36,5.3
3,9,1,14,26,14,43,4.1
4,2,1,14,27,14,35,3.8
8,4,1,14,27,14,40,4.2
9,3,1,14,27,14,44,4.0
1,10,1,14,28,14,44,5.3
2,5,1,14,28,14,38,4.8
3,9,1,14,28,14,45,4.1
4,8,1,14,28,14,42,4.4
4,9,1,14,28,14,46,5.0
1,7,1,14,29,14,38,4.4
1,10,1,14,29,14,44,5.3
4,7,1,14,29,14,38,4.0
5,9,1,14,29,14,48,4.6
7,1,1,14,29,14,38,4.6
3,10,1,14,30,14,47,6.0
4,7,1,14,30,14,39,4.0
7,4,1,14,30,14,39,4.1
10,9,1,14,30,14,51,4.8
1,7,1,14,31,14,40,4.4
3,10,1,14,31,14,48,6.0
9,1,1,14,31,14,49,7.3
2,5,1,14,32,14,42,4.8
2,6,1,14,32,14,45,4.7
3,5,2,14,32,14,42,5.3
4,8,1,14,32,14,46,4.4
4,9,1,14,32,14,50,5.0
9,1,1,14,32,14,50,7.3
4,9,2,14,33,14,50,5.0
6,7,1,14,33,14,48,4.8
7,6,1,14,33,14,48,4.8
1,7,1,14,34,14,43,4.4
2,4,1,14,34,14,42,4.1
8,4,1,14,34,14,48,4.2
1,2,1,14,35,14,44,4.5
1,7,1,14,35,14,44,4.4
2,5,1,14,35,14,46,4.8
3,1,1,14,35,14,43,4.8
3,5,1,14,35,14,45,5.3
4,3,1,14,35,14,44,3.9
1,7,1,14,36,14,45,4.4
3,5,1,14,36,14,46,5.3
4,9,1,14,36,14,54,5.0
5,3,1,14,36,14,46,5.2
1,10,1,14,37,14,52,5.3
3,4,1,14,37,14,46,4.4
7,4,1,14,37,14,46,4.1
8,3,1,14,37,14,49,4.9
8,5,1,14,37,14,52,4.6
1,7,1,14,38,14,47,4.4
3,5,2,14,38,14,48,5.3
4,2,1,14,38,14,46,3.8
4,7,1,14,38,14,47,4.0
7,4,1,14,38,14,47,4.1
9,3,1,14,38,14,55,4.0
1,10,1,14,39,14,54,5.3
3,4,1,14,39,14,48,4.4
3,5,2,14,39,14,49,5.3
3,10,1,14,39,14,56,6.0
4,7,2,14,39,14,48,4.0
1,3,1,14,40,14,48,4.5
3,1,1,14,40,14,48,4.8
3,5,1,14,40,14,50,5.3
4,2,1,14,40,14,48,3.8
2,5,1,14,41,14,52,4.8
10,3,1,14,41,14,58,6.6
1,2,1,14,42,14,51,4.5
2,6,1,14,42,14,55,4.7
3,1,1,14,42,14,50,4.8
3,5,1,14,42,14,52,5.3
4,2,1,14,42,14,50,3.8
7,1,1,14,42,14,51,4.6
10,3,2,14,42,14,59,6.6
3,5,1,14,43,14,53,5.3
9,1,1,14,43,15,1,7.3
9,4,1,14,43,15,0,5.1
3,5,1,14,44,14,54,5.3
3,9,1,14,45,15,2,4.1
4,9,1,14,45,15,2,5.0
6,7,1,14,45,14,60,4.8
1,10,1,14,46,15,2,5.3
4,7,1,14,46,14,55,4.0
7,1,1,14,46,14,55,4.6
9,1,1,14,46,15,4,7.3
6,3,1,14,47,14,59,3.9
8,1,1,14,47,15,1,4.9
3,4,1,14,48,14,57,4.4
4,2,1,14,48,14,56,3.8
4,7,1,14,48,14,57,4.0
3,4,1,14,49,14,58,4.4
4,2,1,14,49,14,57,3.8
6,3,1,14,49,15,1,3.9
10,3,1,14,50,15,7,6.6
6,7,1,14,51,15,6,4.8
1,9,1,14,52,15,10,6.2
2,5,1,14,52,15,2,4.8
4,7,1,14,52,15,1,4.0
6,7,2,14,52,15,6,4.8
2,1,1,14,53,15,2,4.5
4,2,1,14,53,15,1,3.8
1,7,2,14,54,15,3,4.4
1,7,1,14,55,15,4,4.4
2,1,1,14,55,15,4,4.5
2,4,1,14,55,15,3,4.1
2,5,1,14,55,15,6,4.8
9,3,1,14,55,15,12,4.0
3,4,1,14,56,15,5,4.4
3,5,1,14,56,15,6,5.3
4,9,1,14,56,15,14,5.0
1,10,1,14,57,15,12,5.3
4,2,1,14,58,15,6,3.8
1,3,1,14,59,15,7,4.5
4,9,1,14,59,15,16,5.0
1,7,1,15,0,15,9,4.4
1,10,1,15,0,15,16,4.8
7,4,1,15,0,15,9,3.9
9,1,1,15,0,15,18,7.9
9,2,1,15,1,15,17,4.7
1,10,1,15,2,15,18,4.8
4,7,1,15,2,15,11,3.8
4,10,1,15,2,15,16,4.3
6,7,1,15,2,15,16,4.8
1,10,1,15,3,15,18,4.8
2,5,1,15,3,15,14,4.7
3,5,1,15,3,15,13,5.4
7,1,1,15,3,15,12,4.7
7,4,1,15,3,15,12,3.9
3,5,1,15,4,15,14,5.4
7,1,1,15,4,15,13,4.7
9,4,1,15,4,15,22,5.6
9,5,1,15,4,15,23,4.6
1,2,1,15,5,15,14,4.5
7,4,1,15,5,15,14,3.9
3,5,1,15,6,15,16,5.4
9,5,1,15,6,15,25,4.6
2,5,2,15,7,15,18,4.7
3,1,1,15,7,15,15,4.3
3,5,1,15,7,15,17,5.4
7,4,1,15,7,15,16,3.9
8,1,1,15,7,15,21,4.7
9,10,1,15,7,15,28,6.3
1,10,1,15,8,15,24,4.8
4,7,2,15,8,15,17,3.8
9,3,2,15,8,15,25,4.2
9,5,1,15,8,15,27,4.6
10,1,1,15,8,15,24,6.1
10,3,1,15,8,15,25,7.3
10,4,1,15,8,15,22,4.5
4,9,1,15,9,15,26,4.8
7,1,1,15,9,15,18,4.7
4,2,1,15,10,15,18,3.8
7,4,2,15,10,15,19,3.9
1,9,1,15,11,15,29,6.2
2,5,1,15,11,15,22,4.7
6,7,2,15,11,15,26,4.8
7,1,1,15,11,15,20,4.7
1,10,1,15,12,15,28,4.8
8,6,1,15,12,15,31,4.9
2,1,1,15,13,15,22,4.1
4,3,1,15,14,15,23,4.2
5,3,1,15,14,15,24,5.1
6,7,1,15,14,15,28,4.8
10,9,1,15,14,15,35,6.2
1,7,1,15,15,15,24,4.4
8,5,1,15,15,15,30,5.4
1,9,1,15,16,15,34,6.2
1,10,1,15,16,15,32,4.8
6,7,1,15,16,15,30,4.8
9,3,1,15,16,15,33,4.2
9,4,1,15,16,15,34,5.6
1,2,1,15,17,15,26,4.5
7,4,1,15,17,15,26,3.9
1,7,1,15,18,15,27,4.4
2,5,1,15,18,15,28,4.7
3,6,1,15,18,15,30,4.6
9,2,1,15,18,15,34,4.7
3,5,1,15,19,15,29,5.4
6,7,1,15,19,15,34,4.8
7,4,1,15,19,15,28,3.9
1,3,1,15,20,15,28,4.9
3,5,1,15,20,15,30,5.4
4,7,1,15,20,15,29,3.8
4,3,1,15,21,15,30,4.2
10,3,1,15,21,15,38,7.3
3,4,1,15,22,15,31,4.3
6,7,1,15,22,15,36,4.8
7,10,1,15,22,15,40,5.4
2,1,1,15,23,15,32,4.1
9,4,1,15,23,15,40,5.6
3,5,1,15,24,15,34,5.4
4,9,1,15,24,15,42,4.8
7,4,1,15,24,15,33,3.9
10,3,1,15,24,15,41,7.3
1,2,2,15,25,15,34,4.5
1,10,1,15,25,15,40,4.8
4,3,2,15,25,15,34,4.2
7,4,1,15,25,15,34,3.9
10,3,1,15,25,15,42,7.3
3,1,1,15,26,15,34,4.3
3,5,1,15,26,15,36,5.4
4,7,1,15,26,15,35,3.8
4,7,1,15,27,15,36,3.8
6,7,1,15,27,15,42,4.8
9,10,1,15,27,15,48,6.3
3,5,2,15,28,15,38,5.4
4,7,1,15,28,15,37,3.8
3,1,1,15,29,15,37,4.3
7,4,1,15,29,15,38,3.9
9,3,1,15,29,15,46,4.2
1,10,1,15,30,15,46,4.8
3,5,1,15,30,15,40,5.4
4,2,1,15,30,15,38,3.8
9,2,1,15,30,15,46,4.7
9,4,1,15,30,15,48,5.6
1,2,1,15,31,15,40,4.5
1,3,1,15,31,15,39,4.9
3,5,1,15,31,15,41,5.4
6,7,1,15,31,15,46,4.8
9,4,1,15,31,15,48,5.6
2,5,1,15,32,15,42,4.7
9,4,1,15,32,15,50,5.6
6,2,1,15,33,15,46,4.8
6,3,1,15,33,15,45,4.1
9,4,1,15,33,15,50,5.6
2,5,1,15,34,15,44,4.7
3,5,1,15,34,15,44,5.4
4,2,1,15,34,15,42,3.8
9,4,1,15,34,15,52,5.6
2,5,1,15,35,15,46,4.7
3,6,1,15,35,15,47,4.6
9,2,1,15,35,15,51,4.7
10,3,1,15,35,15,52,7.3
4,2,2,15,36,15,44,3.8
4,3,1,15,36,15,45,4.2
2,4,1,15,37,15,45,4.0
3,1,1,15,37,15,45,4.3
3,5,1,15,37,15,47,5.4
6,1,1,15,37,15,46,4.4
7,4,1,15,37,15,46,3.9
2,1,1,15,38,15,47,4.1
2,5,1,15,39,15,50,4.7
3,5,2,15,39,15,49,5.4
4,7,1,15,39,15,48,3.8
7,1,1,15,39,15,48,4.7
6,7,1,15,40,15,54,4.8
1,10,1,15,41,15,56,4.8
4,2,1,15,41,15,49,3.8
4,3,1,15,41,15,50,4.2
6,7,1,15,41,15,56,4.8
7,4,1,15,41,15,50,3.9
8,4,1,15,41,15,54,4.2
4,7,1,15,42,15,51,3.8
10,3,1,15,42,15,59,7.3
2,5,1,15,43,15,54,4.7
3,6,1,15,43,15,55,4.6
9,2,1,15,43,15,59,4.7
10,1,1,15,43,15,58,6.1
1,3,1,15,44,15,52,4.9
6,7,1,15,44,15,58,4.8
10,3,2,15,44,16,1,7.3
3,5,1,15,45,15,55,5.4
8,6,1,15,45,16,4,4.9
1,2,1,15,46,15,55,4.5
2,5,1,15,46,15,56,4.7
3,6,1,15,46,15,58,4.6
4,7,1,15,46,15,55,3.8
7,1,1,15,46,15,55,4.7
1,9,1,15,47,16,5,6.2
2,5,1,15,47,15,58,4.7
3,5,1,15,47,15,57,5.4
4,2,2,15,47,15,55,3.8
4,7,1,15,47,15,56,3.8
4,9,2,15,47,16,4,4.8
5,9,1,15,47,16,6,4.4
6,10,1,15,47,15,60,5.8
3,5,1,15,48,15,58,5.4
3,6,1,15,48,15,60,4.6
10,3,1,15,48,16,5,7.3
2,5,1,15,49,15,60,4.7
7,4,1,15,49,15,58,3.9
1,2,1,15,50,15,59,4.5
3,1,1,15,50,15,58,4.3
