n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
1,10,1,15,19,15,34,4.8
9,4,1,15,19,15,36,5.6
4,7,1,15,20,15,29,3.8
6,7,1,15,20,15,34,4.8
6,7,1,15,21,15,36,4.8
9,4,1,15,21,15,38,5.6
4,2,1,15,22,15,30,3.8
4,9,1,15,22,15,40,4.8
4,2,1,15,24,15,32,3.8
9,4,1,15,25,15,42,5.6
6,7,1,15,26,15,40,4.8
7,5,1,15,26,15,38,5.1
3,4,1,15,28,15,37,4.3
3,5,1,15,28,15,38,5.4
10,3,1,15,29,15,46,7.3
3,5,1,15,31,15,41,5.4
4,2,1,15,33,15,41,3.8
3,5,1,15,34,15,44,5.4
3,5,1,15,35,15,45,5.4
6,7,1,15,36,15,50,4.8
2,5,1,15,37,15,48,4.7
4,3,1,15,37,15,46,4.2
7,4,1,15,37,15,46,3.9
7,5,1,15,38,15,50,5.1
9,4,1,15,38,15,56,5.6
10,3,1,15,38,15,55,7.3
3,5,1,15,39,15,49,5.4
7,4,1,15,39,15,48,3.9
1,6,1,15,40,15,49,3.5
3,4,1,15,40,15,49,4.3
9,4,1,15,40,15,58,5.6
2,5,2,15,41,15,52,4.7
6,7,1,15,41,15,56,4.8
9,4,1,15,41,15,58,5.6
3,5,1,15,42,15,52,5.4
4,9,1,15,42,15,60,4.8
7,5,1,15,42,15,54,5.1
9,2,1,15,43,15,59,4.7
1,10,1,15,44,15,60,4.8
4,2,1,15,44,15,52,3.8
6,7,1,15,44,15,58,4.8
9,6,1,15,44,16,6,4.9
6,7,2,15,45,15,60,4.8
3,5,1,15,47,15,57,5.4
7,4,1,15,47,15,56,3.9
2,1,1,15,48,15,57,4.1
2,5,1,15,48,15,58,4.7
4,7,1,15,48,15,57,3.8
10,3,1,15,48,16,5,7.3
7,4,1,15,49,15,58,3.9
2,5,1,15,50,16,0,4.7
7,4,1,15,50,15,59,3.9
3,5,1,15,51,16,1,5.4
3,9,1,15,51,16,8,3.9
9,4,1,15,51,16,8,5.6
1,3,1,15,52,15,60,4.9
1,3,1,15,53,16,1,4.9
1,7,1,15,53,16,2,4.4
7,1,1,15,53,16,2,4.7
3,6,1,15,54,16,6,4.6
6,8,1,15,54,16,13,4.7
4,7,1,15,57,16,6,3.8
3,4,1,15,58,16,7,4.3
3,9,1,15,59,16,16,3.9
2,4,1,16,0,16,8,4.4
2,5,1,16,0,16,10,5.0
9,10,1,16,0,16,21,7.1
1,3,1,16,1,16,9,4.7
1,10,1,16,1,16,16,6.1
2,4,1,16,1,16,9,4.4
4,2,2,16,1,16,9,4.2
4,7,2,16,1,16,10,3.9
6,8,1,16,1,16,20,4.2
4,2,1,16,2,16,10,4.2
8,6,1,16,2,16,21,5.3
3,5,1,16,3,16,13,5.3
9,10,1,16,3,16,24,7.1
4,2,1,16,5,16,13,4.2
9,3,1,16,5,16,22,4.4
4,7,1,16,6,16,15,3.9
2,5,1,16,7,16,18,5.0
10,4,1,16,7,16,21,4.5
5,9,1,16,8,16,27,4.7
2,1,1,16,10,16,19,4.9
4,2,1,16,10,16,18,4.2
9,4,1,16,10,16,28,6.3
9,10,1,16,10,16,31,7.1
10,3,1,16,10,16,27,6.5
2,1,1,16,11,16,20,4.9
3,5,1,16,11,16,21,5.3
4,2,1,16,11,16,19,4.2
9,1,1,16,11,16,29,7.5
10,3,1,16,11,16,28,6.5
7,4,1,16,12,16,21,4.1
7,6,1,16,12,16,26,5.4
2,4,1,16,13,16,21,4.4
8,6,1,16,13,16,32,5.3
1,6,1,16,14,16,23,4.6
3,5,1,16,14,16,24,5.3
4,7,1,16,14,16,23,3.9
1,6,1,16,15,16,24,4.6
2,5,1,16,15,16,26,5.0
4,7,1,16,15,16,24,3.9
3,5,1,16,16,16,26,5.3
1,6,1,16,17,16,26,4.6
8,6,1,16,17,16,36,5.3
9,10,1,16,17,16,38,7.1
1,5,1,16,18,16,28,4.0
4,2,1,16,18,16,26,4.2
4,10,1,16,18,16,32,4.4
7,4,1,16,18,16,27,4.1
1,2,1,16,19,16,28,4.7
1,6,1,16,20,16,29,4.6
9,4,1,16,20,16,38,6.3
1,10,1,16,21,16,36,6.1
3,5,1,16,21,16,31,5.3
4,2,1,16,21,16,29,4.2
7,4,2,16,21,16,30,4.1
1,2,1,16,22,16,31,4.7
4,7,1,16,22,16,31,3.9
1,5,1,16,23,16,32,4.0
2,4,1,16,23,16,31,4.4
4,9,1,16,23,16,40,5.1
3,9,1,16,25,16,42,4.5
4,2,2,16,25,16,33,4.2
7,4,2,16,25,16,34,4.1
9,10,1,16,25,16,46,7.1
1,6,1,16,26,16,35,4.6
5,3,1,16,26,16,36,5.3
9,3,1,16,26,16,43,4.4
10,3,1,16,26,16,43,6.5
1,6,1,16,27,16,36,4.6
2,5,1,16,27,16,38,5.0
7,4,2,16,27,16,36,4.1
2,4,1,16,28,16,36,4.4
4,2,2,16,28,16,36,4.2
7,4,1,16,28,16,37,4.1
1,6,1,16,29,16,38,4.6
4,2,2,16,29,16,37,4.2
9,3,1,16,29,16,46,4.4
2,5,1,16,30,16,40,5.0
3,4,1,16,30,16,39,4.2
3,5,1,16,30,16,40,5.3
3,1,1,16,31,16,39,4.7
8,4,1,16,31,16,44,4.6
9,3,2,16,31,16,48,4.4
1,5,1,16,32,16,42,4.0
7,1,1,16,32,16,41,4.7
1,3,2,16,33,16,41,4.7
4,2,1,16,33,16,41,4.2
4,10,1,16,34,16,48,4.4
9,4,1,16,34,16,52,6.3
1,6,1,16,35,16,44,4.6
4,2,1,16,35,16,43,4.2
2,5,1,16,36,16,46,5.0
9,1,1,16,36,16,54,7.5
1,6,1,16,37,16,46,4.6
4,2,1,16,38,16,46,4.2
6,3,1,16,38,16,50,4.1
4,2,3,16,39,16,47,4.2
7,5,1,16,39,16,51,5.7
8,4,1,16,39,16,52,4.6
9,3,1,16,39,16,56,4.4
1,6,1,16,40,16,49,4.6
4,2,1,16,40,16,48,4.2
1,7,1,16,41,16,50,4.3
4,2,1,16,41,16,49,4.2
4,2,2,16,42,16,50,4.2
4,7,1,16,42,16,51,3.9
8,5,1,16,42,16,58,5.1
1,3,1,16,43,16,51,4.7
3,5,1,16,43,16,53,5.3
5,9,1,16,43,17,2,4.7
6,7,1,16,43,16,58,4.8
1,6,1,16,44,16,53,4.6
1,9,1,16,45,17,3,5.9
2,5,1,16,45,16,56,5.0
8,1,1,16,45,16,59,4.6
4,2,1,16,46,16,54,4.2
5,9,1,16,46,17,5,4.7
7,1,1,16,46,16,55,4.7
9,4,1,16,47,17,4,6.3
1,3,1,16,48,16,56,4.7
4,2,1,16,48,16,56,4.2
4,7,2,16,48,16,57,3.9
7,4,1,16,48,16,57,4.1
8,1,1,16,48,17,2,4.6
10,3,1,16,48,17,5,6.5
3,9,1,16,49,17,6,4.5
4,2,1,16,49,16,57,4.2
5,2,1,16,49,16,60,4.9
3,5,1,16,50,16,60,5.3
1,2,1,16,51,17,0,4.7
1,6,1,16,51,17,0,4.6
1,9,1,16,51,17,9,5.9
2,1,1,16,51,17,0,4.9
4,9,2,16,52,17,10,5.1
6,7,1,16,52,17,6,4.8
7,4,1,16,53,17,2,4.1
9,4,1,16,53,17,10,6.3
10,3,1,16,53,17,10,6.5
1,5,1,16,54,17,4,4.0
3,5,2,16,54,17,4,5.3
9,6,1,16,55,17,17,6.1
3,6,1,16,56,17,8,4.6
4,2,1,16,56,17,4,4.2
6,3,1,16,56,17,8,4.1
7,4,1,16,56,17,5,4.1
3,5,1,16,57,17,7,5.3
4,9,1,16,57,17,14,5.1
7,6,1,16,57,17,12,5.4
7,4,1,16,58,17,7,4.1
7,5,1,16,58,17,10,5.7
1,5,1,16,59,17,8,4.0
3,5,1,16,59,17,9,5.3
1,2,1,17,0,17,9,4.8
4,7,1,17,0,17,9,4.7
2,4,1,17,1,17,9,5.3
2,5,2,17,1,17,12,6.0
3,1,1,17,1,17,9,5.1
3,6,1,17,1,17,13,5.5
3,10,1,17,1,17,18,9.6
4,3,1,17,1,17,10,4.5
4,7,1,17,1,17,10,4.7
1,3,1,17,2,17,10,5.0
1,7,1,17,2,17,11,4.6
3,4,1,17,2,17,11,5.5
3,10,1,17,2,17,19,9.6
5,1,1,17,2,17,12,4.1
6,3,1,17,2,17,14,4.3
7,4,2,17,2,17,11,4.1
10,3,1,17,2,17,19,8.1
1,3,1,17,3,17,11,5.0
2,1,1,17,3,17,12,5.2
2,4,1,17,3,17,11,5.3
3,10,2,17,3,17,20,9.6
5,2,1,17,3,17,14,5.4
9,10,1,17,3,17,24,6.5
1,3,1,17,4,17,12,5.0
1,5,1,17,4,17,14,5.2
1,9,2,17,4,17,22,6.3
7,4,2,17,4,17,13,4.1
10,4,1,17,4,17,18,4.6
1,2,1,17,5,17,14,4.8
9,5,1,17,5,17,24,5.6
1,2,1,17,6,17,15,4.8
2,1,2,17,6,17,15,5.2
4,2,1,17,6,17,14,4.6
7,4,1,17,6,17,15,4.1
9,10,2,17,6,17,27,6.5
1,7,1,17,7,17,16,4.6
2,5,1,17,7,17,18,6.0
4,3,1,17,7,17,16,4.5
9,5,1,17,7,17,26,5.6
1,8,1,17,8,17,22,4.6
2,4,3,17,8,17,16,5.3
9,1,1,17,8,17,26,7.7
1,7,1,17,9,17,18,4.6
3,4,1,17,9,17,18,5.5
3,5,1,17,9,17,19,6.9
4,8,1,17,9,17,22,4.6
6,8,1,17,9,17,28,4.8
1,7,1,17,10,17,19,4.6
3,4,1,17,10,17,19,5.5
3,10,1,17,10,17,27,9.6
4,2,1,17,10,17,18,4.6
7,1,1,17,10,17,19,4.8
2,1,2,17,11,17,20,5.2
2,4,2,17,11,17,19,5.3
2,5,1,17,11,17,22,6.0
3,4,2,17,11,17,20,5.5
5,8,1,17,11,17,26,4.1
7,4,1,17,11,17,20,4.1
1,5,1,17,12,17,22,5.2
2,4,1,17,12,17,20,5.3
4,7,1,17,12,17,21,4.7
6,3,1,17,12,17,24,4.3
6,7,1,17,12,17,26,5.5
1,5,1,17,13,17,22,5.2
5,9,1,17,13,17,32,5.1
7,4,1,17,13,17,22,4.1
9,4,1,17,13,17,30,6.2
9,10,1,17,13,17,34,6.5
1,6,1,17,14,17,23,4.7
1,8,1,17,14,17,28,4.6
2,1,1,17,14,17,23,5.2
2,4,1,17,14,17,22,5.3
3,4,1,17,14,17,23,5.5
3,5,1,17,14,17,24,6.9
4,2,1,17,14,17,22,4.6
7,4,1,17,14,17,23,4.1
1,2,1,17,15,17,24,4.8
1,5,1,17,15,17,24,5.2
3,4,2,17,15,17,24,5.5
9,4,1,17,15,17,32,6.2
1,7,1,17,16,17,25,4.6
3,4,1,17,16,17,25,5.5
7,4,1,17,16,17,25,4.1
8,3,1,17,16,17,28,5.2
1,2,1,17,17,17,26,4.8
3,5,1,17,17,17,27,6.9
4,3,1,17,17,17,26,4.5
4,7,1,17,17,17,26,4.7
4,8,1,17,17,17,30,4.6
7,4,1,17,17,17,26,4.1
9,1,1,17,17,17,35,7.7
1,2,1,17,18,17,27,4.8
1,6,1,17,18,17,27,4.7
1,9,1,17,18,17,36,6.3
2,4,2,17,18,17,26,5.3
3,5,1,17,18,17,28,6.9
9,3,1,17,18,17,35,5.1
9,4,1,17,18,17,36,6.2
9,10,1,17,18,17,39,6.5
1,2,1,17,19,17,28,4.8
1,3,1,17,19,17,27,5.0
2,4,1,17,19,17,27,5.3
3,4,2,17,19,17,28,5.5
7,4,1,17,19,17,28,4.1
8,4,1,17,19,17,32,4.9
2,4,1,17,20,17,28,5.3
3,9,1,17,20,17,37,5.2
4,3,2,17,20,17,29,4.5
9,3,1,17,20,17,37,5.1
1,5,1,17,21,17,30,5.2
2,4,2,17,21,17,29,5.3
3,1,1,17,21,17,29,5.1
3,4,3,17,21,17,30,5.5
3,5,1,17,21,17,31,6.9
5,3,1,17,21,17,31,5.4
7,4,1,17,21,17,30,4.1
2,4,1,17,22,17,30,5.3
2,6,1,17,22,17,35,7.1
3,4,1,17,22,17,31,5.5
3,5,1,17,22,17,32,6.9
6,7,1,17,22,17,36,5.5
6,8,1,17,22,17,41,4.8
7,1,1,17,22,17,31,4.8
7,4,2,17,22,17,31,4.1
9,4,1,17,22,17,40,6.2
1,2,2,17,23,17,32,4.8
1,5,1,17,23,17,32,5.2
3,4,2,17,23,17,32,5.5
4,3,2,17,23,17,32,4.5
4,7,2,17,23,17,32,4.7
5,10,1,17,23,17,35,3.7
3,1,1,17,24,17,32,5.1
3,10,1,17,24,17,41,9.6
5,3,2,17,24,17,34,5.4
9,3,1,17,24,17,41,5.1
1,2,1,17,25,17,34,4.8
1,7,2,17,25,17,34,4.6
2,4,1,17,25,17,33,5.3
2,5,1,17,25,17,36,6.0
3,4,1,17,25,17,34,5.5
3,5,1,17,25,17,35,6.9
3,10,1,17,25,17,42,9.6
8,3,1,17,25,17,37,5.2
1,3,1,17,26,17,34,5.0
1,5,1,17,26,17,36,5.2
2,4,1,17,26,17,34,5.3
3,4,1,17,26,17,35,5.5
6,7,1,17,26,17,40,5.5
4,2,1,17,27,17,35,4.6
4,3,1,17,27,17,36,4.5
1,7,1,17,28,17,37,4.6
8,1,1,17,28,17,42,5.3
1,5,1,17,29,17,38,5.2
2,1,1,17,29,17,38,5.2
3,5,2,17,29,17,39,6.9
7,4,1,17,29,17,38,4.1
8,3,1,17,29,17,41,5.2
1,5,1,17,30,17,40,5.2
1,7,1,17,30,17,39,4.6
2,5,1,17,30,17,40,6.0
3,1,1,17,30,17,38,5.1
4,2,1,17,30,17,38,4.6
4,3,1,17,30,17,39,4.5
7,6,1,17,30,17,44,5.3
8,3,1,17,30,17,42,5.2
3,4,1,17,31,17,40,5.5
3,5,1,17,31,17,41,6.9
4,3,1,17,31,17,40,4.5
7,4,1,17,31,17,40,4.1
8,4,1,17,31,17,44,4.9
1,7,1,17,32,17,41,4.6
2,4,2,17,32,17,40,5.3
7,4,1,17,32,17,41,4.1
1,7,1,17,33,17,42,4.6
4,7,1,17,33,17,42,4.7
4,9,1,17,33,17,50,5.7
9,4,1,17,33,17,50,6.2
10,3,1,17,33,17,50,8.1
1,2,1,17,34,17,43,4.8
1,5,1,17,34,17,44,5.2
2,5,1,17,34,17,44,6.0
3,10,1,17,34,17,51,9.6
7,1,1,17,34,17,43,4.8
7,10,1,17,34,17,52,7.2
2,4,1,17,35,17,43,5.3
3,1,2,17,35,17,43,5.1
3,5,1,17,35,17,45,6.9
4,3,1,17,35,17,44,4.5
1,2,1,17,36,17,45,4.8
1,10,1,17,36,17,52,6.1
3,4,3,17,36,17,45,5.5
3,5,2,17,36,17,46,6.9
9,10,1,17,36,17,57,6.5
1,5,1,17,37,17,46,5.2
2,4,2,17,37,17,45,5.3
3,4,1,17,37,17,46,5.5
3,10,1,17,37,17,54,9.6
1,2,1,17,38,17,47,4.8
1,7,1,17,38,17,47,4.6
2,5,1,17,38,17,48,6.0
3,1,1,17,38,17,46,5.1
4,3,1,17,38,17,47,4.5
7,4,1,17,38,17,47,4.1
1,2,1,17,39,17,48,4.8
3,5,1,17,39,17,49,6.9
4,3,2,17,39,17,48,4.5
4,7,1,17,39,17,48,4.7
10,3,1,17,39,17,56,8.1
3,1,1,17,40,17,48,5.1
3,4,1,17,40,17,49,5.5
3,5,1,17,40,17,50,6.9
4,2,1,17,40,17,48,4.6
4,3,1,17,40,17,49,4.5
9,4,1,17,40,17,58,6.2
9,6,1,17,40,18,2,6.4
1,9,1,17,41,17,59,6.3
3,5,1,17,41,17,51,6.9
3,10,1,17,41,17,58,9.6
7,1,1,17,41,17,50,4.8
9,3,2,17,41,17,58,5.1
3,10,1,17,42,17,59,9.6
4,2,1,17,42,17,50,4.6
4,3,1,17,42,17,51,4.5
10,3,1,17,42,17,59,8.1
1,5,1,17,43,17,52,5.2
1,10,1,17,43,17,58,6.1
2,5,1,17,43,17,54,6.0
3,1,1,17,43,17,51,5.1
4,3,2,17,43,17,52,4.5
1,5,1,17,44,17,54,5.2
1,9,1,17,44,18,2,6.3
1,10,1,17,44,17,60,6.1
3,5,1,17,44,17,54,6.9
7,4,1,17,44,17,53,4.1
1,5,2,17,45,17,54,5.2
2,1,1,17,45,17,54,5.2
2,4,3,17,45,17,53,5.3
4,9,1,17,45,18,2,5.7
1,3,1,17,46,17,54,5.0
1,5,1,17,46,17,56,5.2
1,9,1,17,46,18,4,6.3
2,5,1,17,46,17,56,6.0
3,4,1,17,46,17,55,5.5
3,5,1,17,46,17,56,6.9
6,9,1,17,46,18,8,5.7
7,4,1,17,46,17,55,4.1
10,3,1,17,46,18,3,8.1
3,4,1,17,47,17,56,5.5
3,5,1,17,47,17,57,6.9
3,10,1,17,47,18,4,9.6
1,5,2,17,48,17,58,5.2
1,7,1,17,48,17,57,4.6
2,5,1,17,48,17,58,6.0
3,4,1,17,48,17,57,5.5
3,6,1,17,48,17,60,5.5
4,2,1,17,48,17,56,4.6
5,2,1,17,48,17,58,5.4
1,7,1,17,49,17,58,4.6
3,5,2,17,49,17,59,6.9
3,10,1,17,49,18,6,9.6
4,2,1,17,49,17,57,4.6
4,3,1,17,49,17,58,4.5
8,1,1,17,49,18,3,5.3
9,4,1,17,49,18,6,6.2
1,3,1,17,50,17,58,5.0
1,5,1,17,50,17,60,5.2
2,4,1,17,50,17,58,5.3
3,1,2,17,50,17,58,5.1
3,5,2,17,50,17,60,6.9
4,2,1,17,50,17,58,4.6
7,1,1,17,50,17,59,4.8
2,1,1,17,51,18,0,5.2
3,4,1,17,51,17,60,5.5
3,5,1,17,51,18,1,6.9
6,7,1,17,51,18,6,5.5
2,6,1,17,52,18,5,7.1
3,1,1,17,52,17,60,5.1
3,4,1,17,52,18,1,5.5
4,2,2,17,52,17,60,4.6
10,3,1,17,52,18,9,8.1
1,3,1,17,53,18,1,5.0
1,7,1,17,53,18,2,4.6
3,1,2,17,53,18,1,5.1
6,3,1,17,53,18,5,4.3
1,2,1,17,54,18,3,4.8
1,9,1,17,54,18,12,6.3
1,10,1,17,54,18,10,6.1
3,4,1,17,54,18,3,5.5
3,5,1,17,54,18,4,6.9
7,4,1,17,54,18,3,4.1
8,3,1,17,54,18,6,5.2
9,1,1,17,54,18,12,7.7
10,3,1,17,54,18,11,8.1
1,3,1,17,55,18,3,5.0
1,10,1,17,55,18,10,6.1
3,4,1,17,55,18,4,5.5
4,3,1,17,55,18,4,4.5
4,8,1,17,55,18,8,4.6
9,1,1,17,55,18,13,7.7
9,4,1,17,55,18,12,6.2
3,4,1,17,56,18,5,5.5
3,10,1,17,56,18,13,9.6
4,3,1,17,56,18,5,4.5
6,7,1,17,56,18,10,5.5
2,4,1,17,57,18,5,5.3
3,5,1,17,57,18,7,6.9
4,2,1,17,57,18,5,4.6
6,7,1,17,57,18,12,5.5
1,3,1,17,58,18,6,5.0
3,4,1,17,58,18,7,5.5
6,7,1,17,58,18,12,5.5
1,10,1,17,59,18,14,6.1
2,4,1,17,59,18,7,5.3
3,4,2,17,59,18,8,5.5
3,5,1,17,59,18,9,6.9
3,10,1,17,59,18,16,9.6
4,3,1,17,59,18,8,4.5
5,1,1,17,59,18,8,4.1
6,1,1,17,59,18,8,3.7
9,1,2,17,59,18,17,7.7
7,6,1,18,0,18,14,5.6
3,10,1,18,1,18,18,8.5
4,2,1,18,1,18,9,5.5
1,3,1,18,3,18,11,5.3
2,1,1,18,3,18,12,5.7
2,1,2,18,4,18,13,5.7
2,6,1,18,4,18,17,8.9
4,2,1,18,4,18,12,5.5
4,3,1,18,4,18,13,4.6
4,7,3,18,5,18,14,4.6
9,4,1,18,5,18,22,6.4
1,2,1,18,6,18,15,5.4
1,3,1,18,6,18,14,5.3
1,8,2,18,6,18,20,4.8
2,5,1,18,6,18,16,7.0
3,4,1,18,6,18,15,5.2
4,8,2,18,6,18,20,5.4
9,4,1,18,6,18,24,6.4
1,7,1,18,7,18,16,5.2
4,3,1,18,7,18,16,4.6
5,3,1,18,7,18,17,6.2
10,5,1,18,7,18,19,3.5
1,3,1,18,8,18,16,5.3
4,7,1,18,8,18,17,4.6
2,1,1,18,9,18,18,5.7
7,3,2,18,11,18,20,4.1
2,1,1,18,12,18,21,5.7
4,2,1,18,12,18,20,5.5
7,3,1,18,12,18,21,4.1
7,5,1,18,12,18,24,5.0
2,5,1,18,13,18,24,7.0
7,6,1,18,13,18,28,5.6
2,4,1,18,14,18,22,5.5
2,6,1,18,14,18,27,8.9
7,3,1,18,14,18,23,4.1
4,3,3,18,15,18,24,4.6
5,8,1,18,15,18,30,3.6
6,9,1,18,15,18,37,6.6
7,4,1,18,15,18,24,4.8
7,6,1,18,15,18,30,5.6
2,4,1,18,16,18,24,5.5
4,3,1,18,16,18,25,4.6
9,4,2,18,16,18,34,6.4
4,3,1,18,17,18,26,4.6
1,7,1,18,18,18,27,5.2
4,7,1,18,18,18,27,4.6
1,7,1,18,19,18,28,5.2
3,5,1,18,19,18,29,6.9
1,2,1,18,20,18,29,5.4
1,7,2,18,20,18,29,5.2
2,1,1,18,20,18,29,5.7
7,4,1,18,20,18,29,4.8
9,4,1,18,20,18,38,6.4
1,3,1,18,21,18,29,5.3
2,5,1,18,21,18,32,7.0
1,3,2,18,22,18,30,5.3
2,1,1,18,22,18,31,5.7
2,4,1,18,22,18,30,5.5
2,6,1,18,22,18,35,8.9
4,3,1,18,22,18,31,4.6
1,3,1,18,23,18,31,5.3
1,5,1,18,23,18,32,4.8
1,7,1,18,23,18,32,5.2
4,3,1,18,23,18,32,4.6
1,2,1,18,24,18,33,5.4
2,1,1,18,24,18,33,5.7
4,3,1,18,24,18,33,4.6
1,3,1,18,25,18,33,5.3
9,4,1,18,25,18,42,6.4
1,2,1,18,26,18,35,5.4
2,4,1,18,26,18,34,5.5
7,1,1,18,26,18,35,4.9
1,3,1,18,27,18,35,5.3
2,5,1,18,27,18,38,7.0
5,3,1,18,27,18,37,6.2
7,3,1,18,27,18,36,4.1
7,4,1,18,27,18,36,4.8
1,6,1,18,28,18,37,4.7
2,1,1,18,28,18,37,5.7
2,5,1,18,28,18,38,7.0
2,4,1,18,29,18,37,5.5
2,5,1,18,29,18,40,7.0
1,7,1,18,30,18,39,5.2
4,3,1,18,30,18,39,4.6
1,6,1,18,34,18,43,4.7
1,7,1,18,34,18,43,5.2
1,8,1,18,34,18,48,4.8
4,3,1,18,34,18,43,4.6
1,6,1,18,35,18,44,4.7
2,4,1,18,35,18,43,5.5
4,2,1,18,35,18,43,5.5
8,6,1,18,35,18,54,4.6
2,1,1,18,36,18,45,5.7
2,5,2,18,36,18,46,7.0
4,7,1,18,36,18,45,4.6
6,9,1,18,36,18,58,6.6
8,1,1,18,36,18,50,6.1
1,7,1,18,37,18,46,5.2
2,4,1,18,37,18,45,5.5
3,6,1,18,37,18,49,5.0
8,4,1,18,37,18,50,4.1
1,7,1,18,38,18,47,5.2
2,6,1,18,38,18,51,8.9
1,8,1,18,39,18,53,4.8
4,8,1,18,39,18,52,5.4
7,6,1,18,39,18,54,5.6
2,5,1,18,40,18,50,7.0
6,9,1,18,40,19,2,6.6
7,6,1,18,40,18,54,5.6
1,7,1,18,41,18,50,5.2
2,5,1,18,41,18,52,7.0
4,3,2,18,41,18,50,4.6
4,3,1,18,42,18,51,4.6
4,9,1,18,42,18,60,8.1
1,3,1,18,43,18,51,5.3
1,6,1,18,43,18,52,4.7
2,4,1,18,43,18,51,5.5
7,5,1,18,43,18,55,5.0
1,2,1,18,44,18,53,5.4
1,5,1,18,44,18,54,4.8
1,7,1,18,44,18,53,5.2
4,7,1,18,44,18,53,4.6
1,7,1,18,45,18,54,5.2
2,4,1,18,45,18,53,5.5
1,2,1,18,46,18,55,5.4
7,4,1,18,46,18,55,4.8
1,2,1,18,47,18,56,5.4
1,3,1,18,47,18,55,5.3
2,5,1,18,47,18,58,7.0
3,6,1,18,47,18,59,5.0
4,3,1,18,47,18,56,4.6
6,9,1,18,47,19,9,6.6
1,2,1,18,48,18,57,5.4
2,5,1,18,48,18,58,7.0
5,2,1,18,49,18,60,6.6
1,3,1,18,50,18,58,5.3
1,6,1,18,50,18,59,4.7
2,5,1,18,50,19,0,7.0
9,4,1,18,50,19,8,6.4
10,4,1,18,50,19,4,4.5
8,1,1,18,51,19,5,6.1
1,3,1,18,52,18,60,5.3
2,5,1,18,52,19,2,7.0
4,2,1,18,52,18,60,5.5
7,4,1,18,52,19,1,4.8
9,4,1,18,52,19,10,6.4
1,7,1,18,53,19,2,5.2
2,1,1,18,53,19,2,5.7
3,5,1,18,53,19,3,6.9
4,7,1,18,53,19,2,4.6
2,1,1,18,54,19,3,5.7
7,1,1,18,54,19,3,4.9
1,3,1,18,55,19,3,5.3
3,8,1,18,55,19,7,4.6
5,2,1,18,55,19,6,6.6
1,2,1,18,56,19,5,5.4
1,7,2,18,56,19,5,5.2
9,10,1,18,56,19,17,6.5
1,3,1,18,57,19,5,5.3
1,3,1,18,58,19,6,5.3
1,7,1,18,58,19,7,5.2
1,8,1,18,58,19,12,4.8
2,5,1,18,58,19,8,7.0
4,7,1,18,58,19,7,4.6
6,9,1,18,58,19,20,6.6
9,4,1,18,58,19,16,6.4
4,3,1,18,59,19,8,4.6
6,3,1,18,59,19,11,4.3
4,3,1,19,0,19,9,4.6
4,6,1,19,0,19,9,4.5
1,6,1,19,1,19,10,4.6
3,5,1,19,1,19,11,6.3
1,3,1,19,2,19,10,5.3
2,5,2,19,3,19,14,6.5
4,3,1,19,3,19,12,4.6
5,2,1,19,3,19,14,5.6
6,9,1,19,3,19,25,5.3
1,5,1,19,4,19,14,5.4
4,3,1,19,4,19,13,4.6
4,6,1,19,5,19,14,4.5
4,2,1,19,6,19,14,4.6
4,7,1,19,6,19,15,4.7
1,3,1,19,8,19,16,5.3
3,4,1,19,8,19,17,5.0
4,6,1,19,8,19,17,4.5
6,9,1,19,8,19,30,5.3
1,3,1,19,10,19,18,5.3
4,8,1,19,11,19,24,5.3
2,6,1,19,12,19,25,7.2
4,6,2,19,12,19,21,4.5
1,6,1,19,13,19,22,4.6
2,5,1,19,13,19,24,6.5
3,5,1,19,13,19,23,6.3
4,7,1,19,13,19,22,4.7
6,3,1,19,13,19,25,4.1
4,6,1,19,14,19,23,4.5
1,3,1,19,15,19,23,5.3
2,6,1,19,15,19,28,7.2
4,3,2,19,15,19,24,4.6
1,6,1,19,16,19,25,4.6
4,7,1,19,16,19,25,4.7
1,8,1,19,17,19,31,4.8
2,6,1,19,17,19,30,7.2
4,6,1,19,17,19,26,4.5
4,9,1,19,17,19,34,7.3
6,9,1,19,17,19,39,5.3
1,3,1,19,18,19,26,5.3
2,4,1,19,18,19,26,5.1
2,5,1,19,18,19,28,6.5
2,6,1,19,18,19,31,7.2
4,6,1,19,18,19,27,4.5
9,4,1,19,18,19,36,4.8
1,3,1,19,20,19,28,5.3
4,2,1,19,20,19,28,4.6
1,3,1,19,21,19,29,5.3
2,8,1,19,21,19,33,5.4
4,3,1,19,21,19,30,4.6
4,6,1,19,21,19,30,4.5
1,3,1,19,22,19,30,5.3
1,8,1,19,22,19,36,4.8
3,4,1,19,22,19,31,5.0
3,1,1,19,23,19,31,5.0
4,6,1,19,23,19,32,4.5
1,6,2,19,24,19,33,4.6
1,7,1,19,24,19,33,4.5
7,1,1,19,24,19,33,4.4
1,7,2,19,25,19,34,4.5
4,3,1,19,25,19,34,4.6
4,7,1,19,25,19,34,4.7
4,8,1,19,25,19,38,5.3
1,3,1,19,26,19,34,5.3
3,1,1,19,26,19,34,5.0
4,3,1,19,26,19,35,4.6
2,4,1,19,27,19,35,5.1
2,5,1,19,27,19,38,6.5
2,5,1,19,28,19,38,6.5
2,6,1,19,30,19,43,7.2
4,6,2,19,30,19,39,4.5
2,4,1,19,31,19,39,5.1
4,3,1,19,32,19,41,4.6
