n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
9,6,1,11,11,11,33,5.1
4,2,1,11,12,11,20,4.1
4,3,1,11,12,11,21,4.0
9,4,1,11,13,11,30,5.4
1,10,1,11,14,11,30,6.1
2,5,1,11,14,11,24,5.1
3,9,1,11,14,11,31,4.6
4,7,1,11,14,11,23,4.1
9,3,1,11,14,11,31,4.3
10,3,1,11,14,11,31,7.9
1,9,1,11,15,11,33,6.5
2,5,1,11,15,11,26,5.1
4,2,1,11,15,11,23,4.1
4,9,1,11,15,11,32,5.5
6,7,1,11,15,11,30,5.3
9,4,2,11,16,11,34,5.4
2,6,1,11,17,11,30,4.7
4,2,1,11,17,11,25,4.1
5,9,1,11,17,11,36,6.2
4,8,1,11,18,11,32,4.7
4,9,1,11,18,11,36,5.5
5,2,1,11,18,11,28,5.1
9,3,1,11,18,11,35,4.3
10,3,2,11,18,11,35,7.9
7,4,2,11,19,11,28,4.0
2,8,1,11,20,11,32,4.3
4,3,1,11,20,11,29,4.0
4,9,1,11,20,11,38,5.5
10,9,1,11,20,11,41,5.9
1,10,1,11,21,11,36,6.1
3,5,1,11,21,11,31,5.2
4,8,1,11,21,11,34,4.7
6,7,1,11,21,11,36,5.3
6,8,1,11,21,11,40,4.9
10,3,2,11,21,11,38,7.9
10,4,1,11,21,11,35,5.0
2,5,1,11,22,11,32,5.1
4,2,2,11,22,11,30,4.1
4,7,1,11,22,11,31,4.1
5,2,1,11,22,11,32,5.1
5,3,1,11,22,11,32,5.2
10,1,1,11,22,11,38,7.5
4,7,1,11,23,11,32,4.1
1,10,1,11,24,11,40,6.1
2,4,1,11,25,11,33,4.4
2,5,1,11,25,11,36,5.1
3,5,1,11,25,11,35,5.2
3,6,1,11,25,11,37,4.2
4,2,1,11,25,11,33,4.1
6,3,1,11,25,11,37,4.6
6,8,1,11,25,11,44,4.9
6,9,1,11,25,11,47,6.2
7,1,1,11,25,11,34,4.6
10,4,1,11,25,11,39,5.0
10,9,1,11,25,11,46,5.9
4,2,1,11,28,11,36,4.1
8,3,1,11,28,11,40,4.9
2,5,1,11,29,11,40,5.1
4,2,1,11,29,11,37,4.1
4,9,1,11,29,11,46,5.5
6,7,1,11,29,11,44,5.3
9,3,1,11,29,11,46,4.3
9,4,1,11,29,11,46,5.4
10,3,1,11,29,11,46,7.9
4,9,1,11,30,11,48,5.5
8,6,1,11,30,11,49,4.7
2,5,1,11,31,11,42,5.1
4,2,3,11,31,11,39,4.1
4,7,1,11,31,11,40,4.1
4,9,2,11,31,11,48,5.5
6,7,1,11,31,11,46,5.3
7,9,1,11,31,11,45,5.1
2,9,1,11,32,11,48,5.4
4,2,2,11,32,11,40,4.1
4,7,1,11,32,11,41,4.1
5,3,1,11,32,11,42,5.2
7,6,1,11,32,11,46,4.9
10,4,1,11,32,11,46,5.0
6,7,1,11,33,11,48,5.3
7,4,1,11,33,11,42,4.0
5,1,1,11,34,11,44,5.5
5,3,1,11,34,11,44,5.2
8,4,1,11,34,11,48,4.2
4,7,1,11,35,11,44,4.1
8,6,1,11,35,11,54,4.7
2,6,1,11,36,11,49,4.7
3,1,1,11,36,11,44,4.6
4,7,1,11,36,11,45,4.1
4,9,1,11,36,11,54,5.5
6,1,1,11,36,11,45,4.3
2,9,1,11,37,11,53,5.4
9,4,1,11,37,11,54,5.4
4,2,1,11,38,11,46,4.1
8,6,1,11,38,11,57,4.7
4,2,1,11,39,11,47,4.1
6,7,1,11,39,11,54,5.3
1,3,1,11,40,11,48,4.4
3,1,1,11,40,11,48,4.6
3,5,1,11,40,11,50,5.2
6,7,1,11,40,11,54,5.3
7,6,1,11,40,11,54,4.9
3,5,1,11,41,11,51,5.2
4,2,1,11,41,11,49,4.1
5,9,1,11,41,12,0,6.2
2,5,1,11,42,11,52,5.1
6,7,1,11,42,11,56,5.3
7,4,1,11,42,11,51,4.0
4,7,1,11,43,11,52,4.1
4,7,1,11,44,11,53,4.1
9,4,1,11,44,12,2,5.4
9,5,1,11,44,12,3,4.8
6,7,1,11,45,11,60,5.3
1,10,1,11,46,12,2,6.1
2,5,2,11,46,11,56,5.1
5,9,2,11,46,12,5,6.2
2,5,1,11,47,11,58,5.1
3,5,1,11,47,11,57,5.2
3,9,1,11,47,12,4,4.6
3,10,1,11,47,12,4,7.3
4,7,1,11,47,11,56,4.1
6,7,1,11,47,12,2,5.3
7,4,1,11,47,11,56,4.0
5,2,2,11,48,11,58,5.1
7,1,1,11,48,11,57,4.6
7,4,1,11,48,11,57,4.0
4,2,2,11,50,11,58,4.1
6,3,1,11,50,12,2,4.6
7,4,1,11,50,11,59,4.0
9,5,1,11,50,12,9,4.8
3,9,1,11,51,12,8,4.6
4,7,1,11,51,12,0,4.1
6,7,1,11,51,12,6,5.3
7,5,1,11,51,12,3,5.2
9,4,1,11,51,12,8,5.4
1,8,1,11,52,12,6,4.6
2,5,1,11,52,12,2,5.1
9,1,1,11,52,12,10,7.2
9,5,1,11,52,12,11,4.8
4,7,1,11,53,12,2,4.1
6,7,1,11,53,12,8,5.3
6,9,1,11,53,12,15,6.2
10,3,1,11,53,12,10,7.9
1,9,1,11,54,12,12,6.5
4,2,1,11,54,12,2,4.1
5,1,1,11,54,12,4,5.5
6,8,1,11,54,12,13,4.9
9,3,1,11,54,12,11,4.3
10,9,1,11,54,12,15,5.9
4,2,1,11,55,12,3,4.1
4,3,1,11,55,12,4,4.0
4,7,1,11,55,12,4,4.1
10,3,1,11,55,12,12,7.9
2,4,1,11,56,12,4,4.4
4,2,1,11,56,12,4,4.1
7,5,1,11,56,12,8,5.2
9,4,1,11,56,12,14,5.4
2,5,2,11,57,12,8,5.1
4,7,1,11,57,12,6,4.1
5,3,1,11,57,12,7,5.2
6,2,1,11,57,12,10,5.6
7,1,1,11,57,12,6,4.6
7,5,1,11,57,12,9,5.2
3,1,1,11,58,12,6,4.6
3,6,1,11,58,12,10,4.2
5,9,1,11,58,12,17,6.2
2,5,1,11,59,12,10,5.1
7,1,1,11,59,12,8,4.6
6,8,1,12,0,12,19,4.5
9,10,1,12,0,12,21,6.8
5,2,1,12,1,12,12,4.6
2,5,1,12,2,12,12,5.3
4,10,1,12,2,12,16,4.1
1,9,1,12,3,12,21,6.0
7,4,1,12,3,12,12,4.0
7,6,1,12,3,12,18,4.6
4,9,1,12,5,12,22,5.0
2,9,1,12,6,12,22,5.0
4,9,1,12,6,12,24,5.0
10,3,1,12,6,12,23,6.3
6,7,1,12,7,12,22,4.6
2,5,1,12,9,12,20,5.3
7,4,1,12,11,12,20,4.0
7,5,1,12,11,12,23,5.2
7,4,2,12,12,12,21,4.0
6,9,1,12,13,12,35,5.1
9,4,1,12,13,12,30,4.8
1,9,1,12,14,12,32,6.0
2,5,1,12,14,12,24,5.3
1,3,1,12,15,12,23,4.8
4,8,2,12,15,12,28,4.3
9,4,1,12,15,12,32,4.8
1,9,1,12,16,12,34,6.0
4,10,1,12,16,12,30,4.1
5,3,1,12,16,12,26,4.8
8,4,1,12,16,12,30,4.3
6,7,1,12,17,12,32,4.6
1,9,2,12,18,12,36,6.0
1,10,1,12,18,12,34,5.0
2,5,1,12,18,12,28,5.3
4,3,1,12,18,12,27,3.8
10,3,1,12,18,12,35,6.3
4,2,1,12,19,12,27,3.7
10,3,1,12,19,12,36,6.3
6,9,1,12,20,12,42,5.1
7,1,1,12,20,12,29,4.7
9,4,1,12,20,12,38,4.8
2,5,1,12,21,12,32,5.3
3,6,1,12,21,12,33,3.9
4,10,1,12,21,12,35,4.1
6,9,1,12,21,12,43,5.1
9,3,1,12,21,12,38,4.3
7,1,1,12,23,12,32,4.7
8,3,1,12,23,12,35,4.5
5,9,1,12,24,12,43,4.8
7,5,1,12,24,12,36,5.2
3,9,1,12,25,12,42,4.8
10,3,1,12,25,12,42,6.3
4,9,1,12,26,12,44,5.0
6,10,1,12,26,12,38,4.6
2,6,1,12,27,12,40,4.5
6,9,1,12,27,12,49,5.1
6,10,1,12,27,12,40,4.6
3,5,1,12,28,12,38,5.2
7,6,1,12,28,12,42,4.6
2,9,1,12,29,12,45,5.0
1,10,1,12,30,12,46,5.0
4,10,1,12,30,12,44,4.1
9,5,1,12,31,12,50,4.9
1,8,1,12,33,12,47,4.7
3,9,1,12,34,12,51,4.8
4,3,1,12,34,12,43,3.8
4,2,1,12,35,12,43,3.7
7,4,1,12,37,12,46,4.0
2,1,1,12,38,12,47,4.2
6,7,1,12,38,12,52,4.6
3,9,1,12,39,12,56,4.8
3,10,1,12,39,12,56,8.4
4,10,1,12,40,12,54,4.1
5,9,1,12,40,12,59,4.8
7,4,1,12,40,12,49,4.0
1,10,2,12,42,12,58,5.0
3,9,1,12,42,12,59,4.8
7,4,1,12,42,12,51,4.0
1,10,1,12,44,12,60,5.0
7,1,1,12,44,12,53,4.7
10,3,2,12,44,13,1,6.3
9,4,1,12,46,13,4,4.8
10,3,1,12,46,13,3,6.3
3,5,1,12,47,12,57,5.2
2,5,1,12,48,12,58,5.3
4,2,2,12,48,12,56,3.7
10,4,1,12,48,13,2,4.3
4,8,1,12,50,13,4,4.3
7,5,1,12,50,13,2,5.2
3,9,1,12,51,13,8,4.8
7,1,1,12,51,12,60,4.7
9,1,1,12,51,13,9,6.9
6,7,1,12,52,13,6,4.6
2,6,1,12,53,13,6,4.5
5,2,1,12,53,13,4,4.6
7,4,1,12,53,13,2,4.0
10,4,1,12,53,13,7,4.3
1,10,1,12,54,13,10,5.0
7,1,1,12,54,13,3,4.7
1,7,1,12,55,13,4,4.1
3,9,1,12,55,13,12,4.8
10,3,1,12,56,13,13,6.3
1,9,1,12,57,13,15,6.0
10,3,1,12,59,13,16,6.3
4,2,1,13,0,13,8,3.5
6,3,1,13,2,13,14,3.8
7,4,1,13,3,13,12,3.8
9,4,1,13,3,13,20,5.1
1,3,1,13,5,13,13,4.6
4,2,1,13,5,13,13,3.5
4,9,1,13,5,13,22,4.7
10,3,1,13,5,13,22,7.1
1,10,1,13,6,13,22,4.9
10,3,1,13,8,13,25,7.1
1,8,1,13,11,13,25,4.6
4,7,1,13,11,13,20,3.9
7,4,1,13,11,13,20,3.8
2,6,1,13,12,13,25,4.6
4,2,1,13,12,13,20,3.5
6,7,1,13,12,13,26,4.6
9,3,1,13,12,13,29,3.6
10,3,1,13,13,13,30,7.1
6,7,1,13,14,13,28,4.6
2,6,1,13,15,13,28,4.6
4,7,1,13,15,13,24,3.9
6,7,1,13,15,13,30,4.6
8,6,1,13,15,13,34,5.0
4,2,2,13,16,13,24,3.5
2,10,1,13,17,13,35,5.8
2,10,1,13,19,13,37,5.8
4,10,1,13,19,13,33,4.0
3,6,1,13,20,13,32,3.8
4,9,1,13,20,13,38,4.7
6,7,2,13,20,13,34,4.6
7,4,1,13,21,13,30,3.8
10,3,3,13,22,13,39,7.1
7,4,1,13,23,13,32,3.8
9,4,1,13,24,13,42,5.1
8,3,1,13,25,13,37,4.9
4,7,1,13,27,13,36,3.9
4,2,1,13,28,13,36,3.5
4,9,1,13,28,13,46,4.7
10,3,1,13,29,13,46,7.1
1,9,1,13,30,13,48,6.4
3,10,1,13,30,13,47,5.3
4,8,1,13,30,13,44,4.6
7,5,1,13,31,13,43,5.0
9,3,1,13,31,13,48,3.6
4,2,1,13,32,13,40,3.5
6,7,1,13,32,13,46,4.6
6,7,1,13,33,13,48,4.6
6,7,1,13,34,13,48,4.6
9,4,1,13,35,13,52,5.1
6,3,1,13,36,13,48,3.8
6,7,1,13,36,13,50,4.6
8,4,1,13,36,13,50,4.4
8,6,1,13,36,13,55,5.0
9,3,1,13,36,13,53,3.6
9,4,1,13,36,13,54,5.1
4,7,1,13,37,13,46,3.9
4,9,1,13,38,13,56,4.7
7,4,1,13,38,13,47,3.8
1,10,1,13,40,13,56,4.9
5,2,1,13,40,13,50,4.3
8,6,1,13,40,13,59,5.0
1,3,1,13,41,13,49,4.6
10,4,1,13,41,13,55,4.5
7,4,1,13,42,13,51,3.8
9,1,1,13,42,14,0,7.0
4,9,1,13,44,14,2,4.7
5,2,1,13,46,13,56,4.3
7,4,1,13,46,13,55,3.8
9,3,1,13,46,14,3,3.6
9,6,1,13,46,14,8,4.6
4,2,1,13,47,13,55,3.5
4,7,1,13,47,13,56,3.9
5,2,1,13,47,13,58,4.3
7,6,1,13,47,14,2,4.6
9,1,1,13,47,14,5,7.0
4,7,1,13,48,13,57,3.9
6,7,1,13,48,14,2,4.6
3,10,1,13,49,14,6,5.3
1,3,1,13,50,13,58,4.6
6,7,1,13,51,14,6,4.6
10,3,1,13,51,14,8,7.1
4,7,1,13,52,14,1,3.9
7,4,1,13,52,14,1,3.8
10,9,1,13,52,14,13,4.4
4,2,1,13,54,14,2,3.5
2,6,1,13,56,14,9,4.6
9,1,1,13,57,14,15,7.0
10,4,1,13,57,14,11,4.5
4,10,1,13,58,14,12,4.0
6,7,1,13,59,14,14,4.6
10,3,1,13,59,14,16,7.1
7,4,1,14,0,14,9,4.1
10,4,1,14,0,14,14,4.6
5,9,1,14,1,14,20,4.6
8,4,1,14,1,14,14,4.2
9,4,1,14,1,14,18,5.1
4,2,1,14,2,14,10,3.8
2,5,2,14,3,14,14,4.8
4,2,1,14,3,14,11,3.8
9,3,1,14,3,14,20,4.0
4,2,1,14,4,14,12,3.8
2,5,1,14,5,14,16,4.8
3,4,1,14,5,14,14,4.4
4,2,1,14,5,14,13,3.8
1,7,1,14,6,14,15,4.4
2,1,1,14,6,14,15,4.5
3,4,1,14,6,14,15,4.4
4,7,1,14,6,14,15,4.0
7,4,1,14,6,14,15,4.1
10,3,1,14,6,14,23,6.6
1,3,1,14,7,14,15,4.5
3,5,1,14,7,14,17,5.3
8,3,1,14,7,14,19,4.9
9,1,1,14,7,14,25,7.3
9,3,1,14,7,14,24,4.0
1,9,1,14,8,14,26,6.2
6,7,3,14,8,14,22,4.8
2,1,1,14,10,14,19,4.5
4,2,1,14,11,14,19,3.8
4,7,1,14,11,14,20,4.0
2,5,1,14,12,14,22,4.8
3,5,1,14,12,14,22,5.3
7,4,1,14,12,14,21,4.1
10,3,1,14,12,14,29,6.6
1,3,1,14,13,14,21,4.5
2,4,1,14,13,14,21,4.1
3,5,1,14,13,14,23,5.3
3,6,1,14,13,14,25,4.3
7,1,1,14,13,14,22,4.6
9,3,1,14,13,14,30,4.0
9,6,1,14,13,14,35,4.2
1,7,1,14,14,14,23,4.4
3,4,1,14,14,14,23,4.4
3,5,2,14,14,14,24,5.3
3,9,1,14,14,14,31,4.1
1,7,1,14,15,14,24,4.4
2,1,1,14,15,14,24,4.5
2,5,1,14,15,14,26,4.8
3,5,1,14,15,14,25,5.3
9,3,1,14,15,14,32,4.0
1,7,1,14,16,14,25,4.4
4,9,1,14,16,14,34,5.0
7,4,1,14,16,14,25,4.1
2,6,2,14,17,14,30,4.7
3,4,1,14,17,14,26,4.4
6,7,1,14,17,14,32,4.8
2,5,1,14,18,14,28,4.8
3,6,1,14,18,14,30,4.3
6,7,1,14,18,14,32,4.8
9,4,1,14,18,14,36,5.1
2,5,1,14,19,14,30,4.8
3,5,1,14,19,14,29,5.3
7,4,1,14,19,14,28,4.1
8,3,1,14,19,14,31,4.9
1,2,1,14,20,14,29,4.5
1,7,1,14,20,14,29,4.4
3,5,1,14,20,14,30,5.3
7,4,1,14,20,14,29,4.1
10,4,1,14,20,14,34,4.6
2,5,1,14,21,14,32,4.8
3,5,1,14,21,14,31,5.3
4,2,1,14,21,14,29,3.8
4,7,1,14,21,14,30,4.0
9,1,1,14,21,14,39,7.3
10,3,1,14,21,14,38,6.6
1,2,1,14,22,14,31,4.5
4,7,1,14,22,14,31,4.0
7,1,1,14,22,14,31,4.6
7,4,1,14,22,14,31,4.1
2,1,1,14,23,14,32,4.5
4,2,1,14,23,14,31,3.8
8,3,1,14,23,14,35,4.9
8,4,1,14,23,14,36,4.2
10,3,1,14,23,14,40,6.6
3,4,1,14,25,14,34,4.4
10,3,1,14,25,14,42,6.6
1,7,1,14,26,14,35,4.4
2,5,1,14,26,14,36,4.8
1,7,1,14,27,14,36,4.4
2,4,1,14,27,14,35,4.1
2,5,2,14,27,14,38,4.8
2,6,1,14,27,14,40,4.7
3,5,1,14,27,14,37,5.3
7,4,1,14,27,14,36,4.1
10,3,1,14,27,14,44,6.6
1,10,1,14,28,14,44,5.3
2,4,1,14,28,14,36,4.1
3,5,1,14,28,14,38,5.3
7,4,2,14,28,14,37,4.1
9,4,1,14,28,14,46,5.1
10,3,1,14,28,14,45,6.6
1,10,1,14,29,14,44,5.3
4,2,1,14,29,14,37,3.8
1,7,1,14,30,14,39,4.4
1,7,1,14,31,14,40,4.4
2,10,1,14,31,14,49,7.8
3,5,1,14,31,14,41,5.3
4,7,2,14,31,14,40,4.0
6,7,1,14,31,14,46,4.8
4,2,1,14,32,14,40,3.8
6,7,2,14,32,14,46,4.8
1,7,1,14,33,14,42,4.4
3,5,1,14,33,14,43,5.3
3,9,1,14,33,14,50,4.1
4,3,1,14,33,14,42,3.9
4,10,1,14,33,14,47,4.1
7,4,1,14,33,14,42,4.1
1,7,1,14,34,14,43,4.4
3,4,1,14,34,14,43,4.4
7,4,1,14,34,14,43,4.1
4,2,1,14,35,14,43,3.8
6,7,1,14,35,14,50,4.8
7,4,1,14,35,14,44,4.1
5,3,1,14,36,14,46,5.2
5,9,1,14,36,14,55,4.6
9,1,1,14,36,14,54,7.3
1,7,2,14,37,14,46,4.4
2,5,2,14,37,14,48,4.8
3,4,1,14,37,14,46,4.4
4,7,1,14,37,14,46,4.0
4,2,1,14,38,14,46,3.8
9,3,1,14,38,14,55,4.0
1,7,1,14,39,14,48,4.4
2,5,1,14,39,14,50,4.8
7,4,1,14,39,14,48,4.1
3,4,1,14,40,14,49,4.4
5,3,1,14,40,14,50,5.2
6,2,1,14,40,14,53,4.8
8,4,1,14,40,14,54,4.2
1,7,1,14,41,14,50,4.4
4,7,1,14,41,14,50,4.0
6,7,1,14,41,14,56,4.8
7,4,1,14,41,14,50,4.1
9,1,1,14,41,14,59,7.3
9,4,1,14,41,14,58,5.1
3,5,2,14,42,14,52,5.3
7,4,1,14,42,14,51,4.1
3,5,1,14,43,14,53,5.3
4,2,1,14,43,14,51,3.8
6,7,1,14,43,14,58,4.8
1,7,1,14,44,14,53,4.4
4,3,1,14,44,14,53,3.9
4,7,1,14,44,14,53,4.0
10,3,1,14,44,15,1,6.6
7,1,1,14,46,14,55,4.6
7,4,1,14,46,14,55,4.1
4,2,1,14,47,14,55,3.8
6,9,1,14,47,15,9,4.1
10,3,1,14,47,15,4,6.6
1,10,1,14,48,15,4,5.3
2,6,1,14,48,15,1,4.7
4,7,1,14,48,14,57,4.0
10,9,1,14,48,15,9,4.8
4,2,1,14,49,14,57,3.8
4,9,1,14,49,15,6,5.0
6,7,1,14,49,15,4,4.8
1,7,1,14,50,14,59,4.4
2,5,1,14,50,15,0,4.8
3,5,1,14,50,14,60,5.3
4,10,1,14,50,15,4,4.1
1,2,1,14,51,15,0,4.5
5,9,1,14,51,15,10,4.6
7,4,1,14,51,15,0,4.1
1,3,1,14,52,14,60,4.5
2,1,1,14,52,15,1,4.5
4,7,1,14,52,15,1,4.0
4,8,1,14,52,15,6,4.4
6,7,1,14,52,15,6,4.8
1,7,2,14,53,15,2,4.4
6,7,1,14,53,15,8,4.8
2,5,1,14,54,15,4,4.8
3,4,1,14,54,15,3,4.4
4,2,1,14,54,15,2,3.8
4,7,2,14,54,15,3,4.0
9,4,1,14,54,15,12,5.1
4,2,1,14,55,15,3,3.8
10,3,1,14,55,15,12,6.6
3,5,1,14,56,15,6,5.3
3,9,1,14,56,15,13,4.1
4,2,1,14,56,15,4,3.8
7,1,1,14,56,15,5,4.6
3,5,1,14,57,15,7,5.3
5,1,1,14,57,15,6,4.2
8,4,1,14,57,15,10,4.2
9,3,1,14,57,15,14,4.0
1,7,1,14,58,15,7,4.4
3,9,1,14,58,15,15,4.1
7,4,1,14,59,15,8,4.1
1,3,1,15,0,15,8,4.9
1,10,1,15,0,15,16,4.8
2,5,1,15,0,15,10,4.7
6,7,1,15,0,15,14,4.8
1,9,1,15,1,15,19,6.2
2,4,1,15,1,15,9,4.0
3,5,1,15,1,15,11,5.4
4,7,1,15,1,15,10,3.8
3,5,1,15,2,15,12,5.4
7,4,2,15,2,15,11,3.9
10,3,1,15,2,15,19,7.3
4,7,1,15,3,15,12,3.8
7,4,1,15,3,15,12,3.9
1,3,1,15,5,15,13,4.9
4,7,1,15,5,15,14,3.8
7,4,1,15,5,15,14,3.9
10,4,1,15,5,15,19,4.5
1,10,2,15,6,15,22,4.8
6,2,1,15,6,15,19,4.8
6,7,1,15,6,15,20,4.8
10,3,1,15,6,15,23,7.3
1,6,1,15,7,15,16,3.5
6,8,1,15,7,15,26,4.7
7,1,1,15,7,15,16,4.7
1,10,1,15,8,15,24,4.8
3,5,1,15,8,15,18,5.4
4,7,1,15,8,15,17,3.8
7,5,1,15,8,15,20,5.1
9,2,1,15,8,15,24,4.7
6,1,1,15,9,15,18,4.4
7,5,1,15,9,15,21,5.1
9,4,1,15,9,15,26,5.6
10,3,1,15,9,15,26,7.3
2,5,1,15,10,15,20,4.7
3,4,1,15,10,15,19,4.3
4,7,1,15,10,15,19,3.8
7,4,1,15,10,15,19,3.9
1,7,1,15,11,15,20,4.4
2,5,2,15,11,15,22,4.7
4,7,1,15,11,15,20,3.8
1,2,1,15,12,15,21,4.5
1,10,1,15,12,15,28,4.8
4,9,1,15,12,15,30,4.8
6,1,1,15,12,15,21,4.4
6,7,1,15,12,15,26,4.8
7,1,1,15,12,15,21,4.7
7,5,1,15,12,15,24,5.1
7,6,1,15,12,15,26,4.7
8,1,1,15,12,15,26,4.7
1,8,1,15,13,15,27,4.5
3,1,1,15,13,15,21,4.3
3,5,1,15,13,15,23,5.4
1,2,1,15,14,15,23,4.5
3,5,1,15,14,15,24,5.4
2,9,1,15,15,15,31,5.0
6,7,1,15,15,15,30,4.8
2,4,1,15,16,15,24,4.0
2,5,1,15,16,15,26,4.7
3,5,1,15,16,15,26,5.4
4,7,1,15,16,15,25,3.8
4,8,1,15,16,15,30,4.6
1,2,1,15,17,15,26,4.5
1,10,1,15,17,15,32,4.8
3,4,1,15,17,15,26,4.3
9,4,1,15,17,15,34,5.6
2,5,1,15,18,15,28,4.7
5,2,1,15,18,15,28,4.7
6,10,1,15,18,15,30,5.8
10,3,1,15,18,15,35,7.3
4,7,1,15,19,15,28,3.8
4,9,1,15,19,15,36,4.8
10,3,1,15,19,15,36,7.3
9,1,1,15,20,15,38,7.9
1,7,1,15,21,15,30,4.4
3,6,1,15,21,15,33,4.6
3,9,1,15,21,15,38,3.9
4,2,1,15,21,15,29,3.8
4,7,1,15,21,15,30,3.8
1,10,1,15,22,15,38,4.8
3,6,1,15,22,15,34,4.6
4,2,1,15,22,15,30,3.8
4,3,1,15,22,15,31,4.2
4,7,1,15,22,15,31,3.8
4,9,1,15,22,15,40,4.8
5,3,1,15,22,15,32,5.1
7,4,1,15,22,15,31,3.9
9,5,1,15,22,15,41,4.6
2,1,1,15,23,15,32,4.1
6,1,1,15,23,15,32,4.4
6,7,3,15,23,15,38,4.8
10,3,1,15,23,15,40,7.3
1,7,1,15,24,15,33,4.4
3,5,3,15,24,15,34,5.4
9,2,1,15,25,15,41,4.7
4,7,1,15,26,15,35,3.8
7,5,1,15,26,15,38,5.1
1,10,1,15,27,15,42,4.8
4,3,1,15,27,15,36,4.2
4,7,1,15,27,15,36,3.8
3,1,1,15,28,15,36,4.3
5,2,1,15,28,15,38,4.7
2,6,1,15,29,15,42,5.0
3,5,1,15,29,15,39,5.4
4,2,1,15,29,15,37,3.8
9,2,1,15,29,15,45,4.7
10,4,1,15,29,15,43,4.5
3,5,1,15,30,15,40,5.4
3,6,1,15,30,15,42,4.6
10,4,1,15,30,15,44,4.5
2,5,1,15,31,15,42,4.7
7,4,1,15,31,15,40,3.9
9,4,1,15,31,15,48,5.6
10,3,1,15,31,15,48,7.3
2,5,1,15,32,15,42,4.7
3,5,1,15,32,15,42,5.4
4,7,1,15,32,15,41,3.8
7,4,1,15,32,15,41,3.9
9,2,1,15,32,15,48,4.7
1,2,2,15,33,15,42,4.5
2,5,1,15,33,15,44,4.7
4,2,1,15,33,15,41,3.8
4,9,1,15,33,15,50,4.8
6,7,1,15,33,15,48,4.8
3,5,1,15,34,15,44,5.4
4,2,1,15,34,15,42,3.8
4,3,1,15,34,15,43,4.2
7,4,1,15,34,15,43,3.9
1,8,1,15,35,15,49,4.5
3,5,1,15,35,15,45,5.4
4,7,1,15,35,15,44,3.8
4,9,1,15,35,15,52,4.8
9,2,1,15,35,15,51,4.7
1,2,1,15,36,15,45,4.5
1,3,1,15,36,15,44,4.9
1,6,1,15,36,15,45,3.5
1,10,1,15,36,15,52,4.8
2,4,1,15,36,15,44,4.0
3,5,2,15,36,15,46,5.4
4,9,1,15,36,15,54,4.8
9,4,1,15,36,15,54,5.6
1,3,1,15,37,15,45,4.9
2,4,1,15,37,15,45,4.0
3,4,1,15,37,15,46,4.3
2,5,1,15,38,15,48,4.7
3,9,1,15,39,15,56,3.9
5,9,1,15,39,15,58,4.4
7,4,1,15,39,15,48,3.9
9,1,1,15,39,15,57,7.9
6,3,1,15,40,15,52,4.1
10,3,1,15,40,15,57,7.3
3,5,1,15,41,15,51,5.4
4,2,1,15,41,15,49,3.8
4,9,1,15,41,15,58,4.8
3,9,1,15,42,15,59,3.9
4,7,1,15,42,15,51,3.8
4,10,1,15,42,15,56,4.3
6,7,1,15,42,15,56,4.8
10,3,2,15,42,15,59,7.3
1,3,1,15,43,15,51,4.9
3,4,1,15,43,15,52,4.3
3,5,1,15,43,15,53,5.4
3,5,1,15,44,15,54,5.4
4,2,1,15,44,15,52,3.8
4,7,1,15,44,15,53,3.8
5,9,1,15,44,16,3,4.4
6,7,1,15,44,15,58,4.8
7,4,1,15,44,15,53,3.9
9,1,1,15,44,16,2,7.9
1,10,2,15,45,16,0,4.8
3,5,1,15,45,15,55,5.4
7,1,2,15,45,15,54,4.7
7,4,1,15,45,15,54,3.9
7,10,1,15,45,16,3,5.4
9,2,1,15,45,16,1,4.7
2,1,2,15,46,15,55,4.1
2,5,1,15,46,15,56,4.7
4,7,1,15,46,15,55,3.8
5,9,1,15,46,16,5,4.4
1,9,1,15,47,16,5,6.2
4,7,1,15,47,15,56,3.8
9,4,1,15,47,16,4,5.6
3,5,1,15,48,15,58,5.4
4,2,1,15,48,15,56,3.8
10,4,1,15,48,16,2,4.5
3,5,1,15,49,15,59,5.4
9,3,1,15,49,16,6,4.2
1,9,1,15,50,16,8,6.2
4,2,1,15,50,15,58,3.8
4,7,1,15,50,15,59,3.8
7,4,1,15,50,15,59,3.9
1,8,1,15,51,16,5,4.5
1,9,1,15,51,16,9,6.2
3,5,1,15,51,16,1,5.4
4,2,1,15,51,15,59,3.8
5,2,1,15,51,16,2,4.7
3,4,1,15,52,16,1,4.3
4,3,1,15,52,16,1,4.2
4,7,1,15,52,16,1,3.8
4,9,1,15,52,16,10,4.8
3,4,1,15,53,16,2,4.3
4,2,2,15,53,16,1,3.8
4,9,1,15,53,16,10,4.8
7,5,1,15,53,16,5,5.1
9,4,1,15,53,16,10,5.6
10,3,1,15,53,16,10,7.3
4,2,1,15,54,16,2,3.8
10,3,1,15,54,16,11,7.3
1,2,1,15,55,16,4,4.5
4,7,2,15,55,16,4,3.8
4,9,1,15,55,16,12,4.8
7,4,3,15,55,16,4,3.9
6,7,1,15,56,16,10,4.8
7,4,1,15,56,16,5,3.9
9,4,1,15,56,16,14,5.6
3,5,1,15,57,16,7,5.4
7,1,1,15,57,16,6,4.7
7,4,1,15,57,16,6,3.9
7,6,1,15,57,16,12,4.7
