n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
4,3,1,19,25,19,34,4.6
7,3,1,19,25,19,34,4.8
4,6,1,19,26,19,35,4.5
1,5,1,19,28,19,38,5.4
1,6,1,19,28,19,37,4.6
1,5,1,19,30,19,40,5.4
2,6,1,19,31,19,44,7.2
4,3,1,19,31,19,40,4.6
1,3,1,19,32,19,40,5.3
1,8,1,19,32,19,46,4.8
4,2,1,19,32,19,40,4.6
4,6,1,19,32,19,41,4.5
7,6,1,19,32,19,46,5.6
1,2,1,19,33,19,42,4.6
2,4,1,19,33,19,41,5.1
4,6,1,19,33,19,42,4.5
4,9,1,19,33,19,50,7.3
2,5,2,19,34,19,44,6.5
2,6,1,19,34,19,47,7.2
3,1,1,19,34,19,42,5.0
2,4,1,19,35,19,43,5.1
1,3,1,19,36,19,44,5.3
4,2,1,19,36,19,44,4.6
2,4,1,19,37,19,45,5.1
2,5,1,19,38,19,48,6.5
3,4,1,19,38,19,47,5.0
4,2,1,19,39,19,47,4.6
4,2,1,19,40,19,48,4.6
4,7,1,19,40,19,49,4.7
4,3,1,19,41,19,50,4.6
4,6,1,19,41,19,50,4.5
1,3,1,19,42,19,50,5.3
7,5,1,19,42,19,54,4.9
2,4,1,19,43,19,51,5.1
2,6,1,19,44,19,57,7.2
4,2,1,19,45,19,53,4.6
4,6,1,19,45,19,54,4.5
1,6,2,19,46,19,55,4.6
4,6,2,19,46,19,55,4.5
9,4,1,19,46,20,4,4.8
1,3,1,19,48,19,56,5.3
2,6,1,19,49,20,2,7.2
4,6,1,19,49,19,58,4.5
1,3,1,19,53,20,1,5.3
7,4,1,19,54,20,3,4.8
2,1,1,19,55,20,4,4.6
4,8,1,19,56,20,10,5.3
1,2,1,19,57,20,6,4.6
1,6,1,19,57,20,6,4.6
2,4,1,19,57,20,5,5.1
2,6,1,19,57,20,10,7.2
2,5,1,20,2,20,12,4.6
2,5,1,20,3,20,14,4.6
2,5,2,20,4,20,14,4.6
1,6,2,20,5,20,14,4.8
4,9,1,20,5,20,22,3.7
6,9,1,20,5,20,27,4.0
2,5,1,20,6,20,16,4.6
1,6,1,20,9,20,18,4.8
9,4,1,20,9,20,26,4.4
1,6,1,20,10,20,19,4.8
2,5,1,20,10,20,20,4.6
3,5,1,20,10,20,20,4.9
2,5,1,20,11,20,22,4.6
4,9,1,20,12,20,30,3.7
1,6,1,20,13,20,22,4.8
9,4,1,20,13,20,30,4.4
2,5,1,20,14,20,24,4.6
8,1,1,20,14,20,28,6.6
2,5,1,20,15,20,26,4.6
5,2,1,20,17,20,28,5.1
2,5,1,20,19,20,30,4.6
10,7,1,20,19,20,37,4.4
9,4,1,20,20,20,38,4.4
5,2,1,20,21,20,32,5.1
2,5,1,20,23,20,34,4.6
1,6,1,20,24,20,33,4.8
2,5,1,20,24,20,34,4.6
2,6,1,20,25,20,38,4.9
9,4,1,20,25,20,42,4.4
2,5,2,20,26,20,36,4.6
2,5,2,20,27,20,38,4.6
2,5,1,20,28,20,38,4.6
2,6,1,20,28,20,41,4.9
2,5,1,20,29,20,40,4.6
8,1,1,20,29,20,43,6.6
9,4,1,20,29,20,46,4.4
2,5,2,20,30,20,40,4.6
1,6,1,20,31,20,40,4.8
2,5,1,20,31,20,42,4.6
2,5,1,20,32,20,42,4.6
2,6,1,20,33,20,46,4.9
2,5,1,20,36,20,46,4.6
8,1,1,20,38,20,52,6.6
10,4,1,20,39,20,53,3.8
1,5,1,20,41,20,50,3.9
4,9,1,20,41,20,58,3.7
2,5,1,20,42,20,52,4.6
2,5,1,20,44,20,54,4.6
1,6,1,20,45,20,54,4.8
2,6,1,20,45,20,58,4.9
3,10,1,20,46,21,3,6.1
2,5,1,20,47,20,58,4.6
6,9,1,20,49,21,11,4.0
1,6,1,20,50,20,59,4.8
3,5,1,20,50,20,60,4.9
9,4,1,20,53,21,10,4.4
2,5,1,20,54,21,4,4.6
8,1,1,20,55,21,9,6.6
2,5,1,20,56,21,6,4.6
10,4,1,20,56,21,10,3.8
10,7,1,20,56,21,14,4.4
1,6,1,20,57,21,6,4.8
2,5,1,20,57,21,8,4.6
2,5,1,20,59,21,10,4.6
10,4,1,21,0,21,14,4.3
1,10,1,21,1,21,16,5.2
1,10,1,21,3,21,18,5.2
1,10,1,21,4,21,20,5.2
10,3,2,21,4,21,21,5.9
4,9,1,21,5,21,22,4.4
3,9,1,21,9,21,26,3.6
4,9,1,21,9,21,26,4.4
1,10,1,21,11,21,26,5.2
10,3,1,21,12,21,29,5.9
10,4,1,21,12,21,26,4.3
1,10,1,21,13,21,28,5.2
1,10,1,21,14,21,30,5.2
6,7,1,21,14,21,28,4.4
10,1,1,21,14,21,30,5.2
10,3,1,21,16,21,33,5.9
4,9,1,21,18,21,36,4.4
4,9,1,21,19,21,36,4.4
1,10,1,21,20,21,36,5.2
4,10,1,21,20,21,34,4.2
10,3,1,21,23,21,40,5.9
1,10,1,21,24,21,40,5.2
4,9,1,21,24,21,42,4.4
1,8,1,21,25,21,39,4.0
10,3,1,21,25,21,42,5.9
4,9,1,21,26,21,44,4.4
10,4,1,21,28,21,42,4.3
9,4,1,21,32,21,50,4.3
1,10,1,21,34,21,50,5.2
1,10,1,21,35,21,50,5.2
4,9,1,21,36,21,54,4.4
1,6,1,21,37,21,46,3.3
4,10,1,21,37,21,51,4.2
10,3,1,21,37,21,54,5.9
1,10,1,21,39,21,54,5.2
10,6,1,21,39,21,52,5.1
10,4,1,21,40,21,54,4.3
4,9,1,21,42,21,60,4.4
1,10,1,21,51,22,6,5.2
1,6,1,21,52,22,1,3.3
10,3,1,21,52,22,9,5.9
10,4,1,21,52,22,6,4.3
10,7,1,21,52,22,10,4.5
9,4,1,21,54,22,12,4.3
1,10,1,21,58,22,14,5.2
10,4,1,21,58,22,12,4.3
1,9,1,22,2,22,20,5.1
1,7,1,22,5,22,14,4.3
10,3,1,22,10,22,27,5.8
1,10,1,22,12,22,28,5.0
4,9,1,22,13,22,30,4.0
1,10,1,22,17,22,32,5.0
1,10,1,22,26,22,42,5.0
2,5,1,22,26,22,36,4.9
9,4,1,22,26,22,44,4.4
1,10,1,22,27,22,42,5.0
6,7,2,22,34,22,48,4.2
3,5,1,22,36,22,46,5.5
8,6,1,22,37,22,56,3.8
10,3,1,22,41,22,58,5.8
6,7,1,22,42,22,56,4.2
1,10,1,22,43,22,58,5.0
6,7,1,22,45,22,60,4.2
6,7,1,22,52,23,6,4.2
10,4,1,22,57,23,11,4.0
4,9,1,22,59,23,16,4.0
10,3,1,23,2,23,19,5.5
4,9,1,23,12,23,30,3.9
6,10,1,23,32,23,44,3.9
1,10,1,23,34,23,50,5.3
4,10,1,23,41,23,55,4.1
10,4,1,23,44,23,58,4.0
10,4,1,23,47,0,1,4.0
2,6,1,23,55,0,8,3.9
