n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
1,8,1,19,13,19,27,4.8
3,10,1,19,13,19,30,9.1
4,2,1,19,13,19,21,4.6
4,3,1,19,13,19,22,4.6
1,8,1,19,14,19,28,4.8
2,4,1,19,16,19,24,5.1
2,5,1,19,16,19,26,6.5
7,8,1,19,16,19,25,5.4
4,6,1,19,17,19,26,4.5
4,3,1,19,21,19,30,4.6
4,3,1,19,22,19,31,4.6
4,7,1,19,22,19,31,4.7
4,6,1,19,23,19,32,4.5
1,3,1,19,24,19,32,5.3
7,4,1,19,24,19,33,4.8
4,6,1,19,25,19,34,4.5
1,2,1,19,26,19,35,4.6
2,5,1,19,26,19,36,6.5
4,2,1,19,26,19,34,4.6
4,6,1,19,27,19,36,4.5
2,5,1,19,29,19,40,6.5
4,2,1,19,30,19,38,4.6
1,3,1,19,31,19,39,5.3
2,5,1,19,32,19,42,6.5
10,1,1,19,32,19,48,5.0
1,7,1,19,33,19,42,4.5
3,4,1,19,33,19,42,5.0
1,3,1,19,34,19,42,5.3
2,4,1,19,36,19,44,5.1
10,5,1,19,38,19,50,3.2
1,5,1,19,39,19,48,5.4
5,3,1,19,39,19,49,6.3
4,6,1,19,40,19,49,4.5
4,7,1,19,41,19,50,4.7
8,1,1,19,41,19,55,5.4
4,6,1,19,43,19,52,4.5
4,7,1,19,43,19,52,4.7
2,6,1,19,44,19,57,7.2
4,6,1,19,48,19,57,4.5
1,8,1,19,49,20,3,4.8
1,6,1,19,50,19,59,4.6
4,6,1,19,51,20,0,4.5
1,6,1,19,53,20,2,4.6
4,2,1,19,53,20,1,4.6
1,3,1,19,54,20,2,5.3
1,5,1,19,54,20,4,5.4
3,9,1,19,54,20,11,5.4
4,6,2,19,54,20,3,4.5
4,6,1,19,55,20,4,4.5
2,4,1,19,56,20,4,5.1
4,6,1,19,56,20,5,4.5
1,3,1,19,57,20,5,5.3
9,4,1,19,57,20,14,4.8
4,6,1,19,59,20,8,4.5
1,6,1,20,0,20,9,4.8
2,6,1,20,0,20,13,4.9
6,9,1,20,0,20,22,4.0
9,4,1,20,3,20,20,4.4
2,5,1,20,4,20,14,4.6
2,5,1,20,5,20,16,4.6
9,4,1,20,5,20,22,4.4
2,5,1,20,7,20,18,4.6
2,6,1,20,7,20,20,4.9
4,6,1,20,7,20,16,3.7
7,6,1,20,7,20,22,4.2
1,6,1,20,8,20,17,4.8
2,5,1,20,10,20,20,4.6
2,5,2,20,13,20,24,4.6
2,5,1,20,14,20,24,4.6
2,10,1,20,14,20,32,7.0
6,9,1,20,14,20,36,4.0
3,5,2,20,16,20,26,4.9
9,4,1,20,17,20,34,4.4
2,5,1,20,19,20,30,4.6
2,5,1,20,20,20,30,4.6
9,4,1,20,20,20,38,4.4
10,3,1,20,20,20,37,6.2
2,6,1,20,21,20,34,4.9
5,2,1,20,25,20,36,5.1
6,9,1,20,26,20,48,4.0
5,2,1,20,27,20,38,5.1
1,6,1,20,28,20,37,4.8
2,5,1,20,31,20,42,4.6
9,4,1,20,31,20,48,4.4
2,5,1,20,32,20,42,4.6
9,4,1,20,32,20,50,4.4
2,5,2,20,33,20,44,4.6
4,10,1,20,33,20,47,5.0
2,5,1,20,34,20,44,4.6
7,6,1,20,34,20,48,4.2
2,5,1,20,36,20,46,4.6
2,5,1,20,37,20,48,4.6
1,6,1,20,38,20,47,4.8
2,5,1,20,38,20,48,4.6
2,5,2,20,39,20,50,4.6
1,6,1,20,40,20,49,4.8
9,4,1,20,42,20,60,4.4
2,5,1,20,45,20,56,4.6
2,5,1,20,46,20,56,4.6
6,9,1,20,46,21,8,4.0
2,5,1,20,49,20,60,4.6
2,5,1,20,50,21,0,4.6
6,9,1,20,52,21,14,4.0
1,6,1,20,54,21,3,4.8
2,5,1,20,54,21,4,4.6
6,9,1,20,54,21,16,4.0
1,9,1,20,55,21,13,6.0
6,9,1,20,56,21,18,4.0
2,5,1,20,57,21,8,4.6
2,6,1,20,57,21,10,4.9
3,10,1,20,57,21,14,6.1
6,9,1,20,58,21,20,4.0
9,4,1,20,59,21,16,4.4
5,10,1,21,1,21,13,3.2
1,8,1,21,5,21,19,4.0
1,8,1,21,6,21,20,4.0
10,3,1,21,7,21,24,5.9
10,4,1,21,8,21,22,4.3
1,10,1,21,11,21,26,5.2
1,6,1,21,12,21,21,3.3
1,10,1,21,12,21,28,5.2
4,9,1,21,17,21,34,4.4
10,3,1,21,22,21,39,5.9
1,10,1,21,23,21,38,5.2
1,10,1,21,24,21,40,5.2
6,7,1,21,28,21,42,4.4
10,3,1,21,29,21,46,5.9
1,10,1,21,30,21,46,5.2
4,9,2,21,30,21,48,4.4
1,10,1,21,31,21,46,5.2
4,9,1,21,32,21,50,4.4
1,10,1,21,33,21,48,5.2
1,10,2,21,34,21,50,5.2
1,10,1,21,35,21,50,5.2
1,10,2,21,38,21,54,5.2
3,5,1,21,38,21,48,5.7
4,10,1,21,38,21,52,4.2
10,3,1,21,38,21,55,5.9
4,9,1,21,39,21,56,4.4
4,9,1,21,40,21,58,4.4
6,7,1,21,41,21,56,4.4
1,6,1,21,43,21,52,3.3
10,4,1,21,43,21,57,4.3
1,10,1,21,44,21,60,5.2
6,7,1,21,45,21,60,4.4
1,10,1,21,47,22,2,5.2
10,3,1,21,49,22,6,5.9
10,6,1,21,49,22,2,5.1
3,9,1,21,51,22,8,3.6
6,7,1,21,51,22,6,4.4
4,9,1,21,54,22,12,4.4
4,10,1,21,54,22,8,4.2
10,3,1,21,54,22,11,5.9
1,10,1,21,58,22,14,5.2
6,3,1,22,0,22,12,3.1
3,10,1,22,1,22,18,5.9
10,3,1,22,1,22,18,5.8
1,10,1,22,3,22,18,5.0
4,9,1,22,8,22,26,4.0
10,3,1,22,14,22,31,5.8
4,9,1,22,16,22,34,4.0
3,9,1,22,19,22,36,4.2
6,7,1,22,22,22,36,4.2
9,4,1,22,22,22,40,4.4
4,10,1,22,24,22,38,3.9
10,2,1,22,24,22,42,5.2
3,9,1,22,27,22,44,4.2
4,10,1,22,27,22,41,3.9
3,10,1,22,33,22,50,5.9
10,4,1,22,38,22,52,4.0
10,3,1,22,39,22,56,5.8
1,10,1,22,40,22,56,5.0
2,5,1,22,40,22,50,4.9
2,5,1,22,45,22,56,4.9
10,4,1,22,45,22,59,4.0
10,3,1,22,49,23,6,5.8
2,5,1,22,51,23,2,4.9
9,4,1,22,52,23,10,4.4
10,3,1,22,54,23,11,5.8
2,5,1,22,56,23,6,4.9
10,3,2,22,57,23,14,5.8
1,10,1,23,25,23,40,5.3
4,9,1,23,31,23,48,3.9
10,3,1,23,31,23,48,5.5
3,10,1,23,42,23,59,6.2
4,9,1,23,42,23,60,3.9
8,6,1,23,43,0,2,3.4
9,4,1,23,44,0,2,3.9
4,9,1,23,49,0,6,3.9
9,4,1,23,54,0,12,3.9
