n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
4,2,1,11,4,11,12,4.1
4,7,1,11,4,11,13,4.1
6,7,1,11,4,11,18,5.3
10,4,1,11,4,11,18,5.0
9,3,1,11,5,11,22,4.3
9,4,1,11,5,11,22,5.4
2,4,1,11,6,11,14,4.4
2,5,1,11,6,11,16,5.1
4,9,2,11,6,11,24,5.5
6,7,1,11,6,11,20,5.3
8,4,1,11,6,11,20,4.2
9,4,1,11,7,11,24,5.4
4,7,2,11,8,11,17,4.1
6,2,1,11,8,11,21,5.6
6,9,1,11,8,11,30,6.2
4,7,1,11,9,11,18,4.1
5,3,1,11,9,11,19,5.2
8,3,1,11,9,11,21,4.9
1,8,1,11,10,11,24,4.6
4,2,1,11,10,11,18,4.1
7,4,1,11,10,11,19,4.0
9,5,1,11,10,11,29,4.8
3,5,1,11,11,11,21,5.2
4,2,2,11,11,11,19,4.1
6,7,1,11,11,11,26,5.3
7,4,1,11,11,11,20,4.0
10,9,1,11,11,11,32,5.9
2,4,1,11,12,11,20,4.4
4,2,1,11,12,11,20,4.1
4,7,2,11,12,11,21,4.1
4,9,1,11,12,11,30,5.5
5,9,1,11,12,11,31,6.2
6,1,1,11,12,11,21,4.3
10,9,1,11,12,11,33,5.9
3,5,1,11,13,11,23,5.2
7,1,1,11,13,11,22,4.6
7,4,1,11,13,11,22,4.0
4,7,1,11,14,11,23,4.1
6,7,1,11,14,11,28,5.3
7,4,1,11,14,11,23,4.0
6,7,1,11,15,11,30,5.3
7,4,1,11,15,11,24,4.0
2,4,1,11,16,11,24,4.4
4,7,1,11,16,11,25,4.1
10,3,1,11,16,11,33,7.9
8,4,1,11,17,11,30,4.2
9,3,1,11,17,11,34,4.3
2,5,1,11,18,11,28,5.1
6,1,1,11,18,11,27,4.3
7,1,1,11,18,11,27,4.6
9,1,1,11,18,11,36,7.2
2,5,1,11,19,11,30,5.1
4,7,1,11,19,11,28,4.1
7,4,3,11,19,11,28,4.0
8,4,1,11,19,11,32,4.2
9,4,1,11,20,11,38,5.4
6,7,1,11,21,11,36,5.3
7,9,1,11,21,11,35,5.1
10,3,2,11,21,11,38,7.9
1,3,1,11,22,11,30,4.4
2,6,1,11,22,11,35,4.7
4,7,1,11,22,11,31,4.1
6,7,1,11,22,11,36,5.3
4,7,2,11,23,11,32,4.1
7,5,1,11,23,11,35,5.2
10,1,1,11,23,11,38,7.5
4,9,1,11,24,11,42,5.5
7,1,1,11,24,11,33,4.6
7,4,2,11,24,11,33,4.0
4,2,1,11,25,11,33,4.1
4,7,2,11,25,11,34,4.1
5,2,1,11,25,11,36,5.1
5,3,1,11,25,11,35,5.2
6,7,1,11,25,11,40,5.3
4,9,1,11,26,11,44,5.5
10,9,1,11,26,11,47,5.9
4,7,1,11,27,11,36,4.1
4,10,1,11,27,11,41,4.2
10,3,1,11,27,11,44,7.9
2,9,1,11,28,11,44,5.4
3,5,1,11,28,11,38,5.2
4,2,3,11,28,11,36,4.1
6,1,1,11,28,11,37,4.3
7,4,1,11,28,11,37,4.0
4,2,1,11,29,11,37,4.1
4,10,1,11,29,11,43,4.2
2,5,1,11,30,11,40,5.1
4,2,2,11,30,11,38,4.1
6,2,1,11,30,11,43,5.6
1,9,1,11,31,11,49,6.5
1,10,1,11,31,11,46,6.1
5,7,1,11,31,11,43,4.7
3,10,1,11,32,11,49,7.3
6,3,1,11,32,11,44,4.6
4,7,1,11,33,11,42,4.1
9,3,1,11,33,11,50,4.3
3,5,1,11,34,11,44,5.2
4,7,1,11,35,11,44,4.1
4,10,1,11,35,11,49,4.2
7,4,1,11,35,11,44,4.0
10,3,1,11,35,11,52,7.9
7,4,1,11,36,11,45,4.0
4,2,1,11,37,11,45,4.1
5,7,1,11,37,11,49,4.7
6,7,1,11,37,11,52,5.3
10,3,1,11,37,11,54,7.9
7,4,1,11,38,11,47,4.0
4,10,1,11,39,11,53,4.2
5,3,1,11,39,11,49,5.2
3,9,1,11,40,11,57,4.6
4,2,1,11,40,11,48,4.1
4,7,1,11,40,11,49,4.1
9,6,1,11,40,12,2,5.1
10,3,1,11,40,11,57,7.9
5,3,1,11,41,11,51,5.2
5,8,1,11,41,11,56,4.9
2,4,1,11,42,11,50,4.4
2,6,1,11,42,11,55,4.7
4,3,1,11,42,11,51,4.0
4,7,1,11,42,11,51,4.1
7,4,1,11,42,11,51,4.0
10,3,1,11,42,11,59,7.9
3,1,1,11,43,11,51,4.6
3,5,1,11,43,11,53,5.2
6,7,1,11,43,11,58,5.3
6,8,1,11,43,12,2,4.9
8,6,1,11,43,12,2,4.7
10,3,1,11,43,12,0,7.9
5,2,1,11,44,11,54,5.1
6,7,1,11,44,11,58,5.3
10,3,1,11,44,12,1,7.9
4,2,1,11,45,11,53,4.1
4,10,1,11,45,11,59,4.2
6,7,1,11,45,11,60,5.3
10,4,1,11,45,11,59,5.0
4,3,1,11,46,11,55,4.0
4,10,1,11,46,12,0,4.2
7,1,1,11,48,11,57,4.6
7,4,2,11,48,11,57,4.0
9,4,1,11,48,12,6,5.4
3,9,1,11,49,12,6,4.6
4,2,1,11,49,11,57,4.1
5,9,1,11,49,12,8,6.2
6,7,1,11,49,12,4,5.3
7,4,1,11,49,11,58,4.0
3,5,1,11,50,11,60,5.2
6,1,2,11,50,11,59,4.3
6,3,1,11,50,12,2,4.6
4,7,1,11,51,12,0,4.1
4,8,1,11,51,12,4,4.7
5,2,1,11,51,12,2,5.1
6,7,1,11,51,12,6,5.3
4,2,1,11,52,11,60,4.1
4,7,1,11,52,12,1,4.1
9,5,1,11,52,12,11,4.8
10,3,1,11,52,12,9,7.9
10,4,1,11,52,12,6,5.0
3,6,1,11,53,12,5,4.2
7,4,1,11,53,12,2,4.0
1,10,1,11,54,12,10,6.1
2,5,1,11,54,12,4,5.1
4,2,1,11,54,12,2,4.1
5,2,1,11,54,12,4,5.1
6,7,1,11,54,12,8,5.3
9,3,1,11,54,12,11,4.3
4,2,1,11,56,12,4,4.1
4,7,1,11,56,12,5,4.1
5,1,1,11,56,12,6,5.5
5,9,2,11,56,12,15,6.2
4,7,1,11,57,12,6,4.1
4,10,1,11,57,12,11,4.2
6,7,1,11,57,12,12,5.3
7,1,2,11,57,12,6,4.6
7,4,1,11,57,12,6,4.0
10,4,1,11,57,12,11,5.0
2,5,1,11,58,12,8,5.1
5,9,1,11,58,12,17,6.2
6,2,1,11,58,12,11,5.6
10,3,1,11,58,12,15,7.9
6,3,1,11,59,12,11,4.6
7,4,3,11,59,12,8,4.0
10,3,1,11,59,12,16,7.9
10,9,2,11,59,12,20,5.9
1,10,1,12,0,12,16,5.0
9,10,1,12,0,12,21,6.8
1,9,1,12,1,12,19,6.0
1,10,1,12,2,12,18,5.0
8,3,1,12,2,12,14,4.5
9,4,1,12,2,12,20,4.8
2,5,1,12,3,12,14,5.3
10,4,1,12,3,12,17,4.3
4,8,1,12,5,12,18,4.3
9,10,1,12,5,12,26,6.8
6,1,1,12,6,12,15,4.7
10,3,1,12,7,12,24,6.3
4,9,1,12,8,12,26,5.0
6,7,1,12,8,12,22,4.6
6,10,1,12,8,12,20,4.6
7,4,1,12,8,12,17,4.0
9,10,1,12,8,12,29,6.8
2,5,1,12,9,12,20,5.3
3,5,1,12,9,12,19,5.2
5,2,1,12,9,12,20,4.6
1,2,1,12,10,12,19,4.2
2,6,1,12,11,12,24,4.5
3,6,1,12,11,12,23,3.9
7,4,1,12,12,12,21,4.0
8,2,1,12,12,12,24,5.0
10,4,1,12,12,12,26,4.3
1,9,2,12,14,12,32,6.0
2,5,2,12,15,12,26,5.3
4,8,1,12,15,12,28,4.3
2,5,1,12,16,12,26,5.3
9,1,1,12,17,12,35,6.9
4,9,1,12,19,12,36,5.0
9,10,1,12,19,12,40,6.8
5,9,1,12,20,12,39,4.8
7,4,1,12,20,12,29,4.0
5,2,1,12,21,12,32,4.6
9,10,1,12,21,12,42,6.8
2,5,1,12,22,12,32,5.3
10,3,1,12,22,12,39,6.3
10,6,1,12,22,12,34,4.8
7,4,2,12,23,12,32,4.0
4,9,1,12,24,12,42,5.0
5,9,1,12,24,12,43,4.8
10,3,1,12,24,12,41,6.3
4,8,1,12,26,12,40,4.3
6,7,1,12,26,12,40,4.6
9,5,1,12,26,12,45,4.9
7,4,1,12,27,12,36,4.0
1,3,1,12,28,12,36,4.8
6,7,2,12,28,12,42,4.6
2,5,1,12,29,12,40,5.3
5,3,1,12,29,12,39,4.8
9,4,1,12,29,12,46,4.8
1,9,1,12,30,12,48,6.0
3,9,1,12,30,12,47,4.8
5,2,1,12,31,12,42,4.6
2,5,1,12,32,12,42,5.3
10,4,1,12,32,12,46,4.3
10,3,1,12,33,12,50,6.3
10,3,1,12,34,12,51,6.3
7,4,2,12,35,12,44,4.0
7,10,1,12,35,12,53,6.4
3,5,1,12,36,12,46,5.2
3,10,1,12,36,12,53,8.4
8,10,1,12,37,12,56,5.1
5,2,1,12,38,12,48,4.6
7,1,1,12,39,12,48,4.7
10,4,1,12,39,12,53,4.3
4,3,1,12,40,12,49,3.8
3,5,1,12,41,12,51,5.2
5,9,1,12,41,13,0,4.8
7,4,1,12,41,12,50,4.0
2,5,1,12,42,12,52,5.3
7,1,1,12,42,12,51,4.7
7,4,1,12,42,12,51,4.0
1,9,1,12,43,13,1,6.0
4,8,1,12,44,12,58,4.3
4,9,1,12,44,13,2,5.0
2,5,1,12,45,12,56,5.3
3,9,1,12,45,13,2,4.8
4,2,1,12,45,12,53,3.7
10,4,1,12,45,12,59,4.3
4,10,1,12,46,13,0,4.1
10,4,1,12,46,13,0,4.3
4,10,1,12,47,13,1,4.1
2,5,1,12,48,12,58,5.3
2,9,1,12,49,13,5,5.0
6,7,1,12,49,13,4,4.6
7,9,1,12,49,13,3,4.1
9,1,1,12,49,13,7,6.9
7,4,1,12,50,12,59,4.0
10,3,1,12,50,13,7,6.3
2,5,2,12,51,13,2,5.3
1,9,1,12,52,13,10,6.0
3,9,1,12,52,13,9,4.8
6,7,1,12,52,13,6,4.6
10,4,1,12,52,13,6,4.3
4,9,1,12,53,13,10,5.0
6,7,1,12,53,13,8,4.6
4,3,1,12,54,13,3,3.8
1,10,1,12,55,13,10,5.0
2,1,1,12,55,13,4,4.2
2,5,1,12,55,13,6,5.3
2,9,1,12,55,13,11,5.0
8,4,1,12,55,13,8,4.3
7,4,1,12,56,13,5,4.0
9,10,1,12,56,13,17,6.8
10,4,1,12,56,13,10,4.3
3,6,1,12,57,13,9,3.9
7,1,2,12,57,13,6,4.7
2,5,1,12,58,13,8,5.3
4,9,1,12,58,13,16,5.0
7,4,1,12,58,13,7,4.0
10,4,1,12,59,13,13,4.3
6,7,1,13,0,13,14,4.6
2,6,1,13,1,13,14,4.6
4,2,1,13,1,13,9,3.5
5,7,1,13,2,13,14,4.5
6,7,2,13,3,13,18,4.6
6,3,1,13,4,13,16,3.8
6,7,1,13,4,13,18,4.6
4,9,1,13,6,13,24,4.7
10,4,1,13,6,13,20,4.5
3,10,1,13,8,13,25,5.3
4,2,1,13,8,13,16,3.5
9,2,1,13,8,13,24,5.0
4,7,1,13,9,13,18,3.9
6,7,1,13,10,13,24,4.6
1,9,1,13,11,13,29,6.4
4,7,1,13,11,13,20,3.9
4,9,1,13,11,13,28,4.7
8,6,1,13,11,13,30,5.0
3,5,1,13,12,13,22,5.8
6,7,1,13,12,13,26,4.6
9,4,1,13,13,13,30,5.1
9,2,1,13,15,13,31,5.0
1,10,1,13,16,13,32,4.9
7,4,1,13,16,13,25,3.8
8,4,1,13,17,13,30,4.4
10,4,1,13,17,13,31,4.5
8,6,1,13,18,13,37,5.0
9,4,1,13,18,13,36,5.1
7,4,1,13,19,13,28,3.8
8,1,1,13,19,13,33,5.2
7,4,2,13,20,13,29,3.8
6,9,1,13,21,13,43,5.2
7,4,1,13,21,13,30,3.8
4,7,1,13,23,13,32,3.9
9,1,1,13,23,13,41,7.0
10,2,1,13,23,13,41,6.0
4,9,1,13,24,13,42,4.7
8,3,1,13,24,13,36,4.9
10,3,1,13,24,13,41,7.1
10,3,1,13,25,13,42,7.1
7,1,1,13,26,13,35,4.8
7,4,1,13,26,13,35,3.8
9,1,1,13,26,13,44,7.0
4,2,1,13,27,13,35,3.5
7,4,1,13,27,13,36,3.8
10,5,1,13,27,13,39,3.6
1,10,1,13,28,13,44,4.9
4,3,1,13,28,13,37,3.7
8,3,1,13,28,13,40,4.9
8,4,1,13,28,13,42,4.4
10,3,1,13,28,13,45,7.1
3,9,1,13,29,13,46,5.4
6,7,1,13,29,13,44,4.6
7,4,1,13,29,13,38,3.8
8,3,1,13,30,13,42,4.9
4,2,1,13,31,13,39,3.5
7,1,1,13,31,13,40,4.8
10,2,1,13,31,13,49,6.0
6,7,2,13,32,13,46,4.6
10,4,1,13,32,13,46,4.5
4,10,1,13,33,13,47,4.0
9,4,1,13,35,13,52,5.1
10,4,1,13,36,13,50,4.5
6,8,1,13,37,13,56,3.9
8,3,1,13,37,13,49,4.9
7,4,1,13,38,13,47,3.8
6,3,1,13,39,13,51,3.8
6,7,1,13,39,13,54,4.6
8,3,1,13,39,13,51,4.9
5,9,1,13,44,14,3,4.5
6,7,1,13,44,13,58,4.6
10,4,1,13,44,13,58,4.5
7,4,1,13,45,13,54,3.8
4,7,1,13,46,13,55,3.9
7,4,1,13,49,13,58,3.8
4,9,1,13,50,14,8,4.7
4,7,2,13,51,14,0,3.9
7,5,1,13,51,14,3,5.0
10,3,1,13,51,14,8,7.1
1,10,1,13,52,14,8,4.9
9,4,1,13,52,14,10,5.1
10,9,1,13,52,14,13,4.4
4,2,1,13,53,14,1,3.5
6,2,1,13,53,14,6,4.9
10,4,1,13,57,14,11,4.5
9,2,1,13,58,14,14,5.0
10,4,1,13,58,14,12,4.5
2,5,1,14,0,14,10,4.8
9,1,1,14,0,14,18,7.3
10,9,1,14,0,14,21,4.8
4,7,1,14,1,14,10,4.0
2,5,1,14,2,14,12,4.8
3,4,1,14,2,14,11,4.4
1,7,1,14,3,14,12,4.4
2,5,1,14,3,14,14,4.8
2,9,1,14,3,14,19,4.3
5,2,1,14,4,14,14,4.5
7,6,1,14,4,14,18,4.8
1,10,1,14,5,14,20,5.3
3,1,1,14,5,14,13,4.8
4,9,1,14,5,14,22,5.0
7,4,1,14,5,14,14,4.1
5,3,1,14,6,14,16,5.2
1,7,2,14,7,14,16,4.4
6,3,1,14,7,14,19,3.9
9,1,1,14,7,14,25,7.3
9,3,1,14,7,14,24,4.0
1,2,1,14,8,14,17,4.5
1,7,2,14,8,14,17,4.4
3,5,1,14,8,14,18,5.3
6,3,1,14,8,14,20,3.9
6,7,1,14,8,14,22,4.8
1,7,1,14,9,14,18,4.4
2,5,1,14,9,14,20,4.8
10,3,1,14,9,14,26,6.6
6,3,1,14,10,14,22,3.9
7,4,1,14,10,14,19,4.1
10,3,1,14,10,14,27,6.6
1,7,1,14,11,14,20,4.4
1,8,1,14,11,14,25,4.6
3,5,1,14,11,14,21,5.3
4,2,1,14,11,14,19,3.8
4,7,1,14,11,14,20,4.0
7,6,1,14,11,14,26,4.8
1,7,1,14,12,14,21,4.4
2,5,1,14,12,14,22,4.8
3,9,1,14,12,14,29,4.1
4,2,1,14,12,14,20,3.8
10,3,1,14,12,14,29,6.6
2,5,1,14,13,14,24,4.8
3,5,1,14,13,14,23,5.3
4,7,2,14,13,14,22,4.0
4,8,1,14,13,14,26,4.4
6,7,2,14,13,14,28,4.8
5,9,1,14,14,14,33,4.6
9,1,1,14,14,14,32,7.3
1,2,1,14,16,14,25,4.5
1,9,1,14,16,14,34,6.2
2,1,1,14,16,14,25,4.5
3,9,1,14,16,14,33,4.1
4,2,1,14,16,14,24,3.8
4,7,2,14,16,14,25,4.0
10,3,1,14,16,14,33,6.6
1,7,1,14,17,14,26,4.4
3,10,1,14,17,14,34,6.0
10,3,1,14,17,14,34,6.6
1,7,1,14,18,14,27,4.4
2,5,1,14,18,14,28,4.8
3,4,1,14,18,14,27,4.4
4,2,1,14,18,14,26,3.8
9,1,1,14,18,14,36,7.3
1,2,1,14,19,14,28,4.5
3,5,4,14,19,14,29,5.3
4,9,1,14,19,14,36,5.0
4,10,1,14,19,14,33,4.1
6,1,1,14,19,14,28,3.6
7,1,1,14,19,14,28,4.6
2,5,1,14,20,14,30,4.8
3,5,1,14,20,14,30,5.3
4,9,1,14,20,14,38,5.0
4,10,1,14,20,14,34,4.1
6,7,1,14,20,14,34,4.8
10,3,1,14,20,14,37,6.6
1,7,1,14,21,14,30,4.4
1,10,1,14,21,14,36,5.3
2,5,1,14,21,14,32,4.8
4,2,1,14,21,14,29,3.8
4,7,1,14,21,14,30,4.0
3,9,2,14,22,14,39,4.1
8,4,1,14,22,14,36,4.2
9,4,1,14,22,14,40,5.1
4,2,1,14,23,14,31,3.8
9,1,1,14,23,14,41,7.3
2,5,1,14,24,14,34,4.8
3,4,1,14,24,14,33,4.4
6,10,1,14,24,14,36,4.4
7,4,1,14,24,14,33,4.1
3,4,1,14,25,14,34,4.4
3,5,1,14,25,14,35,5.3
4,7,1,14,25,14,34,4.0
3,4,1,14,26,14,35,4.4
4,2,1,14,26,14,34,3.8
4,7,1,14,26,14,35,4.0
4,9,1,14,26,14,44,5.0
6,7,1,14,26,14,40,4.8
10,3,1,14,26,14,43,6.6
6,7,1,14,27,14,42,4.8
9,4,1,14,27,14,44,5.1
1,3,1,14,28,14,36,4.5
3,5,1,14,28,14,38,5.3
3,10,1,14,28,14,45,6.0
6,7,3,14,28,14,42,4.8
9,4,1,14,28,14,46,5.1
10,3,1,14,28,14,45,6.6
1,10,1,14,29,14,44,5.3
7,4,1,14,29,14,38,4.1
1,2,1,14,30,14,39,4.5
1,7,1,14,30,14,39,4.4
2,4,1,14,30,14,38,4.1
4,2,1,14,30,14,38,3.8
1,7,1,14,31,14,40,4.4
1,2,1,14,32,14,41,4.5
2,5,1,14,32,14,42,4.8
6,7,1,14,32,14,46,4.8
10,3,2,14,32,14,49,6.6
2,6,1,14,33,14,46,4.7
3,5,1,14,33,14,43,5.3
4,7,1,14,33,14,42,4.0
5,2,1,14,33,14,44,4.5
10,3,1,14,33,14,50,6.6
1,2,1,14,34,14,43,4.5
4,3,1,14,34,14,43,3.9
2,1,1,14,35,14,44,4.5
4,7,2,14,35,14,44,4.0
7,4,1,14,35,14,44,4.1
2,6,1,14,37,14,50,4.7
3,5,1,14,37,14,47,5.3
4,2,1,14,37,14,45,3.8
2,5,1,14,38,14,48,4.8
4,2,1,14,38,14,46,3.8
7,4,1,14,38,14,47,4.1
3,5,1,14,39,14,49,5.3
2,5,1,14,40,14,50,4.8
3,4,1,14,40,14,49,4.4
4,7,1,14,40,14,49,4.0
4,9,1,14,40,14,58,5.0
5,2,1,14,40,14,50,4.5
1,7,1,14,41,14,50,4.4
2,5,1,14,41,14,52,4.8
10,6,1,14,41,14,54,5.1
10,9,1,14,41,15,2,4.8
1,2,1,14,42,14,51,4.5
3,5,1,14,42,14,52,5.3
4,2,1,14,42,14,50,3.8
4,7,1,14,42,14,51,4.0
7,4,1,14,42,14,51,4.1
9,3,1,14,42,14,59,4.0
2,6,1,14,43,14,56,4.7
4,2,1,14,43,14,51,3.8
3,4,1,14,44,14,53,4.4
3,5,2,14,44,14,54,5.3
6,3,1,14,44,14,56,3.9
8,4,1,14,44,14,58,4.2
2,5,1,14,45,14,56,4.8
1,10,1,14,46,15,2,5.3
2,1,1,14,46,14,55,4.5
3,5,1,14,46,14,56,5.3
10,3,1,14,47,15,4,6.6
2,4,1,14,48,14,56,4.1
3,4,1,14,48,14,57,4.4
7,4,1,14,48,14,57,4.1
2,1,1,14,49,14,58,4.5
4,2,1,14,49,14,57,3.8
1,10,1,14,50,15,6,5.3
2,5,1,14,50,15,0,4.8
3,5,1,14,50,14,60,5.3
4,2,1,14,50,14,58,3.8
4,7,1,14,50,14,59,4.0
6,7,1,14,50,15,4,4.8
3,4,1,14,51,14,60,4.4
4,2,1,14,51,14,59,3.8
2,5,1,14,52,15,2,4.8
3,4,1,14,52,15,1,4.4
3,9,1,14,52,15,9,4.1
4,9,1,14,52,15,10,5.0
7,4,1,14,52,15,1,4.1
1,7,1,14,53,15,2,4.4
5,2,1,14,53,15,4,4.5
6,7,1,14,53,15,8,4.8
2,5,1,14,54,15,4,4.8
10,2,1,14,54,15,12,7.7
1,9,1,14,55,15,13,6.2
3,5,1,14,55,15,5,5.3
4,7,1,14,55,15,4,4.0
6,2,1,14,55,15,8,4.8
6,7,1,14,55,15,10,4.8
7,4,1,14,55,15,4,4.1
9,4,1,14,55,15,12,5.1
5,9,1,14,56,15,15,4.6
4,2,2,14,57,15,5,3.8
4,7,1,14,57,15,6,4.0
2,5,1,14,58,15,8,4.8
6,7,1,14,58,15,12,4.8
8,6,1,14,58,15,17,4.4
9,4,1,14,58,15,16,5.1
3,5,2,14,59,15,9,5.3
6,7,1,14,59,15,14,4.8
3,5,1,15,0,15,10,5.4
4,3,1,15,0,15,9,4.2
6,9,1,15,0,15,22,5.0
7,4,1,15,0,15,9,3.9
9,4,1,15,0,15,18,5.6
1,6,2,15,1,15,10,3.5
2,6,1,15,1,15,14,5.0
7,4,1,15,1,15,10,3.9
4,7,1,15,2,15,11,3.8
5,2,1,15,2,15,12,4.7
10,3,1,15,2,15,19,7.3
7,1,1,15,3,15,12,4.7
10,4,1,15,3,15,17,4.5
2,5,1,15,4,15,14,4.7
3,5,1,15,4,15,14,5.4
4,9,1,15,4,15,22,4.8
4,9,1,15,5,15,22,4.8
7,4,2,15,5,15,14,3.9
9,4,1,15,5,15,22,5.6
10,4,1,15,5,15,19,4.5
2,5,1,15,6,15,16,4.7
6,3,1,15,6,15,18,4.1
7,1,2,15,6,15,15,4.7
7,4,1,15,6,15,15,3.9
8,4,1,15,6,15,20,4.2
9,2,1,15,6,15,22,4.7
3,6,1,15,7,15,19,4.6
4,2,1,15,7,15,15,3.8
4,9,1,15,7,15,24,4.8
1,7,1,15,8,15,17,4.4
4,2,1,15,8,15,16,3.8
6,9,1,15,9,15,31,5.0
2,5,1,15,10,15,20,4.7
3,5,1,15,10,15,20,5.4
4,7,1,15,10,15,19,3.8
4,9,1,15,10,15,28,4.8
7,4,1,15,10,15,19,3.9
10,3,1,15,10,15,27,7.3
2,5,1,15,11,15,22,4.7
3,10,1,15,11,15,28,7.5
4,3,1,15,11,15,20,4.2
4,7,1,15,11,15,20,3.8
1,2,1,15,12,15,21,4.5
3,4,1,15,12,15,21,4.3
4,7,1,15,12,15,21,3.8
4,9,1,15,12,15,30,4.8
2,5,1,15,13,15,24,4.7
2,6,1,15,13,15,26,5.0
3,5,2,15,13,15,23,5.4
4,3,1,15,13,15,22,4.2
9,4,1,15,13,15,30,5.6
1,2,1,15,14,15,23,4.5
3,5,1,15,14,15,24,5.4
4,2,1,15,14,15,22,3.8
4,7,1,15,14,15,23,3.8
3,5,1,15,15,15,25,5.4
7,4,1,15,15,15,24,3.9
9,3,1,15,15,15,32,4.2
9,4,1,15,15,15,32,5.6
4,7,1,15,16,15,25,3.8
6,3,1,15,16,15,28,4.1
6,7,2,15,16,15,30,4.8
4,9,2,15,17,15,34,4.8
1,9,1,15,18,15,36,6.2
2,5,1,15,18,15,28,4.7
2,9,1,15,18,15,34,5.0
7,4,1,15,18,15,27,3.9
9,5,1,15,18,15,37,4.6
1,2,1,15,19,15,28,4.5
2,6,1,15,19,15,32,5.0
4,3,1,15,19,15,28,4.2
1,3,1,15,20,15,28,4.9
1,8,1,15,20,15,34,4.5
4,2,1,15,20,15,28,3.8
6,3,1,15,20,15,32,4.1
6,7,1,15,20,15,34,4.8
7,1,3,15,20,15,29,4.7
10,3,1,15,20,15,37,7.3
4,7,3,15,21,15,30,3.8
4,9,1,15,21,15,38,4.8
5,9,1,15,21,15,40,4.4
6,7,1,15,21,15,36,4.8
1,2,1,15,22,15,31,4.5
7,1,1,15,22,15,31,4.7
7,10,1,15,22,15,40,5.4
3,10,1,15,23,15,40,7.5
4,3,1,15,23,15,32,4.2
5,3,1,15,23,15,33,5.1
8,6,1,15,23,15,42,4.9
2,5,1,15,24,15,34,4.7
6,7,1,15,24,15,38,4.8
1,2,1,15,25,15,34,4.5
4,2,1,15,25,15,33,3.8
9,4,1,15,25,15,42,5.6
10,3,1,15,25,15,42,7.3
4,2,2,15,26,15,34,3.8
4,10,1,15,26,15,40,4.3
10,4,1,15,26,15,40,4.5
3,5,1,15,27,15,37,5.4
4,7,1,15,27,15,36,3.8
4,8,1,15,27,15,40,4.6
4,9,1,15,27,15,44,4.8
10,4,1,15,27,15,41,4.5
1,7,1,15,28,15,37,4.4
2,5,1,15,28,15,38,4.7
4,9,1,15,28,15,46,4.8
7,1,1,15,28,15,37,4.7
9,2,1,15,28,15,44,4.7
9,4,1,15,28,15,46,5.6
10,3,1,15,28,15,45,7.3
6,7,1,15,29,15,44,4.8
3,5,1,15,30,15,40,5.4
6,7,2,15,30,15,44,4.8
7,4,1,15,30,15,39,3.9
9,4,1,15,30,15,48,5.6
1,2,2,15,31,15,40,4.5
4,8,1,15,31,15,44,4.6
7,4,2,15,31,15,40,3.9
9,4,1,15,31,15,48,5.6
4,2,1,15,32,15,40,3.8
1,6,1,15,33,15,42,3.5
1,7,1,15,33,15,42,4.4
2,5,1,15,33,15,44,4.7
6,1,1,15,34,15,43,4.4
6,7,1,15,34,15,48,4.8
2,6,1,15,35,15,48,5.0
3,5,1,15,35,15,45,5.4
4,3,1,15,35,15,44,4.2
6,7,1,15,35,15,50,4.8
2,4,1,15,36,15,44,4.0
6,1,1,15,36,15,45,4.4
4,2,1,15,37,15,45,3.8
6,7,1,15,37,15,52,4.8
10,3,1,15,37,15,54,7.3
3,5,1,15,38,15,48,5.4
3,10,1,15,38,15,55,7.5
5,1,1,15,38,15,48,6.0
9,2,1,15,38,15,54,4.7
1,6,1,15,39,15,48,3.5
7,4,1,15,39,15,48,3.9
9,1,1,15,39,15,57,7.9
2,5,1,15,40,15,50,4.7
3,5,3,15,40,15,50,5.4
4,7,1,15,40,15,49,3.8
7,4,1,15,40,15,49,3.9
9,2,1,15,40,15,56,4.7
9,3,1,15,40,15,57,4.2
9,4,1,15,40,15,58,5.6
10,9,1,15,40,16,1,6.2
3,5,2,15,41,15,51,5.4
7,4,1,15,41,15,50,3.9
1,10,1,15,42,15,58,4.8
2,4,1,15,42,15,50,4.0
4,2,2,15,42,15,50,3.8
6,7,1,15,42,15,56,4.8
2,5,1,15,43,15,54,4.7
3,5,2,15,43,15,53,5.4
2,5,1,15,44,15,54,4.7
10,3,1,15,44,16,1,7.3
1,7,1,15,45,15,54,4.4
4,7,2,15,45,15,54,3.8
2,5,1,15,46,15,56,4.7
10,2,1,15,46,16,4,7.4
1,3,1,15,47,15,55,4.9
3,5,1,15,47,15,57,5.4
3,10,1,15,47,16,4,7.5
9,2,1,15,47,16,3,4.7
10,4,1,15,47,16,1,4.5
1,2,1,15,48,15,57,4.5
3,5,1,15,48,15,58,5.4
7,4,1,15,48,15,57,3.9
3,5,1,15,49,15,59,5.4
4,2,1,15,49,15,57,3.8
2,5,1,15,50,16,0,4.7
4,9,2,15,50,16,8,4.8
7,4,1,15,50,15,59,3.9
9,4,1,15,50,16,8,5.6
10,3,1,15,50,16,7,7.3
4,8,1,15,51,16,4,4.6
2,5,1,15,52,16,2,4.7
3,1,1,15,52,15,60,4.3
4,3,1,15,52,16,1,4.2
4,7,2,15,52,16,1,3.8
7,1,1,15,52,16,1,4.7
4,7,1,15,53,16,2,3.8
6,7,1,15,53,16,8,4.8
1,2,1,15,54,16,3,4.5
2,4,1,15,54,16,2,4.0
2,5,1,15,54,16,4,4.7
3,5,1,15,54,16,4,5.4
4,9,1,15,54,16,12,4.8
