n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
6,3,1,11,10,11,22,4.6
9,4,1,11,10,11,28,5.4
4,7,2,11,11,11,20,4.1
5,3,1,11,11,11,21,5.2
10,3,1,11,11,11,28,7.9
6,3,1,11,12,11,24,4.6
4,7,3,11,13,11,22,4.1
2,5,1,11,14,11,24,5.1
3,6,1,11,14,11,26,4.2
2,6,1,11,15,11,28,4.7
3,9,1,11,15,11,32,4.6
4,3,1,11,15,11,24,4.0
6,3,1,11,15,11,27,4.6
6,7,1,11,15,11,30,5.3
9,3,1,11,15,11,32,4.3
4,10,1,11,16,11,30,4.2
7,9,1,11,16,11,30,5.1
4,2,1,11,17,11,25,4.1
4,9,2,11,17,11,34,5.5
5,2,1,11,17,11,28,5.1
9,4,2,11,17,11,34,5.4
3,5,2,11,18,11,28,5.2
4,7,2,11,18,11,27,4.1
1,10,1,11,19,11,34,6.1
2,1,1,11,19,11,28,4.8
3,5,1,11,19,11,29,5.2
4,9,2,11,19,11,36,5.5
10,3,1,11,19,11,36,7.9
4,3,1,11,20,11,29,4.0
5,1,1,11,20,11,30,5.5
3,9,2,11,21,11,38,4.6
4,9,1,11,21,11,38,5.5
7,1,1,11,21,11,30,4.6
7,4,1,11,21,11,30,4.0
8,3,1,11,21,11,33,4.9
9,4,1,11,21,11,38,5.4
10,3,1,11,21,11,38,7.9
10,4,1,11,21,11,35,5.0
2,5,1,11,22,11,32,5.1
3,9,1,11,22,11,39,4.6
4,2,1,11,22,11,30,4.1
6,7,1,11,22,11,36,5.3
6,7,1,11,23,11,38,5.3
7,4,1,11,23,11,32,4.0
1,7,1,11,24,11,33,4.0
2,5,1,11,24,11,34,5.1
5,9,2,11,24,11,43,6.2
6,7,1,11,24,11,38,5.3
10,3,1,11,24,11,41,7.9
4,7,1,11,25,11,34,4.1
5,3,1,11,25,11,35,5.2
3,5,1,11,26,11,36,5.2
6,7,1,11,26,11,40,5.3
7,9,1,11,26,11,40,5.1
4,2,2,11,28,11,36,4.1
4,9,1,11,28,11,46,5.5
6,1,1,11,28,11,37,4.3
9,4,1,11,28,11,46,5.4
2,5,1,11,29,11,40,5.1
4,7,1,11,29,11,38,4.1
5,3,2,11,29,11,39,5.2
6,1,1,11,29,11,38,4.3
10,9,1,11,29,11,50,5.9
4,9,1,11,30,11,48,5.5
5,9,1,11,30,11,49,6.2
9,3,1,11,30,11,47,4.3
4,2,1,11,31,11,39,4.1
6,9,1,11,31,11,53,6.2
7,9,1,11,31,11,45,5.1
9,4,1,11,31,11,48,5.4
3,5,1,11,32,11,42,5.2
3,9,1,11,32,11,49,4.6
4,9,1,11,32,11,50,5.5
7,4,1,11,32,11,41,4.0
8,1,1,11,32,11,46,4.8
9,1,1,11,32,11,50,7.2
4,2,1,11,33,11,41,4.1
4,7,1,11,33,11,42,4.1
6,7,1,11,33,11,48,5.3
3,9,1,11,34,11,51,4.6
6,3,1,11,34,11,46,4.6
6,7,1,11,34,11,48,5.3
10,9,1,11,34,11,55,5.9
3,9,1,11,35,11,52,4.6
5,1,1,11,35,11,44,5.5
6,3,1,11,35,11,47,4.6
10,9,1,11,35,11,56,5.9
4,7,2,11,36,11,45,4.1
5,9,1,11,36,11,55,6.2
2,5,1,11,37,11,48,5.1
4,7,1,11,37,11,46,4.1
7,4,1,11,37,11,46,4.0
7,10,1,11,37,11,55,5.8
4,2,1,11,38,11,46,4.1
7,4,1,11,38,11,47,4.0
2,4,1,11,39,11,47,4.4
4,2,1,11,39,11,47,4.1
4,3,1,11,39,11,48,4.0
1,10,1,11,40,11,56,6.1
4,7,2,11,40,11,49,4.1
6,7,1,11,40,11,54,5.3
10,3,1,11,40,11,57,7.9
10,4,1,11,40,11,54,5.0
2,5,3,11,41,11,52,5.1
5,9,1,11,41,12,0,6.2
6,1,1,11,41,11,50,4.3
1,7,1,11,42,11,51,4.0
2,5,1,11,42,11,52,5.1
6,1,1,11,42,11,51,4.3
7,4,2,11,42,11,51,4.0
10,3,1,11,42,11,59,7.9
4,2,1,11,43,11,51,4.1
4,7,1,11,43,11,52,4.1
4,9,1,11,43,12,0,5.5
5,3,1,11,43,11,53,5.2
6,1,1,11,43,11,52,4.3
7,4,1,11,43,11,52,4.0
6,1,1,11,44,11,53,4.3
6,7,1,11,45,11,60,5.3
10,3,2,11,45,12,2,7.9
5,7,1,11,46,11,58,4.7
5,9,1,11,46,12,5,6.2
7,4,1,11,46,11,55,4.0
3,5,1,11,47,11,57,5.2
6,7,3,11,48,12,2,5.3
7,4,1,11,48,11,57,4.0
10,3,1,11,48,12,5,7.9
2,6,1,11,49,12,2,4.7
4,2,2,11,49,11,57,4.1
3,6,1,11,50,12,2,4.2
4,2,1,11,50,11,58,4.1
4,7,2,11,50,11,59,4.1
6,1,1,11,50,11,59,4.3
6,7,2,11,51,12,6,5.3
9,4,1,11,51,12,8,5.4
3,5,1,11,53,12,3,5.2
7,1,1,11,53,12,2,4.6
2,5,1,11,54,12,4,5.1
3,9,1,11,54,12,11,4.6
4,2,1,11,54,12,2,4.1
4,7,2,11,54,12,3,4.1
5,7,1,11,54,12,6,4.7
7,4,1,11,54,12,3,4.0
10,9,1,11,54,12,15,5.9
2,5,1,11,55,12,6,5.1
4,7,1,11,55,12,4,4.1
4,9,1,11,55,12,12,5.5
5,3,1,11,55,12,5,5.2
9,4,1,11,55,12,12,5.4
5,3,1,11,56,12,6,5.2
6,7,1,11,56,12,10,5.3
7,1,1,11,56,12,5,4.6
7,4,3,11,56,12,5,4.0
9,4,1,11,56,12,14,5.4
3,9,1,11,58,12,15,4.6
5,3,1,11,58,12,8,5.2
6,1,1,11,58,12,7,4.3
6,2,1,11,58,12,11,5.6
6,8,1,11,58,12,17,4.9
7,4,1,11,58,12,7,4.0
9,1,1,11,58,12,16,7.2
9,3,1,11,58,12,15,4.3
10,3,1,11,58,12,15,7.9
10,9,1,11,58,12,19,5.9
6,4,1,11,59,12,8,3.8
5,2,1,12,0,12,10,4.6
4,9,1,12,1,12,18,5.0
2,5,2,12,2,12,12,5.3
7,4,1,12,2,12,11,4.0
7,4,1,12,3,12,12,4.0
3,9,1,12,4,12,21,4.8
4,3,1,12,4,12,13,3.8
1,10,1,12,5,12,20,5.0
7,4,1,12,5,12,14,4.0
9,1,1,12,5,12,23,6.9
3,6,1,12,6,12,18,3.9
7,4,1,12,6,12,15,4.0
9,10,1,12,6,12,27,6.8
10,3,1,12,6,12,23,6.3
5,2,1,12,7,12,18,4.6
3,9,1,12,8,12,25,4.8
7,4,1,12,8,12,17,4.0
7,1,1,12,9,12,18,4.7
2,1,1,12,11,12,20,4.2
10,4,2,12,11,12,25,4.3
2,5,2,12,12,12,22,5.3
3,10,1,12,12,12,29,8.4
2,5,1,12,15,12,26,5.3
3,9,1,12,15,12,32,4.8
4,10,1,12,15,12,29,4.1
10,2,1,12,15,12,33,7.5
5,9,1,12,16,12,35,4.8
9,1,1,12,16,12,34,6.9
10,3,1,12,16,12,33,6.3
2,5,1,12,17,12,28,5.3
4,8,1,12,17,12,30,4.3
1,10,1,12,18,12,34,5.0
1,10,1,12,19,12,34,5.0
7,4,1,12,19,12,28,4.0
10,4,1,12,19,12,33,4.3
1,9,1,12,20,12,38,6.0
2,5,1,12,20,12,30,5.3
3,9,1,12,20,12,37,4.8
3,10,1,12,20,12,37,8.4
9,4,1,12,20,12,38,4.8
2,1,1,12,21,12,30,4.2
3,9,1,12,21,12,38,4.8
9,10,1,12,22,12,43,6.8
1,8,1,12,23,12,37,4.7
1,10,1,12,23,12,38,5.0
2,5,1,12,24,12,34,5.3
3,9,1,12,24,12,41,4.8
4,9,1,12,24,12,42,5.0
8,3,1,12,24,12,36,4.5
1,8,1,12,26,12,40,4.7
2,9,1,12,26,12,42,5.0
6,7,1,12,26,12,40,4.6
1,2,1,12,27,12,36,4.2
1,10,2,12,27,12,42,5.0
2,5,1,12,27,12,38,5.3
9,4,1,12,27,12,44,4.8
7,1,1,12,28,12,37,4.7
10,3,1,12,28,12,45,6.3
1,2,1,12,29,12,38,4.2
1,10,1,12,30,12,46,5.0
4,2,1,12,30,12,38,3.7
2,5,1,12,31,12,42,5.3
3,6,1,12,31,12,43,3.9
4,2,1,12,31,12,39,3.7
9,4,1,12,32,12,50,4.8
1,9,1,12,33,12,51,6.0
1,10,1,12,34,12,50,5.0
10,3,1,12,34,12,51,6.3
1,9,1,12,35,12,53,6.0
3,9,1,12,35,12,52,4.8
4,8,1,12,35,12,48,4.3
10,3,1,12,35,12,52,6.3
7,1,1,12,36,12,45,4.7
10,1,1,12,36,12,52,5.9
10,3,1,12,36,12,53,6.3
1,8,1,12,37,12,51,4.7
9,4,1,12,37,12,54,4.8
10,3,2,12,37,12,54,6.3
1,10,1,12,38,12,54,5.0
5,3,1,12,38,12,48,4.8
9,3,1,12,38,12,55,4.3
5,2,1,12,39,12,50,4.6
9,3,1,12,39,12,56,4.3
2,9,1,12,40,12,56,5.0
4,2,1,12,40,12,48,3.7
6,7,1,12,40,12,54,4.6
7,4,2,12,40,12,49,4.0
7,4,2,12,41,12,50,4.0
2,5,1,12,42,12,52,5.3
3,9,1,12,42,12,59,4.8
4,8,1,12,42,12,56,4.3
4,9,1,12,42,12,60,5.0
3,9,1,12,43,12,60,4.8
4,10,1,12,43,12,57,4.1
5,9,1,12,43,13,2,4.8
6,7,1,12,43,12,58,4.6
2,5,1,12,44,12,54,5.3
9,4,2,12,44,13,2,4.8
2,5,1,12,45,12,56,5.3
6,7,1,12,46,13,0,4.6
7,4,1,12,47,12,56,4.0
10,3,1,12,47,13,4,6.3
2,5,1,12,48,12,58,5.3
8,3,1,12,48,13,0,4.5
1,10,1,12,49,13,4,5.0
2,5,1,12,49,12,60,5.3
7,4,2,12,49,12,58,4.0
5,9,1,12,51,13,10,4.8
7,4,1,12,51,13,0,4.0
4,9,1,12,52,13,10,5.0
10,3,1,12,52,13,9,6.3
4,2,1,12,53,13,1,3.7
5,2,1,12,53,13,4,4.6
1,9,1,12,55,13,13,6.0
2,6,1,12,55,13,8,4.5
5,9,1,12,55,13,14,4.8
7,4,1,12,55,13,4,4.0
10,1,1,12,55,13,10,5.9
10,3,1,12,55,13,12,6.3
4,9,1,12,57,13,14,5.0
5,2,1,12,57,13,8,4.6
2,6,1,12,58,13,11,4.5
4,2,1,12,58,13,6,3.7
4,10,1,12,58,13,12,4.1
9,4,1,12,58,13,16,4.8
1,9,1,12,59,13,17,6.0
3,9,1,12,59,13,16,4.8
4,2,1,12,59,13,7,3.7
7,1,1,12,59,13,8,4.7
8,4,1,12,59,13,12,4.3
7,4,1,13,0,13,9,3.8
9,6,1,13,0,13,22,4.6
10,3,1,13,0,13,17,7.1
6,7,1,13,1,13,16,4.6
8,6,1,13,1,13,20,5.0
2,9,1,13,2,13,18,4.8
10,3,1,13,2,13,19,7.1
7,4,1,13,3,13,12,3.8
6,7,2,13,5,13,20,4.6
10,4,1,13,5,13,19,4.5
1,7,1,13,6,13,15,4.6
9,2,1,13,6,13,22,5.0
4,10,1,13,7,13,21,4.0
4,9,1,13,8,13,26,4.7
6,7,1,13,8,13,22,4.6
6,7,1,13,9,13,24,4.6
1,7,1,13,10,13,19,4.6
6,1,1,13,10,13,19,4.0
1,2,1,13,11,13,20,4.8
7,4,1,13,11,13,20,3.8
4,7,1,13,12,13,21,3.9
4,10,1,13,12,13,26,4.0
9,4,1,13,12,13,30,5.1
4,2,1,13,13,13,21,3.5
6,7,1,13,14,13,28,4.6
7,1,1,13,14,13,23,4.8
8,4,1,13,14,13,28,4.4
9,4,1,13,14,13,32,5.1
1,9,1,13,15,13,33,6.4
2,8,1,13,16,13,28,5.3
6,7,1,13,16,13,30,4.6
4,7,1,13,17,13,26,3.9
6,7,1,13,17,13,32,4.6
4,7,1,13,18,13,27,3.9
7,4,2,13,18,13,27,3.8
9,1,1,13,18,13,36,7.0
4,10,1,13,19,13,33,4.0
9,2,1,13,23,13,39,5.0
10,3,1,13,23,13,40,7.1
7,4,3,13,24,13,33,3.8
9,4,1,13,24,13,42,5.1
4,2,1,13,25,13,33,3.5
4,9,1,13,25,13,42,4.7
10,3,1,13,25,13,42,7.1
7,5,1,13,26,13,38,5.0
4,7,2,13,28,13,37,3.9
6,7,1,13,28,13,42,4.6
9,2,1,13,29,13,45,5.0
10,4,1,13,29,13,43,4.5
9,4,1,13,31,13,48,5.1
1,8,1,13,32,13,46,4.6
3,9,1,13,32,13,49,5.4
8,6,1,13,32,13,51,5.0
4,2,1,13,33,13,41,3.5
4,7,1,13,33,13,42,3.9
5,9,1,13,33,13,52,4.5
8,3,1,13,33,13,45,4.9
7,4,2,13,34,13,43,3.8
5,9,1,13,35,13,54,4.5
10,3,1,13,35,13,52,7.1
4,7,1,13,36,13,45,3.9
7,4,1,13,36,13,45,3.8
8,3,1,13,36,13,48,4.9
1,8,1,13,37,13,51,4.6
5,9,1,13,37,13,56,4.5
9,2,1,13,37,13,53,5.0
4,2,2,13,38,13,46,3.5
10,4,1,13,38,13,52,4.5
2,6,1,13,39,13,52,4.6
4,7,1,13,40,13,49,3.9
8,3,1,13,40,13,52,4.9
7,4,1,13,41,13,50,3.8
6,7,1,13,42,13,56,4.6
9,4,1,13,42,13,60,5.1
1,7,1,13,43,13,52,4.6
10,3,1,13,45,14,2,7.1
8,6,1,13,47,14,6,5.0
9,1,1,13,47,14,5,7.0
6,7,1,13,49,14,4,4.6
9,4,1,13,49,14,6,5.1
10,3,1,13,49,14,6,7.1
6,7,1,13,50,14,4,4.6
10,3,1,13,50,14,7,7.1
2,9,1,13,51,14,7,4.8
2,6,1,13,52,14,5,4.6
8,6,1,13,52,14,11,5.0
9,4,1,13,52,14,10,5.1
6,1,1,13,53,14,2,4.0
9,4,1,13,54,14,12,5.1
4,10,1,13,55,14,9,4.0
2,6,1,13,56,14,9,4.6
4,2,1,13,56,14,4,3.5
4,10,1,13,56,14,10,4.0
10,4,1,13,56,14,10,4.5
10,3,2,13,57,14,14,7.1
4,7,1,13,58,14,7,3.9
10,3,1,13,58,14,15,7.1
4,9,1,13,59,14,16,4.7
8,6,1,13,59,14,18,5.0
1,7,1,14,0,14,9,4.4
2,1,2,14,0,14,9,4.5
7,1,1,14,0,14,9,4.6
4,2,1,14,1,14,9,3.8
4,9,1,14,1,14,18,5.0
2,5,1,14,2,14,12,4.8
3,5,1,14,2,14,12,5.3
1,7,1,14,3,14,12,4.4
3,5,1,14,3,14,13,5.3
3,5,2,14,4,14,14,5.3
4,2,1,14,4,14,12,3.8
4,7,2,14,4,14,13,4.0
6,7,1,14,4,14,18,4.8
7,4,1,14,4,14,13,4.1
10,3,1,14,4,14,21,6.6
3,5,1,14,6,14,16,5.3
4,2,1,14,6,14,14,3.8
9,1,1,14,6,14,24,7.3
10,3,1,14,6,14,23,6.6
1,2,1,14,7,14,16,4.5
2,4,1,14,7,14,15,4.1
3,1,1,14,7,14,15,4.8
4,2,1,14,7,14,15,3.8
9,4,1,14,7,14,24,5.1
10,3,1,14,7,14,24,6.6
4,2,3,14,8,14,16,3.8
4,9,1,14,8,14,26,5.0
8,4,1,14,8,14,22,4.2
9,6,1,14,8,14,30,4.2
1,2,1,14,9,14,18,4.5
1,7,1,14,9,14,18,4.4
5,2,1,14,9,14,20,4.5
2,1,1,14,10,14,19,4.5
5,9,1,14,10,14,29,4.6
7,4,1,14,10,14,19,4.1
7,5,1,14,10,14,22,5.6
1,7,1,14,11,14,20,4.4
2,4,1,14,11,14,19,4.1
3,4,1,14,11,14,20,4.4
4,7,1,14,11,14,20,4.0
9,1,1,14,11,14,29,7.3
3,5,1,14,12,14,22,5.3
2,4,1,14,13,14,21,4.1
8,4,1,14,13,14,26,4.2
1,3,1,14,14,14,22,4.5
1,10,1,14,14,14,30,5.3
3,5,1,14,14,14,24,5.3
4,7,1,14,14,14,23,4.0
4,8,1,14,14,14,28,4.4
6,7,3,14,14,14,28,4.8
9,4,1,14,15,14,32,5.1
1,6,1,14,17,14,26,3.5
2,5,1,14,17,14,28,4.8
3,5,1,14,17,14,27,5.3
4,7,1,14,17,14,26,4.0
9,4,1,14,17,14,34,5.1
1,7,1,14,18,14,27,4.4
2,1,1,14,18,14,27,4.5
4,7,2,14,18,14,27,4.0
4,9,1,14,18,14,36,5.0
7,4,1,14,18,14,27,4.1
3,5,2,14,19,14,29,5.3
4,9,1,14,19,14,36,5.0
6,7,1,14,19,14,34,4.8
7,4,1,14,19,14,28,4.1
3,4,1,14,20,14,29,4.4
10,3,1,14,20,14,37,6.6
4,7,1,14,22,14,31,4.0
2,5,1,14,23,14,34,4.8
4,10,1,14,23,14,37,4.1
2,6,1,14,24,14,37,4.7
6,7,1,14,24,14,38,4.8
8,4,1,14,24,14,38,4.2
10,3,1,14,24,14,41,6.6
3,5,1,14,25,14,35,5.3
8,3,1,14,25,14,37,4.9
1,7,1,14,26,14,35,4.4
3,1,1,14,26,14,34,4.8
3,5,1,14,26,14,36,5.3
7,6,1,14,26,14,40,4.8
2,5,1,14,27,14,38,4.8
3,5,1,14,27,14,37,5.3
3,9,1,14,27,14,44,4.1
4,7,1,14,27,14,36,4.0
7,4,1,14,27,14,36,4.1
9,4,1,14,27,14,44,5.1
6,7,1,14,28,14,42,4.8
9,4,1,14,28,14,46,5.1
10,3,2,14,28,14,45,6.6
3,4,1,14,29,14,38,4.4
4,7,1,14,29,14,38,4.0
6,7,1,14,29,14,44,4.8
9,1,1,14,29,14,47,7.3
3,5,1,14,30,14,40,5.3
1,10,1,14,31,14,46,5.3
3,5,1,14,31,14,41,5.3
5,2,1,14,31,14,42,4.5
4,7,1,14,32,14,41,4.0
6,7,1,14,32,14,46,4.8
1,9,1,14,33,14,51,6.2
2,8,1,14,34,14,46,6.6
4,7,1,14,34,14,43,4.0
7,5,1,14,34,14,46,5.6
9,1,1,14,34,14,52,7.3
2,5,1,14,35,14,46,4.8
2,6,1,14,35,14,48,4.7
4,2,1,14,35,14,43,3.8
4,8,1,14,35,14,48,4.4
10,4,1,14,35,14,49,4.6
10,9,1,14,35,14,56,4.8
3,5,1,14,36,14,46,5.3
4,2,1,14,37,14,45,3.8
7,4,1,14,37,14,46,4.1
7,4,2,14,38,14,47,4.1
10,3,1,14,38,14,55,6.6
1,2,1,14,39,14,48,4.5
2,5,1,14,39,14,50,4.8
4,2,1,14,39,14,47,3.8
9,4,1,14,39,14,56,5.1
1,10,1,14,40,14,56,5.3
3,1,1,14,41,14,49,4.8
7,6,1,14,41,14,56,4.8
1,7,1,14,42,14,51,4.4
7,4,1,14,42,14,51,4.1
9,4,1,14,42,14,60,5.1
3,5,1,14,43,14,53,5.3
4,2,1,14,43,14,51,3.8
10,3,1,14,43,15,0,6.6
10,9,1,14,43,15,4,4.8
3,5,1,14,44,14,54,5.3
6,7,1,14,44,14,58,4.8
10,3,1,14,44,15,1,6.6
2,1,1,14,45,14,54,4.5
2,4,1,14,45,14,53,4.1
4,2,1,14,45,14,53,3.8
6,7,1,14,45,14,60,4.8
1,7,1,14,46,14,55,4.4
7,4,2,14,46,14,55,4.1
3,5,1,14,47,14,57,5.3
2,10,1,14,48,15,6,7.8
3,5,1,14,48,14,58,5.3
3,9,2,14,48,15,5,4.1
7,5,1,14,48,14,60,5.6
9,1,1,14,48,15,6,7.3
1,6,1,14,49,14,58,3.5
1,10,1,14,49,15,4,5.3
4,9,1,14,49,15,6,5.0
9,1,1,14,49,15,7,7.3
2,5,1,14,50,15,0,4.8
3,5,1,14,50,14,60,5.3
4,2,1,14,50,14,58,3.8
7,6,1,14,50,15,4,4.8
3,4,2,14,51,14,60,4.4
1,10,1,14,52,15,8,5.3
3,4,1,14,52,15,1,4.4
3,5,1,14,52,15,2,5.3
4,2,1,14,52,14,60,3.8
6,7,1,14,52,15,6,4.8
7,6,1,14,52,15,6,4.8
10,3,1,14,52,15,9,6.6
10,9,1,14,52,15,13,4.8
2,1,1,14,53,15,2,4.5
9,1,1,14,53,15,11,7.3
10,3,1,14,53,15,10,6.6
1,10,1,14,54,15,10,5.3
1,10,1,14,55,15,10,5.3
4,2,1,14,55,15,3,3.8
4,7,1,14,55,15,4,4.0
1,7,1,14,56,15,5,4.4
2,5,1,14,56,15,6,4.8
7,4,1,14,56,15,5,4.1
1,3,1,14,57,15,5,4.5
1,7,1,14,57,15,6,4.4
3,4,2,14,57,15,6,4.4
1,7,1,14,58,15,7,4.4
2,1,1,14,58,15,7,4.5
3,6,1,14,58,15,10,4.3
4,2,2,14,58,15,6,3.8
5,3,1,14,58,15,8,5.2
6,7,1,14,58,15,12,4.8
7,6,1,14,58,15,12,4.8
1,7,1,14,59,15,8,4.4
2,5,1,14,59,15,10,4.8
3,5,1,14,59,15,9,5.3
3,9,1,14,59,15,16,4.1
6,7,1,14,59,15,14,4.8
7,1,1,14,59,15,8,4.6
3,4,1,15,0,15,9,4.3
3,5,1,15,0,15,10,5.4
6,7,1,15,0,15,14,4.8
7,5,1,15,0,15,12,5.1
2,5,1,15,1,15,12,4.7
6,3,1,15,1,15,13,4.1
6,7,1,15,1,15,16,4.8
10,6,1,15,1,15,14,5.1
2,5,1,15,2,15,12,4.7
4,9,1,15,2,15,20,4.8
9,1,1,15,2,15,20,7.9
4,2,1,15,3,15,11,3.8
6,7,1,15,3,15,18,4.8
1,2,1,15,4,15,13,4.5
3,5,2,15,4,15,14,5.4
3,9,1,15,4,15,21,3.9
4,2,1,15,4,15,12,3.8
4,9,2,15,4,15,22,4.8
2,1,1,15,5,15,14,4.1
4,3,1,15,5,15,14,4.2
4,7,2,15,5,15,14,3.8
4,10,1,15,5,15,19,4.3
10,3,1,15,5,15,22,7.3
4,7,2,15,6,15,15,3.8
7,4,1,15,6,15,15,3.9
9,1,1,15,6,15,24,7.9
9,2,1,15,6,15,22,4.7
3,5,1,15,7,15,17,5.4
3,6,1,15,7,15,19,4.6
4,2,1,15,7,15,15,3.8
6,7,2,15,7,15,22,4.8
2,1,1,15,8,15,17,4.1
10,3,1,15,8,15,25,7.3
3,5,2,15,9,15,19,5.4
4,3,1,15,9,15,18,4.2
10,3,1,15,9,15,26,7.3
2,5,1,15,10,15,20,4.7
7,4,1,15,10,15,19,3.9
3,4,1,15,11,15,20,4.3
4,7,1,15,11,15,20,3.8
5,9,1,15,11,15,30,4.4
8,2,1,15,11,15,23,4.0
3,5,3,15,12,15,22,5.4
4,7,2,15,12,15,21,3.8
6,7,1,15,12,15,26,4.8
1,9,1,15,13,15,31,6.2
3,5,2,15,13,15,23,5.4
4,3,1,15,13,15,22,4.2
5,1,1,15,13,15,22,6.0
6,2,1,15,13,15,26,4.8
9,4,1,15,13,15,30,5.6
1,7,1,15,14,15,23,4.4
10,3,1,15,14,15,31,7.3
2,6,1,15,15,15,28,5.0
3,5,1,15,15,15,25,5.4
7,1,1,15,15,15,24,4.7
8,4,1,15,15,15,28,4.2
10,3,1,15,15,15,32,7.3
10,3,1,15,16,15,33,7.3
2,4,1,15,17,15,25,4.0
3,5,1,15,17,15,27,5.4
4,2,2,15,17,15,25,3.8
10,3,1,15,17,15,34,7.3
2,6,1,15,18,15,31,5.0
4,7,1,15,18,15,27,3.8
9,2,1,15,18,15,34,4.7
10,3,1,15,18,15,35,7.3
6,7,2,15,19,15,34,4.8
10,3,2,15,19,15,36,7.3
2,5,2,15,20,15,30,4.7
3,5,1,15,20,15,30,5.4
4,7,1,15,20,15,29,3.8
9,2,1,15,20,15,36,4.7
1,2,1,15,21,15,30,4.5
1,10,1,15,21,15,36,4.8
4,3,1,15,21,15,30,4.2
9,2,1,15,21,15,37,4.7
3,5,4,15,22,15,32,5.4
6,1,1,15,22,15,31,4.4
9,2,1,15,22,15,38,4.7
9,5,1,15,22,15,41,4.6
6,3,1,15,23,15,35,4.1
9,1,1,15,24,15,42,7.9
4,7,2,15,25,15,34,3.8
9,2,1,15,25,15,41,4.7
4,3,2,15,26,15,35,4.2
4,7,1,15,26,15,35,3.8
4,9,1,15,26,15,44,4.8
7,4,1,15,27,15,36,3.9
9,10,1,15,27,15,48,6.3
1,7,1,15,28,15,37,4.4
3,5,1,15,28,15,38,5.4
4,2,2,15,28,15,36,3.8
5,9,1,15,28,15,47,4.4
7,4,1,15,28,15,37,3.9
9,3,1,15,28,15,45,4.2
10,4,1,15,28,15,42,4.5
3,4,1,15,29,15,38,4.3
4,7,1,15,29,15,38,3.8
2,5,1,15,30,15,40,4.7
6,7,1,15,30,15,44,4.8
2,4,1,15,31,15,39,4.0
7,1,1,15,31,15,40,4.7
1,6,1,15,32,15,41,3.5
1,10,1,15,32,15,48,4.8
2,5,1,15,32,15,42,4.7
4,2,1,15,32,15,40,3.8
7,4,1,15,32,15,41,3.9
2,1,1,15,33,15,42,4.1
4,2,1,15,33,15,41,3.8
6,7,1,15,33,15,48,4.8
7,4,2,15,33,15,42,3.9
3,5,1,15,34,15,44,5.4
6,7,1,15,34,15,48,4.8
7,4,2,15,34,15,43,3.9
1,7,1,15,35,15,44,4.4
1,10,1,15,35,15,50,4.8
4,2,1,15,35,15,43,3.8
1,9,1,15,36,15,54,6.2
9,2,1,15,36,15,52,4.7
9,7,1,15,36,15,50,4.2
1,3,1,15,37,15,45,4.9
4,2,1,15,37,15,45,3.8
9,4,1,15,37,15,54,5.6
1,7,1,15,38,15,47,4.4
3,5,1,15,38,15,48,5.4
2,5,1,15,39,15,50,4.7
6,7,1,15,39,15,54,4.8
6,8,1,15,39,15,58,4.7
8,4,1,15,39,15,52,4.2
4,8,1,15,40,15,54,4.6
4,9,1,15,40,15,58,4.8
6,7,1,15,40,15,54,4.8
7,1,1,15,40,15,49,4.7
9,4,1,15,40,15,58,5.6
1,2,1,15,41,15,50,4.5
2,1,1,15,41,15,50,4.1
2,5,1,15,41,15,52,4.7
4,2,1,15,41,15,49,3.8
4,7,1,15,41,15,50,3.8
6,7,2,15,41,15,56,4.8
7,6,1,15,41,15,56,4.7
7,9,1,15,41,15,55,3.7
10,4,1,15,41,15,55,4.5
2,6,1,15,42,15,55,5.0
6,7,1,15,42,15,56,4.8
8,6,1,15,42,16,1,4.9
1,6,1,15,43,15,52,3.5
1,10,1,15,43,15,58,4.8
3,5,2,15,43,15,53,5.4
4,8,1,15,43,15,56,4.6
3,6,1,15,44,15,56,4.6
4,2,2,15,44,15,52,3.8
4,7,1,15,44,15,53,3.8
7,4,2,15,44,15,53,3.9
1,2,1,15,45,15,54,4.5
3,6,1,15,45,15,57,4.6
3,5,1,15,46,15,56,5.4
4,7,2,15,46,15,55,3.8
6,7,1,15,46,16,0,4.8
10,6,1,15,46,15,58,5.1
1,3,1,15,47,15,55,4.9
2,4,1,15,47,15,55,4.0
2,5,1,15,47,15,58,4.7
3,5,1,15,47,15,57,5.4
4,2,1,15,47,15,55,3.8
6,7,1,15,47,16,2,4.8
8,3,1,15,47,15,59,4.7
9,4,3,15,47,16,4,5.6
7,6,1,15,48,16,2,4.7
9,2,1,15,48,16,4,4.7
3,5,1,15,49,15,59,5.4
10,3,1,15,49,16,6,7.3
10,4,1,15,49,16,3,4.5
1,10,1,15,50,16,6,4.8
6,3,1,15,50,16,2,4.1
9,2,1,15,50,16,6,4.7
2,1,1,15,51,16,0,4.1
6,7,1,15,51,16,6,4.8
5,9,1,15,52,16,11,4.4
7,4,3,15,52,16,1,3.9
4,2,2,15,53,16,1,3.8
9,4,1,15,53,16,10,5.6
10,3,1,15,53,16,10,7.3
1,2,1,15,54,16,3,4.5
1,10,1,15,54,16,10,4.8
4,7,1,15,54,16,3,3.8
6,7,1,15,54,16,8,4.8
10,3,2,15,54,16,11,7.3
3,4,1,15,55,16,4,4.3
3,5,1,15,55,16,5,5.4
6,10,1,15,55,16,8,5.8
9,4,1,15,55,16,12,5.6
9,1,1,15,56,16,14,7.9
