n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
4,2,1,12,46,12,54,3.7
6,7,1,12,46,13,0,4.6
7,4,1,12,46,12,55,4.0
2,5,1,12,47,12,58,5.3
6,7,1,12,48,13,2,4.6
7,4,1,12,49,12,58,4.0
7,4,2,12,50,12,59,4.0
10,4,1,12,51,13,5,4.3
2,5,1,12,52,13,2,5.3
10,3,1,12,52,13,9,6.3
7,1,1,12,53,13,2,4.7
7,4,2,12,53,13,2,4.0
10,3,1,12,54,13,11,6.3
1,10,1,12,55,13,10,5.0
6,9,1,12,55,13,17,5.1
2,5,1,12,58,13,8,5.3
2,6,1,12,58,13,11,4.5
2,9,1,12,58,13,14,5.0
4,9,1,12,58,13,16,5.0
9,10,1,12,59,13,20,6.8
10,3,1,13,0,13,17,7.1
10,1,1,13,1,13,16,6.6
1,2,1,13,2,13,11,4.8
1,10,1,13,2,13,18,4.9
1,10,1,13,3,13,18,4.9
7,10,1,13,3,13,21,4.4
1,2,1,13,4,13,13,4.8
6,7,1,13,4,13,18,4.6
7,4,1,13,4,13,13,3.8
9,3,1,13,4,13,21,3.6
10,3,1,13,5,13,22,7.1
7,4,1,13,6,13,15,3.8
10,3,1,13,6,13,23,7.1
10,9,1,13,6,13,27,4.4
4,10,1,13,7,13,21,4.0
9,4,1,13,7,13,24,5.1
4,9,1,13,8,13,26,4.7
5,2,1,13,8,13,18,4.3
7,6,1,13,8,13,22,4.6
10,3,1,13,8,13,25,7.1
6,7,1,13,9,13,24,4.6
4,3,1,13,11,13,20,3.7
9,4,1,13,11,13,28,5.1
2,9,1,13,14,13,30,4.8
8,6,1,13,14,13,33,5.0
9,3,1,13,14,13,31,3.6
9,4,1,13,14,13,32,5.1
1,10,1,13,15,13,30,4.9
6,7,1,13,15,13,30,4.6
7,4,1,13,15,13,24,3.8
6,3,1,13,16,13,28,3.8
9,2,1,13,17,13,33,5.0
6,7,1,13,18,13,32,4.6
7,1,1,13,18,13,27,4.8
1,10,1,13,19,13,34,4.9
4,2,1,13,19,13,27,3.5
6,7,1,13,19,13,34,4.6
6,9,1,13,19,13,41,5.2
4,2,1,13,22,13,30,3.5
4,7,1,13,26,13,35,3.9
10,3,1,13,26,13,43,7.1
4,9,1,13,27,13,44,4.7
6,7,1,13,27,13,42,4.6
1,9,1,13,28,13,46,6.4
7,4,1,13,29,13,38,3.8
7,5,1,13,29,13,41,5.0
7,4,1,13,30,13,39,3.8
8,4,1,13,31,13,44,4.4
10,3,2,13,31,13,48,7.1
7,10,1,13,33,13,51,4.4
4,7,1,13,35,13,44,3.9
6,7,1,13,35,13,50,4.6
2,9,1,13,36,13,52,4.8
7,4,1,13,38,13,47,3.8
7,4,1,13,41,13,50,3.8
8,4,1,13,41,13,54,4.4
6,3,1,13,42,13,54,3.8
7,4,1,13,42,13,51,3.8
9,4,1,13,42,13,60,5.1
4,9,1,13,43,14,0,4.7
6,3,1,13,44,13,56,3.8
7,4,1,13,44,13,53,3.8
10,3,1,13,44,14,1,7.1
10,4,1,13,44,13,58,4.5
10,3,1,13,45,14,2,7.1
6,7,1,13,49,14,4,4.6
10,4,1,13,49,14,3,4.5
1,2,1,13,50,13,59,4.8
4,10,1,13,50,14,4,4.0
6,7,1,13,52,14,6,4.6
10,3,1,13,52,14,9,7.1
6,7,1,13,53,14,8,4.6
7,5,1,13,54,14,6,5.0
1,3,1,13,56,14,4,4.6
7,4,1,13,56,14,5,3.8
7,5,1,13,56,14,8,5.0
10,5,1,13,57,14,9,3.6
2,6,1,13,58,14,11,4.6
9,4,3,13,59,14,16,5.1
1,3,1,14,0,14,8,4.5
2,1,1,14,0,14,9,4.5
4,2,1,14,0,14,8,3.8
4,7,1,14,0,14,9,4.0
8,6,1,14,0,14,19,4.4
9,4,1,14,0,14,18,5.1
2,5,1,14,1,14,12,4.8
10,4,1,14,1,14,15,4.6
1,2,1,14,2,14,11,4.5
1,9,1,14,2,14,20,6.2
2,5,1,14,2,14,12,4.8
4,7,1,14,2,14,11,4.0
2,1,1,14,3,14,12,4.5
2,1,1,14,4,14,13,4.5
6,7,1,14,4,14,18,4.8
7,4,1,14,4,14,13,4.1
10,2,1,14,4,14,22,7.7
1,7,1,14,5,14,14,4.4
3,1,1,14,5,14,13,4.8
3,5,1,14,5,14,15,5.3
3,9,1,14,5,14,22,4.1
4,7,1,14,5,14,14,4.0
10,4,1,14,5,14,19,4.6
1,10,1,14,6,14,22,5.3
10,3,1,14,6,14,23,6.6
1,7,1,14,7,14,16,4.4
1,9,1,14,7,14,25,6.2
2,6,1,14,7,14,20,4.7
4,7,1,14,7,14,16,4.0
4,9,1,14,7,14,24,5.0
1,7,2,14,8,14,17,4.4
3,4,1,14,8,14,17,4.4
3,5,2,14,8,14,18,5.3
3,4,1,14,9,14,18,4.4
1,3,1,14,10,14,18,4.5
3,5,2,14,10,14,20,5.3
7,4,1,14,10,14,19,4.1
8,3,1,14,10,14,22,4.9
2,4,1,14,11,14,19,4.1
7,1,1,14,11,14,20,4.6
1,7,1,14,12,14,21,4.4
2,4,1,14,12,14,20,4.1
2,5,1,14,12,14,22,4.8
4,7,1,14,12,14,21,4.0
3,5,1,14,13,14,23,5.3
6,7,1,14,13,14,28,4.8
3,5,1,14,14,14,24,5.3
7,6,1,14,14,14,28,4.8
10,3,1,14,14,14,31,6.6
10,9,1,14,14,14,35,4.8
3,6,1,14,15,14,27,4.3
4,2,1,14,15,14,23,3.8
4,9,1,14,15,14,32,5.0
2,5,1,14,16,14,26,4.8
3,4,1,14,16,14,25,4.4
3,10,1,14,16,14,33,6.0
4,2,1,14,16,14,24,3.8
4,7,1,14,16,14,25,4.0
4,9,1,14,16,14,34,5.0
1,7,1,14,17,14,26,4.4
2,1,1,14,17,14,26,4.5
6,7,1,14,17,14,32,4.8
7,4,1,14,17,14,26,4.1
3,5,1,14,18,14,28,5.3
3,10,1,14,18,14,35,6.0
7,4,2,14,18,14,27,4.1
10,3,1,14,18,14,35,6.6
4,7,1,14,19,14,28,4.0
8,1,1,14,19,14,33,4.9
10,4,1,14,19,14,33,4.6
1,10,1,14,20,14,36,5.3
7,4,1,14,20,14,29,4.1
3,5,1,14,21,14,31,5.3
4,9,1,14,21,14,38,5.0
1,7,2,14,22,14,31,4.4
3,5,1,14,22,14,32,5.3
4,9,1,14,22,14,40,5.0
5,9,1,14,22,14,41,4.6
7,4,1,14,22,14,31,4.1
2,1,2,14,23,14,32,4.5
7,4,1,14,23,14,32,4.1
1,2,1,14,24,14,33,4.5
4,7,1,14,24,14,33,4.0
9,3,1,14,24,14,41,4.0
3,5,1,14,25,14,35,5.3
3,10,1,14,25,14,42,6.0
4,2,1,14,25,14,33,3.8
5,2,1,14,26,14,36,4.5
7,4,1,14,26,14,35,4.1
10,3,1,14,26,14,43,6.6
1,7,1,14,27,14,36,4.4
1,9,1,14,27,14,45,6.2
4,9,1,14,27,14,44,5.0
10,9,1,14,27,14,48,4.8
4,9,1,14,28,14,46,5.0
10,3,1,14,28,14,45,6.6
3,5,1,14,29,14,39,5.3
1,7,1,14,30,14,39,4.4
10,3,1,14,30,14,47,6.6
1,7,1,14,31,14,40,4.4
4,8,1,14,31,14,44,4.4
1,7,1,14,32,14,41,4.4
1,10,1,14,32,14,48,5.3
4,7,1,14,32,14,41,4.0
7,4,1,14,32,14,41,4.1
2,5,1,14,33,14,44,4.8
7,1,1,14,33,14,42,4.6
3,5,1,14,34,14,44,5.3
3,10,1,14,35,14,52,6.0
1,3,1,14,36,14,44,4.5
1,7,1,14,36,14,45,4.4
3,4,1,14,36,14,45,4.4
4,7,1,14,36,14,45,4.0
4,10,1,14,36,14,50,4.1
9,1,1,14,36,14,54,7.3
1,3,1,14,37,14,45,4.5
2,5,1,14,37,14,48,4.8
3,4,1,14,37,14,46,4.4
3,9,1,14,37,14,54,4.1
4,7,1,14,37,14,46,4.0
4,7,1,14,39,14,48,4.0
10,3,1,14,39,14,56,6.6
3,5,1,14,40,14,50,5.3
3,10,1,14,40,14,57,6.0
4,2,1,14,40,14,48,3.8
6,7,1,14,40,14,54,4.8
1,7,2,14,41,14,50,4.4
3,4,1,14,41,14,50,4.4
4,9,1,14,41,14,58,5.0
1,2,1,14,42,14,51,4.5
4,7,2,14,42,14,51,4.0
10,4,1,14,42,14,56,4.6
10,4,1,14,43,14,57,4.6
1,10,1,14,44,14,60,5.3
2,1,1,14,44,14,53,4.5
3,4,1,14,44,14,53,4.4
10,3,1,14,44,15,1,6.6
1,6,2,14,45,14,54,3.5
1,7,1,14,45,14,54,4.4
4,10,1,14,45,14,59,4.1
5,9,1,14,45,15,4,4.6
6,7,1,14,45,14,60,4.8
1,2,1,14,46,14,55,4.5
4,3,1,14,46,14,55,3.9
4,9,1,14,46,15,4,5.0
1,2,1,14,47,14,56,4.5
1,7,1,14,47,14,56,4.4
8,6,1,14,47,15,6,4.4
3,5,1,14,48,14,58,5.3
4,7,1,14,49,14,58,4.0
6,3,1,14,49,15,1,3.9
9,3,1,14,49,15,6,4.0
3,5,1,14,50,14,60,5.3
3,5,1,14,51,15,1,5.3
7,4,2,14,51,15,0,4.1
10,3,1,14,51,15,8,6.6
1,7,1,14,52,15,1,4.4
3,5,1,14,52,15,2,5.3
6,7,1,14,52,15,6,4.8
2,1,1,14,53,15,2,4.5
2,5,1,14,53,15,4,4.8
4,7,1,14,53,15,2,4.0
10,3,1,14,53,15,10,6.6
3,4,1,14,54,15,3,4.4
3,10,1,14,54,15,11,6.0
5,9,1,14,54,15,13,4.6
6,7,1,14,54,15,8,4.8
7,4,1,14,54,15,3,4.1
1,2,1,14,55,15,4,4.5
3,9,1,14,55,15,12,4.1
4,9,1,14,55,15,12,5.0
6,7,1,14,55,15,10,4.8
1,10,1,14,56,15,12,5.3
2,5,1,14,56,15,6,4.8
3,10,1,14,56,15,13,6.0
10,4,1,14,56,15,10,4.6
1,7,1,14,57,15,6,4.4
1,10,1,14,57,15,12,5.3
3,5,1,14,57,15,7,5.3
4,2,1,14,57,15,5,3.8
1,7,1,14,58,15,7,4.4
4,2,1,14,58,15,6,3.8
4,2,1,14,59,15,7,3.8
4,7,2,14,59,15,8,4.0
10,3,1,14,59,15,16,6.6
4,7,1,15,0,15,9,3.8
6,7,1,15,0,15,14,4.8
4,3,1,15,1,15,10,4.2
6,1,1,15,1,15,10,4.4
7,10,1,15,1,15,19,5.4
4,2,1,15,2,15,10,3.8
6,1,1,15,2,15,11,4.4
4,2,1,15,3,15,11,3.8
4,7,1,15,3,15,12,3.8
6,7,2,15,3,15,18,4.8
8,6,1,15,3,15,22,4.9
3,6,1,15,4,15,16,4.6
4,2,1,15,4,15,12,3.8
1,10,1,15,5,15,20,4.8
6,7,1,15,5,15,20,4.8
1,10,1,15,6,15,22,4.8
3,5,1,15,6,15,16,5.4
6,7,1,15,6,15,20,4.8
2,4,1,15,7,15,15,4.0
4,2,2,15,8,15,16,3.8
6,7,1,15,8,15,22,4.8
9,2,1,15,8,15,24,4.7
3,4,1,15,9,15,18,4.3
4,3,1,15,9,15,18,4.2
5,2,1,15,9,15,20,4.7
1,7,1,15,10,15,19,4.4
6,3,1,15,10,15,22,4.1
7,4,1,15,10,15,19,3.9
1,3,1,15,11,15,19,4.9
4,7,1,15,11,15,20,3.8
3,9,1,15,12,15,29,3.9
6,8,1,15,12,15,31,4.7
1,2,1,15,13,15,22,4.5
6,7,1,15,13,15,28,4.8
7,4,1,15,13,15,22,3.9
9,4,1,15,13,15,30,5.6
3,6,1,15,14,15,26,4.6
3,10,1,15,14,15,31,7.5
6,7,1,15,14,15,28,4.8
9,3,1,15,14,15,31,4.2
1,2,1,15,15,15,24,4.5
3,5,1,15,15,15,25,5.4
6,7,1,15,15,15,30,4.8
9,2,1,15,15,15,31,4.7
10,9,1,15,15,15,36,6.2
2,5,1,15,16,15,26,4.7
7,1,1,15,16,15,25,4.7
1,10,1,15,17,15,32,4.8
3,6,1,15,17,15,29,4.6
6,7,1,15,17,15,32,4.8
9,4,1,15,17,15,34,5.6
3,5,2,15,18,15,28,5.4
8,4,1,15,18,15,32,4.2
10,3,1,15,18,15,35,7.3
9,2,2,15,19,15,35,4.7
4,7,2,15,20,15,29,3.8
9,2,1,15,20,15,36,4.7
1,3,1,15,22,15,30,4.9
6,1,1,15,22,15,31,4.4
10,3,1,15,22,15,39,7.3
4,3,1,15,23,15,32,4.2
7,4,1,15,23,15,32,3.9
1,10,1,15,24,15,40,4.8
3,5,1,15,24,15,34,5.4
4,7,1,15,24,15,33,3.8
6,7,1,15,24,15,38,4.8
7,1,1,15,24,15,33,4.7
4,2,1,15,25,15,33,3.8
1,9,1,15,26,15,44,6.2
2,5,1,15,26,15,36,4.7
3,1,1,15,26,15,34,4.3
9,1,1,15,26,15,44,7.9
3,4,1,15,27,15,36,4.3
3,5,2,15,28,15,38,5.4
2,5,1,15,30,15,40,4.7
9,1,1,15,30,15,48,7.9
3,5,1,15,31,15,41,5.4
4,2,1,15,31,15,39,3.8
9,2,2,15,31,15,47,4.7
3,5,1,15,32,15,42,5.4
6,10,2,15,32,15,44,5.8
2,1,1,15,33,15,42,4.1
3,5,1,15,33,15,43,5.4
4,3,1,15,33,15,42,4.2
2,1,1,15,34,15,43,4.1
4,7,1,15,34,15,43,3.8
4,8,1,15,34,15,48,4.6
6,7,1,15,34,15,48,4.8
9,4,1,15,34,15,52,5.6
3,4,1,15,35,15,44,4.3
4,9,1,15,35,15,52,4.8
9,4,1,15,35,15,52,5.6
2,5,1,15,36,15,46,4.7
1,10,2,15,37,15,52,4.8
2,5,1,15,38,15,48,4.7
10,9,1,15,38,15,59,6.2
8,4,1,15,39,15,52,4.2
10,3,1,15,39,15,56,7.3
10,4,2,15,39,15,53,4.5
1,9,1,15,40,15,58,6.2
2,5,1,15,40,15,50,4.7
6,7,1,15,40,15,54,4.8
9,1,1,15,40,15,58,7.9
4,7,1,15,41,15,50,3.8
2,5,1,15,42,15,52,4.7
6,3,1,15,43,15,55,4.1
1,7,1,15,44,15,53,4.4
4,2,1,15,44,15,52,3.8
7,4,1,15,44,15,53,3.9
3,6,1,15,45,15,57,4.6
6,7,1,15,45,15,60,4.8
7,4,1,15,45,15,54,3.9
10,3,1,15,45,16,2,7.3
4,2,1,15,46,15,54,3.8
8,1,1,15,46,15,60,4.7
9,4,1,15,46,16,4,5.6
4,2,1,15,47,15,55,3.8
9,2,1,15,47,16,3,4.7
9,10,1,15,47,16,8,6.3
3,4,1,15,48,15,57,4.3
3,5,1,15,48,15,58,5.4
4,3,1,15,48,15,57,4.2
7,5,1,15,48,15,60,5.1
8,1,1,15,49,16,3,4.7
9,4,1,15,49,16,6,5.6
2,5,1,15,50,16,0,4.7
4,3,2,15,50,15,59,4.2
7,5,1,15,50,16,2,5.1
3,5,1,15,51,16,1,5.4
3,9,1,15,51,16,8,3.9
9,10,1,15,51,16,12,6.3
3,5,1,15,52,16,2,5.4
4,7,1,15,52,16,1,3.8
6,7,1,15,52,16,6,4.8
7,5,1,15,52,16,4,5.1
10,4,1,15,52,16,6,4.5
4,2,1,15,53,16,1,3.8
4,7,1,15,53,16,2,3.8
8,5,1,15,53,16,8,5.4
1,3,1,15,54,16,2,4.9
9,4,1,15,54,16,12,5.6
4,9,1,15,55,16,12,4.8
6,3,1,15,55,16,7,4.1
10,3,1,15,55,16,12,7.3
2,4,1,15,56,16,4,4.0
3,5,1,15,56,16,6,5.4
4,7,1,15,56,16,5,3.8
9,3,1,15,56,16,13,4.2
9,4,1,15,56,16,14,5.6
2,5,1,15,57,16,8,4.7
1,3,1,15,58,16,6,4.9
4,2,1,15,58,16,6,3.8
2,5,1,15,59,16,10,4.7
4,9,1,15,59,16,16,4.8
6,7,1,15,59,16,14,4.8
7,1,1,15,59,16,8,4.7
3,5,1,16,0,16,10,5.3
5,9,1,16,0,16,19,4.7
7,4,1,16,0,16,9,4.1
1,10,1,16,2,16,18,6.1
2,5,2,16,2,16,12,5.0
4,2,2,16,2,16,10,4.2
6,7,1,16,2,16,16,4.8
2,4,1,16,3,16,11,4.4
2,5,1,16,3,16,14,5.0
4,2,2,16,3,16,11,4.2
5,9,1,16,3,16,22,4.7
3,5,2,16,4,16,14,5.3
2,4,1,16,5,16,13,4.4
6,7,1,16,5,16,20,4.8
7,4,2,16,5,16,14,4.1
8,4,1,16,5,16,18,4.6
10,3,1,16,5,16,22,6.5
1,10,1,16,6,16,22,6.1
2,5,1,16,6,16,16,5.0
3,5,1,16,6,16,16,5.3
7,4,1,16,6,16,15,4.1
8,4,1,16,6,16,20,4.6
10,9,1,16,6,16,27,3.9
2,4,1,16,8,16,16,4.4
1,3,1,16,9,16,17,4.7
4,2,1,16,9,16,17,4.2
3,5,1,16,10,16,20,5.3
4,2,1,16,10,16,18,4.2
7,1,1,16,10,16,19,4.7
7,4,1,16,10,16,19,4.1
1,3,1,16,11,16,19,4.7
1,5,1,16,11,16,20,4.0
3,4,1,16,11,16,20,4.2
3,5,2,16,11,16,21,5.3
3,9,1,16,11,16,28,4.5
5,3,1,16,12,16,22,5.3
9,4,1,16,12,16,30,6.3
9,5,1,16,12,16,31,5.9
1,6,1,16,13,16,22,4.6
2,1,1,16,13,16,22,4.9
4,10,1,16,13,16,27,4.4
1,2,1,16,14,16,23,4.7
3,5,1,16,14,16,24,5.3
4,7,1,16,14,16,23,3.9
4,10,1,16,14,16,28,4.4
6,9,1,16,14,16,36,5.1
7,1,1,16,14,16,23,4.7
9,4,1,16,14,16,32,6.3
1,3,1,16,15,16,23,4.7
1,9,1,16,15,16,33,5.9
3,5,1,16,15,16,25,5.3
6,7,1,16,15,16,30,4.8
1,2,1,16,16,16,25,4.7
3,6,1,16,16,16,28,4.6
9,4,1,16,16,16,34,6.3
1,3,1,16,17,16,25,4.7
1,6,1,16,17,16,26,4.6
1,9,1,16,17,16,35,5.9
7,4,1,16,17,16,26,4.1
10,3,1,16,17,16,34,6.5
2,1,2,16,18,16,27,4.9
4,2,2,16,18,16,26,4.2
5,2,1,16,18,16,28,4.9
8,4,1,16,18,16,32,4.6
9,4,1,16,18,16,36,6.3
10,4,1,16,18,16,32,4.5
4,2,1,16,19,16,27,4.2
4,9,1,16,19,16,36,5.1
6,7,4,16,19,16,34,4.8
1,6,1,16,20,16,29,4.6
2,1,1,16,20,16,29,4.9
3,5,1,16,20,16,30,5.3
3,9,1,16,20,16,37,4.5
4,2,3,16,20,16,28,4.2
6,1,1,16,20,16,29,4.5
2,5,1,16,21,16,32,5.0
4,3,1,16,21,16,30,4.0
1,6,1,16,22,16,31,4.6
1,9,1,16,22,16,40,5.9
2,5,1,16,22,16,32,5.0
7,4,1,16,22,16,31,4.1
1,5,1,16,23,16,32,4.0
1,6,2,16,23,16,32,4.6
2,5,1,16,23,16,34,5.0
4,2,1,16,23,16,31,4.2
4,7,1,16,23,16,32,3.9
4,9,1,16,23,16,40,5.1
3,5,1,16,24,16,34,5.3
7,4,1,16,24,16,33,4.1
8,3,1,16,24,16,36,4.4
1,5,1,16,25,16,34,4.0
2,1,1,16,25,16,34,4.9
3,10,1,16,25,16,42,7.1
6,7,1,16,25,16,40,4.8
7,4,1,16,25,16,34,4.1
1,10,1,16,26,16,42,6.1
10,3,1,16,26,16,43,6.5
10,9,1,16,26,16,47,3.9
1,6,1,16,27,16,36,4.6
1,7,1,16,27,16,36,4.3
3,5,1,16,27,16,37,5.3
10,4,1,16,27,16,41,4.5
3,4,1,16,28,16,37,4.2
3,5,2,16,28,16,38,5.3
3,6,1,16,28,16,40,4.6
4,7,1,16,28,16,37,3.9
7,6,1,16,29,16,44,5.4
9,1,1,16,29,16,47,7.5
3,10,1,16,30,16,47,7.1
5,9,1,16,30,16,49,4.7
9,1,1,16,30,16,48,7.5
1,6,2,16,31,16,40,4.6
1,7,1,16,31,16,40,4.3
4,7,1,16,31,16,40,3.9
9,3,1,16,31,16,48,4.4
4,7,1,16,32,16,41,3.9
5,2,1,16,32,16,42,4.9
9,3,1,16,32,16,49,4.4
2,1,1,16,33,16,42,4.9
3,4,1,16,33,16,42,4.2
3,5,1,16,33,16,43,5.3
8,3,1,16,33,16,45,4.4
9,3,1,16,33,16,50,4.4
1,10,1,16,34,16,50,6.1
7,4,1,16,34,16,43,4.1
9,10,1,16,34,16,55,7.1
1,3,1,16,35,16,43,4.7
2,4,1,16,35,16,43,4.4
2,5,1,16,36,16,46,5.0
3,5,1,16,36,16,46,5.3
4,2,1,16,37,16,45,4.2
5,1,1,16,37,16,46,5.2
8,3,1,16,37,16,49,4.4
9,3,2,16,37,16,54,4.4
1,5,1,16,38,16,48,4.0
1,6,1,16,38,16,47,4.6
4,2,1,16,38,16,46,4.2
4,7,1,16,38,16,47,3.9
1,3,1,16,39,16,47,4.7
1,5,1,16,39,16,48,4.0
2,1,1,16,39,16,48,4.9
2,5,1,16,39,16,50,5.0
6,7,1,16,39,16,54,4.8
7,4,2,16,39,16,48,4.1
7,6,1,16,39,16,54,5.4
1,6,1,16,40,16,49,4.6
2,5,1,16,40,16,50,5.0
9,4,1,16,40,16,58,6.3
1,10,1,16,41,16,56,6.1
2,5,1,16,41,16,52,5.0
7,4,1,16,41,16,50,4.1
4,2,1,16,42,16,50,4.2
7,4,1,16,42,16,51,4.1
1,2,1,16,43,16,52,4.7
10,9,1,16,43,17,4,3.9
1,3,1,16,44,16,52,4.7
3,5,1,16,44,16,54,5.3
4,7,1,16,44,16,53,3.9
9,4,1,16,44,17,2,6.3
1,2,1,16,45,16,54,4.7
4,2,1,16,45,16,53,4.2
9,3,1,16,45,17,2,4.4
1,2,1,16,46,16,55,4.7
2,1,1,16,46,16,55,4.9
2,5,1,16,46,16,56,5.0
6,3,1,16,46,16,58,4.1
9,5,1,16,46,17,5,5.9
1,2,1,16,47,16,56,4.7
1,3,1,16,47,16,55,4.7
1,6,1,16,47,16,56,4.6
1,10,1,16,47,17,2,6.1
3,4,1,16,47,16,56,4.2
3,5,1,16,47,16,57,5.3
6,7,1,16,47,17,2,4.8
7,1,1,16,47,16,56,4.7
4,2,2,16,48,16,56,4.2
2,5,1,16,49,16,60,5.0
6,7,1,16,49,17,4,4.8
7,4,1,16,49,16,58,4.1
8,4,1,16,49,17,2,4.6
9,3,1,16,49,17,6,4.4
10,3,1,16,49,17,6,6.5
6,1,1,16,50,16,59,4.5
6,7,1,16,50,17,4,4.8
7,4,1,16,50,16,59,4.1
7,6,1,16,50,17,4,5.4
9,3,1,16,50,17,7,4.4
9,4,2,16,50,17,8,6.3
10,3,1,16,50,17,7,6.5
1,9,1,16,51,17,9,5.9
4,7,1,16,51,17,0,3.9
8,1,1,16,51,17,5,4.6
1,2,1,16,52,17,1,4.7
1,3,2,16,52,16,60,4.7
2,1,1,16,52,17,1,4.9
3,5,1,16,52,17,2,5.3
3,6,1,16,52,17,4,4.6
5,2,1,16,52,17,2,4.9
6,8,1,16,52,17,11,4.2
8,4,1,16,52,17,6,4.6
9,10,1,16,52,17,13,7.1
10,3,1,16,52,17,9,6.5
10,4,1,16,52,17,6,4.5
1,5,1,16,53,17,2,4.0
2,1,1,16,53,17,2,4.9
2,4,1,16,53,17,1,4.4
7,1,1,16,53,17,2,4.7
9,3,1,16,53,17,10,4.4
1,3,1,16,54,17,2,4.7
1,7,1,16,54,17,3,4.3
4,2,2,16,54,17,2,4.2
7,4,1,16,54,17,3,4.1
1,6,1,16,55,17,4,4.6
7,1,1,16,55,17,4,4.7
7,5,1,16,55,17,7,5.7
10,2,1,16,55,17,13,9.0
2,5,1,16,56,17,6,5.0
3,5,1,16,56,17,6,5.3
4,2,1,16,56,17,4,4.2
6,7,1,16,56,17,10,4.8
7,4,2,16,56,17,5,4.1
8,4,1,16,56,17,10,4.6
1,6,1,16,57,17,6,4.6
7,4,1,16,57,17,6,4.1
9,4,1,16,57,17,14,6.3
9,10,1,16,57,17,18,7.1
1,5,1,16,58,17,8,4.0
2,5,1,16,58,17,8,5.0
4,7,1,16,58,17,7,3.9
4,10,1,16,58,17,12,4.4
9,10,1,16,58,17,19,7.1
10,3,1,16,58,17,15,6.5
4,2,1,16,59,17,7,4.2
2,4,2,17,0,17,8,5.3
3,1,1,17,0,17,8,5.1
3,4,2,17,0,17,9,5.5
3,10,2,17,0,17,17,9.6
4,2,2,17,0,17,8,4.6
4,7,2,17,0,17,9,4.7
7,4,2,17,0,17,9,4.1
10,3,1,17,0,17,17,8.1
1,2,1,17,1,17,10,4.8
1,3,1,17,1,17,9,5.0
3,4,1,17,1,17,10,5.5
3,5,1,17,1,17,11,6.9
3,10,1,17,1,17,18,9.6
4,7,1,17,1,17,10,4.7
7,4,1,17,1,17,10,4.1
9,7,1,17,1,17,15,4.4
1,2,2,17,2,17,11,4.8
1,7,1,17,2,17,11,4.6
2,1,1,17,2,17,11,5.2
2,4,1,17,2,17,10,5.3
3,1,1,17,2,17,10,5.1
3,4,1,17,2,17,11,5.5
3,5,1,17,2,17,12,6.9
4,2,1,17,2,17,10,4.6
9,1,1,17,2,17,20,7.7
1,6,1,17,3,17,12,4.7
1,9,1,17,3,17,21,6.3
2,4,1,17,3,17,11,5.3
2,5,1,17,3,17,14,6.0
3,1,1,17,3,17,11,5.1
3,5,1,17,3,17,13,6.9
5,10,1,17,3,17,15,3.7
8,3,1,17,3,17,15,5.2
9,10,1,17,3,17,24,6.5
10,3,2,17,3,17,20,8.1
1,7,1,17,4,17,13,4.6
1,9,1,17,4,17,22,6.3
1,10,1,17,4,17,20,6.1
3,1,1,17,4,17,12,5.1
3,10,1,17,4,17,21,9.6
4,2,1,17,4,17,12,4.6
7,4,1,17,4,17,13,4.1
9,6,1,17,4,17,26,6.4
1,9,1,17,5,17,23,6.3
2,4,1,17,5,17,13,5.3
2,5,1,17,5,17,16,6.0
3,5,1,17,5,17,15,6.9
3,6,1,17,5,17,17,5.5
3,10,1,17,5,17,22,9.6
9,4,1,17,5,17,22,6.2
1,2,1,17,6,17,15,4.8
1,3,2,17,6,17,14,5.0
2,4,1,17,6,17,14,5.3
3,4,1,17,6,17,15,5.5
3,5,2,17,6,17,16,6.9
3,10,1,17,6,17,23,9.6
4,2,1,17,6,17,14,4.6
1,2,1,17,7,17,16,4.8
1,5,2,17,7,17,16,5.2
4,3,1,17,7,17,16,4.5
5,3,1,17,7,17,17,5.4
6,7,1,17,7,17,22,5.5
3,4,2,17,8,17,17,5.5
3,5,1,17,8,17,18,6.9
3,10,1,17,8,17,25,9.6
4,2,1,17,8,17,16,4.6
4,9,1,17,8,17,26,5.7
5,8,1,17,8,17,24,4.1
7,1,1,17,8,17,17,4.8
9,4,1,17,8,17,26,6.2
1,3,1,17,9,17,17,5.0
1,10,1,17,9,17,24,6.1
2,1,1,17,9,17,18,5.2
2,4,1,17,9,17,17,5.3
2,5,1,17,9,17,20,6.0
3,1,1,17,9,17,17,5.1
4,2,2,17,9,17,17,4.6
4,3,1,17,9,17,18,4.5
4,7,1,17,9,17,18,4.7
4,10,1,17,10,17,24,5.1
5,3,2,17,10,17,20,5.4
6,8,1,17,10,17,29,4.8
7,6,1,17,10,17,24,5.3
2,4,1,17,11,17,19,5.3
3,1,1,17,11,17,19,5.1
3,4,1,17,11,17,20,5.5
3,5,1,17,11,17,21,6.9
4,9,1,17,11,17,28,5.7
9,3,1,17,11,17,28,5.1
10,2,1,17,11,17,29,8.5
3,5,1,17,12,17,22,6.9
3,10,1,17,12,17,29,9.6
4,3,1,17,12,17,21,4.5
9,10,1,17,12,17,33,6.5
1,3,1,17,13,17,21,5.0
1,5,1,17,13,17,22,5.2
1,6,1,17,13,17,22,4.7
3,4,1,17,13,17,22,5.5
4,2,1,17,13,17,21,4.6
4,7,1,17,13,17,22,4.7
5,3,1,17,13,17,23,5.4
10,4,1,17,13,17,27,4.6
