n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
5,1,1,10,33,10,42,5.1
7,5,1,10,33,10,45,6.1
8,6,1,10,33,10,52,5.7
9,3,1,10,33,10,50,4.0
3,1,1,10,34,10,42,4.8
4,10,1,10,34,10,48,4.1
5,2,1,10,34,10,44,4.8
6,1,1,10,34,10,43,4.6
9,3,1,10,34,10,51,4.0
3,1,1,10,35,10,43,4.8
4,3,1,10,35,10,44,4.3
4,7,1,10,35,10,44,4.3
7,4,1,10,35,10,44,4.6
9,3,1,10,35,10,52,4.0
3,1,2,10,36,10,44,4.8
4,3,1,10,36,10,45,4.3
1,7,1,10,37,10,46,4.0
1,9,1,10,37,10,55,6.4
2,5,1,10,37,10,48,5.6
4,7,3,10,37,10,46,4.3
5,2,1,10,37,10,48,4.8
5,3,1,10,37,10,47,5.4
6,2,1,10,37,10,50,5.9
6,3,1,10,37,10,49,5.0
1,7,1,10,38,10,47,4.0
3,4,1,10,38,10,47,4.4
3,6,1,10,38,10,50,4.3
4,2,1,10,38,10,46,4.2
4,10,1,10,38,10,52,4.1
5,10,1,10,38,10,50,3.0
7,4,1,10,38,10,47,4.6
1,10,1,10,39,10,54,5.9
3,5,1,10,39,10,49,6.0
4,3,1,10,39,10,48,4.3
4,7,1,10,39,10,48,4.3
10,3,1,10,39,10,56,9.0
1,7,1,10,40,10,49,4.0
2,5,1,10,40,10,50,5.6
3,9,1,10,40,10,57,4.9
4,2,1,10,40,10,48,4.2
5,9,1,10,40,10,59,5.8
6,3,1,10,40,10,52,5.0
9,1,1,10,40,10,58,7.0
3,1,1,10,41,10,49,4.8
3,6,1,10,41,10,53,4.3
4,2,2,10,41,10,49,4.2
4,7,1,10,41,10,50,4.3
5,3,1,10,41,10,51,5.4
7,1,1,10,41,10,50,4.9
7,4,1,10,41,10,50,4.6
2,9,1,10,42,10,58,4.6
3,1,1,10,42,10,50,4.8
3,5,1,10,42,10,52,6.0
5,1,1,10,42,10,52,5.1
2,1,1,10,43,10,52,4.5
2,4,1,10,43,10,51,3.6
4,2,1,10,43,10,51,4.2
7,4,1,10,43,10,52,4.6
7,6,1,10,43,10,58,5.4
4,2,3,10,44,10,52,4.2
4,7,2,10,44,10,53,4.3
2,4,1,10,45,10,53,3.6
3,1,2,10,45,10,53,4.8
5,1,1,10,45,10,54,5.1
7,4,1,10,45,10,54,4.6
1,10,1,10,46,11,2,5.9
2,4,1,10,46,10,54,3.6
3,1,1,10,46,10,54,4.8
3,5,1,10,46,10,56,6.0
4,3,1,10,46,10,55,4.3
5,1,1,10,46,10,56,5.1
5,9,1,10,46,11,5,5.8
6,7,1,10,46,11,0,5.7
3,4,1,10,47,10,56,4.4
4,2,1,10,47,10,55,4.2
4,3,1,10,47,10,56,4.3
10,4,1,10,47,11,1,4.9
3,1,1,10,48,10,56,4.8
3,5,1,10,48,10,58,6.0
4,3,1,10,48,10,57,4.3
10,3,1,10,48,11,5,9.0
10,4,1,10,48,11,2,4.9
4,3,1,10,49,10,58,4.3
4,7,1,10,49,10,58,4.3
6,2,1,10,49,11,2,5.9
6,7,1,10,49,11,4,5.7
7,4,1,10,49,10,58,4.6
8,4,1,10,49,11,2,5.1
2,4,1,10,50,10,58,3.6
3,1,1,10,50,10,58,4.8
3,5,1,10,50,10,60,6.0
5,9,1,10,50,11,9,5.8
7,1,1,10,50,10,59,4.9
7,4,1,10,50,10,59,4.6
1,9,1,10,51,11,9,6.4
4,2,1,10,51,10,59,4.2
4,7,1,10,51,11,0,4.3
4,9,1,10,51,11,8,5.5
6,3,1,10,51,11,3,5.0
9,5,1,10,51,11,10,5.3
9,10,1,10,51,11,12,5.9
10,4,1,10,51,11,5,4.9
2,4,1,10,52,10,60,3.6
4,2,1,10,52,10,60,4.2
6,1,1,10,52,11,1,4.6
7,4,1,10,52,11,1,4.6
9,4,1,10,52,11,10,5.8
4,2,1,10,53,11,1,4.2
5,3,1,10,53,11,3,5.4
6,7,1,10,53,11,8,5.7
10,3,1,10,53,11,10,9.0
1,2,1,10,54,11,3,3.9
3,1,1,10,54,11,2,4.8
3,5,1,10,54,11,4,6.0
4,2,1,10,54,11,2,4.2
4,3,2,10,54,11,3,4.3
4,7,1,10,54,11,3,4.3
4,10,1,10,54,11,8,4.1
6,1,1,10,54,11,3,4.6
10,4,1,10,54,11,8,4.9
3,5,1,10,55,11,5,6.0
6,9,1,10,55,11,17,6.6
8,6,1,10,55,11,14,5.7
9,3,1,10,55,11,12,4.0
2,1,1,10,56,11,5,4.5
3,4,1,10,56,11,5,4.4
3,5,2,10,56,11,6,6.0
4,7,2,10,56,11,5,4.3
9,5,1,10,56,11,15,5.3
10,3,1,10,56,11,13,9.0
3,1,1,10,57,11,5,4.8
8,5,1,10,57,11,12,5.7
9,4,2,10,57,11,14,5.8
3,4,1,10,58,11,7,4.4
4,2,1,10,58,11,6,4.2
5,3,1,10,58,11,8,5.4
6,7,1,10,58,11,12,5.7
4,3,1,10,59,11,8,4.3
5,3,1,10,59,11,9,5.4
6,1,1,10,59,11,8,4.6
6,7,1,10,59,11,14,5.7
1,7,1,11,0,11,9,4.0
3,5,1,11,0,11,10,5.2
4,2,2,11,0,11,8,4.1
4,8,1,11,0,11,14,4.7
6,7,1,11,0,11,14,5.3
9,4,1,11,0,11,18,5.4
1,3,1,11,1,11,9,4.4
1,10,1,11,1,11,16,6.1
2,5,1,11,1,11,12,5.1
5,9,1,11,1,11,20,6.2
6,7,2,11,1,11,16,5.3
7,4,1,11,1,11,10,4.0
10,3,1,11,1,11,18,7.9
4,2,1,11,2,11,10,4.1
4,9,1,11,2,11,20,5.5
5,7,1,11,2,11,14,4.7
7,6,1,11,2,11,16,4.9
9,4,1,11,2,11,20,5.4
10,3,2,11,2,11,19,7.9
2,9,1,11,3,11,19,5.4
3,10,1,11,3,11,20,7.3
4,2,2,11,3,11,11,4.1
5,2,1,11,3,11,14,5.1
8,6,1,11,3,11,22,4.7
1,9,1,11,4,11,22,6.5
2,5,1,11,4,11,14,5.1
4,2,1,11,4,11,12,4.1
4,7,1,11,4,11,13,4.1
5,2,1,11,4,11,14,5.1
5,9,1,11,4,11,23,6.2
6,7,1,11,4,11,18,5.3
6,9,1,11,4,11,26,6.2
8,4,1,11,4,11,18,4.2
9,3,1,11,4,11,21,4.3
9,4,1,11,4,11,22,5.4
10,3,1,11,4,11,21,7.9
2,5,2,11,6,11,16,5.1
3,6,1,11,6,11,18,4.2
6,7,1,11,6,11,20,5.3
7,4,1,11,6,11,15,4.0
9,1,1,11,6,11,24,7.2
9,6,1,11,6,11,28,5.1
9,4,1,11,7,11,24,5.4
9,10,1,11,7,11,28,6.6
1,9,1,11,8,11,26,6.5
3,1,1,11,8,11,16,4.6
4,7,2,11,8,11,17,4.1
6,7,1,11,8,11,22,5.3
7,4,2,11,8,11,17,4.0
4,3,1,11,9,11,18,4.0
4,7,2,11,9,11,18,4.1
7,10,1,11,9,11,27,5.8
2,5,2,11,10,11,20,5.1
4,9,1,11,10,11,28,5.5
6,7,1,11,10,11,24,5.3
6,7,1,11,11,11,26,5.3
1,9,1,11,12,11,30,6.5
1,10,1,11,12,11,28,6.1
2,1,1,11,12,11,21,4.8
2,4,1,11,12,11,20,4.4
4,2,1,11,12,11,20,4.1
4,7,1,11,12,11,21,4.1
4,8,1,11,12,11,26,4.7
2,5,1,11,13,11,24,5.1
2,6,1,11,13,11,26,4.7
7,9,1,11,13,11,27,5.1
1,9,1,11,14,11,32,6.5
2,4,1,11,14,11,22,4.4
3,10,1,11,14,11,31,7.3
4,2,2,11,14,11,22,4.1
4,10,1,11,14,11,28,4.2
9,6,1,11,14,11,36,5.1
4,7,2,11,15,11,24,4.1
7,1,1,11,15,11,24,4.6
7,4,1,11,15,11,24,4.0
9,4,1,11,15,11,32,5.4
10,3,1,11,15,11,32,7.9
3,5,1,11,16,11,26,5.2
3,9,2,11,16,11,33,4.6
4,8,1,11,16,11,30,4.7
5,1,1,11,16,11,26,5.5
7,4,1,11,16,11,25,4.0
7,9,1,11,16,11,30,5.1
10,3,1,11,16,11,33,7.9
4,7,1,11,17,11,26,4.1
5,2,1,11,17,11,28,5.1
6,1,1,11,17,11,26,4.3
6,2,1,11,17,11,30,5.6
6,7,1,11,17,11,32,5.3
7,4,1,11,17,11,26,4.0
8,6,1,11,17,11,36,4.7
9,4,1,11,17,11,34,5.4
3,6,1,11,18,11,30,4.2
3,10,1,11,18,11,35,7.3
5,7,1,11,18,11,30,4.7
6,7,1,11,18,11,32,5.3
7,4,1,11,18,11,27,4.0
2,6,1,11,19,11,32,4.7
4,7,1,11,19,11,28,4.1
7,1,1,11,19,11,28,4.6
7,4,2,11,19,11,28,4.0
3,9,1,11,20,11,37,4.6
5,7,1,11,20,11,32,4.7
6,7,1,11,20,11,34,5.3
6,9,1,11,20,11,42,6.2
2,9,1,11,21,11,37,5.4
5,3,1,11,21,11,31,5.2
5,9,1,11,21,11,40,6.2
7,1,1,11,22,11,31,4.6
9,4,1,11,22,11,40,5.4
2,6,1,11,23,11,36,4.7
4,2,1,11,23,11,31,4.1
7,1,1,11,23,11,32,4.6
1,3,1,11,24,11,32,4.4
2,5,1,11,24,11,34,5.1
4,7,1,11,24,11,33,4.1
5,9,1,11,25,11,44,6.2
6,3,1,11,25,11,37,4.6
7,1,1,11,25,11,34,4.6
4,7,1,11,26,11,35,4.1
7,6,1,11,26,11,40,4.9
10,6,1,11,26,11,38,5.2
10,9,1,11,26,11,47,5.9
4,7,1,11,27,11,36,4.1
5,3,1,11,27,11,37,5.2
7,4,1,11,27,11,36,4.0
4,2,1,11,28,11,36,4.1
4,7,2,11,28,11,37,4.1
5,3,1,11,28,11,38,5.2
6,7,1,11,28,11,42,5.3
7,4,1,11,28,11,37,4.0
10,9,1,11,28,11,49,5.9
1,8,1,11,29,11,43,4.6
4,3,1,11,29,11,38,4.0
4,9,1,11,29,11,46,5.5
4,10,1,11,29,11,43,4.2
6,3,1,11,29,11,41,4.6
6,1,1,11,30,11,39,4.3
7,4,1,11,30,11,39,4.0
8,4,1,11,30,11,44,4.2
2,5,1,11,31,11,42,5.1
5,8,1,11,31,11,46,4.9
7,1,1,11,31,11,40,4.6
8,6,1,11,31,11,50,4.7
1,7,1,11,32,11,41,4.0
4,3,1,11,32,11,41,4.0
9,3,1,11,32,11,49,4.3
10,3,1,11,32,11,49,7.9
4,2,1,11,33,11,41,4.1
8,6,1,11,33,11,52,4.7
10,4,1,11,33,11,47,5.0
3,6,1,11,34,11,46,4.2
4,2,1,11,34,11,42,4.1
4,10,1,11,34,11,48,4.2
7,5,1,11,34,11,46,5.2
2,1,1,11,35,11,44,4.8
4,9,1,11,35,11,52,5.5
8,4,1,11,35,11,48,4.2
10,3,1,11,35,11,52,7.9
4,9,1,11,36,11,54,5.5
6,3,1,11,36,11,48,4.6
7,1,1,11,36,11,45,4.6
7,4,2,11,36,11,45,4.0
8,4,1,11,36,11,50,4.2
9,4,1,11,36,11,54,5.4
2,5,1,11,37,11,48,5.1
3,9,1,11,37,11,54,4.6
4,2,2,11,37,11,45,4.1
5,3,1,11,37,11,47,5.2
5,8,1,11,37,11,52,4.9
6,3,1,11,37,11,49,4.6
6,7,1,11,37,11,52,5.3
2,8,1,11,38,11,50,4.3
4,2,1,11,38,11,46,4.1
6,3,1,11,38,11,50,4.6
9,3,1,11,38,11,55,4.3
9,4,2,11,38,11,56,5.4
2,5,2,11,39,11,50,5.1
2,6,1,11,39,11,52,4.7
5,8,1,11,39,11,54,4.9
10,3,1,11,39,11,56,7.9
3,6,2,11,40,11,52,4.2
2,1,1,11,41,11,50,4.8
2,5,1,11,41,11,52,5.1
4,7,1,11,41,11,50,4.1
8,4,1,11,41,11,54,4.2
2,1,1,11,42,11,51,4.8
4,7,1,11,42,11,51,4.1
2,5,1,11,43,11,54,5.1
6,7,1,11,43,11,58,5.3
4,7,1,11,44,11,53,4.1
7,4,1,11,44,11,53,4.0
9,5,1,11,44,12,3,4.8
2,9,1,11,45,12,1,5.4
4,7,1,11,45,11,54,4.1
6,7,1,11,45,11,60,5.3
7,4,2,11,45,11,54,4.0
7,9,1,11,45,11,59,5.1
9,3,1,11,46,12,3,4.3
10,3,1,11,46,12,3,7.9
4,7,1,11,47,11,56,4.1
6,7,1,11,47,12,2,5.3
7,4,1,11,47,11,56,4.0
9,4,2,11,47,12,4,5.4
4,2,1,11,48,11,56,4.1
4,7,1,11,48,11,57,4.1
6,2,1,11,48,12,1,5.6
4,7,2,11,49,11,58,4.1
4,9,1,11,49,12,6,5.5
5,2,1,11,49,11,60,5.1
4,3,1,11,50,11,59,4.0
6,9,1,11,50,12,12,6.2
7,1,1,11,50,11,59,4.6
4,7,1,11,51,12,0,4.1
5,1,1,11,51,12,0,5.5
6,7,1,11,51,12,6,5.3
7,5,1,11,51,12,3,5.2
9,4,1,11,51,12,8,5.4
2,4,1,11,52,11,60,4.4
6,7,2,11,52,12,6,5.3
7,10,1,11,52,12,10,5.8
9,1,1,11,52,12,10,7.2
2,5,1,11,53,12,4,5.1
3,5,2,11,53,12,3,5.2
3,9,1,11,53,12,10,4.6
4,2,1,11,53,12,1,4.1
4,7,1,11,53,12,2,4.1
10,3,1,11,53,12,10,7.9
3,10,1,11,54,12,11,7.3
4,2,1,11,54,12,2,4.1
6,7,1,11,54,12,8,5.3
6,8,1,11,54,12,13,4.9
8,1,1,11,54,12,8,4.8
10,3,2,11,54,12,11,7.9
4,7,1,11,55,12,4,4.1
5,3,1,11,55,12,5,5.2
5,8,1,11,55,12,10,4.9
4,7,2,11,56,12,5,4.1
5,3,1,11,56,12,6,5.2
10,9,1,11,56,12,17,5.9
5,3,1,11,57,12,7,5.2
7,1,1,11,57,12,6,4.6
4,7,1,11,58,12,7,4.1
6,9,1,11,58,12,20,6.2
7,4,1,11,58,12,7,4.0
2,4,1,11,59,12,7,4.4
4,7,1,11,59,12,8,4.1
6,3,1,11,59,12,11,4.6
1,9,1,12,0,12,18,6.0
2,5,2,12,0,12,10,5.3
6,7,1,12,0,12,14,4.6
10,3,1,12,0,12,17,6.3
1,10,2,12,1,12,16,5.0
8,3,1,12,1,12,13,4.5
10,3,1,12,1,12,18,6.3
3,9,1,12,2,12,19,4.8
4,8,1,12,4,12,18,4.3
7,1,1,12,4,12,13,4.7
4,9,1,12,5,12,22,5.0
2,5,1,12,6,12,16,5.3
7,1,1,12,6,12,15,4.7
7,4,1,12,6,12,15,4.0
9,1,1,12,6,12,24,6.9
10,3,1,12,6,12,23,6.3
4,3,1,12,7,12,16,3.8
1,9,1,12,8,12,26,6.0
4,2,1,12,9,12,17,3.7
7,4,1,12,9,12,18,4.0
10,4,1,12,9,12,23,4.3
3,9,1,12,10,12,27,4.8
4,7,1,12,10,12,19,4.0
4,10,1,12,10,12,24,4.1
7,4,1,12,10,12,19,4.0
9,4,1,12,10,12,28,4.8
10,3,2,12,10,12,27,6.3
1,10,1,12,11,12,26,5.0
4,2,1,12,11,12,19,3.7
4,9,1,12,11,12,28,5.0
5,3,1,12,11,12,21,4.8
9,4,1,12,11,12,28,4.8
4,9,1,12,12,12,30,5.0
1,9,1,12,13,12,31,6.0
5,3,1,12,13,12,23,4.8
10,3,1,12,13,12,30,6.3
8,6,1,12,14,12,33,4.9
2,9,1,12,15,12,31,5.0
2,5,1,12,16,12,26,5.3
5,10,1,12,16,12,28,3.5
7,1,1,12,16,12,25,4.7
1,10,1,12,17,12,32,5.0
1,10,1,12,18,12,34,5.0
9,4,1,12,19,12,36,4.8
1,8,1,12,20,12,34,4.7
3,6,1,12,20,12,32,3.9
5,2,1,12,20,12,30,4.6
7,6,1,12,20,12,34,4.6
1,7,1,12,21,12,30,4.1
1,9,1,12,21,12,39,6.0
1,10,1,12,22,12,38,5.0
2,5,1,12,22,12,32,5.3
7,5,1,12,22,12,34,5.2
10,4,1,12,22,12,36,4.3
5,2,1,12,23,12,34,4.6
6,7,1,12,23,12,38,4.6
10,3,1,12,23,12,40,6.3
2,5,1,12,24,12,34,5.3
4,8,1,12,24,12,38,4.3
7,1,1,12,24,12,33,4.7
2,4,1,12,25,12,33,3.9
1,10,1,12,26,12,42,5.0
4,2,1,12,26,12,34,3.7
4,9,2,12,26,12,44,5.0
7,4,1,12,26,12,35,4.0
9,1,1,12,26,12,44,6.9
3,5,1,12,27,12,37,5.2
6,7,1,12,27,12,42,4.6
4,2,1,12,28,12,36,3.7
7,1,1,12,28,12,37,4.7
1,10,1,12,29,12,44,5.0
4,9,1,12,29,12,46,5.0
1,10,1,12,30,12,46,5.0
2,5,2,12,30,12,40,5.3
4,9,1,12,30,12,48,5.0
2,5,1,12,31,12,42,5.3
7,4,1,12,31,12,40,4.0
5,2,1,12,32,12,42,4.6
8,6,1,12,32,12,51,4.9
10,3,2,12,32,12,49,6.3
7,4,1,12,33,12,42,4.0
10,4,1,12,33,12,47,4.3
2,6,1,12,35,12,48,4.5
7,1,1,12,35,12,44,4.7
10,3,1,12,35,12,52,6.3
2,9,1,12,36,12,52,5.0
4,9,1,12,37,12,54,5.0
1,10,1,12,38,12,54,5.0
2,5,1,12,38,12,48,5.3
10,3,1,12,38,12,55,6.3
10,4,1,12,38,12,52,4.3
1,10,1,12,39,12,54,5.0
2,5,1,12,39,12,50,5.3
3,5,1,12,39,12,49,5.2
4,9,1,12,40,12,58,5.0
5,9,1,12,40,12,59,4.8
10,3,1,12,40,12,57,6.3
6,7,1,12,41,12,56,4.6
7,1,1,12,41,12,50,4.7
6,7,1,12,42,12,56,4.6
1,10,1,12,43,12,58,5.0
3,10,1,12,44,13,1,8.4
5,9,1,12,44,13,3,4.8
7,1,1,12,44,12,53,4.7
10,2,1,12,44,13,2,7.5
4,9,1,12,45,13,2,5.0
2,5,1,12,47,12,58,5.3
7,4,1,12,47,12,56,4.0
7,4,1,12,48,12,57,4.0
7,5,1,12,48,12,60,5.2
5,9,2,12,49,13,8,4.8
7,4,1,12,49,12,58,4.0
7,5,1,12,49,13,1,5.2
9,1,1,12,49,13,7,6.9
9,3,1,12,49,13,6,4.3
10,6,1,12,49,13,2,4.8
2,5,1,12,50,13,0,5.3
5,2,1,12,50,13,0,4.6
9,4,1,12,50,13,8,4.8
3,9,1,12,51,13,8,4.8
5,3,1,12,52,13,2,4.8
10,3,1,12,52,13,9,6.3
2,6,1,12,53,13,6,4.5
9,3,1,12,53,13,10,4.3
10,1,1,12,53,13,8,5.9
3,5,1,12,54,13,4,5.2
5,9,1,12,54,13,13,4.8
9,4,1,12,54,13,12,4.8
1,9,1,12,55,13,13,6.0
2,1,1,12,55,13,4,4.2
2,5,1,12,55,13,6,5.3
3,9,1,12,55,13,12,4.8
5,2,1,12,55,13,6,4.6
7,1,1,12,55,13,4,4.7
8,4,1,12,57,13,10,4.3
4,9,1,12,58,13,16,5.0
6,7,1,12,58,13,12,4.6
1,10,1,12,59,13,14,5.0
2,5,1,12,59,13,10,5.3
7,9,1,12,59,13,13,4.1
1,9,1,13,0,13,18,6.4
7,4,1,13,0,13,9,3.8
1,9,1,13,1,13,19,6.4
4,7,1,13,1,13,10,3.9
7,6,1,13,2,13,16,4.6
9,2,1,13,2,13,18,5.0
4,2,1,13,3,13,11,3.5
9,2,1,13,3,13,19,5.0
4,9,1,13,4,13,22,4.7
9,2,1,13,4,13,20,5.0
10,9,1,13,4,13,25,4.4
4,2,1,13,5,13,13,3.5
4,9,1,13,5,13,22,4.7
7,9,1,13,5,13,19,3.6
9,4,1,13,5,13,22,5.1
10,3,1,13,5,13,22,7.1
4,7,1,13,6,13,15,3.9
9,2,1,13,6,13,22,5.0
1,10,1,13,8,13,24,4.9
1,10,1,13,9,13,24,4.9
3,5,1,13,9,13,19,5.8
4,7,1,13,9,13,18,3.9
2,6,1,13,10,13,23,4.6
4,9,1,13,10,13,28,4.7
10,3,1,13,10,13,27,7.1
5,9,1,13,11,13,30,4.5
10,6,1,13,12,13,24,5.6
6,7,1,13,13,13,28,4.6
9,4,1,13,13,13,30,5.1
3,10,1,13,14,13,31,5.3
8,6,1,13,14,13,33,5.0
10,3,1,13,14,13,31,7.1
6,1,1,13,15,13,24,4.0
6,7,1,13,15,13,30,4.6
10,3,1,13,15,13,32,7.1
7,4,1,13,16,13,25,3.8
6,9,1,13,17,13,39,5.2
7,4,1,13,17,13,26,3.8
7,4,1,13,18,13,27,3.8
9,4,1,13,18,13,36,5.1
10,3,1,13,18,13,35,7.1
10,6,1,13,18,13,30,5.6
10,9,1,13,18,13,39,4.4
7,4,1,13,20,13,29,3.8
4,7,1,13,21,13,30,3.9
4,10,1,13,21,13,35,4.0
5,2,1,13,21,13,32,4.3
2,9,1,13,22,13,38,4.8
6,7,1,13,23,13,38,4.6
10,3,1,13,23,13,40,7.1
9,4,1,13,24,13,42,5.1
6,7,1,13,25,13,40,4.6
7,4,1,13,25,13,34,3.8
10,3,1,13,25,13,42,7.1
6,3,1,13,26,13,38,3.8
7,1,1,13,26,13,35,4.8
9,4,1,13,26,13,44,5.1
6,7,2,13,27,13,42,4.6
7,4,1,13,28,13,37,3.8
1,10,1,13,29,13,44,4.9
2,6,1,13,30,13,43,4.6
6,7,1,13,30,13,44,4.6
2,6,1,13,31,13,44,4.6
10,3,1,13,31,13,48,7.1
1,10,1,13,32,13,48,4.9
5,2,1,13,32,13,42,4.3
10,3,1,13,32,13,49,7.1
8,6,1,13,33,13,52,5.0
9,1,1,13,34,13,52,7.0
2,6,1,13,35,13,48,4.6
4,7,1,13,35,13,44,3.9
8,4,1,13,36,13,50,4.4
9,1,1,13,36,13,54,7.0
9,5,1,13,36,13,55,4.4
10,9,1,13,36,13,57,4.4
7,1,1,13,37,13,46,4.8
10,4,1,13,37,13,51,4.5
7,4,1,13,38,13,47,3.8
4,9,1,13,39,13,56,4.7
9,4,1,13,39,13,56,5.1
7,5,1,13,40,13,52,5.0
3,1,1,13,41,13,49,4.9
3,9,1,13,42,13,59,5.4
6,3,1,13,42,13,54,3.8
8,4,1,13,42,13,56,4.4
4,7,1,13,43,13,52,3.9
6,7,1,13,43,13,58,4.6
10,3,1,13,43,14,0,7.1
4,7,1,13,44,13,53,3.9
4,7,1,13,45,13,54,3.9
10,4,1,13,45,13,59,4.5
3,5,1,13,46,13,56,5.8
9,2,1,13,46,14,2,5.0
4,3,1,13,48,13,57,3.7
4,7,1,13,48,13,57,3.9
7,4,1,13,49,13,58,3.8
4,10,1,13,50,14,4,4.0
7,4,1,13,50,13,59,3.8
4,7,1,13,51,14,0,3.9
9,4,1,13,51,14,8,5.1
3,10,1,13,52,14,9,5.3
6,7,1,13,53,14,8,4.6
9,1,1,13,53,14,11,7.0
9,4,1,13,53,14,10,5.1
10,3,1,13,53,14,10,7.1
1,7,1,13,54,14,3,4.6
3,5,1,13,54,14,4,5.8
7,4,1,13,54,14,3,3.8
10,3,1,13,54,14,11,7.1
1,3,1,13,55,14,3,4.6
2,6,1,13,57,14,10,4.6
4,2,1,13,57,14,5,3.5
4,2,1,13,58,14,6,3.5
10,3,1,13,58,14,15,7.1
4,2,3,13,59,14,7,3.5
10,4,1,13,59,14,13,4.5
1,2,2,14,0,14,9,4.5
3,4,1,14,0,14,9,4.4
7,4,1,14,0,14,9,4.1
1,10,1,14,1,14,16,5.3
3,5,1,14,1,14,11,5.3
8,4,1,14,1,14,14,4.2
2,5,1,14,2,14,12,4.8
4,2,3,14,2,14,10,3.8
4,7,1,14,2,14,11,4.0
5,9,1,14,2,14,21,4.6
7,6,1,14,2,14,16,4.8
1,2,1,14,3,14,12,4.5
1,7,1,14,3,14,12,4.4
3,5,1,14,3,14,13,5.3
4,9,1,14,3,14,20,5.0
5,9,1,14,3,14,22,4.6
6,3,1,14,3,14,15,3.9
7,4,1,14,3,14,12,4.1
9,4,1,14,3,14,20,5.1
3,4,1,14,5,14,14,4.4
3,5,1,14,5,14,15,5.3
3,10,1,14,5,14,22,6.0
1,6,1,14,6,14,15,3.5
1,7,1,14,6,14,15,4.4
10,4,1,14,6,14,20,4.6
1,10,1,14,7,14,22,5.3
2,5,1,14,7,14,18,4.8
3,5,1,14,7,14,17,5.3
4,10,1,14,7,14,21,4.1
6,7,1,14,7,14,22,4.8
10,4,1,14,7,14,21,4.6
1,3,1,14,8,14,16,4.5
2,6,1,14,8,14,21,4.7
4,3,1,14,8,14,17,3.9
10,3,2,14,8,14,25,6.6
1,10,1,14,9,14,24,5.3
3,5,1,14,9,14,19,5.3
4,7,1,14,9,14,18,4.0
7,4,1,14,9,14,18,4.1
1,7,1,14,10,14,19,4.4
4,9,1,14,10,14,28,5.0
6,3,1,14,10,14,22,3.9
6,7,1,14,10,14,24,4.8
1,6,1,14,11,14,20,3.5
1,7,1,14,11,14,20,4.4
2,5,1,14,11,14,22,4.8
3,10,1,14,11,14,28,6.0
10,3,2,14,11,14,28,6.6
10,9,1,14,11,14,32,4.8
3,4,1,14,12,14,21,4.4
4,2,1,14,12,14,20,3.8
7,4,1,14,12,14,21,4.1
8,3,1,14,12,14,24,4.9
9,1,1,14,12,14,30,7.3
10,3,1,14,12,14,29,6.6
2,1,1,14,13,14,22,4.5
2,6,1,14,13,14,26,4.7
2,8,1,14,13,14,25,6.6
3,9,1,14,13,14,30,4.1
4,2,1,14,13,14,21,3.8
2,4,1,14,14,14,22,4.1
4,2,1,14,14,14,22,3.8
7,4,1,14,14,14,23,4.1
2,5,1,14,15,14,26,4.8
3,6,1,14,15,14,27,4.3
4,2,2,14,15,14,23,3.8
1,3,1,14,16,14,24,4.5
5,9,1,14,16,14,35,4.6
9,3,1,14,16,14,33,4.0
10,9,1,14,16,14,37,4.8
1,3,1,14,17,14,25,4.5
1,10,1,14,17,14,32,5.3
3,4,1,14,17,14,26,4.4
7,4,1,14,17,14,26,4.1
1,2,1,14,18,14,27,4.5
1,7,1,14,18,14,27,4.4
10,3,1,14,18,14,35,6.6
3,5,1,14,19,14,29,5.3
4,2,1,14,19,14,27,3.8
4,9,1,14,19,14,36,5.0
1,10,1,14,20,14,36,5.3
2,1,1,14,20,14,29,4.5
3,6,1,14,20,14,32,4.3
3,9,1,14,20,14,37,4.1
4,7,1,14,20,14,29,4.0
9,4,1,14,21,14,38,5.1
1,7,1,14,22,14,31,4.4
3,5,1,14,22,14,32,5.3
4,9,1,14,22,14,40,5.0
9,3,1,14,22,14,39,4.0
2,5,1,14,23,14,34,4.8
10,3,1,14,23,14,40,6.6
1,10,1,14,24,14,40,5.3
4,7,1,14,24,14,33,4.0
6,1,1,14,24,14,33,3.6
6,7,1,14,24,14,38,4.8
3,4,1,14,25,14,34,4.4
4,7,1,14,25,14,34,4.0
5,9,1,14,25,14,44,4.6
6,7,2,14,25,14,40,4.8
9,3,1,14,25,14,42,4.0
1,7,1,14,26,14,35,4.4
2,4,1,14,26,14,34,4.1
4,10,1,14,26,14,40,4.1
6,7,1,14,26,14,40,4.8
7,4,1,14,26,14,35,4.1
3,5,1,14,27,14,37,5.3
4,7,1,14,27,14,36,4.0
7,4,1,14,27,14,36,4.1
4,2,1,14,28,14,36,3.8
5,2,1,14,28,14,38,4.5
1,7,1,14,29,14,38,4.4
5,2,1,14,29,14,40,4.5
10,3,1,14,29,14,46,6.6
2,6,1,14,30,14,43,4.7
4,7,1,14,30,14,39,4.0
7,6,1,14,30,14,44,4.8
1,7,1,14,31,14,40,4.4
6,1,1,14,31,14,40,3.6
1,7,1,14,32,14,41,4.4
3,1,1,14,32,14,40,4.8
1,7,2,14,33,14,42,4.4
3,4,1,14,33,14,42,4.4
7,4,1,14,33,14,42,4.1
4,7,3,14,34,14,43,4.0
4,10,1,14,34,14,48,4.1
8,6,1,14,34,14,53,4.4
1,3,1,14,35,14,43,4.5
1,7,1,14,35,14,44,4.4
3,5,1,14,35,14,45,5.3
