n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
8,4,1,12,38,12,52,4.3
1,10,1,12,39,12,54,5.0
2,6,1,12,39,12,52,4.5
2,5,1,12,40,12,50,5.3
3,5,1,12,41,12,51,5.2
1,10,1,12,42,12,58,5.0
9,10,1,12,44,13,5,6.8
10,3,1,12,44,13,1,6.3
3,5,1,12,45,12,55,5.2
7,4,1,12,45,12,54,4.0
2,6,1,12,46,12,59,4.5
4,8,1,12,46,12,60,4.3
2,6,1,12,48,13,1,4.5
4,3,1,12,49,12,58,3.8
7,4,1,12,50,12,59,4.0
7,4,1,12,51,13,0,4.0
4,9,2,12,54,13,12,5.0
6,7,1,12,54,13,8,4.6
5,9,1,12,55,13,14,4.8
1,7,1,12,56,13,5,4.1
2,5,1,12,56,13,6,5.3
4,9,1,12,56,13,14,5.0
3,9,2,12,57,13,14,4.8
9,4,1,12,58,13,16,4.8
7,1,1,12,59,13,8,4.7
9,4,1,13,0,13,18,5.1
10,3,1,13,0,13,17,7.1
4,7,1,13,1,13,10,3.9
1,10,1,13,2,13,18,4.9
9,4,1,13,3,13,20,5.1
10,3,1,13,3,13,20,7.1
6,7,1,13,5,13,20,4.6
7,5,1,13,5,13,17,5.0
9,3,1,13,5,13,22,3.6
4,7,1,13,6,13,15,3.9
7,4,1,13,7,13,16,3.8
4,2,1,13,8,13,16,3.5
1,10,1,13,10,13,26,4.9
2,6,1,13,10,13,23,4.6
7,4,2,13,10,13,19,3.8
4,9,1,13,11,13,28,4.7
9,1,1,13,11,13,29,7.0
6,3,1,13,12,13,24,3.8
9,3,1,13,12,13,29,3.6
6,7,1,13,13,13,28,4.6
7,4,1,13,13,13,22,3.8
4,7,1,13,14,13,23,3.9
7,4,1,13,15,13,24,3.8
4,7,1,13,16,13,25,3.9
4,10,1,13,16,13,30,4.0
6,1,1,13,16,13,25,4.0
7,4,1,13,17,13,26,3.8
9,1,1,13,17,13,35,7.0
4,2,1,13,19,13,27,3.5
4,9,1,13,19,13,36,4.7
6,7,1,13,19,13,34,4.6
6,8,1,13,19,13,38,3.9
9,4,1,13,22,13,40,5.1
6,1,1,13,24,13,33,4.0
8,4,1,13,24,13,38,4.4
6,7,1,13,25,13,40,4.6
7,4,1,13,26,13,35,3.8
10,3,1,13,26,13,43,7.1
4,9,1,13,27,13,44,4.7
4,2,1,13,28,13,36,3.5
6,7,2,13,28,13,42,4.6
10,4,1,13,30,13,44,4.5
7,5,1,13,31,13,43,5.0
10,3,1,13,31,13,48,7.1
10,4,1,13,32,13,46,4.5
10,9,1,13,32,13,53,4.4
7,1,1,13,33,13,42,4.8
1,10,1,13,35,13,50,4.9
4,2,1,13,36,13,44,3.5
1,10,1,13,38,13,54,4.9
4,7,1,13,38,13,47,3.9
4,10,1,13,39,13,53,4.0
9,4,1,13,39,13,56,5.1
6,3,1,13,40,13,52,3.8
7,4,1,13,41,13,50,3.8
7,5,1,13,42,13,54,5.0
6,7,1,13,43,13,58,4.6
7,4,1,13,43,13,52,3.8
7,9,1,13,43,13,57,3.6
4,9,1,13,44,14,2,4.7
8,4,1,13,45,13,58,4.4
4,9,1,13,46,14,4,4.7
6,7,1,13,46,14,0,4.6
7,4,1,13,48,13,57,3.8
9,6,1,13,48,14,10,4.6
10,6,1,13,49,14,2,5.6
1,10,2,13,50,14,6,4.9
6,7,1,13,50,14,4,4.6
9,4,2,13,50,14,8,5.1
10,4,1,13,50,14,4,4.5
10,4,1,13,51,14,5,4.5
1,9,1,13,52,14,10,6.4
6,1,1,13,52,14,1,4.0
2,5,1,13,53,14,4,5.1
4,8,1,13,53,14,6,4.6
9,4,1,13,53,14,10,5.1
10,3,1,13,53,14,10,7.1
1,10,1,13,54,14,10,4.9
7,4,1,13,54,14,3,3.8
6,7,2,13,58,14,12,4.6
1,10,1,13,59,14,14,4.9
9,2,1,13,59,14,15,5.0
2,5,1,14,0,14,10,4.8
3,10,1,14,0,14,17,6.0
10,4,1,14,0,14,14,4.6
1,7,1,14,1,14,10,4.4
4,9,1,14,1,14,18,5.0
1,9,1,14,2,14,20,6.2
3,4,1,14,2,14,11,4.4
4,7,2,14,2,14,11,4.0
3,5,1,14,3,14,13,5.3
3,9,1,14,3,14,20,4.1
4,7,1,14,3,14,12,4.0
7,6,1,14,3,14,18,4.8
9,3,1,14,3,14,20,4.0
10,3,1,14,3,14,20,6.6
2,4,1,14,4,14,12,4.1
4,2,1,14,4,14,12,3.8
6,7,1,14,4,14,18,4.8
8,4,1,14,4,14,18,4.2
1,3,2,14,5,14,13,4.5
1,10,1,14,5,14,20,5.3
3,5,1,14,5,14,15,5.3
4,9,1,14,5,14,22,5.0
4,9,1,14,6,14,24,5.0
5,3,1,14,6,14,16,5.2
4,10,1,14,7,14,21,4.1
7,1,1,14,7,14,16,4.6
3,5,2,14,8,14,18,5.3
4,7,1,14,8,14,17,4.0
7,4,1,14,8,14,17,4.1
3,4,1,14,9,14,18,4.4
10,3,1,14,9,14,26,6.6
3,4,1,14,10,14,19,4.4
3,5,1,14,10,14,20,5.3
4,2,2,14,11,14,19,3.8
1,2,1,14,12,14,21,4.5
3,10,1,14,12,14,29,6.0
2,6,1,14,13,14,26,4.7
9,4,1,14,13,14,30,5.1
2,5,1,14,14,14,24,4.8
10,3,1,14,14,14,31,6.6
2,5,1,14,15,14,26,4.8
1,7,2,14,16,14,25,4.4
1,9,1,14,16,14,34,6.2
3,9,1,14,16,14,33,4.1
3,5,1,14,17,14,27,5.3
4,2,1,14,18,14,26,3.8
7,4,1,14,18,14,27,4.1
4,2,2,14,19,14,27,3.8
7,4,2,14,19,14,28,4.1
3,10,1,14,20,14,37,6.0
4,7,2,14,20,14,29,4.0
1,3,1,14,21,14,29,4.5
1,7,1,14,21,14,30,4.4
3,5,1,14,21,14,31,5.3
4,7,1,14,21,14,30,4.0
1,7,1,14,22,14,31,4.4
2,5,2,14,22,14,32,4.8
3,4,1,14,22,14,31,4.4
4,2,1,14,22,14,30,3.8
4,10,1,14,22,14,36,4.1
7,4,1,14,22,14,31,4.1
8,4,1,14,22,14,36,4.2
2,1,1,14,23,14,32,4.5
1,9,1,14,24,14,42,6.2
6,7,1,14,24,14,38,4.8
7,4,1,14,24,14,33,4.1
10,3,1,14,24,14,41,6.6
10,3,1,14,25,14,42,6.6
3,9,1,14,26,14,43,4.1
1,9,1,14,27,14,45,6.2
1,10,2,14,27,14,42,5.3
9,4,1,14,27,14,44,5.1
10,4,1,14,27,14,41,4.6
1,7,1,14,28,14,37,4.4
3,5,1,14,28,14,38,5.3
7,4,1,14,28,14,37,4.1
10,4,1,14,28,14,42,4.6
1,7,1,14,29,14,38,4.4
2,5,1,14,29,14,40,4.8
3,4,1,14,29,14,38,4.4
4,2,1,14,29,14,37,3.8
5,1,1,14,29,14,38,4.2
6,7,1,14,29,14,44,4.8
8,4,1,14,29,14,42,4.2
2,5,1,14,30,14,40,4.8
3,4,1,14,30,14,39,4.4
1,2,1,14,31,14,40,4.5
3,5,1,14,32,14,42,5.3
4,9,1,14,32,14,50,5.0
3,4,1,14,33,14,42,4.4
4,7,1,14,33,14,42,4.0
4,9,1,14,33,14,50,5.0
6,7,2,14,33,14,48,4.8
7,4,1,14,33,14,42,4.1
3,4,1,14,34,14,43,4.4
10,9,1,14,34,14,55,4.8
1,7,1,14,35,14,44,4.4
4,7,1,14,35,14,44,4.0
4,2,1,14,36,14,44,3.8
4,2,1,14,37,14,45,3.8
6,7,1,14,37,14,52,4.8
10,4,1,14,39,14,53,4.6
3,5,1,14,40,14,50,5.3
4,2,1,14,40,14,48,3.8
10,3,1,14,40,14,57,6.6
3,5,2,14,41,14,51,5.3
4,7,1,14,41,14,50,4.0
7,4,1,14,41,14,50,4.1
3,9,1,14,42,14,59,4.1
2,1,1,14,43,14,52,4.5
2,5,1,14,43,14,54,4.8
4,7,1,14,43,14,52,4.0
9,4,1,14,43,15,0,5.1
10,3,1,14,43,15,0,6.6
3,5,1,14,44,14,54,5.3
4,2,1,14,44,14,52,3.8
4,10,1,14,44,14,58,4.1
7,4,1,14,44,14,53,4.1
1,7,1,14,45,14,54,4.4
2,6,1,14,45,14,58,4.7
4,7,1,14,45,14,54,4.0
4,9,1,14,46,15,4,5.0
10,3,1,14,47,15,4,6.6
1,2,1,14,48,14,57,4.5
1,10,1,14,48,15,4,5.3
3,4,1,14,48,14,57,4.4
3,9,1,14,48,15,5,4.1
4,7,1,14,48,14,57,4.0
9,4,1,14,48,15,6,5.1
1,7,1,14,49,14,58,4.4
4,8,1,14,49,15,2,4.4
6,7,1,14,49,15,4,4.8
7,1,1,14,50,14,59,4.6
3,5,1,14,51,15,1,5.3
4,7,1,14,51,15,0,4.0
6,1,1,14,51,15,0,3.6
9,3,1,14,51,15,8,4.0
5,3,1,14,52,15,2,5.2
10,3,2,14,52,15,9,6.6
1,7,1,14,53,15,2,4.4
3,4,1,14,53,15,2,4.4
7,4,1,14,53,15,2,4.1
4,9,1,14,54,15,12,5.0
1,7,1,14,55,15,4,4.4
3,4,1,14,55,15,4,4.4
9,1,1,14,55,15,13,7.3
6,7,1,14,56,15,10,4.8
1,2,1,14,58,15,7,4.5
1,7,2,14,58,15,7,4.4
2,5,1,14,58,15,8,4.8
4,7,1,14,58,15,7,4.0
2,5,3,14,59,15,10,4.8
7,4,1,14,59,15,8,4.1
3,5,1,15,0,15,10,5.4
5,1,1,15,0,15,10,6.0
9,4,2,15,0,15,18,5.6
2,5,1,15,1,15,12,4.7
3,5,1,15,1,15,11,5.4
10,3,1,15,1,15,18,7.3
6,7,1,15,2,15,16,4.8
8,6,1,15,2,15,21,4.9
9,1,1,15,2,15,20,7.9
4,7,1,15,3,15,12,3.8
1,9,1,15,5,15,23,6.2
3,5,2,15,5,15,15,5.4
4,2,1,15,5,15,13,3.8
6,10,1,15,5,15,18,5.8
1,2,1,15,6,15,15,4.5
4,7,1,15,6,15,15,3.8
5,2,1,15,6,15,16,4.7
6,7,1,15,6,15,20,4.8
4,9,1,15,7,15,24,4.8
1,2,1,15,8,15,17,4.5
6,7,1,15,8,15,22,4.8
10,3,1,15,8,15,25,7.3
1,10,1,15,9,15,24,4.8
3,4,1,15,9,15,18,4.3
7,1,1,15,9,15,18,4.7
2,6,1,15,11,15,24,5.0
6,7,1,15,11,15,26,4.8
9,2,1,15,11,15,27,4.7
9,4,2,15,11,15,28,5.6
3,5,1,15,12,15,22,5.4
4,9,1,15,12,15,30,4.8
7,10,1,15,12,15,30,5.4
9,1,1,15,12,15,30,7.9
9,2,1,15,12,15,28,4.7
9,3,1,15,12,15,29,4.2
10,3,1,15,12,15,29,7.3
3,5,1,15,13,15,23,5.4
6,7,1,15,13,15,28,4.8
10,3,1,15,13,15,30,7.3
10,3,1,15,14,15,31,7.3
4,3,1,15,15,15,24,4.2
10,3,1,15,16,15,33,7.3
4,2,1,15,17,15,25,3.8
8,6,1,15,17,15,36,4.9
10,2,1,15,18,15,36,7.4
10,4,1,15,18,15,32,4.5
1,3,1,15,19,15,27,4.9
9,4,1,15,19,15,36,5.6
6,1,1,15,20,15,29,4.4
2,5,3,15,21,15,32,4.7
2,6,1,15,21,15,34,5.0
4,2,1,15,21,15,29,3.8
6,3,1,15,21,15,33,4.1
9,10,1,15,21,15,42,6.3
6,7,1,15,22,15,36,4.8
7,5,1,15,22,15,34,5.1
9,4,1,15,22,15,40,5.6
1,10,1,15,23,15,38,4.8
2,5,1,15,23,15,34,4.7
4,9,1,15,23,15,40,4.8
2,6,1,15,24,15,37,5.0
3,1,1,15,24,15,32,4.3
6,10,1,15,24,15,36,5.8
4,9,1,15,25,15,42,4.8
4,10,1,15,25,15,39,4.3
9,4,1,15,25,15,42,5.6
7,1,1,15,26,15,35,4.7
7,5,1,15,26,15,38,5.1
3,5,1,15,27,15,37,5.4
6,7,1,15,27,15,42,4.8
5,2,1,15,28,15,38,4.7
9,2,1,15,28,15,44,4.7
10,3,1,15,28,15,45,7.3
6,7,1,15,29,15,44,4.8
7,4,1,15,29,15,38,3.9
1,7,1,15,30,15,39,4.4
4,2,2,15,30,15,38,3.8
4,3,1,15,30,15,39,4.2
7,4,1,15,30,15,39,3.9
10,3,1,15,30,15,47,7.3
1,10,1,15,31,15,46,4.8
4,2,2,15,31,15,39,3.8
6,7,1,15,31,15,46,4.8
1,9,1,15,32,15,50,6.2
2,5,1,15,32,15,42,4.7
1,3,1,15,33,15,41,4.9
2,5,2,15,33,15,44,4.7
7,4,1,15,33,15,42,3.9
9,4,2,15,33,15,50,5.6
10,3,1,15,33,15,50,7.3
10,3,1,15,34,15,51,7.3
10,4,1,15,34,15,48,4.5
1,2,1,15,35,15,44,4.5
7,5,1,15,35,15,47,5.1
3,1,1,15,36,15,44,4.3
3,4,1,15,36,15,45,4.3
4,7,1,15,36,15,45,3.8
9,1,1,15,36,15,54,7.9
1,2,1,15,37,15,46,4.5
4,2,1,15,37,15,45,3.8
10,3,1,15,37,15,54,7.3
2,5,1,15,38,15,48,4.7
3,5,1,15,38,15,48,5.4
4,2,1,15,38,15,46,3.8
2,5,1,15,39,15,50,4.7
4,3,1,15,39,15,48,4.2
7,4,1,15,39,15,48,3.9
3,10,1,15,40,15,57,7.5
4,2,1,15,40,15,48,3.8
7,4,1,15,40,15,49,3.9
8,3,1,15,40,15,52,4.7
4,2,1,15,41,15,49,3.8
4,7,1,15,41,15,50,3.8
7,4,1,15,41,15,50,3.9
1,7,1,15,42,15,51,4.4
4,7,1,15,42,15,51,3.8
6,8,1,15,42,16,1,4.7
8,6,1,15,42,16,1,4.9
2,4,1,15,43,15,51,4.0
4,2,1,15,43,15,51,3.8
4,7,1,15,43,15,52,3.8
2,5,1,15,44,15,54,4.7
9,4,1,15,44,16,2,5.6
4,7,1,15,45,15,54,3.8
2,5,1,15,46,15,56,4.7
8,4,1,15,46,15,60,4.2
6,7,1,15,47,16,2,4.8
9,2,1,15,47,16,3,4.7
10,3,1,15,47,16,4,7.3
10,9,1,15,47,16,8,6.2
2,5,2,15,48,15,58,4.7
4,7,1,15,48,15,57,3.8
6,7,2,15,48,16,2,4.8
8,4,1,15,48,16,2,4.2
9,4,1,15,48,16,6,5.6
4,2,2,15,49,15,57,3.8
6,3,1,15,49,16,1,4.1
10,3,1,15,49,16,6,7.3
10,4,1,15,49,16,3,4.5
1,7,1,15,50,15,59,4.4
3,5,1,15,50,15,60,5.4
4,7,1,15,50,15,59,3.8
2,5,1,15,51,16,2,4.7
3,5,1,15,51,16,1,5.4
4,3,1,15,51,15,60,4.2
4,7,1,15,52,16,1,3.8
10,3,1,15,53,16,10,7.3
1,2,1,15,54,16,3,4.5
9,4,1,15,54,16,12,5.6
4,7,1,15,55,16,4,3.8
4,8,1,15,55,16,8,4.6
6,7,1,15,55,16,10,4.8
1,6,1,15,56,16,5,3.5
6,7,1,15,56,16,10,4.8
1,3,1,15,57,16,5,4.9
3,5,1,15,57,16,7,5.4
1,2,1,15,58,16,7,4.5
4,3,1,15,58,16,7,4.2
8,4,1,15,58,16,12,4.2
2,4,1,15,59,16,7,4.0
3,4,1,15,59,16,8,4.3
2,9,1,16,0,16,16,4.9
3,4,1,16,0,16,9,4.2
4,2,1,16,0,16,8,4.2
1,6,1,16,1,16,10,4.6
4,7,1,16,1,16,10,3.9
9,4,1,16,1,16,18,6.3
2,5,1,16,2,16,12,5.0
3,4,1,16,2,16,11,4.2
5,9,1,16,2,16,21,4.7
10,3,1,16,2,16,19,6.5
4,7,1,16,3,16,12,3.9
4,9,1,16,3,16,20,5.1
4,10,1,16,3,16,17,4.4
5,3,1,16,3,16,13,5.3
7,4,1,16,3,16,12,4.1
3,9,1,16,4,16,21,4.5
4,2,1,16,4,16,12,4.2
5,3,1,16,4,16,14,5.3
9,4,1,16,4,16,22,6.3
9,10,1,16,4,16,25,7.1
3,4,1,16,5,16,14,4.2
3,9,1,16,5,16,22,4.5
4,2,1,16,5,16,13,4.2
4,7,1,16,5,16,14,3.9
6,3,1,16,5,16,17,4.1
7,1,1,16,5,16,14,4.7
2,1,1,16,6,16,15,4.9
3,5,1,16,6,16,16,5.3
4,2,2,16,6,16,14,4.2
3,4,1,16,7,16,16,4.2
3,5,1,16,7,16,17,5.3
4,2,1,16,7,16,15,4.2
4,10,1,16,7,16,21,4.4
7,4,1,16,7,16,16,4.1
1,3,1,16,8,16,16,4.7
1,5,2,16,8,16,18,4.0
2,5,1,16,8,16,18,5.0
3,5,1,16,8,16,18,5.3
3,6,1,16,8,16,20,4.6
6,7,1,16,8,16,22,4.8
7,1,1,16,8,16,17,4.7
1,3,1,16,9,16,17,4.7
1,5,1,16,9,16,18,4.0
1,6,1,16,9,16,18,4.6
2,5,1,16,9,16,20,5.0
3,6,1,16,10,16,22,4.6
3,9,2,16,10,16,27,4.5
4,2,2,16,10,16,18,4.2
4,7,1,16,10,16,19,3.9
4,9,2,16,10,16,28,5.1
6,7,1,16,10,16,24,4.8
7,4,1,16,10,16,19,4.1
1,9,1,16,11,16,29,5.9
3,4,1,16,11,16,20,4.2
6,1,1,16,11,16,20,4.5
7,1,1,16,11,16,20,4.7
7,4,2,16,11,16,20,4.1
1,9,1,16,12,16,30,5.9
9,4,1,16,12,16,30,6.3
10,4,1,16,12,16,26,4.5
1,6,1,16,13,16,22,4.6
10,3,1,16,13,16,30,6.5
1,3,1,16,14,16,22,4.7
2,1,1,16,14,16,23,4.9
2,4,2,16,14,16,22,4.4
2,5,1,16,14,16,24,5.0
9,1,1,16,14,16,32,7.5
9,4,1,16,14,16,32,6.3
1,2,1,16,15,16,24,4.7
1,5,1,16,15,16,24,4.0
1,10,1,16,15,16,30,6.1
5,3,1,16,15,16,25,5.3
9,10,1,16,15,16,36,7.1
4,2,1,16,16,16,24,4.2
4,8,1,16,16,16,30,4.2
4,2,1,16,17,16,25,4.2
10,3,1,16,17,16,34,6.5
1,3,1,16,18,16,26,4.7
2,5,1,16,18,16,28,5.0
3,5,1,16,18,16,28,5.3
10,3,1,16,18,16,35,6.5
4,10,1,16,19,16,33,4.4
7,4,1,16,19,16,28,4.1
7,6,1,16,19,16,34,5.4
9,4,1,16,19,16,36,6.3
10,3,1,16,19,16,36,6.5
3,5,1,16,20,16,30,5.3
4,2,1,16,20,16,28,4.2
5,9,1,16,20,16,39,4.7
1,2,1,16,21,16,30,4.7
2,1,2,16,21,16,30,4.9
2,4,1,16,21,16,29,4.4
2,5,1,16,21,16,32,5.0
3,9,1,16,21,16,38,4.5
4,7,1,16,21,16,30,3.9
9,10,1,16,21,16,42,7.1
2,1,1,16,22,16,31,4.9
2,4,1,16,22,16,30,4.4
3,5,1,16,22,16,32,5.3
6,8,1,16,22,16,41,4.2
7,6,1,16,22,16,36,5.4
1,7,1,16,23,16,32,4.3
2,5,3,16,23,16,34,5.0
4,2,1,16,23,16,31,4.2
7,4,1,16,23,16,32,4.1
1,3,1,16,24,16,32,4.7
2,5,1,16,24,16,34,5.0
1,6,2,16,25,16,34,4.6
3,6,1,16,25,16,37,4.6
3,9,1,16,25,16,42,4.5
4,2,1,16,25,16,33,4.2
1,2,1,16,26,16,35,4.7
4,2,1,16,26,16,34,4.2
8,6,1,16,26,16,45,5.3
3,5,1,16,27,16,37,5.3
3,9,1,16,27,16,44,4.5
7,4,1,16,27,16,36,4.1
10,3,1,16,27,16,44,6.5
1,3,2,16,28,16,36,4.7
1,5,1,16,29,16,38,4.0
1,10,1,16,29,16,44,6.1
2,5,1,16,29,16,40,5.0
3,4,1,16,29,16,38,4.2
3,10,1,16,29,16,46,7.1
9,10,1,16,29,16,50,7.1
4,2,2,16,30,16,38,4.2
2,5,2,16,31,16,42,5.0
4,2,2,16,31,16,39,4.2
6,1,1,16,31,16,40,4.5
9,5,1,16,31,16,50,5.9
9,10,1,16,31,16,52,7.1
1,3,1,16,32,16,40,4.7
2,5,1,16,32,16,42,5.0
3,4,1,16,32,16,41,4.2
4,2,2,16,32,16,40,4.2
7,4,1,16,32,16,41,4.1
1,3,1,16,33,16,41,4.7
4,2,1,16,33,16,41,4.2
10,2,1,16,33,16,51,9.0
3,6,1,16,34,16,46,4.6
4,2,1,16,34,16,42,4.2
1,2,1,16,35,16,44,4.7
1,3,1,16,35,16,43,4.7
1,9,1,16,35,16,53,5.9
1,10,1,16,35,16,50,6.1
5,9,1,16,35,16,54,4.7
7,4,1,16,35,16,44,4.1
3,5,1,16,36,16,46,5.3
4,9,1,16,36,16,54,5.1
2,4,1,16,37,16,45,4.4
4,2,1,16,37,16,45,4.2
7,4,1,16,37,16,46,4.1
1,2,1,16,38,16,47,4.7
1,6,1,16,38,16,47,4.6
2,5,2,16,38,16,48,5.0
9,10,2,16,38,16,59,7.1
1,3,2,16,39,16,47,4.7
1,5,1,16,39,16,48,4.0
1,7,1,16,39,16,48,4.3
4,9,1,16,39,16,56,5.1
4,10,1,16,39,16,53,4.4
1,10,1,16,40,16,56,6.1
1,2,2,16,41,16,50,4.7
3,6,1,16,41,16,53,4.6
4,2,1,16,41,16,49,4.2
4,8,1,16,41,16,54,4.2
8,3,1,16,41,16,53,4.4
1,6,1,16,42,16,51,4.6
1,7,1,16,42,16,51,4.3
2,5,1,16,42,16,52,5.0
3,5,1,16,42,16,52,5.3
6,7,1,16,42,16,56,4.8
10,9,1,16,42,17,3,3.9
3,5,1,16,43,16,53,5.3
3,9,1,16,43,16,60,4.5
3,10,1,16,43,17,0,7.1
7,4,1,16,43,16,52,4.1
9,4,1,16,43,17,0,6.3
3,4,1,16,44,16,53,4.2
3,5,3,16,44,16,54,5.3
7,5,1,16,44,16,56,5.7
1,2,1,16,45,16,54,4.7
2,1,1,16,45,16,54,4.9
8,6,1,16,45,17,4,5.3
9,10,1,16,45,17,6,7.1
4,2,1,16,46,16,54,4.2
5,2,1,16,46,16,56,4.9
1,2,1,16,47,16,56,4.7
4,9,1,16,47,17,4,5.1
7,4,1,16,47,16,56,4.1
1,5,1,16,48,16,58,4.0
1,6,1,16,48,16,57,4.6
3,4,1,16,48,16,57,4.2
3,10,1,16,48,17,5,7.1
4,9,1,16,48,17,6,5.1
5,9,1,16,48,17,7,4.7
6,7,1,16,48,17,2,4.8
7,4,2,16,48,16,57,4.1
7,6,1,16,48,17,2,5.4
1,5,1,16,49,16,58,4.0
2,5,1,16,49,16,60,5.0
3,10,1,16,49,17,6,7.1
7,4,1,16,49,16,58,4.1
8,6,1,16,49,17,8,5.3
4,2,1,16,50,16,58,4.2
2,5,1,16,51,17,2,5.0
3,5,1,16,51,17,1,5.3
4,2,1,16,51,16,59,4.2
5,2,1,16,51,17,2,4.9
7,4,1,16,51,17,0,4.1
1,3,2,16,52,16,60,4.7
2,5,1,16,52,17,2,5.0
4,2,1,16,52,16,60,4.2
7,4,1,16,52,17,1,4.1
4,2,1,16,53,17,1,4.2
5,2,1,16,53,17,4,4.9
7,1,1,16,53,17,2,4.7
3,5,1,16,54,17,4,5.3
7,4,1,16,54,17,3,4.1
10,3,1,16,54,17,11,6.5
10,4,1,16,54,17,8,4.5
1,5,1,16,55,17,4,4.0
4,2,1,16,55,17,3,4.2
1,2,1,16,56,17,5,4.7
3,1,1,16,56,17,4,4.7
3,5,1,16,56,17,6,5.3
3,9,1,16,56,17,13,4.5
10,3,1,16,56,17,13,6.5
2,6,1,16,57,17,10,5.4
3,4,1,16,57,17,6,4.2
4,2,2,16,57,17,5,4.2
10,3,1,16,57,17,14,6.5
1,3,2,16,58,17,6,4.7
1,5,1,16,58,17,8,4.0
3,4,1,16,58,17,7,4.2
5,10,1,16,58,17,10,3.4
10,3,1,16,58,17,15,6.5
2,5,1,16,59,17,10,5.0
3,5,1,16,59,17,9,5.3
5,9,1,16,59,17,18,4.7
9,4,1,16,59,17,16,6.3
9,5,1,16,59,17,18,5.9
1,5,3,17,0,17,10,5.2
1,10,1,17,0,17,16,6.1
3,5,1,17,0,17,10,6.9
4,7,1,17,0,17,9,4.7
1,3,2,17,1,17,9,5.0
2,4,1,17,1,17,9,5.3
3,5,1,17,1,17,11,6.9
3,10,1,17,1,17,18,9.6
4,2,2,17,1,17,9,4.6
6,7,1,17,1,17,16,5.5
7,1,1,17,1,17,10,4.8
1,5,1,17,2,17,12,5.2
1,9,1,17,2,17,20,6.3
2,1,1,17,2,17,11,5.2
3,4,1,17,2,17,11,5.5
9,10,1,17,2,17,23,6.5
10,3,1,17,2,17,19,8.1
1,5,1,17,3,17,12,5.2
1,7,2,17,3,17,12,4.6
2,9,1,17,3,17,19,4.7
3,1,1,17,3,17,11,5.1
4,7,2,17,3,17,12,4.7
4,10,1,17,3,17,17,5.1
9,1,1,17,3,17,21,7.7
2,4,1,17,4,17,12,5.3
3,5,1,17,4,17,14,6.9
10,4,1,17,4,17,18,4.6
1,5,1,17,5,17,14,5.2
2,4,1,17,5,17,13,5.3
2,5,1,17,5,17,16,6.0
3,1,1,17,5,17,13,5.1
3,4,1,17,5,17,14,5.5
4,2,1,17,5,17,13,4.6
4,3,1,17,5,17,14,4.5
2,4,1,17,6,17,14,5.3
3,4,2,17,6,17,15,5.5
4,2,2,17,6,17,14,4.6
6,7,1,17,6,17,20,5.5
7,4,1,17,6,17,15,4.1
8,4,1,17,6,17,20,4.9
1,5,1,17,7,17,16,5.2
1,7,1,17,7,17,16,4.6
2,4,2,17,7,17,15,5.3
3,5,2,17,7,17,17,6.9
4,2,1,17,7,17,15,4.6
4,3,1,17,7,17,16,4.5
6,7,1,17,7,17,22,5.5
10,4,1,17,7,17,21,4.6
1,6,1,17,8,17,17,4.7
1,7,2,17,8,17,17,4.6
2,4,1,17,8,17,16,5.3
3,1,1,17,8,17,16,5.1
3,4,1,17,8,17,17,5.5
3,10,2,17,8,17,25,9.6
4,2,2,17,8,17,16,4.6
4,7,1,17,8,17,17,4.7
1,3,1,17,9,17,17,5.0
1,7,1,17,9,17,18,4.6
3,4,1,17,9,17,18,5.5
3,5,1,17,9,17,19,6.9
2,4,1,17,10,17,18,5.3
2,5,1,17,10,17,20,6.0
3,1,1,17,10,17,18,5.1
3,4,1,17,10,17,19,5.5
4,3,1,17,10,17,19,4.5
10,3,1,17,10,17,27,8.1
1,10,1,17,11,17,26,6.1
3,1,1,17,11,17,19,5.1
3,4,2,17,11,17,20,5.5
4,3,1,17,11,17,20,4.5
6,7,1,17,11,17,26,5.5
1,2,1,17,12,17,21,4.8
1,10,1,17,12,17,28,6.1
2,1,1,17,12,17,21,5.2
2,4,1,17,12,17,20,5.3
2,8,1,17,12,17,24,5.9
3,4,1,17,12,17,21,5.5
3,6,1,17,12,17,24,5.5
4,2,1,17,12,17,20,4.6
9,10,1,17,12,17,33,6.5
10,4,1,17,12,17,26,4.6
1,5,1,17,13,17,22,5.2
2,1,2,17,13,17,22,5.2
2,4,2,17,13,17,21,5.3
2,6,1,17,13,17,26,7.1
3,5,1,17,13,17,23,6.9
4,2,1,17,13,17,21,4.6
4,7,1,17,13,17,22,4.7
6,2,1,17,13,17,26,5.5
6,7,2,17,13,17,28,5.5
9,3,1,17,13,17,30,5.1
1,5,1,17,14,17,24,5.2
1,7,1,17,14,17,23,4.6
2,4,1,17,14,17,22,5.3
3,10,1,17,14,17,31,9.6
4,3,2,17,14,17,23,4.5
1,5,1,17,15,17,24,5.2
3,4,1,17,15,17,24,5.5
3,10,1,17,15,17,32,9.6
5,10,1,17,15,17,27,3.7
7,10,1,17,15,17,33,7.2
10,9,1,17,15,17,36,4.5
1,3,1,17,16,17,24,5.0
1,5,1,17,16,17,26,5.2
1,6,1,17,16,17,25,4.7
2,5,1,17,16,17,26,6.0
3,4,1,17,16,17,25,5.5
3,5,1,17,16,17,26,6.9
3,10,1,17,16,17,33,9.6
7,1,1,17,16,17,25,4.8
9,10,1,17,16,17,37,6.5
10,9,1,17,16,17,37,4.5
