n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
4,3,1,19,8,19,17,4.6
5,8,1,19,11,19,26,3.6
1,6,1,19,12,19,21,4.6
2,4,1,19,12,19,20,5.1
4,6,1,19,12,19,21,4.5
5,3,1,19,12,19,22,6.3
4,6,1,19,13,19,22,4.5
1,6,1,19,17,19,26,4.6
4,3,1,19,17,19,26,4.6
4,6,1,19,17,19,26,4.5
1,6,1,19,20,19,29,4.6
2,5,1,19,20,19,30,6.5
4,6,1,19,20,19,29,4.5
2,10,1,19,21,19,39,8.7
4,3,1,19,21,19,30,4.6
1,3,1,19,22,19,30,5.3
4,7,1,19,24,19,33,4.7
2,5,1,19,25,19,36,6.5
3,5,1,19,25,19,35,6.3
9,4,1,19,26,19,44,4.8
2,5,1,19,28,19,38,6.5
3,4,1,19,28,19,37,5.0
4,6,1,19,28,19,37,4.5
2,5,1,19,30,19,40,6.5
2,8,1,19,30,19,42,5.4
1,3,1,19,33,19,41,5.3
2,4,1,19,33,19,41,5.1
1,3,1,19,34,19,42,5.3
2,4,1,19,34,19,42,5.1
4,6,1,19,34,19,43,4.5
1,6,1,19,35,19,44,4.6
4,2,1,19,35,19,43,4.6
3,5,1,19,37,19,47,6.3
4,6,1,19,37,19,46,4.5
1,3,1,19,38,19,46,5.3
1,6,1,19,38,19,47,4.6
2,4,1,19,39,19,47,5.1
4,3,1,19,39,19,48,4.6
1,3,1,19,40,19,48,5.3
1,7,1,19,40,19,49,4.5
1,3,1,19,41,19,49,5.3
2,4,1,19,41,19,49,5.1
2,6,1,19,41,19,54,7.2
4,3,1,19,42,19,51,4.6
1,3,1,19,45,19,53,5.3
1,3,1,19,46,19,54,5.3
2,6,1,19,48,20,1,7.2
1,8,1,19,49,20,3,4.8
2,5,1,19,49,19,60,6.5
3,4,1,19,49,19,58,5.0
4,2,1,19,50,19,58,4.6
1,2,1,19,51,20,0,4.6
2,6,1,19,51,20,4,7.2
1,8,1,19,52,20,6,4.8
1,2,1,19,54,20,3,4.6
4,3,1,19,54,20,3,4.6
1,3,1,19,55,20,3,5.3
1,3,1,19,56,20,4,5.3
3,8,1,19,56,20,8,5.4
1,5,1,19,57,20,6,5.4
4,6,2,19,58,20,7,4.5
1,3,1,19,59,20,7,5.3
7,5,1,20,0,20,12,4.3
8,1,1,20,0,20,14,6.6
3,10,1,20,2,20,19,6.1
9,4,1,20,3,20,20,4.4
2,5,1,20,4,20,14,4.6
6,9,1,20,4,20,26,4.0
2,5,2,20,5,20,16,4.6
2,6,1,20,7,20,20,4.9
2,5,1,20,8,20,18,4.6
6,9,1,20,8,20,30,4.0
6,9,1,20,9,20,31,4.0
1,6,1,20,10,20,19,4.8
2,10,1,20,10,20,28,7.0
2,5,1,20,11,20,22,4.6
9,4,1,20,11,20,28,4.4
10,7,1,20,11,20,29,4.4
2,5,1,20,12,20,22,4.6
1,6,1,20,14,20,23,4.8
4,10,1,20,15,20,29,5.0
2,5,1,20,16,20,26,4.6
1,6,1,20,17,20,26,4.8
2,5,1,20,17,20,28,4.6
6,9,1,20,20,20,42,4.0
10,4,1,20,21,20,35,3.8
6,9,1,20,22,20,44,4.0
9,4,1,20,22,20,40,4.4
2,5,1,20,23,20,34,4.6
8,1,1,20,27,20,41,6.6
2,5,2,20,29,20,40,4.6
1,6,1,20,30,20,39,4.8
2,5,1,20,30,20,40,4.6
1,6,1,20,31,20,40,4.8
6,9,1,20,34,20,56,4.0
8,1,1,20,34,20,48,6.6
2,6,1,20,35,20,48,4.9
9,4,1,20,37,20,54,4.4
1,6,1,20,40,20,49,4.8
1,6,1,20,42,20,51,4.8
9,4,1,20,42,20,60,4.4
2,5,1,20,44,20,54,4.6
2,5,4,20,46,20,56,4.6
10,7,1,20,47,21,5,4.4
2,5,2,20,48,20,58,4.6
3,10,1,20,48,21,5,6.1
9,4,1,20,48,21,6,4.4
1,5,1,20,49,20,58,3.9
1,6,1,20,49,20,58,4.8
2,5,1,20,53,21,4,4.6
2,6,1,20,54,21,7,4.9
4,9,1,20,54,21,12,3.7
1,6,1,20,55,21,4,4.8
1,6,1,20,56,21,5,4.8
2,5,1,20,58,21,8,4.6
1,6,1,20,59,21,8,4.8
9,4,1,20,59,21,16,4.4
10,2,1,21,1,21,19,5.1
10,3,1,21,4,21,21,5.9
10,3,1,21,7,21,24,5.9
10,3,1,21,8,21,25,5.9
10,4,1,21,8,21,22,4.3
6,7,1,21,11,21,26,4.4
1,10,1,21,12,21,28,5.2
1,6,1,21,13,21,22,3.3
6,7,1,21,13,21,28,4.4
10,3,1,21,14,21,31,5.9
10,3,2,21,16,21,33,5.9
4,9,1,21,19,21,36,4.4
1,10,1,21,20,21,36,5.2
3,10,1,21,20,21,37,6.0
3,6,1,21,21,21,33,3.3
8,6,1,21,21,21,40,3.5
4,10,1,21,23,21,37,4.2
1,6,1,21,25,21,34,3.3
3,5,1,21,27,21,37,5.7
6,7,1,21,27,21,42,4.4
3,5,1,21,28,21,38,5.7
10,3,1,21,29,21,46,5.9
10,3,1,21,31,21,48,5.9
10,4,1,21,32,21,46,4.3
4,9,1,21,34,21,52,4.4
4,9,1,21,35,21,52,4.4
6,7,1,21,35,21,50,4.4
3,10,1,21,38,21,55,6.0
6,2,1,21,39,21,52,3.6
7,6,1,21,40,21,54,4.6
1,10,1,21,43,21,58,5.2
6,7,1,21,43,21,58,4.4
10,3,2,21,43,22,0,5.9
10,4,1,21,43,21,57,4.3
10,4,1,21,45,21,59,4.3
10,4,1,21,47,22,1,4.3
4,9,1,21,48,22,6,4.4
10,4,1,21,48,22,2,4.3
3,10,1,21,53,22,10,6.0
6,7,1,21,54,22,8,4.4
5,9,1,21,55,22,14,4.6
10,4,1,21,55,22,9,4.3
6,7,1,21,56,22,10,4.4
1,6,1,21,57,22,6,3.3
7,10,1,22,0,22,18,4.3
10,3,1,22,3,22,20,5.8
6,7,1,22,10,22,24,4.2
2,5,1,22,11,22,22,4.9
4,9,1,22,12,22,30,4.0
1,10,1,22,24,22,40,5.0
10,4,1,22,30,22,44,4.0
1,10,1,22,34,22,50,5.0
6,3,1,22,34,22,46,3.1
10,3,1,22,35,22,52,5.8
4,9,1,22,38,22,56,4.0
10,3,1,22,39,22,56,5.8
1,10,1,22,41,22,56,5.0
4,9,1,22,41,22,58,4.0
2,5,1,22,44,22,54,4.9
9,4,1,22,51,23,8,4.4
10,3,1,22,51,23,8,5.8
1,6,1,22,53,23,2,3.2
2,5,1,22,56,23,6,4.9
3,9,1,22,56,23,13,4.2
10,3,1,22,56,23,13,5.8
3,10,1,23,20,23,37,6.2
10,3,1,23,21,23,38,5.5
1,10,1,23,29,23,44,5.3
4,10,1,23,32,23,46,4.1
4,9,1,23,33,23,50,3.9
4,9,1,23,34,23,52,3.9
1,8,1,23,39,23,53,4.2
4,10,1,23,40,23,54,4.1
10,3,1,23,52,0,9,5.5
3,9,1,23,57,0,14,3.8
3,10,1,23,58,0,15,6.2
