n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
4,7,1,11,17,11,26,4.1
7,5,1,11,17,11,29,5.2
3,5,1,11,18,11,28,5.2
3,6,1,11,18,11,30,4.2
5,3,1,11,18,11,28,5.2
8,4,1,11,18,11,32,4.2
8,6,1,11,18,11,37,4.7
9,4,1,11,18,11,36,5.4
4,2,1,11,19,11,27,4.1
6,7,2,11,19,11,34,5.3
8,4,1,11,19,11,32,4.2
4,7,1,11,20,11,29,4.1
10,4,1,11,20,11,34,5.0
4,7,1,11,21,11,30,4.1
6,9,1,11,21,11,43,6.2
3,5,1,11,22,11,32,5.2
4,7,1,11,22,11,31,4.1
4,2,2,11,23,11,31,4.1
5,2,1,11,23,11,34,5.1
7,1,1,11,23,11,32,4.6
10,3,1,11,23,11,40,7.9
9,1,1,11,24,11,42,7.2
2,4,1,11,25,11,33,4.4
4,7,1,11,25,11,34,4.1
5,3,1,11,25,11,35,5.2
7,4,1,11,25,11,34,4.0
3,9,1,11,26,11,43,4.6
5,9,1,11,26,11,45,6.2
9,10,1,11,26,11,47,6.6
4,2,1,11,27,11,35,4.1
4,8,1,11,27,11,40,4.7
6,3,1,11,27,11,39,4.6
7,4,1,11,27,11,36,4.0
9,5,1,11,27,11,46,4.8
2,5,1,11,28,11,38,5.1
4,2,1,11,28,11,36,4.1
5,8,1,11,28,11,44,4.9
4,10,1,11,29,11,43,4.2
4,7,1,11,30,11,39,4.1
4,9,1,11,30,11,48,5.5
5,1,1,11,30,11,40,5.5
6,9,1,11,30,11,52,6.2
6,7,1,11,31,11,46,5.3
4,9,1,11,32,11,50,5.5
6,7,1,11,32,11,46,5.3
8,6,1,11,32,11,51,4.7
3,6,1,11,33,11,45,4.2
10,4,1,11,33,11,47,5.0
3,9,1,11,34,11,51,4.6
4,2,1,11,34,11,42,4.1
6,3,1,11,34,11,46,4.6
7,4,1,11,34,11,43,4.0
9,4,1,11,34,11,52,5.4
2,1,1,11,35,11,44,4.8
2,5,1,11,35,11,46,5.1
4,2,1,11,35,11,43,4.1
5,9,1,11,35,11,54,6.2
8,4,1,11,36,11,50,4.2
3,9,2,11,37,11,54,4.6
10,3,1,11,37,11,54,7.9
3,1,1,11,38,11,46,4.6
3,5,1,11,38,11,48,5.2
3,6,1,11,38,11,50,4.2
4,7,2,11,38,11,47,4.1
7,9,1,11,38,11,52,5.1
9,10,1,11,38,11,59,6.6
2,5,1,11,39,11,50,5.1
6,3,1,11,39,11,51,4.6
7,1,1,11,39,11,48,4.6
7,4,1,11,39,11,48,4.0
7,9,1,11,39,11,53,5.1
4,2,1,11,40,11,48,4.1
7,4,1,11,40,11,49,4.0
8,3,1,11,40,11,52,4.9
5,7,1,11,41,11,53,4.7
6,1,1,11,41,11,50,4.3
9,3,1,11,41,11,58,4.3
9,6,1,11,41,12,3,5.1
10,4,1,11,41,11,55,5.0
1,8,1,11,43,11,57,4.6
2,8,1,11,43,11,55,4.3
2,9,1,11,43,11,59,5.4
4,2,2,11,43,11,51,4.1
4,7,1,11,43,11,52,4.1
4,9,1,11,43,12,0,5.5
9,10,1,11,43,12,4,6.6
2,5,1,11,44,11,54,5.1
5,1,1,11,44,11,54,5.5
2,5,1,11,45,11,56,5.1
4,2,1,11,45,11,53,4.1
6,9,1,11,45,12,7,6.2
3,1,1,11,46,11,54,4.6
4,2,1,11,46,11,54,4.1
6,2,1,11,46,11,59,5.6
7,4,1,11,46,11,55,4.0
4,2,1,11,48,11,56,4.1
10,4,1,11,48,12,2,5.0
3,9,1,11,49,12,6,4.6
10,3,1,11,49,12,6,7.9
4,2,1,11,50,11,58,4.1
4,3,1,11,50,11,59,4.0
6,7,1,11,50,12,4,5.3
4,7,1,11,51,12,0,4.1
5,3,1,11,51,12,1,5.2
5,9,1,11,51,12,10,6.2
9,4,1,11,51,12,8,5.4
3,1,1,11,52,11,60,4.6
7,1,2,11,52,12,1,4.6
9,5,1,11,52,12,11,4.8
1,7,1,11,53,12,2,4.0
4,2,1,11,54,12,2,4.1
8,6,1,11,54,12,13,4.7
1,9,1,11,55,12,13,6.5
2,5,1,11,55,12,6,5.1
4,7,1,11,55,12,4,4.1
5,2,1,11,55,12,6,5.1
5,9,1,11,56,12,15,6.2
6,7,1,11,56,12,10,5.3
8,6,1,11,56,12,15,4.7
3,9,1,11,57,12,14,4.6
2,5,1,11,58,12,8,5.1
10,3,1,11,58,12,15,7.9
2,5,1,11,59,12,10,5.1
3,9,2,11,59,12,16,4.6
4,7,2,11,59,12,8,4.1
3,9,1,12,0,12,17,4.8
4,9,1,12,0,12,18,5.0
1,9,1,12,1,12,19,6.0
3,9,1,12,1,12,18,4.8
7,4,1,12,2,12,11,4.0
8,6,1,12,2,12,21,4.9
1,9,1,12,3,12,21,6.0
3,9,1,12,3,12,20,4.8
4,3,1,12,3,12,12,3.8
6,7,1,12,3,12,18,4.6
6,7,1,12,4,12,18,4.6
7,1,1,12,5,12,14,4.7
10,3,2,12,5,12,22,6.3
4,2,1,12,7,12,15,3.7
6,7,1,12,7,12,22,4.6
7,5,1,12,7,12,19,5.2
2,5,1,12,8,12,18,5.3
3,5,1,12,8,12,18,5.2
7,4,2,12,8,12,17,4.0
7,1,1,12,10,12,19,4.7
1,10,1,12,11,12,26,5.0
4,10,1,12,11,12,25,4.1
6,7,1,12,12,12,26,4.6
5,2,1,12,13,12,24,4.6
7,4,1,12,13,12,22,4.0
10,3,1,12,13,12,30,6.3
1,3,1,12,15,12,23,4.8
2,5,1,12,15,12,26,5.3
10,3,1,12,16,12,33,6.3
1,10,1,12,17,12,32,5.0
2,5,1,12,17,12,28,5.3
7,5,1,12,17,12,29,5.2
10,3,1,12,18,12,35,6.3
2,5,1,12,19,12,30,5.3
4,7,1,12,19,12,28,4.0
10,3,1,12,19,12,36,6.3
10,3,1,12,20,12,37,6.3
9,4,1,12,22,12,40,4.8
5,3,1,12,23,12,33,4.8
6,3,1,12,24,12,36,3.8
7,1,1,12,24,12,33,4.7
7,4,1,12,24,12,33,4.0
2,5,1,12,25,12,36,5.3
3,9,1,12,25,12,42,4.8
4,7,1,12,25,12,34,4.0
9,6,1,12,25,12,47,4.5
10,2,1,12,25,12,43,7.5
4,2,1,12,26,12,34,3.7
6,7,1,12,28,12,42,4.6
4,2,1,12,31,12,39,3.7
7,1,1,12,31,12,40,4.7
8,4,1,12,31,12,44,4.3
1,9,1,12,32,12,50,6.0
4,8,1,12,32,12,46,4.3
6,7,1,12,32,12,46,4.6
7,4,2,12,33,12,42,4.0
1,10,1,12,35,12,50,5.0
4,2,1,12,36,12,44,3.7
4,3,1,12,36,12,45,3.8
4,9,1,12,36,12,54,5.0
6,7,1,12,36,12,50,4.6
1,10,2,12,37,12,52,5.0
3,6,1,12,37,12,49,3.9
5,9,1,12,37,12,56,4.8
10,3,2,12,37,12,54,6.3
7,1,1,12,38,12,47,4.7
1,9,1,12,39,12,57,6.0
1,10,1,12,39,12,54,5.0
9,3,1,12,39,12,56,4.3
4,2,2,12,40,12,48,3.7
7,1,1,12,40,12,49,4.7
7,4,1,12,41,12,50,4.0
7,10,1,12,41,12,59,6.4
10,3,1,12,41,12,58,6.3
10,3,1,12,43,13,0,6.3
6,7,1,12,44,12,58,4.6
1,9,1,12,47,13,5,6.0
3,9,1,12,47,13,4,4.8
4,8,1,12,47,13,0,4.3
7,5,1,12,47,12,59,5.2
5,2,1,12,48,12,58,4.6
7,4,1,12,48,12,57,4.0
10,3,1,12,48,13,5,6.3
10,4,1,12,48,13,2,4.3
4,9,1,12,49,13,6,5.0
4,9,1,12,50,13,8,5.0
5,2,1,12,50,13,0,4.6
7,1,1,12,50,12,59,4.7
2,6,1,12,51,13,4,4.5
3,9,1,12,51,13,8,4.8
1,10,1,12,52,13,8,5.0
6,7,1,12,54,13,8,4.6
10,3,1,12,54,13,11,6.3
1,10,1,12,56,13,12,5.0
2,5,1,12,56,13,6,5.3
3,9,1,12,56,13,13,4.8
9,1,1,12,56,13,14,6.9
1,9,1,12,57,13,15,6.0
3,9,2,12,58,13,15,4.8
4,9,1,12,58,13,16,5.0
9,3,1,12,58,13,15,4.3
4,9,1,12,59,13,16,5.0
6,7,1,12,59,13,14,4.6
4,2,1,13,0,13,8,3.5
7,4,1,13,0,13,9,3.8
10,4,1,13,0,13,14,4.5
5,2,1,13,1,13,12,4.3
4,10,1,13,2,13,16,4.0
6,2,1,13,3,13,16,4.9
6,7,1,13,3,13,18,4.6
10,4,1,13,3,13,17,4.5
4,2,1,13,4,13,12,3.5
9,4,1,13,5,13,22,5.1
4,2,1,13,6,13,14,3.5
6,7,1,13,6,13,20,4.6
7,9,1,13,6,13,20,3.6
6,7,1,13,7,13,22,4.6
10,1,1,13,7,13,22,6.6
3,9,1,13,8,13,25,5.4
4,2,1,13,8,13,16,3.5
6,7,1,13,8,13,22,4.6
8,3,1,13,8,13,20,4.9
9,4,1,13,8,13,26,5.1
10,3,1,13,8,13,25,7.1
4,2,1,13,10,13,18,3.5
10,3,1,13,10,13,27,7.1
10,9,1,13,10,13,31,4.4
7,4,1,13,11,13,20,3.8
10,3,2,13,11,13,28,7.1
1,7,1,13,12,13,21,4.6
2,8,1,13,12,13,24,5.3
2,10,1,13,12,13,30,5.8
6,7,1,13,12,13,26,4.6
6,7,1,13,14,13,28,4.6
7,4,1,13,14,13,23,3.8
10,1,1,13,14,13,30,6.6
2,6,1,13,15,13,28,4.6
3,9,1,13,15,13,32,5.4
4,3,1,13,15,13,24,3.7
4,9,1,13,15,13,32,4.7
7,4,1,13,17,13,26,3.8
8,3,1,13,17,13,29,4.9
4,10,1,13,18,13,32,4.0
7,4,2,13,18,13,27,3.8
10,3,1,13,19,13,36,7.1
10,4,1,13,19,13,33,4.5
2,8,1,13,21,13,33,5.3
6,3,1,13,21,13,33,3.8
4,2,1,13,22,13,30,3.5
7,6,1,13,22,13,36,4.6
8,6,1,13,22,13,41,5.0
10,3,1,13,22,13,39,7.1
4,2,1,13,24,13,32,3.5
4,9,1,13,24,13,42,4.7
9,4,1,13,24,13,42,5.1
6,7,1,13,26,13,40,4.6
1,10,1,13,27,13,42,4.9
9,4,1,13,27,13,44,5.1
6,7,1,13,28,13,42,4.6
1,7,1,13,29,13,38,4.6
10,3,1,13,30,13,47,7.1
6,7,1,13,31,13,46,4.6
7,4,1,13,31,13,40,3.8
9,3,1,13,31,13,48,3.6
3,5,1,13,32,13,42,5.8
4,9,1,13,32,13,50,4.7
10,9,1,13,32,13,53,4.4
4,9,1,13,33,13,50,4.7
5,9,1,13,34,13,53,4.5
7,4,1,13,34,13,43,3.8
7,10,1,13,34,13,52,4.4
10,3,1,13,34,13,51,7.1
4,7,1,13,35,13,44,3.9
7,4,1,13,35,13,44,3.8
9,2,1,13,35,13,51,5.0
9,6,1,13,35,13,57,4.6
4,7,1,13,36,13,45,3.9
7,4,2,13,37,13,46,3.8
4,9,1,13,38,13,56,4.7
7,4,1,13,38,13,47,3.8
8,6,1,13,38,13,57,5.0
4,2,1,13,39,13,47,3.5
7,4,1,13,39,13,48,3.8
2,6,1,13,40,13,53,4.6
4,2,1,13,41,13,49,3.5
6,7,1,13,41,13,56,4.6
7,4,1,13,41,13,50,3.8
9,3,1,13,41,13,58,3.6
10,3,1,13,41,13,58,7.1
6,3,1,13,42,13,54,3.8
9,2,1,13,42,13,58,5.0
10,3,1,13,43,14,0,7.1
10,3,1,13,45,14,2,7.1
4,7,1,13,47,13,56,3.9
7,4,1,13,47,13,56,3.8
6,8,1,13,50,14,9,3.9
3,6,1,13,51,14,3,3.8
10,3,1,13,51,14,8,7.1
3,10,1,13,52,14,9,5.3
1,10,1,13,53,14,8,4.9
4,2,1,13,53,14,1,3.5
4,7,1,13,53,14,2,3.9
7,4,1,13,54,14,3,3.8
1,10,1,13,56,14,12,4.9
4,7,1,13,56,14,5,3.9
6,7,1,13,57,14,12,4.6
5,9,1,13,58,14,17,4.5
9,4,1,13,59,14,16,5.1
10,4,1,13,59,14,13,4.5
1,7,1,14,0,14,9,4.4
4,9,1,14,0,14,18,5.0
9,6,1,14,0,14,22,4.2
3,5,1,14,1,14,11,5.3
7,1,1,14,1,14,10,4.6
9,1,1,14,1,14,19,7.3
2,5,1,14,2,14,12,4.8
4,2,1,14,2,14,10,3.8
4,9,1,14,2,14,20,5.0
10,3,1,14,2,14,19,6.6
3,10,1,14,3,14,20,6.0
7,4,1,14,3,14,12,4.1
1,10,1,14,4,14,20,5.3
2,5,1,14,4,14,14,4.8
3,9,1,14,4,14,21,4.1
4,9,1,14,4,14,22,5.0
10,3,1,14,4,14,21,6.6
1,7,1,14,5,14,14,4.4
3,4,1,14,5,14,14,4.4
10,4,1,14,5,14,19,4.6
3,10,1,14,6,14,23,6.0
9,4,1,14,6,14,24,5.1
2,5,1,14,7,14,18,4.8
4,7,1,14,7,14,16,4.0
1,7,1,14,8,14,17,4.4
3,10,1,14,8,14,25,6.0
7,10,1,14,8,14,26,4.5
10,6,1,14,8,14,20,5.1
3,5,2,14,9,14,19,5.3
4,2,1,14,9,14,17,3.8
4,8,1,14,9,14,22,4.4
3,5,1,14,10,14,20,5.3
3,9,1,14,10,14,27,4.1
3,9,1,14,11,14,28,4.1
4,2,1,14,11,14,19,3.8
10,3,1,14,11,14,28,6.6
1,9,1,14,12,14,30,6.2
3,10,1,14,13,14,30,6.0
4,10,1,14,13,14,27,4.1
9,4,1,14,13,14,30,5.1
4,2,1,14,14,14,22,3.8
4,7,1,14,14,14,23,4.0
7,4,1,14,14,14,23,4.1
2,5,1,14,15,14,26,4.8
3,5,1,14,15,14,25,5.3
1,7,1,14,16,14,25,4.4
3,4,1,14,16,14,25,4.4
10,9,1,14,16,14,37,4.8
1,7,1,14,17,14,26,4.4
3,4,1,14,17,14,26,4.4
3,5,1,14,17,14,27,5.3
6,7,1,14,17,14,32,4.8
7,4,1,14,17,14,26,4.1
8,4,1,14,17,14,30,4.2
9,1,1,14,17,14,35,7.3
7,10,1,14,18,14,36,4.5
10,3,1,14,18,14,35,6.6
3,9,1,14,20,14,37,4.1
6,7,1,14,20,14,34,4.8
9,4,1,14,20,14,38,5.1
3,4,1,14,21,14,30,4.4
3,10,1,14,21,14,38,6.0
4,3,1,14,21,14,30,3.9
4,7,1,14,21,14,30,4.0
4,9,1,14,21,14,38,5.0
1,2,1,14,22,14,31,4.5
1,7,2,14,22,14,31,4.4
4,7,1,14,22,14,31,4.0
1,10,1,14,23,14,38,5.3
2,5,1,14,23,14,34,4.8
3,5,1,14,23,14,33,5.3
3,6,1,14,23,14,35,4.3
3,10,1,14,23,14,40,6.0
6,7,1,14,23,14,38,4.8
10,4,1,14,23,14,37,4.6
3,5,1,14,24,14,34,5.3
4,7,1,14,24,14,33,4.0
10,9,1,14,24,14,45,4.8
1,7,1,14,25,14,34,4.4
2,5,1,14,25,14,36,4.8
3,4,1,14,25,14,34,4.4
6,1,1,14,25,14,34,3.6
10,3,1,14,25,14,42,6.6
3,9,1,14,26,14,43,4.1
4,2,2,14,26,14,34,3.8
4,7,1,14,26,14,35,4.0
6,7,1,14,26,14,40,4.8
2,1,1,14,27,14,36,4.5
3,5,1,14,27,14,37,5.3
3,4,2,14,28,14,37,4.4
3,5,1,14,28,14,38,5.3
3,6,1,14,28,14,40,4.3
6,7,1,14,28,14,42,4.8
9,4,1,14,28,14,46,5.1
10,3,1,14,28,14,45,6.6
3,4,1,14,29,14,38,4.4
3,5,2,14,29,14,39,5.3
1,2,1,14,30,14,39,4.5
3,9,1,14,30,14,47,4.1
4,9,1,14,30,14,48,5.0
5,2,1,14,30,14,40,4.5
10,9,1,14,30,14,51,4.8
2,5,1,14,31,14,42,4.8
3,9,1,14,31,14,48,4.1
7,6,1,14,31,14,46,4.8
7,10,1,14,31,14,49,4.5
3,4,1,14,32,14,41,4.4
4,2,1,14,33,14,41,3.8
6,7,1,14,33,14,48,4.8
4,7,3,14,34,14,43,4.0
7,4,2,14,34,14,43,4.1
1,2,1,14,35,14,44,4.5
1,10,1,14,35,14,50,5.3
2,5,2,14,35,14,46,4.8
3,9,1,14,35,14,52,4.1
4,2,1,14,35,14,43,3.8
4,7,1,14,35,14,44,4.0
3,5,1,14,36,14,46,5.3
4,2,1,14,36,14,44,3.8
4,7,1,14,36,14,45,4.0
7,4,1,14,36,14,45,4.1
2,5,2,14,37,14,48,4.8
3,5,1,14,37,14,47,5.3
4,7,1,14,37,14,46,4.0
9,3,1,14,37,14,54,4.0
1,7,1,14,38,14,47,4.4
2,5,1,14,38,14,48,4.8
3,4,1,14,38,14,47,4.4
1,7,1,14,39,14,48,4.4
1,9,1,14,39,14,57,6.2
2,5,1,14,39,14,50,4.8
4,7,1,14,39,14,48,4.0
6,7,1,14,39,14,54,4.8
7,4,1,14,39,14,48,4.1
7,6,1,14,39,14,54,4.8
9,4,1,14,39,14,56,5.1
10,3,1,14,39,14,56,6.6
1,2,1,14,40,14,49,4.5
1,7,1,14,40,14,49,4.4
5,9,1,14,40,14,59,4.6
2,5,2,14,41,14,52,4.8
3,4,1,14,41,14,50,4.4
5,9,1,14,41,15,0,4.6
2,5,1,14,42,14,52,4.8
3,5,1,14,42,14,52,5.3
4,2,1,14,42,14,50,3.8
5,9,1,14,42,15,1,4.6
1,7,1,14,43,14,52,4.4
2,5,1,14,43,14,54,4.8
3,9,1,14,43,14,60,4.1
4,7,1,14,43,14,52,4.0
10,9,1,14,43,15,4,4.8
4,2,1,14,44,14,52,3.8
4,7,1,14,44,14,53,4.0
4,9,1,14,44,15,2,5.0
2,5,1,14,45,14,56,4.8
3,6,1,14,45,14,57,4.3
4,2,1,14,45,14,53,3.8
4,7,1,14,45,14,54,4.0
5,1,1,14,45,14,54,4.2
2,5,1,14,46,14,56,4.8
6,9,1,14,46,15,8,4.1
1,7,1,14,47,14,56,4.4
3,1,1,14,47,14,55,4.8
4,2,1,14,47,14,55,3.8
1,7,3,14,48,14,57,4.4
3,5,1,14,48,14,58,5.3
4,2,1,14,48,14,56,3.8
1,7,1,14,49,14,58,4.4
1,3,1,14,50,14,58,4.5
3,9,1,14,50,15,7,4.1
6,7,1,14,50,15,4,4.8
7,1,1,14,50,14,59,4.6
10,3,1,14,50,15,7,6.6
10,4,1,14,50,15,4,4.6
2,5,1,14,51,15,2,4.8
3,4,1,14,51,14,60,4.4
4,2,1,14,51,14,59,3.8
4,7,1,14,51,15,0,4.0
6,2,1,14,51,15,4,4.8
1,2,1,14,52,15,1,4.5
2,1,1,14,52,15,1,4.5
3,5,1,14,52,15,2,5.3
3,5,1,14,53,15,3,5.3
4,7,1,14,53,15,2,4.0
1,2,1,14,54,15,3,4.5
1,7,2,14,54,15,3,4.4
3,4,1,14,54,15,3,4.4
4,2,1,14,54,15,2,3.8
4,9,1,14,54,15,12,5.0
10,3,2,14,54,15,11,6.6
6,7,1,14,55,15,10,4.8
10,3,1,14,55,15,12,6.6
2,6,1,14,56,15,9,4.7
3,4,1,14,56,15,5,4.4
4,7,1,14,56,15,5,4.0
6,7,1,14,56,15,10,4.8
10,3,2,14,56,15,13,6.6
10,4,1,14,56,15,10,4.6
1,7,2,14,57,15,6,4.4
4,7,2,14,57,15,6,4.0
7,4,1,14,57,15,6,4.1
10,3,1,14,57,15,14,6.6
3,9,1,14,58,15,15,4.1
4,7,1,14,58,15,7,4.0
7,4,2,14,58,15,7,4.1
1,10,1,14,59,15,14,5.3
3,9,1,14,59,15,16,4.1
4,9,1,14,59,15,16,5.0
7,4,1,14,59,15,8,4.1
1,7,1,15,0,15,9,4.4
2,5,1,15,0,15,10,4.7
3,5,1,15,0,15,10,5.4
4,2,1,15,0,15,8,3.8
7,4,1,15,0,15,9,3.9
9,2,1,15,0,15,16,4.7
2,4,1,15,1,15,9,4.0
9,5,1,15,1,15,20,4.6
1,2,1,15,2,15,11,4.5
3,5,1,15,2,15,12,5.4
4,2,1,15,2,15,10,3.8
6,1,1,15,2,15,11,4.4
7,4,1,15,2,15,11,3.9
10,9,1,15,2,15,23,6.2
1,2,1,15,3,15,12,4.5
6,1,1,15,4,15,13,4.4
7,4,2,15,4,15,13,3.9
3,4,1,15,5,15,14,4.3
6,1,1,15,5,15,14,4.4
6,7,2,15,5,15,20,4.8
10,3,1,15,5,15,22,7.3
1,7,1,15,6,15,15,4.4
2,4,1,15,6,15,14,4.0
2,5,1,15,6,15,16,4.7
4,2,1,15,6,15,14,3.8
4,7,1,15,6,15,15,3.8
6,7,1,15,6,15,20,4.8
9,1,1,15,6,15,24,7.9
1,10,1,15,7,15,22,4.8
3,5,1,15,7,15,17,5.4
6,3,1,15,7,15,19,4.1
6,7,3,15,7,15,22,4.8
7,4,1,15,7,15,16,3.9
1,10,1,15,8,15,24,4.8
4,2,2,15,8,15,16,3.8
7,4,1,15,8,15,17,3.9
9,2,1,15,9,15,25,4.7
1,2,2,15,10,15,19,4.5
2,5,1,15,10,15,20,4.7
3,5,1,15,10,15,20,5.4
3,6,1,15,10,15,22,4.6
6,7,1,15,10,15,24,4.8
10,4,1,15,10,15,24,4.5
4,2,1,15,11,15,19,3.8
4,9,1,15,11,15,28,4.8
7,4,1,15,11,15,20,3.9
10,4,1,15,11,15,25,4.5
2,5,1,15,12,15,22,4.7
3,5,1,15,12,15,22,5.4
4,2,1,15,12,15,20,3.8
6,7,1,15,12,15,26,4.8
9,10,1,15,12,15,33,6.3
10,3,1,15,12,15,29,7.3
3,6,1,15,13,15,25,4.6
4,2,1,15,13,15,21,3.8
4,3,1,15,13,15,22,4.2
4,7,1,15,13,15,22,3.8
7,1,1,15,13,15,22,4.7
9,10,1,15,13,15,34,6.3
1,2,1,15,14,15,23,4.5
2,5,1,15,14,15,24,4.7
6,7,2,15,14,15,28,4.8
1,10,1,15,15,15,30,4.8
2,5,2,15,15,15,26,4.7
5,9,1,15,15,15,34,4.4
9,2,1,15,15,15,31,4.7
9,4,1,15,15,15,32,5.6
10,3,1,15,15,15,32,7.3
2,4,1,15,16,15,24,4.0
2,5,1,15,16,15,26,4.7
6,7,1,15,16,15,30,4.8
7,4,1,15,16,15,25,3.9
9,2,1,15,16,15,32,4.7
1,7,1,15,17,15,26,4.4
5,3,1,15,17,15,27,5.1
6,7,1,15,17,15,32,4.8
6,8,1,15,17,15,36,4.7
1,3,1,15,18,15,26,4.9
2,6,1,15,18,15,31,5.0
3,5,1,15,18,15,28,5.4
4,2,1,15,18,15,26,3.8
9,3,1,15,18,15,35,4.2
3,5,1,15,19,15,29,5.4
4,2,1,15,19,15,27,3.8
4,7,1,15,19,15,28,3.8
6,2,1,15,19,15,32,4.8
7,4,1,15,19,15,28,3.9
3,10,1,15,20,15,37,7.5
4,2,1,15,20,15,28,3.8
1,6,1,15,21,15,30,3.5
2,4,1,15,21,15,29,4.0
3,1,1,15,21,15,29,4.3
7,4,1,15,21,15,30,3.9
9,2,1,15,21,15,37,4.7
10,3,1,15,21,15,38,7.3
1,3,2,15,22,15,30,4.9
3,5,1,15,22,15,32,5.4
3,6,1,15,22,15,34,4.6
4,7,2,15,22,15,31,3.8
4,7,1,15,23,15,32,3.8
6,1,1,15,23,15,32,4.4
3,5,1,15,24,15,34,5.4
6,1,1,15,24,15,33,4.4
9,2,1,15,24,15,40,4.7
3,5,1,15,25,15,35,5.4
8,6,1,15,25,15,44,4.9
10,3,1,15,25,15,42,7.3
2,5,1,15,26,15,36,4.7
3,1,1,15,26,15,34,4.3
3,5,1,15,26,15,36,5.4
5,9,1,15,26,15,45,4.4
7,1,2,15,26,15,35,4.7
10,9,1,15,26,15,47,6.2
4,2,1,15,27,15,35,3.8
5,9,1,15,27,15,46,4.4
10,3,1,15,27,15,44,7.3
6,7,1,15,28,15,42,4.8
10,3,2,15,28,15,45,7.3
6,7,1,15,29,15,44,4.8
7,1,1,15,29,15,38,4.7
1,3,1,15,30,15,38,4.9
3,5,1,15,30,15,40,5.4
4,7,1,15,30,15,39,3.8
9,1,1,15,30,15,48,7.9
10,3,1,15,30,15,47,7.3
2,5,2,15,31,15,42,4.7
7,1,1,15,31,15,40,4.7
7,4,1,15,31,15,40,3.9
10,4,1,15,31,15,45,4.5
1,6,1,15,32,15,41,3.5
2,1,1,15,32,15,41,4.1
2,5,1,15,32,15,42,4.7
3,5,1,15,32,15,42,5.4
4,7,1,15,32,15,41,3.8
7,4,1,15,32,15,41,3.9
1,2,1,15,33,15,42,4.5
3,5,1,15,33,15,43,5.4
4,9,1,15,33,15,50,4.8
9,4,1,15,33,15,50,5.6
2,5,1,15,34,15,44,4.7
3,5,1,15,34,15,44,5.4
4,7,1,15,34,15,43,3.8
1,3,1,15,35,15,43,4.9
2,5,1,15,35,15,46,4.7
4,2,1,15,35,15,43,3.8
2,5,1,15,36,15,46,4.7
3,5,1,15,36,15,46,5.4
4,2,1,15,36,15,44,3.8
4,9,1,15,36,15,54,4.8
9,2,1,15,36,15,52,4.7
10,3,1,15,36,15,53,7.3
2,1,1,15,37,15,46,4.1
2,4,1,15,37,15,45,4.0
2,5,1,15,37,15,48,4.7
7,4,1,15,37,15,46,3.9
1,3,1,15,38,15,46,4.9
2,5,2,15,38,15,48,4.7
3,5,1,15,38,15,48,5.4
2,1,1,15,39,15,48,4.1
2,5,1,15,39,15,50,4.7
4,2,1,15,39,15,47,3.8
6,7,2,15,40,15,54,4.8
3,1,1,15,41,15,49,4.3
4,2,1,15,41,15,49,3.8
4,7,1,15,41,15,50,3.8
4,9,1,15,41,15,58,4.8
6,7,1,15,41,15,56,4.8
9,4,2,15,41,15,58,5.6
10,2,1,15,41,15,59,7.4
3,1,1,15,42,15,50,4.3
3,4,1,15,42,15,51,4.3
4,7,1,15,42,15,51,3.8
6,7,1,15,42,15,56,4.8
2,5,1,15,43,15,54,4.7
3,6,1,15,43,15,55,4.6
4,2,1,15,43,15,51,3.8
5,1,1,15,43,15,52,6.0
2,4,1,15,44,15,52,4.0
4,7,1,15,44,15,53,3.8
7,1,1,15,44,15,53,4.7
9,4,1,15,44,16,2,5.6
2,5,1,15,45,15,56,4.7
3,4,1,15,45,15,54,4.3
3,5,1,15,45,15,55,5.4
3,6,1,15,45,15,57,4.6
4,3,1,15,45,15,54,4.2
4,10,1,15,45,15,59,4.3
6,1,1,15,45,15,54,4.4
6,7,2,15,45,15,60,4.8
7,4,1,15,45,15,54,3.9
10,3,1,15,45,16,2,7.3
7,4,1,15,46,15,55,3.9
3,5,1,15,47,15,57,5.4
7,1,1,15,47,15,56,4.7
9,3,1,15,47,16,4,4.2
4,2,2,15,48,15,56,3.8
4,9,1,15,48,16,6,4.8
6,7,1,15,48,16,2,4.8
2,5,1,15,49,15,60,4.7
3,5,1,15,50,15,60,5.4
4,2,1,15,50,15,58,3.8
6,7,1,15,50,16,4,4.8
9,2,1,15,50,16,6,4.7
9,4,1,15,50,16,8,5.6
5,2,1,15,51,16,2,4.7
7,1,1,15,51,15,60,4.7
7,4,1,15,51,16,0,3.9
8,6,1,15,51,16,10,4.9
9,3,1,15,51,16,8,4.2
1,10,1,15,52,16,8,4.8
4,7,1,15,52,16,1,3.8
6,3,1,15,52,16,4,4.1
9,4,1,15,52,16,10,5.6
2,1,1,15,53,16,2,4.1
3,9,1,15,53,16,10,3.9
7,4,1,15,53,16,2,3.9
10,9,1,15,53,16,14,6.2
1,2,1,15,54,16,3,4.5
3,9,1,15,54,16,11,3.9
4,7,1,15,54,16,3,3.8
9,4,1,15,54,16,12,5.6
3,5,1,15,55,16,5,5.4
4,2,1,15,56,16,4,3.8
4,3,1,15,56,16,5,4.2
7,4,1,15,56,16,5,3.9
7,6,1,15,56,16,10,4.7
9,3,1,15,56,16,13,4.2
1,3,1,15,57,16,5,4.9
2,1,1,15,57,16,6,4.1
2,6,1,15,57,16,10,5.0
3,5,1,15,57,16,7,5.4
