n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
2,6,1,19,22,19,35,7.2
5,2,1,19,22,19,32,5.6
2,6,1,19,24,19,37,7.2
4,2,2,19,24,19,32,4.6
4,2,1,19,25,19,33,4.6
3,4,1,19,26,19,35,5.0
4,2,1,19,26,19,34,4.6
4,6,1,19,27,19,36,4.5
5,8,1,19,27,19,42,3.6
4,2,1,19,28,19,36,4.6
2,6,1,19,29,19,42,7.2
9,4,1,19,30,19,48,4.8
1,8,1,19,31,19,45,4.8
2,4,1,19,32,19,40,5.1
2,4,1,19,33,19,41,5.1
4,2,1,19,36,19,44,4.6
2,4,1,19,37,19,45,5.1
4,6,1,19,39,19,48,4.5
1,3,1,19,41,19,49,5.3
1,7,1,19,41,19,50,4.5
2,5,1,19,41,19,52,6.5
3,4,1,19,43,19,52,5.0
9,10,1,19,43,20,4,4.7
7,6,1,19,44,19,58,5.6
1,2,1,19,45,19,54,4.6
4,6,1,19,47,19,56,4.5
7,4,1,19,49,19,58,4.8
1,3,2,19,51,19,59,5.3
1,6,1,19,51,20,0,4.6
4,3,1,19,51,19,60,4.6
2,6,1,19,53,20,6,7.2
7,6,1,19,54,20,8,5.6
1,3,1,19,55,20,3,5.3
4,6,1,19,56,20,5,4.5
6,9,1,19,57,20,19,5.3
8,1,1,19,58,20,12,5.4
1,6,1,19,59,20,8,4.6
2,5,1,20,0,20,10,4.6
3,10,1,20,0,20,17,6.1
2,6,1,20,2,20,15,4.9
2,5,1,20,3,20,14,4.6
2,5,1,20,4,20,14,4.6
2,5,1,20,6,20,16,4.6
9,4,1,20,6,20,24,4.4
1,6,1,20,8,20,17,4.8
2,10,1,20,10,20,28,7.0
4,8,1,20,11,20,24,5.2
1,5,1,20,12,20,22,3.9
9,4,1,20,14,20,32,4.4
1,6,1,20,15,20,24,4.8
1,6,1,20,16,20,25,4.8
2,5,1,20,16,20,26,4.6
9,4,1,20,17,20,34,4.4
4,10,1,20,18,20,32,5.0
9,4,1,20,18,20,36,4.4
2,5,1,20,19,20,30,4.6
7,6,1,20,19,20,34,4.2
2,5,1,20,20,20,30,4.6
6,9,2,20,20,20,42,4.0
2,5,1,20,21,20,32,4.6
9,4,1,20,21,20,38,4.4
4,9,1,20,23,20,40,3.7
1,6,1,20,24,20,33,4.8
6,9,1,20,28,20,50,4.0
7,6,1,20,30,20,44,4.2
2,5,1,20,31,20,42,4.6
2,5,2,20,33,20,44,4.6
1,6,1,20,34,20,43,4.8
9,4,1,20,34,20,52,4.4
1,6,1,20,35,20,44,4.8
2,5,1,20,36,20,46,4.6
4,6,1,20,36,20,45,3.7
7,5,1,20,36,20,48,4.3
1,6,1,20,38,20,47,4.8
6,9,1,20,38,21,0,4.0
5,2,1,20,40,20,50,5.1
6,9,1,20,41,21,3,4.0
4,9,1,20,42,20,60,3.7
3,10,1,20,43,21,0,6.1
1,6,1,20,44,20,53,4.8
8,1,1,20,44,20,58,6.6
2,5,1,20,45,20,56,4.6
2,5,1,20,47,20,58,4.6
3,5,1,20,47,20,57,4.9
1,6,1,20,48,20,57,4.8
9,4,1,20,48,21,6,4.4
2,5,1,20,50,21,0,4.6
9,4,1,20,50,21,8,4.4
2,6,1,20,51,21,4,4.9
2,5,1,20,53,21,4,4.6
9,4,1,20,55,21,12,4.4
2,6,1,20,57,21,10,4.9
2,6,1,20,58,21,11,4.9
10,3,1,21,0,21,17,5.9
4,9,1,21,1,21,18,4.4
4,9,1,21,2,21,20,4.4
4,10,1,21,2,21,16,4.2
10,3,1,21,2,21,19,5.9
10,4,1,21,3,21,17,4.3
1,10,1,21,5,21,20,5.2
10,4,1,21,7,21,21,4.3
1,10,1,21,10,21,26,5.2
10,3,1,21,10,21,27,5.9
8,6,1,21,12,21,31,3.5
9,4,1,21,12,21,30,4.3
4,9,1,21,15,21,32,4.4
10,4,1,21,15,21,29,4.3
10,4,1,21,16,21,30,4.3
1,10,2,21,17,21,32,5.2
4,10,1,21,17,21,31,4.2
6,7,1,21,17,21,32,4.4
1,10,1,21,18,21,34,5.2
8,6,1,21,18,21,37,3.5
7,10,1,21,19,21,37,4.5
1,10,1,21,21,21,36,5.2
6,7,1,21,22,21,36,4.4
10,3,1,21,22,21,39,5.9
1,10,1,21,23,21,38,5.2
4,10,1,21,23,21,37,4.2
10,3,1,21,23,21,40,5.9
1,10,1,21,25,21,40,5.2
1,10,1,21,26,21,42,5.2
9,4,1,21,28,21,46,4.3
10,3,1,21,28,21,45,5.9
3,10,1,21,31,21,48,6.0
10,3,1,21,31,21,48,5.9
1,10,1,21,35,21,50,5.2
4,9,1,21,35,21,52,4.4
3,10,1,21,36,21,53,6.0
5,10,1,21,37,21,49,3.2
1,10,1,21,39,21,54,5.2
10,3,1,21,39,21,56,5.9
6,7,1,21,42,21,56,4.4
10,4,1,21,42,21,56,4.3
7,10,1,21,43,22,1,4.5
6,7,1,21,48,22,2,4.4
9,4,1,21,48,22,6,4.3
10,3,1,21,48,22,5,5.9
1,10,1,21,49,22,4,5.2
10,4,1,21,49,22,3,4.3
6,7,1,21,50,22,4,4.4
1,10,1,21,52,22,8,5.2
10,3,1,21,55,22,12,5.9
6,7,1,21,56,22,10,4.4
10,4,1,21,56,22,10,4.3
4,10,1,21,57,22,11,4.2
9,4,1,21,59,22,16,4.3
10,4,1,22,0,22,14,4.0
10,3,1,22,2,22,19,5.8
10,3,1,22,3,22,20,5.8
1,6,1,22,4,22,13,3.2
2,6,1,22,4,22,17,4.4
10,3,1,22,11,22,28,5.8
4,9,1,22,14,22,32,4.0
1,6,1,22,16,22,25,3.2
6,7,1,22,16,22,30,4.2
7,10,1,22,17,22,35,4.3
4,10,1,22,18,22,32,3.9
10,4,1,22,20,22,34,4.0
1,10,1,22,22,22,38,5.0
9,1,1,22,23,22,41,4.6
10,3,1,22,23,22,40,5.8
3,10,1,22,24,22,41,5.9
5,2,1,22,27,22,38,4.9
2,6,1,22,28,22,41,4.4
1,10,1,22,31,22,46,5.0
2,5,1,22,32,22,42,4.9
3,9,1,22,36,22,53,4.2
10,3,1,22,36,22,53,5.8
3,9,1,22,38,22,55,4.2
4,10,1,22,40,22,54,3.9
6,3,1,22,40,22,52,3.1
10,4,1,22,40,22,54,4.0
8,6,1,22,42,23,1,3.8
2,6,1,22,43,22,56,4.4
1,10,1,22,44,22,60,5.0
4,9,1,22,49,23,6,4.0
2,5,1,22,50,23,0,4.9
10,3,1,22,50,23,7,5.8
4,9,1,22,53,23,10,4.0
10,3,1,22,56,23,13,5.8
10,3,1,22,57,23,14,5.8
4,10,1,22,58,23,12,3.9
1,10,1,22,59,23,14,5.0
3,10,1,23,0,23,17,6.2
5,9,1,23,9,23,28,4.1
4,9,1,23,15,23,32,3.9
8,6,1,23,18,23,37,3.4
8,6,1,23,25,23,44,3.4
10,3,1,23,27,23,44,5.5
10,3,1,23,28,23,45,5.5
4,10,1,23,36,23,50,4.1
4,9,1,23,38,23,56,3.9
1,10,1,23,50,0,6,5.3
10,2,1,23,50,0,8,5.9
4,10,1,23,54,0,8,4.1
1,10,1,23,55,0,10,5.3
