n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
1,2,1,19,29,19,38,4.6
1,6,1,19,30,19,39,4.6
2,6,1,19,30,19,43,7.2
4,6,1,19,30,19,39,4.5
1,2,1,19,31,19,40,4.6
2,5,1,19,31,19,42,6.5
4,2,1,19,31,19,39,4.6
2,6,1,19,32,19,45,7.2
4,3,1,19,32,19,41,4.6
7,6,1,19,32,19,46,5.6
4,6,1,19,33,19,42,4.5
1,6,1,19,35,19,44,4.6
2,1,1,19,36,19,45,4.6
4,6,2,19,36,19,45,4.5
1,8,1,19,37,19,51,4.8
4,3,1,19,37,19,46,4.6
7,6,1,19,37,19,52,5.6
1,8,1,19,38,19,52,4.8
4,6,1,19,38,19,47,4.5
3,4,1,19,39,19,48,5.0
4,2,1,19,39,19,47,4.6
3,5,1,19,40,19,50,6.3
1,6,2,19,41,19,50,4.6
1,8,1,19,41,19,55,4.8
2,4,1,19,41,19,49,5.1
2,6,1,19,41,19,54,7.2
3,4,1,19,41,19,50,5.0
7,4,1,19,42,19,51,4.8
1,2,1,19,43,19,52,4.6
4,2,1,19,43,19,51,4.6
4,8,1,19,44,19,58,5.3
8,1,1,19,44,19,58,5.4
1,3,1,19,45,19,53,5.3
2,5,1,19,45,19,56,6.5
1,6,1,19,46,19,55,4.6
2,10,1,19,46,20,4,8.7
1,6,1,19,49,19,58,4.6
4,6,1,19,49,19,58,4.5
4,6,1,19,50,19,59,4.5
1,3,1,19,52,19,60,5.3
4,6,1,19,52,20,1,4.5
2,5,1,19,53,20,4,6.5
7,5,1,19,53,20,5,4.9
2,6,1,19,54,20,7,7.2
1,3,1,19,56,20,4,5.3
2,4,1,19,56,20,4,5.1
2,6,1,19,58,20,11,7.2
7,5,1,19,58,20,10,4.9
1,3,1,19,59,20,7,5.3
2,5,1,19,59,20,10,6.5
2,6,1,20,0,20,13,4.9
2,10,1,20,1,20,19,7.0
2,5,2,20,2,20,12,4.6
6,9,1,20,2,20,24,4.0
2,5,1,20,4,20,14,4.6
4,10,1,20,4,20,18,5.0
2,5,1,20,5,20,16,4.6
4,9,1,20,5,20,22,3.7
1,6,1,20,6,20,15,4.8
6,9,1,20,7,20,29,4.0
2,5,1,20,8,20,18,4.6
2,6,1,20,8,20,21,4.9
4,6,1,20,8,20,17,3.7
3,5,1,20,9,20,19,4.9
2,5,2,20,11,20,22,4.6
1,6,1,20,12,20,21,4.8
2,5,1,20,12,20,22,4.6
2,5,1,20,13,20,24,4.6
2,6,1,20,15,20,28,4.9
8,1,1,20,15,20,29,6.6
9,4,1,20,15,20,32,4.4
2,6,1,20,17,20,30,4.9
2,5,1,20,19,20,30,4.6
5,2,1,20,19,20,30,5.1
1,6,1,20,20,20,29,4.8
2,5,1,20,20,20,30,4.6
2,5,1,20,22,20,32,4.6
6,9,1,20,22,20,44,4.0
2,5,1,20,25,20,36,4.6
2,5,1,20,26,20,36,4.6
8,1,1,20,26,20,40,6.6
2,5,1,20,27,20,38,4.6
7,6,1,20,28,20,42,4.2
2,5,1,20,32,20,42,4.6
4,9,1,20,32,20,50,3.7
2,5,1,20,36,20,46,4.6
9,4,1,20,36,20,54,4.4
2,5,1,20,37,20,48,4.6
9,4,1,20,37,20,54,4.4
2,5,1,20,39,20,50,4.6
9,4,1,20,41,20,58,4.4
2,5,1,20,42,20,52,4.6
9,4,1,20,43,21,0,4.4
3,10,1,20,50,21,7,6.1
1,6,1,20,51,21,0,4.8
3,5,1,20,51,21,1,4.9
2,5,1,20,52,21,2,4.6
2,5,1,20,54,21,4,4.6
2,5,1,20,57,21,8,4.6
8,1,1,20,57,21,11,6.6
9,4,2,20,57,21,14,4.4
1,10,1,21,0,21,16,5.2
6,7,1,21,0,21,14,4.4
10,3,1,21,1,21,18,5.9
1,10,1,21,4,21,20,5.2
6,7,1,21,4,21,18,4.4
1,6,1,21,5,21,14,3.3
1,10,1,21,5,21,20,5.2
6,10,1,21,5,21,18,4.0
7,6,1,21,7,21,22,4.6
3,10,1,21,10,21,27,6.0
4,9,1,21,11,21,28,4.4
6,7,1,21,12,21,26,4.4
10,3,1,21,14,21,31,5.9
6,7,1,21,17,21,32,4.4
10,2,1,21,17,21,35,5.1
10,2,1,21,18,21,36,5.1
6,7,1,21,19,21,34,4.4
10,4,1,21,20,21,34,4.3
10,3,1,21,22,21,39,5.9
10,3,1,21,26,21,43,5.9
3,5,1,21,27,21,37,5.7
4,9,1,21,28,21,46,4.4
1,10,1,21,29,21,44,5.2
3,9,1,21,29,21,46,3.6
9,4,1,21,30,21,48,4.3
10,3,1,21,30,21,47,5.9
4,9,1,21,32,21,50,4.4
10,4,2,21,32,21,46,4.3
10,3,1,21,34,21,51,5.9
10,3,1,21,35,21,52,5.9
1,10,1,21,36,21,52,5.2
4,9,1,21,36,21,54,4.4
10,4,1,21,36,21,50,4.3
1,10,1,21,39,21,54,5.2
10,3,2,21,39,21,56,5.9
4,10,1,21,43,21,57,4.2
10,3,1,21,45,22,2,5.9
7,6,1,21,46,22,0,4.6
10,4,1,21,47,22,1,4.3
10,3,1,21,48,22,5,5.9
10,3,1,21,50,22,7,5.9
1,6,1,21,51,22,0,3.3
1,10,1,21,52,22,8,5.2
10,3,2,21,54,22,11,5.9
4,9,2,21,58,22,16,4.4
10,3,1,22,1,22,18,5.8
6,7,2,22,3,22,18,4.2
10,3,1,22,3,22,20,5.8
4,9,1,22,5,22,22,4.0
10,3,1,22,6,22,23,5.8
2,6,1,22,9,22,22,4.4
2,5,1,22,11,22,22,4.9
2,5,1,22,12,22,22,4.9
10,4,1,22,12,22,26,4.0
1,10,1,22,13,22,28,5.0
6,7,1,22,16,22,30,4.2
10,4,1,22,18,22,32,4.0
2,5,1,22,27,22,38,4.9
6,7,1,22,28,22,42,4.2
2,6,1,22,29,22,42,4.4
10,3,1,22,30,22,47,5.8
1,8,1,22,31,22,45,4.6
3,6,1,22,31,22,43,3.6
2,6,1,22,32,22,45,4.4
10,3,1,22,32,22,49,5.8
1,10,1,22,36,22,52,5.0
3,9,1,22,39,22,56,4.2
1,6,1,22,43,22,52,3.2
4,9,1,22,43,23,0,4.0
10,2,1,22,43,23,1,5.2
10,6,1,22,43,22,56,5.2
3,10,1,22,47,23,4,5.9
1,6,1,22,49,22,58,3.2
1,10,1,22,49,23,4,5.0
2,6,1,22,53,23,6,4.4
4,10,1,22,53,23,7,3.9
10,1,1,22,55,23,10,5.2
9,4,1,22,57,23,14,4.4
6,7,1,22,59,23,14,4.2
4,9,1,23,0,23,18,3.9
4,10,1,23,0,23,14,4.1
8,6,1,23,2,23,21,3.4
10,3,1,23,17,23,34,5.5
10,2,1,23,23,23,41,5.9
3,10,1,23,31,23,48,6.2
1,10,1,23,39,23,54,5.3
6,2,1,23,39,23,52,3.1
4,10,1,23,40,23,54,4.1
1,10,1,23,42,23,58,5.3
3,10,1,23,42,23,59,6.2
1,8,1,23,46,23,60,4.2
2,9,1,23,59,0,15,4.1
