n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
10,3,1,12,48,13,5,6.3
2,5,1,12,49,12,60,5.3
9,3,1,12,49,13,6,4.3
10,3,1,12,49,13,6,6.3
7,5,1,12,50,13,2,5.2
3,5,1,12,52,13,2,5.2
7,4,1,12,54,13,3,4.0
4,8,1,12,55,13,8,4.3
5,2,1,12,55,13,6,4.6
8,4,1,12,55,13,8,4.3
1,10,1,12,56,13,12,5.0
9,10,1,12,57,13,18,6.8
3,5,1,12,58,13,8,5.2
2,5,1,12,59,13,10,5.3
7,1,1,12,59,13,8,4.7
6,7,1,13,0,13,14,4.6
1,9,1,13,2,13,20,6.4
2,6,1,13,3,13,16,4.6
6,7,1,13,3,13,18,4.6
6,9,1,13,3,13,25,5.2
9,1,1,13,3,13,21,7.0
2,6,1,13,4,13,17,4.6
4,7,1,13,4,13,13,3.9
4,2,1,13,5,13,13,3.5
6,7,1,13,5,13,20,4.6
4,2,1,13,6,13,14,3.5
9,2,1,13,6,13,22,5.0
8,6,1,13,7,13,26,5.0
10,4,1,13,7,13,21,4.5
4,2,2,13,8,13,16,3.5
3,10,1,13,11,13,28,5.3
10,3,1,13,11,13,28,7.1
1,3,1,13,15,13,23,4.6
6,7,2,13,16,13,30,4.6
10,3,1,13,16,13,33,7.1
6,7,1,13,17,13,32,4.6
9,4,1,13,17,13,34,5.1
4,7,1,13,20,13,29,3.9
10,4,1,13,20,13,34,4.5
4,7,1,13,21,13,30,3.9
9,4,1,13,22,13,40,5.1
4,9,1,13,23,13,40,4.7
9,2,1,13,23,13,39,5.0
10,3,1,13,23,13,40,7.1
1,8,1,13,24,13,38,4.6
8,6,1,13,24,13,43,5.0
10,3,1,13,24,13,41,7.1
1,2,1,13,25,13,34,4.8
4,2,1,13,27,13,35,3.5
6,7,1,13,27,13,42,4.6
7,4,1,13,27,13,36,3.8
4,2,1,13,28,13,36,3.5
6,7,1,13,28,13,42,4.6
3,10,1,13,29,13,46,5.3
10,3,1,13,29,13,46,7.1
4,7,1,13,31,13,40,3.9
4,2,1,13,32,13,40,3.5
1,10,1,13,33,13,48,4.9
4,2,1,13,33,13,41,3.5
6,7,1,13,33,13,48,4.6
4,2,1,13,34,13,42,3.5
6,7,1,13,35,13,50,4.6
6,7,1,13,36,13,50,4.6
9,4,1,13,36,13,54,5.1
10,3,1,13,36,13,53,7.1
1,7,1,13,38,13,47,4.6
9,4,1,13,39,13,56,5.1
7,6,1,13,40,13,54,4.6
8,6,1,13,41,13,60,5.0
9,4,1,13,41,13,58,5.1
10,3,1,13,41,13,58,7.1
2,6,1,13,42,13,55,4.6
4,7,2,13,42,13,51,3.9
6,7,1,13,42,13,56,4.6
10,4,1,13,42,13,56,4.5
7,4,1,13,43,13,52,3.8
10,4,1,13,44,13,58,4.5
4,9,1,13,45,14,2,4.7
10,3,1,13,45,14,2,7.1
7,1,1,13,46,13,55,4.8
7,4,1,13,47,13,56,3.8
4,7,1,13,50,13,59,3.9
4,2,1,13,53,14,1,3.5
6,7,1,13,53,14,8,4.6
7,4,1,13,53,14,2,3.8
10,4,1,13,53,14,7,4.5
4,9,1,13,54,14,12,4.7
7,4,1,13,54,14,3,3.8
3,9,1,13,55,14,12,5.4
6,9,1,13,55,14,17,5.2
9,1,1,13,55,14,13,7.0
4,9,1,13,56,14,14,4.7
4,2,2,13,57,14,5,3.5
6,7,1,13,58,14,12,4.6
4,2,1,13,59,14,7,3.5
9,4,1,14,0,14,18,5.1
1,7,1,14,1,14,10,4.4
3,9,1,14,1,14,18,4.1
4,9,1,14,1,14,18,5.0
2,5,1,14,2,14,12,4.8
3,5,1,14,3,14,13,5.3
7,1,1,14,3,14,12,4.6
9,1,1,14,3,14,21,7.3
9,4,1,14,3,14,20,5.1
3,4,1,14,4,14,13,4.4
3,5,1,14,4,14,14,5.3
7,4,1,14,4,14,13,4.1
1,7,1,14,5,14,14,4.4
3,5,1,14,5,14,15,5.3
4,2,1,14,5,14,13,3.8
7,5,1,14,5,14,17,5.6
2,1,1,14,6,14,15,4.5
2,5,2,14,6,14,16,4.8
3,5,1,14,6,14,16,5.3
10,3,1,14,6,14,23,6.6
1,7,2,14,7,14,16,4.4
3,4,1,14,7,14,16,4.4
8,3,1,14,7,14,19,4.9
8,4,1,14,7,14,20,4.2
1,10,1,14,8,14,24,5.3
4,7,1,14,8,14,17,4.0
1,7,1,14,9,14,18,4.4
4,7,1,14,10,14,19,4.0
4,9,1,14,10,14,28,5.0
8,3,1,14,10,14,22,4.9
2,6,1,14,11,14,24,4.7
3,1,1,14,11,14,19,4.8
4,7,1,14,11,14,20,4.0
4,9,1,14,11,14,28,5.0
1,7,1,14,12,14,21,4.4
4,2,1,14,12,14,20,3.8
7,4,1,14,12,14,21,4.1
1,2,2,14,13,14,22,4.5
3,9,1,14,14,14,31,4.1
1,7,2,14,15,14,24,4.4
3,5,1,14,15,14,25,5.3
4,9,1,14,15,14,32,5.0
5,9,1,14,15,14,34,4.6
9,3,1,14,15,14,32,4.0
9,1,1,14,16,14,34,7.3
1,2,1,14,17,14,26,4.5
10,3,1,14,17,14,34,6.6
1,2,1,14,18,14,27,4.5
1,9,1,14,18,14,36,6.2
4,7,1,14,18,14,27,4.0
5,9,1,14,18,14,37,4.6
1,7,1,14,19,14,28,4.4
1,9,1,14,19,14,37,6.2
2,4,1,14,19,14,27,4.1
7,4,2,14,19,14,28,4.1
6,7,1,14,20,14,34,4.8
8,6,1,14,20,14,39,4.4
1,2,1,14,21,14,30,4.5
2,5,2,14,21,14,32,4.8
3,6,1,14,21,14,33,4.3
4,2,2,14,21,14,29,3.8
10,1,1,14,21,14,36,6.5
10,4,1,14,21,14,35,4.6
1,10,1,14,22,14,38,5.3
2,5,1,14,22,14,32,4.8
1,6,1,14,23,14,32,3.5
6,7,1,14,23,14,38,4.8
1,10,1,14,25,14,40,5.3
2,5,1,14,25,14,36,4.8
3,5,1,14,25,14,35,5.3
3,9,1,14,25,14,42,4.1
2,5,1,14,26,14,36,4.8
3,4,1,14,26,14,35,4.4
4,2,2,14,26,14,34,3.8
6,3,1,14,26,14,38,3.9
8,4,1,14,26,14,40,4.2
2,1,1,14,27,14,36,4.5
2,1,1,14,28,14,37,4.5
5,2,1,14,28,14,38,4.5
3,5,1,14,29,14,39,5.3
7,4,1,14,29,14,38,4.1
3,4,1,14,31,14,40,4.4
3,5,1,14,31,14,41,5.3
4,2,1,14,31,14,39,3.8
6,3,1,14,31,14,43,3.9
1,7,1,14,34,14,43,4.4
3,4,1,14,34,14,43,4.4
6,7,1,14,34,14,48,4.8
2,6,1,14,35,14,48,4.7
4,7,1,14,35,14,44,4.0
10,3,1,14,35,14,52,6.6
1,2,1,14,36,14,45,4.5
3,10,1,14,36,14,53,6.0
6,8,1,14,36,14,55,4.8
6,7,1,14,37,14,52,4.8
7,1,1,14,38,14,47,4.6
9,3,1,14,38,14,55,4.0
3,5,1,14,39,14,49,5.3
1,7,1,14,40,14,49,4.4
1,7,1,14,42,14,51,4.4
3,5,1,14,42,14,52,5.3
3,4,1,14,43,14,52,4.4
4,7,3,14,43,14,52,4.0
7,6,1,14,43,14,58,4.8
9,1,1,14,44,15,2,7.3
3,4,1,14,45,14,54,4.4
3,5,2,14,45,14,55,5.3
2,5,1,14,46,14,56,4.8
3,5,1,14,46,14,56,5.3
3,9,1,14,46,15,3,4.1
1,7,1,14,47,14,56,4.4
1,7,1,14,48,14,57,4.4
2,1,1,14,48,14,57,4.5
9,4,1,14,48,15,6,5.1
3,4,2,14,49,14,58,4.4
4,2,1,14,49,14,57,3.8
8,3,1,14,49,15,1,4.9
10,3,1,14,49,15,6,6.6
3,5,2,14,50,14,60,5.3
3,4,1,14,52,15,1,4.4
2,4,1,14,53,15,1,4.1
10,3,1,14,53,15,10,6.6
3,4,1,14,54,15,3,4.4
6,7,1,14,54,15,8,4.8
6,9,1,14,54,15,16,4.1
10,4,1,14,54,15,8,4.6
3,9,1,14,55,15,12,4.1
4,2,1,14,55,15,3,3.8
1,3,1,14,56,15,4,4.5
2,1,1,14,56,15,5,4.5
3,4,2,14,56,15,5,4.4
4,7,1,14,56,15,5,4.0
4,9,1,14,56,15,14,5.0
6,7,1,14,57,15,12,4.8
2,6,1,14,58,15,11,4.7
4,7,1,14,58,15,7,4.0
4,9,1,14,59,15,16,5.0
9,4,1,14,59,15,16,5.1
3,5,1,15,0,15,10,5.4
3,9,1,15,0,15,17,3.9
4,9,1,15,0,15,18,4.8
7,4,1,15,0,15,9,3.9
9,2,2,15,0,15,16,4.7
3,9,1,15,1,15,18,3.9
4,3,1,15,1,15,10,4.2
4,7,2,15,1,15,10,3.8
9,1,1,15,1,15,19,7.9
3,6,1,15,2,15,14,4.6
4,2,1,15,2,15,10,3.8
4,7,1,15,2,15,11,3.8
4,7,1,15,3,15,12,3.8
9,2,1,15,3,15,19,4.7
10,4,1,15,4,15,18,4.5
1,10,1,15,5,15,20,4.8
3,1,1,15,5,15,13,4.3
4,2,1,15,5,15,13,3.8
6,1,1,15,5,15,14,4.4
6,7,1,15,5,15,20,4.8
1,2,1,15,6,15,15,4.5
1,8,1,15,6,15,20,4.5
3,5,1,15,6,15,16,5.4
9,2,1,15,6,15,22,4.7
9,4,1,15,6,15,24,5.6
3,5,1,15,7,15,17,5.4
7,10,1,15,7,15,25,5.4
3,4,1,15,8,15,17,4.3
3,5,1,15,8,15,18,5.4
7,4,1,15,9,15,18,3.9
3,4,1,15,10,15,19,4.3
4,2,2,15,10,15,18,3.8
6,7,1,15,10,15,24,4.8
9,4,1,15,10,15,28,5.6
10,3,1,15,11,15,28,7.3
1,9,1,15,12,15,30,6.2
4,7,1,15,12,15,21,3.8
10,3,1,15,13,15,30,7.3
1,9,1,15,14,15,32,6.2
3,4,1,15,14,15,23,4.3
3,10,1,15,14,15,31,7.5
7,4,1,15,14,15,23,3.9
2,4,2,15,15,15,23,4.0
3,1,1,15,15,15,23,4.3
3,5,1,15,15,15,25,5.4
6,7,1,15,15,15,30,4.8
1,2,1,15,16,15,25,4.5
2,4,1,15,16,15,24,4.0
4,3,1,15,16,15,25,4.2
4,9,1,15,16,15,34,4.8
4,2,1,15,17,15,25,3.8
7,4,1,15,17,15,26,3.9
4,2,1,15,18,15,26,3.8
1,10,1,15,19,15,34,4.8
6,7,1,15,19,15,34,4.8
4,9,1,15,20,15,38,4.8
7,4,1,15,21,15,30,3.9
10,3,1,15,21,15,38,7.3
1,10,1,15,22,15,38,4.8
4,3,1,15,24,15,33,4.2
4,7,2,15,24,15,33,3.8
9,4,1,15,24,15,42,5.6
10,4,1,15,24,15,38,4.5
2,4,1,15,25,15,33,4.0
3,5,1,15,25,15,35,5.4
10,3,1,15,25,15,42,7.3
3,5,1,15,26,15,36,5.4
4,2,1,15,26,15,34,3.8
4,7,1,15,26,15,35,3.8
9,5,1,15,26,15,45,4.6
1,6,1,15,27,15,36,3.5
9,1,1,15,27,15,45,7.9
9,2,1,15,27,15,43,4.7
4,3,1,15,28,15,37,4.2
2,5,1,15,29,15,40,4.7
7,1,1,15,29,15,38,4.7
4,7,1,15,30,15,39,3.8
7,4,1,15,30,15,39,3.9
9,4,1,15,30,15,48,5.6
2,5,2,15,31,15,42,4.7
3,6,1,15,31,15,43,4.6
10,3,1,15,31,15,48,7.3
3,6,1,15,32,15,44,4.6
4,8,1,15,32,15,46,4.6
7,4,1,15,32,15,41,3.9
9,4,1,15,32,15,50,5.6
1,9,1,15,33,15,51,6.2
6,7,1,15,33,15,48,4.8
3,10,1,15,34,15,51,7.5
4,7,1,15,34,15,43,3.8
8,6,1,15,34,15,53,4.9
9,4,1,15,34,15,52,5.6
2,5,1,15,35,15,46,4.7
3,1,1,15,36,15,44,4.3
3,5,1,15,37,15,47,5.4
7,4,1,15,37,15,46,3.9
1,10,1,15,38,15,54,4.8
2,5,1,15,38,15,48,4.7
4,9,1,15,38,15,56,4.8
6,1,1,15,38,15,47,4.4
6,7,1,15,38,15,52,4.8
10,3,1,15,38,15,55,7.3
2,5,1,15,39,15,50,4.7
3,6,1,15,39,15,51,4.6
6,7,1,15,39,15,54,4.8
7,4,1,15,40,15,49,3.9
10,3,1,15,40,15,57,7.3
7,4,1,15,42,15,51,3.9
9,1,1,15,42,16,0,7.9
9,4,1,15,42,15,60,5.6
10,3,1,15,42,15,59,7.3
3,5,1,15,43,15,53,5.4
6,9,1,15,43,16,5,5.0
8,6,2,15,43,16,2,4.9
10,3,1,15,44,16,1,7.3
3,6,1,15,46,15,58,4.6
6,7,1,15,46,16,0,4.8
7,1,1,15,46,15,55,4.7
9,2,1,15,46,16,2,4.7
1,2,1,15,47,15,56,4.5
1,8,1,15,48,16,2,4.5
3,5,2,15,48,15,58,5.4
4,2,1,15,48,15,56,3.8
4,3,1,15,48,15,57,4.2
4,7,1,15,48,15,57,3.8
2,6,1,15,49,16,2,5.0
4,9,2,15,49,16,6,4.8
5,3,1,15,49,15,59,5.1
9,4,2,15,49,16,6,5.6
10,4,1,15,49,16,3,4.5
3,4,1,15,50,15,59,4.3
9,4,1,15,50,16,8,5.6
6,3,1,15,51,16,3,4.1
8,6,1,15,51,16,10,4.9
1,2,1,15,52,16,1,4.5
3,6,1,15,52,16,4,4.6
5,9,1,15,52,16,11,4.4
7,10,1,15,52,16,10,5.4
9,4,1,15,52,16,10,5.6
2,5,1,15,53,16,4,4.7
5,2,1,15,53,16,4,4.7
1,2,1,15,54,16,3,4.5
1,10,1,15,54,16,10,4.8
3,5,1,15,55,16,5,5.4
2,4,1,15,56,16,4,4.0
3,4,1,15,56,16,5,4.3
9,7,1,15,56,16,10,4.2
2,6,1,15,57,16,10,5.0
4,7,2,15,57,16,6,3.8
8,6,1,15,57,16,16,4.9
2,5,2,15,58,16,8,4.7
3,4,1,15,58,16,7,4.3
5,9,1,15,58,16,17,4.4
7,4,1,15,58,16,7,3.9
9,4,1,15,58,16,16,5.6
2,5,1,15,59,16,10,4.7
4,2,1,15,59,16,7,3.8
1,2,1,16,0,16,9,4.7
2,5,1,16,0,16,10,5.0
3,9,1,16,0,16,17,4.5
7,5,1,16,0,16,12,5.7
8,4,1,16,0,16,14,4.6
1,5,1,16,1,16,10,4.0
7,4,2,16,1,16,10,4.1
10,4,1,16,1,16,15,4.5
4,2,1,16,2,16,10,4.2
1,6,1,16,3,16,12,4.6
2,5,1,16,3,16,14,5.0
4,10,1,16,3,16,17,4.4
9,4,1,16,3,16,20,6.3
1,2,1,16,4,16,13,4.7
1,6,1,16,4,16,13,4.6
2,6,1,16,4,16,17,5.4
3,9,1,16,4,16,21,4.5
1,6,1,16,5,16,14,4.6
4,7,2,16,5,16,14,3.9
2,5,2,16,6,16,16,5.0
4,2,2,16,6,16,14,4.2
9,3,1,16,6,16,23,4.4
1,6,1,16,7,16,16,4.6
4,10,1,16,7,16,21,4.4
7,4,1,16,7,16,16,4.1
10,3,1,16,7,16,24,6.5
1,5,1,16,8,16,18,4.0
1,6,1,16,8,16,17,4.6
2,4,1,16,8,16,16,4.4
7,1,1,16,8,16,17,4.7
9,3,1,16,8,16,25,4.4
1,5,1,16,9,16,18,4.0
2,5,1,16,9,16,20,5.0
3,4,1,16,9,16,18,4.2
6,3,1,16,9,16,21,4.1
9,6,1,16,9,16,31,6.1
1,5,1,16,10,16,20,4.0
2,4,2,16,10,16,18,4.4
4,2,1,16,10,16,18,4.2
6,1,1,16,10,16,19,4.5
9,4,1,16,10,16,28,6.3
3,9,1,16,11,16,28,4.5
7,1,1,16,11,16,20,4.7
7,4,1,16,11,16,20,4.1
1,6,1,16,12,16,21,4.6
4,2,1,16,12,16,20,4.2
6,3,1,16,12,16,24,4.1
7,6,1,16,12,16,26,5.4
9,4,1,16,12,16,30,6.3
9,10,1,16,12,16,33,7.1
1,10,1,16,13,16,28,6.1
4,2,1,16,13,16,21,4.2
4,7,1,16,13,16,22,3.9
7,4,2,16,13,16,22,4.1
3,6,1,16,14,16,26,4.6
6,9,1,16,14,16,36,5.1
2,1,1,16,15,16,24,4.9
2,5,1,16,15,16,26,5.0
3,5,1,16,15,16,25,5.3
9,3,1,16,15,16,32,4.4
3,4,1,16,16,16,25,4.2
9,10,1,16,16,16,37,7.1
1,6,1,16,17,16,26,4.6
1,7,1,16,17,16,26,4.3
2,1,1,16,17,16,26,4.9
2,5,1,16,17,16,28,5.0
1,3,1,16,18,16,26,4.7
2,6,2,16,18,16,31,5.4
6,1,1,16,18,16,27,4.5
8,3,1,16,18,16,30,4.4
10,3,1,16,18,16,35,6.5
2,1,1,16,19,16,28,4.9
2,5,1,16,19,16,30,5.0
3,9,1,16,19,16,36,4.5
7,4,1,16,19,16,28,4.1
9,10,1,16,19,16,40,7.1
10,3,1,16,19,16,36,6.5
1,2,1,16,20,16,29,4.7
1,3,1,16,20,16,28,4.7
1,6,1,16,20,16,29,4.6
1,8,1,16,20,16,34,4.7
2,8,1,16,20,16,32,5.7
3,4,1,16,20,16,29,4.2
4,7,1,16,20,16,29,3.9
7,4,1,16,20,16,29,4.1
1,5,1,16,21,16,30,4.0
4,2,2,16,21,16,29,4.2
5,2,1,16,21,16,32,4.9
2,5,1,16,22,16,32,5.0
3,5,2,16,22,16,32,5.3
3,9,1,16,22,16,39,4.5
7,1,1,16,22,16,31,4.7
9,3,1,16,22,16,39,4.4
3,6,1,16,23,16,35,4.6
7,4,1,16,23,16,32,4.1
1,6,1,16,24,16,33,4.6
2,1,1,16,24,16,33,4.9
2,5,1,16,24,16,34,5.0
1,6,1,16,25,16,34,4.6
10,3,1,16,25,16,42,6.5
6,1,1,16,26,16,35,4.5
2,4,1,16,27,16,35,4.4
3,5,1,16,27,16,37,5.3
3,8,1,16,27,16,39,4.4
4,2,1,16,27,16,35,4.2
9,5,1,16,27,16,46,5.9
9,10,1,16,27,16,48,7.1
3,5,1,16,28,16,38,5.3
3,9,1,16,28,16,45,4.5
4,2,3,16,28,16,36,4.2
1,3,1,16,29,16,37,4.7
2,1,1,16,29,16,38,4.9
7,4,1,16,29,16,38,4.1
9,4,1,16,29,16,46,6.3
1,6,1,16,30,16,39,4.6
2,1,1,16,30,16,39,4.9
3,6,1,16,30,16,42,4.6
4,7,1,16,30,16,39,3.9
6,7,1,16,30,16,44,4.8
1,2,1,16,31,16,40,4.7
1,10,1,16,31,16,46,6.1
2,1,1,16,31,16,40,4.9
7,4,1,16,31,16,40,4.1
8,6,1,16,31,16,50,5.3
1,5,1,16,32,16,42,4.0
1,10,1,16,32,16,48,6.1
4,9,1,16,32,16,50,5.1
6,3,1,16,32,16,44,4.1
1,3,1,16,33,16,41,4.7
1,6,1,16,33,16,42,4.6
2,9,1,16,33,16,49,4.9
5,10,1,16,33,16,45,3.4
9,4,1,16,33,16,50,6.3
1,3,2,16,34,16,42,4.7
1,5,1,16,34,16,44,4.0
4,3,1,16,34,16,43,4.0
7,4,2,16,34,16,43,4.1
2,4,1,16,35,16,43,4.4
2,5,1,16,35,16,46,5.0
3,6,1,16,35,16,47,4.6
4,2,1,16,35,16,43,4.2
7,4,1,16,35,16,44,4.1
3,5,1,16,36,16,46,5.3
5,2,1,16,36,16,46,4.9
5,9,1,16,37,16,56,4.7
3,6,1,16,38,16,50,4.6
4,2,3,16,38,16,46,4.2
4,10,1,16,38,16,52,4.4
5,3,1,16,38,16,48,5.3
7,4,2,16,38,16,47,4.1
2,1,1,16,39,16,48,4.9
2,5,1,16,39,16,50,5.0
3,5,1,16,39,16,49,5.3
4,2,1,16,39,16,47,4.2
4,7,1,16,39,16,48,3.9
7,4,1,16,39,16,48,4.1
7,6,1,16,39,16,54,5.4
3,10,1,16,40,16,57,7.1
9,4,2,16,40,16,58,6.3
1,6,1,16,41,16,50,4.6
6,7,1,16,41,16,56,4.8
7,4,2,16,41,16,50,4.1
7,6,1,16,41,16,56,5.4
7,4,1,16,42,16,51,4.1
1,2,1,16,43,16,52,4.7
1,6,1,16,43,16,52,4.6
1,10,1,16,43,16,58,6.1
4,7,1,16,44,16,53,3.9
7,6,1,16,44,16,58,5.4
9,3,1,16,44,17,1,4.4
10,3,1,16,44,17,1,6.5
1,5,2,16,45,16,54,4.0
1,9,1,16,45,17,3,5.9
3,4,1,16,45,16,54,4.2
1,3,2,16,46,16,54,4.7
1,9,1,16,46,17,4,5.9
4,7,1,16,46,16,55,3.9
1,6,1,16,47,16,56,4.6
2,1,1,16,47,16,56,4.9
3,5,1,16,47,16,57,5.3
7,4,3,16,47,16,56,4.1
7,5,1,16,47,16,59,5.7
1,3,1,16,48,16,56,4.7
1,10,1,16,48,17,4,6.1
3,5,1,16,48,16,58,5.3
4,2,1,16,48,16,56,4.2
4,9,1,16,48,17,6,5.1
7,9,1,16,48,17,2,4.1
3,5,1,16,49,16,59,5.3
3,9,1,16,49,17,6,4.5
7,4,1,16,49,16,58,4.1
9,10,1,16,49,17,10,7.1
1,5,1,16,50,16,60,4.0
2,5,1,16,50,17,0,5.0
3,5,1,16,50,16,60,5.3
1,5,1,16,51,17,0,4.0
1,6,1,16,51,17,0,4.6
2,5,1,16,51,17,2,5.0
7,1,1,16,51,16,60,4.7
7,4,1,16,51,17,0,4.1
9,4,1,16,51,17,8,6.3
9,5,1,16,51,17,10,5.9
7,4,1,16,52,17,1,4.1
9,4,1,16,52,17,10,6.3
2,4,1,16,53,17,1,4.4
3,9,1,16,53,17,10,4.5
4,10,1,16,53,17,7,4.4
8,5,1,16,53,17,8,5.1
9,3,1,16,53,17,10,4.4
2,5,1,16,54,17,4,5.0
7,6,1,16,54,17,8,5.4
1,3,1,16,55,17,3,4.7
1,5,1,16,55,17,4,4.0
2,4,1,16,55,17,3,4.4
2,5,1,16,55,17,6,5.0
2,6,1,16,55,17,8,5.4
4,2,1,16,55,17,3,4.2
5,2,1,16,55,17,6,4.9
7,4,1,16,55,17,4,4.1
10,3,1,16,55,17,12,6.5
1,3,1,16,56,17,4,4.7
3,10,1,16,56,17,13,7.1
1,2,1,16,57,17,6,4.7
1,5,1,16,57,17,6,4.0
3,5,1,16,57,17,7,5.3
4,2,1,16,57,17,5,4.2
4,8,1,16,57,17,10,4.2
6,7,1,16,57,17,12,4.8
7,10,1,16,57,17,15,6.0
8,3,1,16,57,17,9,4.4
9,10,2,16,57,17,18,7.1
1,10,1,16,58,17,14,6.1
3,4,1,16,58,17,7,4.2
9,4,1,16,58,17,16,6.3
2,6,1,16,59,17,12,5.4
9,3,1,16,59,17,16,4.4
1,2,1,17,0,17,9,4.8
2,4,1,17,0,17,8,5.3
3,1,1,17,0,17,8,5.1
4,2,1,17,0,17,8,4.6
4,3,1,17,0,17,9,4.5
7,3,1,17,0,17,9,3.5
7,4,1,17,0,17,9,4.1
2,1,1,17,1,17,10,5.2
2,5,1,17,1,17,12,6.0
3,4,2,17,1,17,10,5.5
3,10,1,17,1,17,18,9.6
4,2,1,17,1,17,9,4.6
9,3,1,17,1,17,18,5.1
1,2,1,17,2,17,11,4.8
1,7,1,17,2,17,11,4.6
2,4,1,17,2,17,10,5.3
3,4,1,17,2,17,11,5.5
3,5,1,17,2,17,12,6.9
5,3,1,17,2,17,12,5.4
6,8,1,17,2,17,21,4.8
8,4,1,17,2,17,16,4.9
9,4,1,17,2,17,20,6.2
1,7,1,17,3,17,12,4.6
2,1,1,17,3,17,12,5.2
2,4,1,17,3,17,11,5.3
2,6,1,17,3,17,16,7.1
4,3,1,17,3,17,12,4.5
9,4,1,17,3,17,20,6.2
9,10,1,17,3,17,24,6.5
1,5,1,17,4,17,14,5.2
1,6,1,17,4,17,13,4.7
1,7,1,17,4,17,13,4.6
2,1,1,17,4,17,13,5.2
2,6,1,17,4,17,17,7.1
3,6,1,17,4,17,16,5.5
4,2,1,17,4,17,12,4.6
4,7,1,17,4,17,13,4.7
4,10,1,17,4,17,18,5.1
6,7,1,17,4,17,18,5.5
7,4,1,17,4,17,13,4.1
1,7,1,17,5,17,14,4.6
3,4,1,17,5,17,14,5.5
3,5,1,17,5,17,15,6.9
3,10,1,17,5,17,22,9.6
4,2,1,17,5,17,13,4.6
4,3,1,17,5,17,14,4.5
9,3,1,17,5,17,22,5.1
1,7,1,17,6,17,15,4.6
2,4,3,17,6,17,14,5.3
4,2,2,17,6,17,14,4.6
8,1,1,17,6,17,20,5.3
9,3,1,17,6,17,23,5.1
9,4,1,17,6,17,24,6.2
1,3,1,17,7,17,15,5.0
2,1,1,17,7,17,16,5.2
2,5,1,17,7,17,18,6.0
3,4,1,17,7,17,16,5.5
3,10,1,17,7,17,24,9.6
7,4,1,17,7,17,16,4.1
1,2,1,17,8,17,17,4.8
1,9,1,17,8,17,26,6.3
2,4,1,17,8,17,16,5.3
2,6,1,17,8,17,21,7.1
3,4,1,17,8,17,17,5.5
4,3,2,17,8,17,17,4.5
9,4,1,17,8,17,26,6.2
1,5,1,17,9,17,18,5.2
1,10,1,17,9,17,24,6.1
3,5,1,17,9,17,19,6.9
4,2,2,17,9,17,17,4.6
6,8,1,17,9,17,28,4.8
9,1,1,17,9,17,27,7.7
1,10,1,17,10,17,26,6.1
3,5,3,17,10,17,20,6.9
4,9,2,17,10,17,28,5.7
5,9,1,17,10,17,29,5.1
7,1,1,17,10,17,19,4.8
7,4,1,17,10,17,19,4.1
7,5,1,17,10,17,22,5.6
1,5,1,17,11,17,20,5.2
1,7,1,17,11,17,20,4.6
2,4,1,17,11,17,19,5.3
3,1,1,17,11,17,19,5.1
3,4,1,17,11,17,20,5.5
7,1,1,17,11,17,20,4.8
7,4,1,17,11,17,20,4.1
8,3,1,17,11,17,23,5.2
1,7,1,17,12,17,21,4.6
3,4,1,17,12,17,21,5.5
3,5,2,17,12,17,22,6.9
4,10,1,17,12,17,26,5.1
5,9,2,17,12,17,31,5.1
6,7,1,17,12,17,26,5.5
10,3,1,17,12,17,29,8.1
1,5,1,17,13,17,22,5.2
2,5,1,17,13,17,24,6.0
3,4,2,17,13,17,22,5.5
3,5,1,17,13,17,23,6.9
4,3,1,17,13,17,22,4.5
6,7,1,17,13,17,28,5.5
7,4,1,17,13,17,22,4.1
10,3,1,17,13,17,30,8.1
2,4,1,17,14,17,22,5.3
3,4,2,17,14,17,23,5.5
4,2,1,17,14,17,22,4.6
6,7,1,17,14,17,28,5.5
1,5,1,17,15,17,24,5.2
2,4,1,17,15,17,23,5.3
2,5,1,17,15,17,26,6.0
3,4,1,17,15,17,24,5.5
7,1,1,17,15,17,24,4.8
1,3,2,17,16,17,24,5.0
2,9,1,17,16,17,32,4.7
3,4,1,17,16,17,25,5.5
3,5,3,17,16,17,26,6.9
4,7,2,17,16,17,25,4.7
7,1,1,17,16,17,25,4.8
7,4,1,17,16,17,25,4.1
1,2,1,17,17,17,26,4.8
1,3,1,17,17,17,25,5.0
2,6,1,17,17,17,30,7.1
3,1,1,17,17,17,25,5.1
3,10,2,17,17,17,34,9.6
4,2,1,17,17,17,25,4.6
4,7,1,17,17,17,26,4.7
1,3,1,17,18,17,26,5.0
2,6,1,17,18,17,31,7.1
3,4,2,17,18,17,27,5.5
3,10,1,17,18,17,35,9.6
4,2,1,17,18,17,26,4.6
4,8,1,17,18,17,32,4.6
10,4,1,17,18,17,32,4.6
3,4,1,17,19,17,28,5.5
3,6,1,17,19,17,31,5.5
4,3,1,17,19,17,28,4.5
9,4,1,17,19,17,36,6.2
1,9,1,17,20,17,38,6.3
2,4,1,17,20,17,28,5.3
3,5,1,17,20,17,30,6.9
6,3,1,17,20,17,32,4.3
10,3,2,17,20,17,37,8.1
1,10,1,17,21,17,36,6.1
2,1,1,17,21,17,30,5.2
4,3,1,17,21,17,30,4.5
6,7,1,17,21,17,36,5.5
7,4,1,17,21,17,30,4.1
7,5,1,17,21,17,33,5.6
10,4,1,17,21,17,35,4.6
1,9,1,17,22,17,40,6.3
