n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
3,9,1,12,55,13,12,4.8
9,1,1,12,55,13,13,6.9
3,9,1,12,56,13,13,4.8
8,4,1,12,56,13,10,4.3
2,5,2,12,57,13,8,5.3
7,4,1,12,57,13,6,4.0
9,4,1,12,57,13,14,4.8
2,5,1,12,58,13,8,5.3
4,2,1,13,0,13,8,3.5
8,4,1,13,0,13,14,4.4
4,7,1,13,1,13,10,3.9
9,2,1,13,2,13,18,5.0
8,6,1,13,3,13,22,5.0
9,4,1,13,3,13,20,5.1
7,4,1,13,4,13,13,3.8
10,4,1,13,4,13,18,4.5
6,3,1,13,7,13,19,3.8
9,4,1,13,7,13,24,5.1
1,7,1,13,8,13,17,4.6
6,7,1,13,8,13,22,4.6
10,3,1,13,8,13,25,7.1
9,4,1,13,9,13,26,5.1
6,7,1,13,10,13,24,4.6
6,7,1,13,12,13,26,4.6
8,6,1,13,12,13,31,5.0
6,7,1,13,13,13,28,4.6
10,3,1,13,13,13,30,7.1
1,3,1,13,14,13,22,4.6
4,2,1,13,14,13,22,3.5
7,10,1,13,14,13,32,4.4
6,7,1,13,16,13,30,4.6
10,4,1,13,18,13,32,4.5
10,3,1,13,19,13,36,7.1
4,7,1,13,24,13,33,3.9
9,4,1,13,24,13,42,5.1
6,3,1,13,25,13,37,3.8
9,4,1,13,25,13,42,5.1
4,2,1,13,27,13,35,3.5
6,7,1,13,27,13,42,4.6
7,4,1,13,27,13,36,3.8
6,7,1,13,28,13,42,4.6
3,5,1,13,29,13,39,5.8
7,4,1,13,29,13,38,3.8
10,3,1,13,29,13,46,7.1
7,4,1,13,30,13,39,3.8
6,7,1,13,31,13,46,4.6
1,10,1,13,32,13,48,4.9
4,2,1,13,32,13,40,3.5
4,9,1,13,32,13,50,4.7
6,1,1,13,32,13,41,4.0
9,3,1,13,32,13,49,3.6
10,3,1,13,32,13,49,7.1
6,7,1,13,33,13,48,4.6
8,3,1,13,34,13,46,4.9
9,4,1,13,35,13,52,5.1
2,6,2,13,36,13,49,4.6
4,7,1,13,36,13,45,3.9
9,2,1,13,36,13,52,5.0
7,1,1,13,37,13,46,4.8
10,4,1,13,37,13,51,4.5
1,8,1,13,41,13,55,4.6
4,7,1,13,41,13,50,3.9
8,3,1,13,41,13,53,4.9
6,9,1,13,44,14,6,5.2
7,4,2,13,44,13,53,3.8
9,4,1,13,44,14,2,5.1
5,3,1,13,45,13,55,4.8
7,4,1,13,46,13,55,3.8
9,4,1,13,46,14,4,5.1
3,10,1,13,47,14,4,5.3
4,2,1,13,47,13,55,3.5
9,1,1,13,47,14,5,7.0
1,7,1,13,48,13,57,4.6
9,4,1,13,50,14,8,5.1
7,1,1,13,52,14,1,4.8
6,7,1,13,56,14,10,4.6
1,9,1,13,58,14,16,6.4
4,7,1,13,58,14,7,3.9
6,7,1,13,58,14,12,4.6
9,4,1,13,59,14,16,5.1
3,1,1,14,0,14,8,4.8
3,4,1,14,0,14,9,4.4
7,4,1,14,0,14,9,4.1
1,10,1,14,1,14,16,5.3
2,1,1,14,1,14,10,4.5
3,4,1,14,1,14,10,4.4
4,2,1,14,1,14,9,3.8
1,3,1,14,2,14,10,4.5
2,5,1,14,3,14,14,4.8
3,4,1,14,3,14,12,4.4
10,4,1,14,5,14,19,4.6
6,7,1,14,6,14,20,4.8
7,1,1,14,6,14,15,4.6
1,7,1,14,7,14,16,4.4
6,7,1,14,7,14,22,4.8
10,3,1,14,7,14,24,6.6
3,4,1,14,8,14,17,4.4
3,9,1,14,8,14,25,4.1
4,2,1,14,8,14,16,3.8
9,4,1,14,8,14,26,5.1
1,2,1,14,9,14,18,4.5
4,2,1,14,9,14,17,3.8
4,7,1,14,9,14,18,4.0
8,3,1,14,9,14,21,4.9
10,3,1,14,9,14,26,6.6
2,5,1,14,10,14,20,4.8
3,1,1,14,10,14,18,4.8
3,5,1,14,10,14,20,5.3
4,7,1,14,10,14,19,4.0
1,7,1,14,11,14,20,4.4
3,4,1,14,11,14,20,4.4
4,2,1,14,11,14,19,3.8
4,9,1,14,11,14,28,5.0
9,4,1,14,11,14,28,5.1
4,7,1,14,12,14,21,4.0
5,9,1,14,12,14,31,4.6
7,1,1,14,12,14,21,4.6
10,3,1,14,12,14,29,6.6
1,2,1,14,13,14,22,4.5
2,5,2,14,13,14,24,4.8
2,6,1,14,13,14,26,4.7
3,5,1,14,13,14,23,5.3
9,3,1,14,13,14,30,4.0
3,9,1,14,14,14,31,4.1
5,1,1,14,14,14,24,4.2
7,4,1,14,14,14,23,4.1
10,3,1,14,15,14,32,6.6
1,8,1,14,16,14,30,4.6
10,4,1,14,17,14,31,4.6
1,3,1,14,18,14,26,4.5
1,7,1,14,18,14,27,4.4
2,5,1,14,18,14,28,4.8
4,7,1,14,18,14,27,4.0
6,7,1,14,18,14,32,4.8
7,4,1,14,18,14,27,4.1
3,4,1,14,19,14,28,4.4
6,7,1,14,19,14,34,4.8
10,3,1,14,19,14,36,6.6
1,7,1,14,20,14,29,4.4
2,1,1,14,20,14,29,4.5
4,2,1,14,21,14,29,3.8
4,7,1,14,21,14,30,4.0
8,5,1,14,21,14,36,4.6
9,4,1,14,21,14,38,5.1
1,10,1,14,22,14,38,5.3
3,4,2,14,22,14,31,4.4
10,3,1,14,22,14,39,6.6
2,5,1,14,23,14,34,4.8
4,2,1,14,23,14,31,3.8
7,4,1,14,23,14,32,4.1
9,3,1,14,23,14,40,4.0
1,7,1,14,24,14,33,4.4
3,9,1,14,24,14,41,4.1
2,4,1,14,25,14,33,4.1
3,5,1,14,25,14,35,5.3
4,7,1,14,26,14,35,4.0
2,5,2,14,27,14,38,4.8
3,4,1,14,27,14,36,4.4
6,7,1,14,27,14,42,4.8
7,1,1,14,27,14,36,4.6
3,9,1,14,28,14,45,4.1
10,3,1,14,28,14,45,6.6
1,7,2,14,29,14,38,4.4
3,9,1,14,29,14,46,4.1
4,7,1,14,29,14,38,4.0
6,1,1,14,29,14,38,3.6
1,7,1,14,30,14,39,4.4
8,4,1,14,30,14,44,4.2
10,4,1,14,30,14,44,4.6
1,10,1,14,31,14,46,5.3
2,1,1,14,31,14,40,4.5
4,7,1,14,31,14,40,4.0
2,4,1,14,32,14,40,4.1
1,2,1,14,33,14,42,4.5
4,7,1,14,33,14,42,4.0
10,3,2,14,33,14,50,6.6
1,7,1,14,34,14,43,4.4
3,4,1,14,34,14,43,4.4
4,3,1,14,34,14,43,3.9
6,7,1,14,34,14,48,4.8
4,9,1,14,35,14,52,5.0
4,2,1,14,36,14,44,3.8
4,7,2,14,36,14,45,4.0
1,3,1,14,37,14,45,4.5
3,4,1,14,37,14,46,4.4
3,6,1,14,37,14,49,4.3
3,9,1,14,37,14,54,4.1
4,9,1,14,37,14,54,5.0
4,2,1,14,38,14,46,3.8
6,7,1,14,38,14,52,4.8
4,2,1,14,39,14,47,3.8
4,7,1,14,39,14,48,4.0
3,5,1,14,40,14,50,5.3
2,5,1,14,41,14,52,4.8
2,4,1,14,42,14,50,4.1
2,5,1,14,42,14,52,4.8
4,9,1,14,43,15,0,5.0
3,5,1,14,44,14,54,5.3
7,1,1,14,44,14,53,4.6
9,1,1,14,44,15,2,7.3
3,5,1,14,45,14,55,5.3
2,5,1,14,46,14,56,4.8
4,10,1,14,46,15,0,4.1
1,9,1,14,47,15,5,6.2
4,9,1,14,47,15,4,5.0
6,7,1,14,47,15,2,4.8
3,5,1,14,48,14,58,5.3
4,7,1,14,48,14,57,4.0
5,9,1,14,48,15,7,4.6
4,2,2,14,49,14,57,3.8
4,7,1,14,49,14,58,4.0
7,4,1,14,49,14,58,4.1
3,4,1,14,50,14,59,4.4
4,2,2,14,50,14,58,3.8
5,1,1,14,50,14,60,4.2
7,10,1,14,50,15,8,4.5
10,3,1,14,50,15,7,6.6
1,7,1,14,51,14,60,4.4
3,9,1,14,51,15,8,4.1
4,2,1,14,51,14,59,3.8
4,3,1,14,51,14,60,3.9
4,9,1,14,51,15,8,5.0
2,5,1,14,52,15,2,4.8
4,2,1,14,53,15,1,3.8
3,10,2,14,54,15,11,6.0
4,2,1,14,54,15,2,3.8
4,10,1,14,54,15,8,4.1
10,3,1,14,54,15,11,6.6
1,6,1,14,56,15,5,3.5
1,10,1,14,56,15,12,5.3
3,4,1,14,57,15,6,4.4
9,1,1,14,57,15,15,7.3
1,7,1,14,58,15,7,4.4
4,9,1,14,58,15,16,5.0
10,6,1,14,58,15,10,5.1
3,10,1,14,59,15,16,6.0
6,7,1,14,59,15,14,4.8
9,1,1,14,59,15,17,7.3
10,9,2,14,59,15,20,4.8
2,5,1,15,0,15,10,4.7
3,5,1,15,0,15,10,5.4
7,4,1,15,0,15,9,3.9
9,2,1,15,0,15,16,4.7
9,4,1,15,0,15,18,5.6
9,10,1,15,0,15,21,6.3
10,3,1,15,0,15,17,7.3
6,3,1,15,1,15,13,4.1
7,4,1,15,1,15,10,3.9
3,5,1,15,2,15,12,5.4
4,2,2,15,2,15,10,3.8
9,2,1,15,2,15,18,4.7
9,4,1,15,2,15,20,5.6
1,2,2,15,3,15,12,4.5
3,5,1,15,3,15,13,5.4
4,2,1,15,3,15,11,3.8
9,2,1,15,3,15,19,4.7
10,3,1,15,3,15,20,7.3
3,9,1,15,4,15,21,3.9
4,3,1,15,4,15,13,4.2
7,6,1,15,4,15,18,4.7
10,3,1,15,4,15,21,7.3
3,5,1,15,5,15,15,5.4
4,7,1,15,5,15,14,3.8
9,4,1,15,5,15,22,5.6
10,3,1,15,5,15,22,7.3
2,5,1,15,6,15,16,4.7
3,5,1,15,6,15,16,5.4
6,7,1,15,6,15,20,4.8
9,4,1,15,6,15,24,5.6
1,10,1,15,7,15,22,4.8
4,7,1,15,7,15,16,3.8
7,4,1,15,7,15,16,3.9
1,7,1,15,8,15,17,4.4
6,3,1,15,8,15,20,4.1
9,5,1,15,8,15,27,4.6
1,10,1,15,9,15,24,4.8
3,5,1,15,9,15,19,5.4
1,9,1,15,10,15,28,6.2
2,1,1,15,10,15,19,4.1
1,7,1,15,12,15,21,4.4
2,1,1,15,12,15,21,4.1
2,5,1,15,12,15,22,4.7
4,3,1,15,12,15,21,4.2
7,4,1,15,12,15,21,3.9
9,3,1,15,13,15,30,4.2
3,5,2,15,14,15,24,5.4
4,7,1,15,14,15,23,3.8
7,4,1,15,14,15,23,3.9
4,2,1,15,15,15,23,3.8
9,4,1,15,15,15,32,5.6
3,10,1,15,16,15,33,7.5
6,7,1,15,16,15,30,4.8
9,10,1,15,16,15,37,6.3
10,4,1,15,16,15,30,4.5
3,5,1,15,17,15,27,5.4
6,7,1,15,17,15,32,4.8
1,10,1,15,18,15,34,4.8
4,9,1,15,18,15,36,4.8
8,6,1,15,18,15,37,4.9
10,4,1,15,18,15,32,4.5
1,2,1,15,19,15,28,4.5
4,9,1,15,19,15,36,4.8
4,3,1,15,20,15,29,4.2
4,7,2,15,20,15,29,3.8
9,4,1,15,20,15,38,5.6
4,2,1,15,22,15,30,3.8
6,7,1,15,22,15,36,4.8
2,5,1,15,23,15,34,4.7
6,7,1,15,23,15,38,4.8
6,8,1,15,23,15,42,4.7
10,9,1,15,23,15,44,6.2
2,5,1,15,24,15,34,4.7
6,7,1,15,24,15,38,4.8
7,4,1,15,24,15,33,3.9
9,2,1,15,24,15,40,4.7
4,3,2,15,25,15,34,4.2
7,4,1,15,25,15,34,3.9
10,9,1,15,25,15,46,6.2
4,3,1,15,26,15,35,4.2
4,7,1,15,26,15,35,3.8
9,4,1,15,26,15,44,5.6
1,3,1,15,27,15,35,4.9
2,5,1,15,27,15,38,4.7
4,7,1,15,28,15,37,3.8
8,6,1,15,28,15,47,4.9
1,2,1,15,29,15,38,4.5
1,10,1,15,29,15,44,4.8
2,4,1,15,30,15,38,4.0
2,5,1,15,30,15,40,4.7
10,5,1,15,30,15,42,3.7
4,7,1,15,31,15,40,3.8
7,4,1,15,31,15,40,3.9
7,6,1,15,31,15,46,4.7
10,6,1,15,31,15,44,5.1
1,10,1,15,32,15,48,4.8
7,4,1,15,32,15,41,3.9
3,5,1,15,33,15,43,5.4
4,7,2,15,33,15,42,3.8
6,7,1,15,33,15,48,4.8
9,2,1,15,33,15,49,4.7
4,2,1,15,34,15,42,3.8
1,2,1,15,35,15,44,4.5
1,8,1,15,35,15,49,4.5
3,5,1,15,35,15,45,5.4
4,2,1,15,35,15,43,3.8
6,2,1,15,35,15,48,4.8
7,1,1,15,35,15,44,4.7
2,5,1,15,36,15,46,4.7
3,5,2,15,36,15,46,5.4
4,9,1,15,36,15,54,4.8
4,2,1,15,37,15,45,3.8
9,1,1,15,37,15,55,7.9
1,3,1,15,38,15,46,4.9
3,5,1,15,38,15,48,5.4
4,7,1,15,38,15,47,3.8
8,6,1,15,38,15,57,4.9
2,5,1,15,39,15,50,4.7
4,3,1,15,39,15,48,4.2
6,7,1,15,39,15,54,4.8
9,2,1,15,39,15,55,4.7
9,4,1,15,40,15,58,5.6
1,7,1,15,41,15,50,4.4
9,4,1,15,41,15,58,5.6
10,3,1,15,41,15,58,7.3
3,5,1,15,42,15,52,5.4
4,2,1,15,42,15,50,3.8
1,2,1,15,43,15,52,4.5
4,9,1,15,43,16,0,4.8
3,5,1,15,44,15,54,5.4
3,6,2,15,44,15,56,4.6
4,2,1,15,44,15,52,3.8
9,2,1,15,45,16,1,4.7
1,2,1,15,46,15,55,4.5
3,5,1,15,46,15,56,5.4
4,7,1,15,46,15,55,3.8
5,9,1,15,46,16,5,4.4
1,7,1,15,47,15,56,4.4
3,1,1,15,47,15,55,4.3
4,9,1,15,47,16,4,4.8
5,3,1,15,47,15,57,5.1
2,5,1,15,49,15,60,4.7
4,9,1,15,49,16,6,4.8
9,1,1,15,49,16,7,7.9
1,8,1,15,50,16,4,4.5
3,5,1,15,50,15,60,5.4
4,9,1,15,50,16,8,4.8
9,4,1,15,50,16,8,5.6
2,5,2,15,51,16,2,4.7
3,5,1,15,51,16,1,5.4
4,2,1,15,51,15,59,3.8
7,5,1,15,51,16,3,5.1
1,8,1,15,52,16,6,4.5
3,5,1,15,52,16,2,5.4
3,10,1,15,52,16,9,7.5
4,7,1,15,52,16,1,3.8
6,8,1,15,52,16,11,4.7
9,3,1,15,52,16,9,4.2
9,4,1,15,53,16,10,5.6
6,8,1,15,54,16,13,4.7
2,1,1,15,55,16,4,4.1
3,5,3,15,55,16,5,5.4
4,2,1,15,55,16,3,3.8
6,7,1,15,55,16,10,4.8
7,4,1,15,55,16,4,3.9
1,2,1,15,56,16,5,4.5
3,5,1,15,56,16,6,5.4
4,2,1,15,56,16,4,3.8
9,5,1,15,57,16,16,4.6
6,7,1,15,58,16,12,4.8
1,2,1,15,59,16,8,4.5
4,3,1,15,59,16,8,4.2
4,9,1,15,59,16,16,4.8
6,7,1,15,59,16,14,4.8
7,4,1,15,59,16,8,3.9
1,5,1,16,0,16,10,4.0
2,4,1,16,0,16,8,4.4
3,4,1,16,0,16,9,4.2
4,7,1,16,0,16,9,3.9
5,9,1,16,0,16,19,4.7
8,4,1,16,0,16,14,4.6
10,3,1,16,0,16,17,6.5
2,4,1,16,1,16,9,4.4
3,4,1,16,1,16,10,4.2
3,9,1,16,1,16,18,4.5
4,10,1,16,1,16,15,4.4
4,2,3,16,2,16,10,4.2
4,7,1,16,2,16,11,3.9
5,10,1,16,2,16,14,3.4
1,3,1,16,3,16,11,4.7
2,1,1,16,3,16,12,4.9
4,7,1,16,4,16,13,3.9
4,10,1,16,4,16,18,4.4
6,7,1,16,4,16,18,4.8
7,4,2,16,4,16,13,4.1
2,1,1,16,5,16,14,4.9
5,2,1,16,5,16,16,4.9
9,4,1,16,5,16,22,6.3
1,3,1,16,6,16,14,4.7
3,5,1,16,6,16,16,5.3
5,2,1,16,6,16,16,4.9
9,1,1,16,6,16,24,7.5
2,5,1,16,7,16,18,5.0
9,10,1,16,7,16,28,7.1
1,2,1,16,8,16,17,4.7
1,10,1,16,8,16,24,6.1
2,5,1,16,8,16,18,5.0
4,2,1,16,8,16,16,4.2
6,3,1,16,8,16,20,4.1
9,1,1,16,8,16,26,7.5
10,3,1,16,8,16,25,6.5
1,5,1,16,9,16,18,4.0
4,2,1,16,9,16,17,4.2
4,10,1,16,9,16,23,4.4
6,8,1,16,9,16,28,4.2
7,4,1,16,9,16,18,4.1
1,7,1,16,10,16,19,4.3
1,10,1,16,10,16,26,6.1
3,4,1,16,10,16,19,4.2
3,9,1,16,10,16,27,4.5
7,4,2,16,10,16,19,4.1
8,4,1,16,10,16,24,4.6
10,3,1,16,10,16,27,6.5
1,5,1,16,11,16,20,4.0
3,9,1,16,11,16,28,4.5
4,7,1,16,11,16,20,3.9
5,7,1,16,11,16,23,5.0
9,1,1,16,11,16,29,7.5
9,3,1,16,11,16,28,4.4
1,6,1,16,13,16,22,4.6
3,4,1,16,13,16,22,4.2
4,7,1,16,13,16,22,3.9
5,9,1,16,13,16,32,4.7
7,4,1,16,13,16,22,4.1
9,5,1,16,13,16,32,5.9
1,9,1,16,14,16,32,5.9
2,1,1,16,14,16,23,4.9
4,7,1,16,14,16,23,3.9
7,4,1,16,14,16,23,4.1
7,5,1,16,14,16,26,5.7
9,1,1,16,14,16,32,7.5
2,5,1,16,15,16,26,5.0
3,5,1,16,15,16,25,5.3
7,5,1,16,15,16,27,5.7
9,4,1,16,15,16,32,6.3
1,7,1,16,16,16,25,4.3
2,1,1,16,16,16,25,4.9
1,3,1,16,18,16,26,4.7
2,4,1,16,18,16,26,4.4
2,5,2,16,18,16,28,5.0
4,2,3,16,18,16,26,4.2
8,6,1,16,18,16,37,5.3
3,9,1,16,19,16,36,4.5
4,7,1,16,19,16,28,3.9
4,9,1,16,19,16,36,5.1
1,9,1,16,20,16,38,5.9
1,10,1,16,20,16,36,6.1
2,5,1,16,20,16,30,5.0
4,7,1,16,20,16,29,3.9
6,7,1,16,20,16,34,4.8
1,3,1,16,21,16,29,4.7
3,5,1,16,21,16,31,5.3
4,2,2,16,21,16,29,4.2
5,3,1,16,21,16,31,5.3
9,6,1,16,22,16,44,6.1
3,5,1,16,23,16,33,5.3
4,2,1,16,23,16,31,4.2
4,7,1,16,23,16,32,3.9
9,3,1,16,23,16,40,4.4
9,4,1,16,23,16,40,6.3
1,2,1,16,24,16,33,4.7
3,5,1,16,24,16,34,5.3
9,10,1,16,24,16,45,7.1
3,1,1,16,25,16,33,4.7
3,9,1,16,25,16,42,4.5
4,10,1,16,25,16,39,4.4
9,3,1,16,25,16,42,4.4
1,3,1,16,26,16,34,4.7
1,5,1,16,26,16,36,4.0
9,1,1,16,26,16,44,7.5
1,2,1,16,27,16,36,4.7
1,10,1,16,27,16,42,6.1
3,5,1,16,27,16,37,5.3
9,1,1,16,27,16,45,7.5
2,5,1,16,28,16,38,5.0
3,4,1,16,28,16,37,4.2
4,2,1,16,28,16,36,4.2
7,6,1,16,28,16,42,5.4
8,6,1,16,28,16,47,5.3
10,3,1,16,28,16,45,6.5
1,6,1,16,29,16,38,4.6
2,6,1,16,29,16,42,5.4
3,9,1,16,29,16,46,4.5
4,7,1,16,29,16,38,3.9
7,5,1,16,29,16,41,5.7
1,6,2,16,31,16,40,4.6
3,9,1,16,31,16,48,4.5
4,2,1,16,31,16,39,4.2
1,3,1,16,32,16,40,4.7
1,7,1,16,32,16,41,4.3
7,4,1,16,32,16,41,4.1
1,8,1,16,33,16,47,4.7
3,5,1,16,33,16,43,5.3
1,10,1,16,34,16,50,6.1
3,6,1,16,34,16,46,4.6
4,9,1,16,34,16,52,5.1
7,4,2,16,34,16,43,4.1
5,3,1,16,35,16,45,5.3
7,4,1,16,35,16,44,4.1
9,4,1,16,35,16,52,6.3
1,2,1,16,36,16,45,4.7
1,10,1,16,36,16,52,6.1
2,1,1,16,36,16,45,4.9
2,5,1,16,36,16,46,5.0
3,5,1,16,36,16,46,5.3
4,2,2,16,36,16,44,4.2
6,7,1,16,36,16,50,4.8
8,4,1,16,36,16,50,4.6
1,3,1,16,37,16,45,4.7
1,10,1,16,37,16,52,6.1
4,9,1,16,37,16,54,5.1
4,10,1,16,37,16,51,4.4
7,4,1,16,37,16,46,4.1
9,3,1,16,37,16,54,4.4
1,10,1,16,38,16,54,6.1
2,5,1,16,38,16,48,5.0
9,4,1,16,38,16,56,6.3
9,10,1,16,38,16,59,7.1
3,5,1,16,39,16,49,5.3
4,2,1,16,39,16,47,4.2
4,9,1,16,39,16,56,5.1
7,1,1,16,39,16,48,4.7
10,3,1,16,39,16,56,6.5
1,5,1,16,40,16,50,4.0
2,5,1,16,40,16,50,5.0
9,4,1,16,40,16,58,6.3
2,4,1,16,41,16,49,4.4
4,2,1,16,41,16,49,4.2
7,4,1,16,41,16,50,4.1
1,6,2,16,42,16,51,4.6
8,3,1,16,42,16,54,4.4
9,10,1,16,42,17,3,7.1
1,3,1,16,43,16,51,4.7
1,6,1,16,43,16,52,4.6
1,10,1,16,43,16,58,6.1
2,1,1,16,43,16,52,4.9
4,2,1,16,43,16,51,4.2
4,9,1,16,43,17,0,5.1
5,1,1,16,43,16,52,5.2
1,3,1,16,44,16,52,4.7
3,5,2,16,44,16,54,5.3
7,4,1,16,44,16,53,4.1
3,6,1,16,45,16,57,4.6
3,5,1,16,46,16,56,5.3
4,7,1,16,46,16,55,3.9
9,10,2,16,46,17,7,7.1
1,3,1,16,47,16,55,4.7
2,1,1,16,47,16,56,4.9
4,9,1,16,47,17,4,5.1
7,4,1,16,47,16,56,4.1
8,4,1,16,47,17,0,4.6
1,10,1,16,48,17,4,6.1
3,5,1,16,48,16,58,5.3
4,2,1,16,48,16,56,4.2
4,7,1,16,48,16,57,3.9
8,4,1,16,48,17,2,4.6
8,6,1,16,48,17,7,5.3
1,2,1,16,49,16,58,4.7
1,3,1,16,49,16,57,4.7
2,5,1,16,49,16,60,5.0
3,6,1,16,49,17,1,4.6
8,4,1,16,49,17,2,4.6
9,10,1,16,49,17,10,7.1
10,4,1,16,49,17,3,4.5
1,6,1,16,50,16,59,4.6
1,9,1,16,50,17,8,5.9
2,1,1,16,50,16,59,4.9
9,3,1,16,50,17,7,4.4
3,9,1,16,51,17,8,4.5
4,7,1,16,51,17,0,3.9
9,3,1,16,51,17,8,4.4
2,4,1,16,52,16,60,4.4
3,4,1,16,52,17,1,4.2
3,5,2,16,52,17,2,5.3
4,2,1,16,52,16,60,4.2
9,1,1,16,52,17,10,7.5
9,10,1,16,52,17,13,7.1
10,3,1,16,52,17,9,6.5
10,4,1,16,52,17,6,4.5
10,3,1,16,53,17,10,6.5
1,10,1,16,54,17,10,6.1
5,1,1,16,54,17,4,5.2
8,6,1,16,54,17,13,5.3
9,10,1,16,54,17,15,7.1
3,4,1,16,55,17,4,4.2
3,9,1,16,55,17,12,4.5
4,7,1,16,55,17,4,3.9
5,9,1,16,55,17,14,4.7
6,1,1,16,55,17,4,4.5
9,3,1,16,55,17,12,4.4
1,3,2,16,56,17,4,4.7
4,7,1,16,56,17,5,3.9
6,1,1,16,56,17,5,4.5
2,5,1,16,57,17,8,5.0
3,6,1,16,57,17,9,4.6
4,2,1,16,57,17,5,4.2
6,1,1,16,57,17,6,4.5
2,5,1,16,58,17,8,5.0
4,8,1,16,58,17,12,4.2
4,9,1,16,58,17,16,5.1
9,4,1,16,58,17,16,6.3
1,10,1,16,59,17,14,6.1
2,5,2,16,59,17,10,5.0
3,5,1,16,59,17,9,5.3
3,9,1,16,59,17,16,4.5
4,2,1,16,59,17,7,4.2
6,7,1,16,59,17,14,4.8
1,3,1,17,0,17,8,5.0
1,7,1,17,0,17,9,4.6
2,4,1,17,0,17,8,5.3
3,4,2,17,0,17,9,5.5
3,6,1,17,0,17,12,5.5
4,2,1,17,0,17,8,4.6
7,4,1,17,0,17,9,4.1
9,10,2,17,0,17,21,6.5
1,5,1,17,1,17,10,5.2
1,7,1,17,1,17,10,4.6
2,4,1,17,1,17,9,5.3
2,9,1,17,1,17,17,4.7
3,4,1,17,1,17,10,5.5
3,5,1,17,1,17,11,6.9
3,10,1,17,1,17,18,9.6
7,4,1,17,1,17,10,4.1
9,4,1,17,1,17,18,6.2
1,10,1,17,2,17,18,6.1
2,1,1,17,2,17,11,5.2
2,6,1,17,2,17,15,7.1
3,4,1,17,2,17,11,5.5
6,7,1,17,2,17,16,5.5
7,4,1,17,2,17,11,4.1
8,6,1,17,2,17,21,5.8
1,5,2,17,3,17,12,5.2
1,7,2,17,3,17,12,4.6
1,10,1,17,3,17,18,6.1
2,4,1,17,3,17,11,5.3
2,6,1,17,3,17,16,7.1
3,10,1,17,3,17,20,9.6
5,2,1,17,3,17,14,5.4
7,4,1,17,3,17,12,4.1
9,1,1,17,3,17,21,7.7
9,3,1,17,3,17,20,5.1
9,4,1,17,3,17,20,6.2
9,10,1,17,3,17,24,6.5
1,3,1,17,4,17,12,5.0
1,5,1,17,4,17,14,5.2
1,6,1,17,4,17,13,4.7
1,7,1,17,4,17,13,4.6
2,4,2,17,4,17,12,5.3
2,5,1,17,4,17,14,6.0
3,4,1,17,4,17,13,5.5
3,5,2,17,4,17,14,6.9
3,10,1,17,4,17,21,9.6
4,2,1,17,4,17,12,4.6
6,10,1,17,4,17,16,5.2
7,1,1,17,4,17,13,4.8
9,4,1,17,4,17,22,6.2
4,2,2,17,5,17,13,4.6
4,9,1,17,5,17,22,5.7
7,4,2,17,5,17,14,4.1
7,6,1,17,5,17,20,5.3
10,3,1,17,5,17,22,8.1
2,1,1,17,6,17,15,5.2
2,4,1,17,6,17,14,5.3
2,5,1,17,6,17,16,6.0
3,4,1,17,6,17,15,5.5
3,5,1,17,6,17,16,6.9
4,9,1,17,6,17,24,5.7
5,2,1,17,6,17,16,5.4
7,4,1,17,6,17,15,4.1
2,5,1,17,7,17,18,6.0
3,4,1,17,7,17,16,5.5
7,4,1,17,7,17,16,4.1
8,1,1,17,7,17,21,5.3
10,3,1,17,7,17,24,8.1
1,9,1,17,8,17,26,6.3
3,4,1,17,8,17,17,5.5
3,10,2,17,8,17,25,9.6
5,2,1,17,8,17,18,5.4
6,7,1,17,8,17,22,5.5
9,3,1,17,8,17,25,5.1
1,2,1,17,9,17,18,4.8
1,7,1,17,9,17,18,4.6
2,6,1,17,9,17,22,7.1
3,1,1,17,9,17,17,5.1
5,9,1,17,9,17,28,5.1
6,3,1,17,9,17,21,4.3
7,4,1,17,9,17,18,4.1
9,10,1,17,9,17,30,6.5
10,9,1,17,9,17,30,4.5
1,5,1,17,10,17,20,5.2
3,6,1,17,10,17,22,5.5
4,2,1,17,10,17,18,4.6
4,7,1,17,10,17,19,4.7
6,3,1,17,10,17,22,4.3
9,3,1,17,10,17,27,5.1
1,2,1,17,11,17,20,4.8
1,5,1,17,11,17,20,5.2
1,10,2,17,11,17,26,6.1
2,1,1,17,11,17,20,5.2
3,1,1,17,11,17,19,5.1
3,4,2,17,11,17,20,5.5
3,5,1,17,11,17,21,6.9
4,3,1,17,11,17,20,4.5
4,7,2,17,11,17,20,4.7
4,10,1,17,11,17,25,5.1
5,9,1,17,11,17,30,5.1
9,3,1,17,11,17,28,5.1
1,2,1,17,12,17,21,4.8
1,7,1,17,12,17,21,4.6
2,4,1,17,12,17,20,5.3
2,5,1,17,12,17,22,6.0
2,9,1,17,12,17,28,4.7
3,1,1,17,12,17,20,5.1
3,4,2,17,12,17,21,5.5
3,5,3,17,12,17,22,6.9
1,7,1,17,13,17,22,4.6
1,9,1,17,13,17,31,6.3
3,4,2,17,13,17,22,5.5
4,2,3,17,13,17,21,4.6
4,7,2,17,13,17,22,4.7
5,9,1,17,13,17,32,5.1
7,4,1,17,13,17,22,4.1
1,7,1,17,14,17,23,4.6
2,4,1,17,14,17,22,5.3
3,10,1,17,14,17,31,9.6
4,2,2,17,14,17,22,4.6
