n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
4,6,1,19,33,19,42,4.5
2,4,1,19,34,19,42,5.1
3,4,1,19,35,19,44,5.0
4,6,1,19,35,19,44,4.5
2,5,1,19,36,19,46,6.5
1,2,1,19,37,19,46,4.6
2,4,1,19,37,19,45,5.1
2,5,1,19,37,19,48,6.5
9,4,2,19,37,19,54,4.8
1,6,2,19,38,19,47,4.6
4,6,1,19,38,19,47,4.5
6,9,1,19,38,20,0,5.3
2,4,1,19,40,19,48,5.1
4,3,1,19,42,19,51,4.6
4,6,1,19,43,19,52,4.5
4,9,1,19,43,20,0,7.3
1,3,1,19,44,19,52,5.3
1,7,1,19,44,19,53,4.5
1,7,1,19,45,19,54,4.5
2,6,1,19,45,19,58,7.2
4,2,1,19,45,19,53,4.6
4,3,1,19,45,19,54,4.6
1,6,1,19,47,19,56,4.6
1,8,1,19,47,20,1,4.8
2,1,1,19,47,19,56,4.6
2,4,1,19,48,19,56,5.1
3,8,1,19,49,20,1,5.4
1,8,1,19,50,20,4,4.8
2,5,1,19,50,20,0,6.5
5,2,1,19,50,20,0,5.6
9,4,1,19,50,20,8,4.8
1,3,1,19,51,19,59,5.3
2,5,1,19,51,20,2,6.5
1,7,1,19,52,20,1,4.5
3,1,1,19,53,20,1,5.0
7,4,1,19,53,20,2,4.8
1,2,1,19,54,20,3,4.6
1,7,1,19,54,20,3,4.5
2,6,1,19,54,20,7,7.2
1,3,2,19,55,20,3,5.3
4,6,1,19,55,20,4,4.5
1,3,2,19,56,20,4,5.3
3,4,1,19,56,20,5,5.0
1,5,1,19,58,20,8,5.4
4,3,1,19,58,20,7,4.6
4,3,1,19,59,20,8,4.6
1,6,1,20,0,20,9,4.8
2,5,1,20,0,20,10,4.6
5,2,1,20,0,20,10,5.1
5,2,1,20,1,20,12,5.1
2,5,3,20,2,20,12,4.6
5,2,1,20,2,20,12,5.1
2,5,1,20,3,20,14,4.6
1,6,1,20,4,20,13,4.8
2,5,1,20,4,20,14,4.6
2,5,1,20,5,20,16,4.6
2,6,1,20,5,20,18,4.9
1,6,1,20,6,20,15,4.8
4,9,1,20,6,20,24,3.7
6,9,1,20,6,20,28,4.0
1,6,1,20,7,20,16,4.8
9,4,3,20,8,20,26,4.4
6,9,1,20,9,20,31,4.0
2,5,1,20,11,20,22,4.6
1,6,1,20,13,20,22,4.8
2,5,1,20,15,20,26,4.6
2,5,1,20,16,20,26,4.6
2,6,1,20,16,20,29,4.9
6,9,1,20,18,20,40,4.0
2,5,1,20,19,20,30,4.6
2,6,1,20,19,20,32,4.9
6,9,1,20,19,20,41,4.0
9,4,1,20,19,20,36,4.4
6,9,1,20,21,20,43,4.0
2,5,1,20,23,20,34,4.6
1,6,1,20,24,20,33,4.8
2,5,1,20,24,20,34,4.6
8,1,1,20,24,20,38,6.6
6,9,1,20,25,20,47,4.0
9,4,1,20,25,20,42,4.4
2,5,1,20,26,20,36,4.6
6,9,1,20,28,20,50,4.0
5,2,1,20,31,20,42,5.1
2,5,1,20,32,20,42,4.6
1,6,1,20,34,20,43,4.8
2,5,1,20,34,20,44,4.6
1,6,1,20,35,20,44,4.8
3,5,1,20,35,20,45,4.9
2,5,1,20,36,20,46,4.6
6,9,1,20,36,20,58,4.0
1,6,1,20,37,20,46,4.8
3,5,1,20,37,20,47,4.9
1,6,1,20,38,20,47,4.8
6,9,1,20,38,21,0,4.0
2,5,1,20,39,20,50,4.6
9,4,1,20,39,20,56,4.4
1,5,1,20,40,20,50,3.9
1,6,1,20,40,20,49,4.8
9,4,1,20,40,20,58,4.4
3,5,1,20,41,20,51,4.9
2,5,1,20,42,20,52,4.6
4,9,1,20,42,20,60,3.7
6,9,1,20,42,21,4,4.0
2,5,1,20,44,20,54,4.6
9,4,1,20,47,21,4,4.4
2,5,1,20,49,20,60,4.6
2,5,1,20,50,21,0,4.6
5,2,1,20,51,21,2,5.1
2,5,1,20,53,21,4,4.6
9,4,1,20,54,21,12,4.4
3,10,1,20,56,21,13,6.1
9,4,1,20,56,21,14,4.4
9,4,1,20,58,21,16,4.4
4,9,1,21,2,21,20,4.4
6,7,1,21,2,21,16,4.4
10,3,1,21,2,21,19,5.9
1,8,1,21,3,21,17,4.0
3,5,1,21,3,21,13,5.7
4,10,1,21,4,21,18,4.2
9,4,1,21,6,21,24,4.3
1,6,1,21,7,21,16,3.3
8,10,1,21,9,21,28,4.7
10,3,1,21,9,21,26,5.9
10,3,1,21,10,21,27,5.9
10,3,1,21,11,21,28,5.9
10,3,1,21,13,21,30,5.9
1,8,1,21,14,21,28,4.0
10,3,1,21,14,21,31,5.9
4,10,1,21,15,21,29,4.2
9,4,1,21,15,21,32,4.3
4,9,1,21,16,21,34,4.4
1,10,1,21,17,21,32,5.2
10,3,1,21,18,21,35,5.9
1,6,1,21,19,21,28,3.3
1,10,2,21,19,21,34,5.2
1,10,1,21,20,21,36,5.2
4,9,1,21,20,21,38,4.4
1,6,1,21,22,21,31,3.3
10,3,1,21,22,21,39,5.9
1,10,1,21,25,21,40,5.2
4,10,1,21,26,21,40,4.2
4,9,1,21,28,21,46,4.4
4,9,1,21,29,21,46,4.4
8,6,1,21,29,21,48,3.5
9,4,1,21,29,21,46,4.3
10,3,1,21,29,21,46,5.9
10,4,1,21,30,21,44,4.3
3,10,1,21,31,21,48,6.0
10,2,1,21,32,21,50,5.1
1,6,1,21,33,21,42,3.3
4,9,1,21,34,21,52,4.4
10,4,1,21,36,21,50,4.3
1,10,1,21,37,21,52,5.2
4,9,1,21,38,21,56,4.4
3,9,1,21,39,21,56,3.6
3,9,1,21,40,21,57,3.6
6,7,1,21,41,21,56,4.4
3,9,1,21,42,21,59,3.6
4,9,1,21,43,22,0,4.4
8,6,1,21,43,22,2,3.5
10,3,1,21,44,22,1,5.9
10,4,1,21,45,21,59,4.3
10,3,1,21,48,22,5,5.9
3,5,1,21,49,21,59,5.7
4,9,1,21,50,22,8,4.4
1,10,1,21,51,22,6,5.2
6,7,1,21,52,22,6,4.4
1,6,1,21,53,22,2,3.3
6,7,1,21,53,22,8,4.4
7,5,1,21,53,22,5,4.7
1,10,1,21,54,22,10,5.2
4,9,1,21,54,22,12,4.4
4,10,1,21,56,22,10,4.2
6,7,1,21,56,22,10,4.4
10,3,1,21,57,22,14,5.9
1,10,1,21,58,22,14,5.2
8,6,1,21,58,22,17,3.5
1,10,1,21,59,22,14,5.2
1,6,1,22,0,22,9,3.2
3,10,1,22,0,22,17,5.9
1,10,1,22,6,22,22,5.0
2,5,1,22,6,22,16,4.9
4,9,1,22,7,22,24,4.0
10,4,1,22,14,22,28,4.0
2,5,1,22,17,22,28,4.9
6,10,1,22,17,22,30,3.8
10,3,1,22,18,22,35,5.8
1,10,1,22,38,22,54,5.0
1,10,1,22,49,23,4,5.0
10,4,1,23,0,23,14,4.0
10,1,1,23,19,23,34,4.9
10,6,1,23,19,23,32,5.0
4,9,1,23,47,0,4,3.9
10,3,1,23,50,0,7,5.5
1,10,1,23,53,0,8,5.3
4,9,1,23,53,0,10,3.9
10,3,2,23,58,0,15,5.5
