n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
5,3,1,11,21,11,31,5.2
6,8,1,11,21,11,40,4.9
7,4,1,11,21,11,30,4.0
10,9,1,11,21,11,42,5.9
1,7,1,11,22,11,31,4.0
3,5,1,11,22,11,32,5.2
7,4,1,11,22,11,31,4.0
9,4,1,11,22,11,40,5.4
4,8,1,11,23,11,36,4.7
5,2,1,11,23,11,34,5.1
6,1,1,11,23,11,32,4.3
7,4,1,11,23,11,32,4.0
4,2,1,11,24,11,32,4.1
4,7,2,11,24,11,33,4.1
7,1,1,11,24,11,33,4.6
7,4,2,11,24,11,33,4.0
7,6,1,11,24,11,38,4.9
10,4,1,11,24,11,38,5.0
1,7,1,11,25,11,34,4.0
4,2,1,11,25,11,33,4.1
10,4,1,11,25,11,39,5.0
10,9,1,11,25,11,46,5.9
4,2,1,11,26,11,34,4.1
4,7,1,11,26,11,35,4.1
4,9,1,11,26,11,44,5.5
3,5,1,11,27,11,37,5.2
4,2,1,11,27,11,35,4.1
4,3,1,11,27,11,36,4.0
6,7,1,11,27,11,42,5.3
10,3,1,11,27,11,44,7.9
2,4,1,11,28,11,36,4.4
7,4,1,11,28,11,37,4.0
8,4,1,11,28,11,42,4.2
10,9,1,11,28,11,49,5.9
3,5,1,11,29,11,39,5.2
4,7,2,11,29,11,38,4.1
4,2,1,11,30,11,38,4.1
5,8,1,11,30,11,46,4.9
2,5,1,11,31,11,42,5.1
4,7,1,11,31,11,40,4.1
7,4,1,11,31,11,40,4.0
8,6,1,11,31,11,50,4.7
1,7,1,11,32,11,41,4.0
10,3,1,11,32,11,49,7.9
4,7,1,11,33,11,42,4.1
1,9,1,11,34,11,52,6.5
2,5,1,11,34,11,44,5.1
6,3,1,11,34,11,46,4.6
7,1,1,11,34,11,43,4.6
9,3,1,11,34,11,51,4.3
10,3,1,11,34,11,51,7.9
3,1,1,11,35,11,43,4.6
3,9,1,11,35,11,52,4.6
6,7,2,11,35,11,50,5.3
7,5,1,11,35,11,47,5.2
3,1,1,11,36,11,44,4.6
4,8,1,11,36,11,50,4.7
2,5,1,11,37,11,48,5.1
3,1,1,11,37,11,45,4.6
4,2,1,11,37,11,45,4.1
5,3,1,11,37,11,47,5.2
7,4,1,11,37,11,46,4.0
7,5,1,11,37,11,49,5.2
4,2,1,11,38,11,46,4.1
5,3,1,11,38,11,48,5.2
6,7,1,11,39,11,54,5.3
6,9,1,11,39,12,1,6.2
8,4,1,11,39,11,52,4.2
4,2,1,11,40,11,48,4.1
5,3,1,11,40,11,50,5.2
8,6,1,11,40,11,59,4.7
10,4,1,11,40,11,54,5.0
10,9,1,11,40,12,1,5.9
4,7,1,11,41,11,50,4.1
6,2,1,11,41,11,54,5.6
10,1,1,11,41,11,56,7.5
10,9,1,11,41,12,2,5.9
2,5,1,11,42,11,52,5.1
4,2,1,11,42,11,50,4.1
4,7,2,11,42,11,51,4.1
6,7,1,11,42,11,56,5.3
7,1,1,11,42,11,51,4.6
8,4,1,11,42,11,56,4.2
10,9,2,11,42,12,3,5.9
1,7,1,11,43,11,52,4.0
4,2,1,11,43,11,51,4.1
6,7,1,11,43,11,58,5.3
7,4,1,11,43,11,52,4.0
9,1,1,11,43,12,1,7.2
9,5,1,11,43,12,2,4.8
10,3,1,11,43,12,0,7.9
4,2,2,11,44,11,52,4.1
1,2,1,11,45,11,54,4.0
5,7,1,11,45,11,57,4.7
6,7,1,11,45,11,60,5.3
2,5,1,11,46,11,56,5.1
9,5,1,11,46,12,5,4.8
10,6,1,11,46,11,58,5.2
6,7,1,11,48,12,2,5.3
7,5,1,11,48,11,60,5.2
10,9,1,11,48,12,9,5.9
4,2,2,11,49,11,57,4.1
4,7,1,11,49,11,58,4.1
10,1,1,11,49,12,4,7.5
4,9,1,11,50,12,8,5.5
6,7,1,11,50,12,4,5.3
8,6,1,11,50,12,9,4.7
3,1,1,11,51,11,59,4.6
4,9,1,11,51,12,8,5.5
5,3,1,11,51,12,1,5.2
7,4,1,11,51,12,0,4.0
8,4,1,11,51,12,4,4.2
4,2,1,11,52,11,60,4.1
4,9,1,11,52,12,10,5.5
6,1,1,11,52,12,1,4.3
7,4,1,11,52,12,1,4.0
3,5,1,11,53,12,3,5.2
4,2,2,11,53,12,1,4.1
6,2,1,11,53,12,6,5.6
8,6,1,11,53,12,12,4.7
4,2,2,11,54,12,2,4.1
4,7,1,11,54,12,3,4.1
5,9,1,11,54,12,13,6.2
7,4,1,11,54,12,3,4.0
10,3,1,11,55,12,12,7.9
1,8,1,11,56,12,10,4.6
2,5,1,11,56,12,6,5.1
4,9,1,11,57,12,14,5.5
9,4,1,11,57,12,14,5.4
2,5,1,11,58,12,8,5.1
3,9,1,11,58,12,15,4.6
4,2,2,11,58,12,6,4.1
6,7,1,11,58,12,12,5.3
3,9,1,11,59,12,16,4.6
5,3,3,11,59,12,9,5.2
6,3,1,11,59,12,11,4.6
7,4,1,12,0,12,9,4.0
9,1,1,12,2,12,20,6.9
9,4,1,12,3,12,20,4.8
2,5,1,12,5,12,16,5.3
3,6,1,12,5,12,17,3.9
6,7,2,12,5,12,20,4.6
2,5,1,12,6,12,16,5.3
4,9,1,12,6,12,24,5.0
7,4,1,12,6,12,15,4.0
10,3,1,12,6,12,23,6.3
2,5,2,12,7,12,18,5.3
3,5,1,12,7,12,17,5.2
4,8,1,12,7,12,20,4.3
9,4,1,12,7,12,24,4.8
1,10,1,12,8,12,24,5.0
7,6,1,12,8,12,22,4.6
1,9,1,12,10,12,28,6.0
5,2,1,12,10,12,20,4.6
5,9,1,12,10,12,29,4.8
8,4,1,12,10,12,24,4.3
4,9,1,12,12,12,30,5.0
4,9,1,12,13,12,30,5.0
9,1,1,12,13,12,31,6.9
4,8,1,12,15,12,28,4.3
6,7,1,12,15,12,30,4.6
1,2,1,12,16,12,25,4.2
2,9,1,12,16,12,32,5.0
4,2,2,12,16,12,24,3.7
9,1,1,12,16,12,34,6.9
10,4,1,12,16,12,30,4.3
7,4,1,12,18,12,27,4.0
3,6,1,12,19,12,31,3.9
7,5,1,12,19,12,31,5.2
7,10,1,12,19,12,37,6.4
9,3,1,12,19,12,36,4.3
9,4,1,12,19,12,36,4.8
4,2,1,12,20,12,28,3.7
4,10,1,12,20,12,34,4.1
5,9,1,12,20,12,39,4.8
10,5,1,12,21,12,33,3.4
10,3,1,12,22,12,39,6.3
6,1,1,12,23,12,32,4.7
1,10,1,12,24,12,40,5.0
7,4,1,12,24,12,33,4.0
9,4,1,12,24,12,42,4.8
9,10,1,12,24,12,45,6.8
10,5,1,12,25,12,37,3.4
10,3,1,12,26,12,43,6.3
7,4,1,12,28,12,37,4.0
7,5,1,12,30,12,42,5.2
9,1,1,12,30,12,48,6.9
9,10,1,12,30,12,51,6.8
2,1,1,12,32,12,41,4.2
9,10,1,12,32,12,53,6.8
1,10,1,12,33,12,48,5.0
2,9,1,12,34,12,50,5.0
3,9,1,12,34,12,51,4.8
4,2,3,12,34,12,42,3.7
1,3,1,12,35,12,43,4.8
7,4,2,12,35,12,44,4.0
2,5,1,12,36,12,46,5.3
3,9,1,12,36,12,53,4.8
4,9,1,12,36,12,54,5.0
5,9,1,12,37,12,56,4.8
10,3,1,12,38,12,55,6.3
3,9,1,12,39,12,56,4.8
7,10,1,12,39,12,57,6.4
9,5,1,12,39,12,58,4.9
2,5,2,12,41,12,52,5.3
6,7,1,12,41,12,56,4.6
10,4,1,12,42,12,56,4.3
7,4,1,12,43,12,52,4.0
2,5,1,12,44,12,54,5.3
4,9,1,12,44,13,2,5.0
1,10,1,12,45,13,0,5.0
4,9,1,12,45,13,2,5.0
7,4,1,12,45,12,54,4.0
7,6,1,12,45,12,60,4.6
2,5,2,12,46,12,56,5.3
4,9,1,12,46,13,4,5.0
10,4,1,12,46,13,0,4.3
1,10,1,12,47,13,2,5.0
3,6,1,12,47,12,59,3.9
10,4,1,12,47,13,1,4.3
8,2,1,12,48,12,60,5.0
2,5,1,12,49,12,60,5.3
7,4,1,12,49,12,58,4.0
2,5,1,12,50,13,0,5.3
4,8,1,12,52,13,6,4.3
7,4,2,12,53,13,2,4.0
9,5,1,12,53,13,12,4.9
1,10,1,12,56,13,12,5.0
2,5,1,12,56,13,6,5.3
7,1,1,12,56,13,5,4.7
2,5,1,12,58,13,8,5.3
3,6,1,12,58,13,10,3.9
9,10,1,12,58,13,19,6.8
10,4,1,12,58,13,12,4.3
4,2,1,12,59,13,7,3.7
4,3,1,13,0,13,9,3.7
4,7,1,13,0,13,9,3.9
7,4,1,13,0,13,9,3.8
4,9,1,13,1,13,18,4.7
4,7,1,13,3,13,12,3.9
4,9,1,13,3,13,20,4.7
7,5,1,13,3,13,15,5.0
4,2,1,13,4,13,12,3.5
4,2,1,13,5,13,13,3.5
6,7,1,13,5,13,20,4.6
9,2,1,13,6,13,22,5.0
7,4,1,13,7,13,16,3.8
10,3,1,13,7,13,24,7.1
8,6,1,13,8,13,27,5.0
1,2,1,13,9,13,18,4.8
4,2,1,13,9,13,17,3.5
6,7,1,13,11,13,26,4.6
10,3,1,13,12,13,29,7.1
6,7,1,13,13,13,28,4.6
7,4,1,13,13,13,22,3.8
10,3,1,13,13,13,30,7.1
4,7,1,13,15,13,24,3.9
10,4,1,13,16,13,30,4.5
1,7,1,13,17,13,26,4.6
7,1,1,13,17,13,26,4.8
1,10,1,13,18,13,34,4.9
1,2,1,13,19,13,28,4.8
4,9,2,13,19,13,36,4.7
10,3,2,13,19,13,36,7.1
4,7,1,13,21,13,30,3.9
8,3,1,13,21,13,33,4.9
6,7,1,13,23,13,38,4.6
10,3,1,13,23,13,40,7.1
6,7,1,13,24,13,38,4.6
4,8,1,13,25,13,38,4.6
9,1,1,13,25,13,43,7.0
9,2,1,13,26,13,42,5.0
4,2,1,13,27,13,35,3.5
4,9,1,13,27,13,44,4.7
4,9,1,13,28,13,46,4.7
4,7,1,13,29,13,38,3.9
10,3,1,13,29,13,46,7.1
6,7,1,13,31,13,46,4.6
7,4,1,13,31,13,40,3.8
9,1,1,13,31,13,49,7.0
1,8,1,13,32,13,46,4.6
4,7,1,13,32,13,41,3.9
4,2,1,13,33,13,41,3.5
6,7,1,13,33,13,48,4.6
3,9,1,13,34,13,51,5.4
4,2,1,13,34,13,42,3.5
6,3,1,13,35,13,47,3.8
8,6,1,13,35,13,54,5.0
10,3,1,13,35,13,52,7.1
10,3,2,13,36,13,53,7.1
1,3,1,13,37,13,45,4.6
6,9,1,13,37,13,59,5.2
10,3,1,13,37,13,54,7.1
10,5,1,13,37,13,49,3.6
10,3,1,13,38,13,55,7.1
2,6,1,13,39,13,52,4.6
4,7,1,13,39,13,48,3.9
9,4,1,13,39,13,56,5.1
4,7,1,13,40,13,49,3.9
4,9,1,13,40,13,58,4.7
10,3,1,13,40,13,57,7.1
10,4,1,13,40,13,54,4.5
4,9,1,13,41,13,58,4.7
4,10,1,13,41,13,55,4.0
7,5,1,13,41,13,53,5.0
4,2,1,13,42,13,50,3.5
4,7,1,13,44,13,53,3.9
7,4,1,13,44,13,53,3.8
2,9,1,13,45,14,1,4.8
6,7,1,13,45,13,60,4.6
10,3,1,13,45,14,2,7.1
4,2,1,13,46,13,54,3.5
6,7,1,13,46,14,0,4.6
3,9,1,13,47,14,4,5.4
4,2,3,13,47,13,55,3.5
10,4,1,13,47,14,1,4.5
7,4,1,13,48,13,57,3.8
7,5,1,13,49,14,1,5.0
3,5,1,13,50,13,60,5.8
4,2,1,13,50,13,58,3.5
9,1,1,13,50,14,8,7.0
10,4,1,13,50,14,4,4.5
1,3,1,13,51,13,59,4.6
8,6,1,13,51,14,10,5.0
6,7,2,13,52,14,6,4.6
9,3,1,13,52,14,9,3.6
7,4,1,13,53,14,2,3.8
9,4,1,13,54,14,12,5.1
9,4,1,13,55,14,12,5.1
1,2,1,13,56,14,5,4.8
4,7,2,13,56,14,5,3.9
1,2,1,13,57,14,6,4.8
6,8,1,13,57,14,16,3.9
7,4,1,13,57,14,6,3.8
6,7,1,13,58,14,12,4.6
6,7,1,13,59,14,14,4.6
10,2,1,13,59,14,17,6.0
2,5,2,14,0,14,10,4.8
3,4,1,14,0,14,9,4.4
3,5,1,14,0,14,10,5.3
4,7,1,14,0,14,9,4.0
4,10,1,14,0,14,14,4.1
7,4,1,14,0,14,9,4.1
1,2,1,14,1,14,10,4.5
2,5,1,14,1,14,12,4.8
3,9,1,14,1,14,18,4.1
5,2,1,14,1,14,12,4.5
7,1,1,14,1,14,10,4.6
9,3,2,14,1,14,18,4.0
1,10,1,14,2,14,18,5.3
4,2,2,14,2,14,10,3.8
7,4,1,14,2,14,11,4.1
9,4,1,14,2,14,20,5.1
4,2,1,14,3,14,11,3.8
4,8,1,14,3,14,16,4.4
7,4,1,14,3,14,12,4.1
9,4,1,14,3,14,20,5.1
2,6,1,14,4,14,17,4.7
2,1,1,14,5,14,14,4.5
3,4,1,14,5,14,14,4.4
4,10,1,14,5,14,19,4.1
4,7,1,14,6,14,15,4.0
6,7,1,14,6,14,20,4.8
1,7,1,14,7,14,16,4.4
4,2,1,14,7,14,15,3.8
4,3,1,14,7,14,16,3.9
2,1,1,14,8,14,17,4.5
8,6,1,14,9,14,28,4.4
10,4,1,14,9,14,23,4.6
1,7,1,14,10,14,19,4.4
4,2,1,14,10,14,18,3.8
6,7,1,14,10,14,24,4.8
10,3,1,14,10,14,27,6.6
1,2,1,14,11,14,20,4.5
3,4,1,14,11,14,20,4.4
3,5,2,14,11,14,21,5.3
9,1,1,14,11,14,29,7.3
10,1,1,14,11,14,26,6.5
6,3,1,14,12,14,24,3.9
2,5,1,14,13,14,24,4.8
3,5,1,14,13,14,23,5.3
9,1,1,14,13,14,31,7.3
9,4,1,14,13,14,30,5.1
3,5,1,14,14,14,24,5.3
1,3,1,14,15,14,23,4.5
3,5,1,14,15,14,25,5.3
4,7,1,14,15,14,24,4.0
4,8,1,14,15,14,28,4.4
6,1,1,14,15,14,24,3.6
7,4,1,14,15,14,24,4.1
1,7,1,14,16,14,25,4.4
4,7,1,14,16,14,25,4.0
1,7,1,14,17,14,26,4.4
1,10,2,14,17,14,32,5.3
2,6,1,14,17,14,30,4.7
3,5,2,14,17,14,27,5.3
4,2,2,14,17,14,25,3.8
1,7,2,14,18,14,27,4.4
4,7,2,14,18,14,27,4.0
4,8,1,14,18,14,32,4.4
7,1,1,14,18,14,27,4.6
7,4,1,14,18,14,27,4.1
7,6,1,14,18,14,32,4.8
1,7,1,14,19,14,28,4.4
3,9,1,14,19,14,36,4.1
7,4,2,14,19,14,28,4.1
4,7,1,14,20,14,29,4.0
6,3,1,14,20,14,32,3.9
7,4,1,14,20,14,29,4.1
1,2,1,14,21,14,30,4.5
4,2,1,14,21,14,29,3.8
7,4,1,14,21,14,30,4.1
4,9,2,14,22,14,40,5.0
1,7,1,14,23,14,32,4.4
6,1,1,14,23,14,32,3.6
6,7,1,14,23,14,38,4.8
9,1,1,14,23,14,41,7.3
3,5,1,14,24,14,34,5.3
4,2,2,14,24,14,32,3.8
4,9,2,14,24,14,42,5.0
7,4,1,14,24,14,33,4.1
10,3,1,14,24,14,41,6.6
10,9,1,14,24,14,45,4.8
2,5,1,14,25,14,36,4.8
3,5,1,14,25,14,35,5.3
6,3,1,14,25,14,37,3.9
7,4,1,14,25,14,34,4.1
9,4,1,14,25,14,42,5.1
1,9,1,14,26,14,44,6.2
3,6,1,14,26,14,38,4.3
8,1,1,14,26,14,40,4.9
1,2,1,14,27,14,36,4.5
3,6,1,14,27,14,39,4.3
7,1,1,14,27,14,36,4.6
10,3,1,14,27,14,44,6.6
4,2,1,14,28,14,36,3.8
5,3,1,14,28,14,38,5.2
6,7,1,14,28,14,42,4.8
10,1,1,14,28,14,44,6.5
1,10,1,14,29,14,44,5.3
2,5,1,14,29,14,40,4.8
3,5,1,14,29,14,39,5.3
4,9,1,14,29,14,46,5.0
3,9,1,14,30,14,47,4.1
7,4,1,14,30,14,39,4.1
8,4,1,14,30,14,44,4.2
2,4,1,14,31,14,39,4.1
4,2,1,14,31,14,39,3.8
4,7,1,14,31,14,40,4.0
10,3,2,14,31,14,48,6.6
1,3,1,14,32,14,40,4.5
3,9,2,14,32,14,49,4.1
8,4,1,14,32,14,46,4.2
10,3,1,14,32,14,49,6.6
3,5,1,14,33,14,43,5.3
7,1,1,14,33,14,42,4.6
7,6,1,14,33,14,48,4.8
9,3,1,14,33,14,50,4.0
1,2,1,14,34,14,43,4.5
1,7,1,14,34,14,43,4.4
3,4,1,14,34,14,43,4.4
4,7,1,14,34,14,43,4.0
6,7,1,14,34,14,48,4.8
9,3,1,14,34,14,51,4.0
9,4,1,14,34,14,52,5.1
1,2,1,14,35,14,44,4.5
4,7,1,14,35,14,44,4.0
5,9,1,14,35,14,54,4.6
7,1,1,14,35,14,44,4.6
3,5,1,14,36,14,46,5.3
3,6,1,14,36,14,48,4.3
4,7,1,14,36,14,45,4.0
2,1,1,14,37,14,46,4.5
2,5,1,14,37,14,48,4.8
3,9,1,14,37,14,54,4.1
3,5,1,14,38,14,48,5.3
5,9,1,14,38,14,57,4.6
6,7,1,14,38,14,52,4.8
1,10,1,14,39,14,54,5.3
2,1,1,14,39,14,48,4.5
4,3,1,14,39,14,48,3.9
6,2,1,14,39,14,52,4.8
6,7,1,14,39,14,54,4.8
1,7,1,14,40,14,49,4.4
2,6,1,14,40,14,53,4.7
3,5,1,14,40,14,50,5.3
7,4,1,14,40,14,49,4.1
1,7,1,14,41,14,50,4.4
1,10,1,14,41,14,56,5.3
3,4,1,14,41,14,50,4.4
3,5,1,14,41,14,51,5.3
6,7,1,14,41,14,56,4.8
1,10,1,14,42,14,58,5.3
3,10,1,14,42,14,59,6.0
4,7,1,14,42,14,51,4.0
6,7,1,14,42,14,56,4.8
3,4,2,14,43,14,52,4.4
4,7,1,14,43,14,52,4.0
4,9,1,14,43,15,0,5.0
6,1,1,14,43,14,52,3.6
10,3,1,14,43,15,0,6.6
2,5,1,14,44,14,54,4.8
3,9,1,14,44,15,1,4.1
4,9,1,14,44,15,2,5.0
10,3,1,14,44,15,1,6.6
2,1,1,14,45,14,54,4.5
2,6,1,14,45,14,58,4.7
3,9,2,14,45,15,2,4.1
9,3,1,14,45,15,2,4.0
2,6,1,14,46,14,59,4.7
4,7,1,14,46,14,55,4.0
6,7,1,14,46,15,0,4.8
7,5,1,14,46,14,58,5.6
1,7,1,14,47,14,56,4.4
2,5,1,14,47,14,58,4.8
3,4,2,14,47,14,56,4.4
4,2,1,14,47,14,55,3.8
5,2,1,14,47,14,58,4.5
7,4,1,14,47,14,56,4.1
1,2,1,14,48,14,57,4.5
9,1,1,14,48,15,6,7.3
1,3,1,14,49,14,57,4.5
2,5,1,14,49,14,60,4.8
3,9,1,14,49,15,6,4.1
4,7,1,14,49,14,58,4.0
6,3,1,14,49,15,1,3.9
1,7,1,14,50,14,59,4.4
2,5,1,14,50,15,0,4.8
3,5,1,14,50,14,60,5.3
3,10,1,14,50,15,7,6.0
4,7,1,14,50,14,59,4.0
1,7,1,14,51,14,60,4.4
2,5,1,14,51,15,2,4.8
5,2,1,14,51,15,2,4.5
3,9,1,14,52,15,9,4.1
4,2,1,14,52,14,60,3.8
4,9,1,14,52,15,10,5.0
4,10,1,14,52,15,6,4.1
3,5,2,14,53,15,3,5.3
3,9,1,14,53,15,10,4.1
4,7,1,14,53,15,2,4.0
6,7,1,14,53,15,8,4.8
8,4,1,14,53,15,6,4.2
1,2,1,14,54,15,3,4.5
3,9,2,14,54,15,11,4.1
1,10,1,14,55,15,10,5.3
3,4,1,14,55,15,4,4.4
4,2,1,14,55,15,3,3.8
10,9,1,14,55,15,16,4.8
4,7,1,14,56,15,5,4.0
4,9,1,14,56,15,14,5.0
9,4,1,14,56,15,14,5.1
1,3,1,14,57,15,5,4.5
1,7,1,14,57,15,6,4.4
2,1,1,14,57,15,6,4.5
2,4,1,14,57,15,5,4.1
3,9,1,14,57,15,14,4.1
4,7,1,14,57,15,6,4.0
6,7,1,14,57,15,12,4.8
3,5,2,14,58,15,8,5.3
4,2,1,14,58,15,6,3.8
1,2,1,14,59,15,8,4.5
1,7,1,14,59,15,8,4.4
3,1,1,14,59,15,7,4.8
9,3,1,14,59,15,16,4.0
3,5,1,15,0,15,10,5.4
4,7,1,15,0,15,9,3.8
6,3,1,15,0,15,12,4.1
7,1,1,15,0,15,9,4.7
7,6,1,15,0,15,14,4.7
9,1,1,15,0,15,18,7.9
10,4,1,15,0,15,14,4.5
3,6,1,15,1,15,13,4.6
3,5,1,15,2,15,12,5.4
4,9,1,15,2,15,20,4.8
7,4,1,15,2,15,11,3.9
9,4,1,15,2,15,20,5.6
10,4,1,15,2,15,16,4.5
4,2,1,15,3,15,11,3.8
7,4,1,15,3,15,12,3.9
2,1,1,15,4,15,13,4.1
3,5,1,15,4,15,14,5.4
3,10,1,15,4,15,21,7.5
4,7,1,15,4,15,13,3.8
6,3,1,15,4,15,16,4.1
7,4,1,15,5,15,14,3.9
7,4,1,15,6,15,15,3.9
1,6,1,15,7,15,16,3.5
3,5,1,15,7,15,17,5.4
4,7,1,15,7,15,16,3.8
6,1,1,15,8,15,17,4.4
6,7,1,15,8,15,22,4.8
7,5,1,15,8,15,20,5.1
3,5,2,15,10,15,20,5.4
9,2,1,15,10,15,26,4.7
10,3,2,15,10,15,27,7.3
4,2,1,15,11,15,19,3.8
6,7,2,15,11,15,26,4.8
4,2,1,15,12,15,20,3.8
4,3,1,15,12,15,21,4.2
7,4,1,15,13,15,22,3.9
10,4,2,15,13,15,27,4.5
3,4,2,15,14,15,23,4.3
4,7,2,15,14,15,23,3.8
1,9,1,15,15,15,33,6.2
1,10,1,15,15,15,30,4.8
4,7,1,15,15,15,24,3.8
9,2,1,15,15,15,31,4.7
2,5,1,15,16,15,26,4.7
3,5,1,15,16,15,26,5.4
4,2,1,15,16,15,24,3.8
4,3,1,15,16,15,25,4.2
7,4,1,15,16,15,25,3.9
10,2,1,15,16,15,34,7.4
2,5,1,15,17,15,28,4.7
6,7,1,15,17,15,32,4.8
1,2,1,15,18,15,27,4.5
1,3,1,15,18,15,26,4.9
4,3,1,15,18,15,27,4.2
7,4,1,15,18,15,27,3.9
8,5,1,15,18,15,34,5.4
10,4,1,15,18,15,32,4.5
2,5,1,15,19,15,30,4.7
4,7,1,15,19,15,28,3.8
4,10,1,15,19,15,33,4.3
9,2,1,15,20,15,36,4.7
9,4,1,15,20,15,38,5.6
10,3,1,15,20,15,37,7.3
2,5,1,15,21,15,32,4.7
3,4,1,15,21,15,30,4.3
3,5,1,15,21,15,31,5.4
6,7,1,15,21,15,36,4.8
9,5,1,15,21,15,40,4.6
7,1,1,15,22,15,31,4.7
10,3,1,15,22,15,39,7.3
2,1,1,15,23,15,32,4.1
4,3,1,15,23,15,32,4.2
5,3,1,15,23,15,33,5.1
6,1,1,15,23,15,32,4.4
9,2,1,15,23,15,39,4.7
3,5,1,15,24,15,34,5.4
7,4,1,15,24,15,33,3.9
3,10,1,15,25,15,42,7.5
4,2,1,15,25,15,33,3.8
4,8,1,15,25,15,38,4.6
7,6,1,15,25,15,40,4.7
1,3,1,15,26,15,34,4.9
4,7,1,15,26,15,35,3.8
3,5,1,15,27,15,37,5.4
4,7,1,15,27,15,36,3.8
7,1,1,15,27,15,36,4.7
3,5,1,15,28,15,38,5.4
4,7,1,15,28,15,37,3.8
9,1,1,15,28,15,46,7.9
4,7,1,15,29,15,38,3.8
6,7,1,15,29,15,44,4.8
7,5,1,15,29,15,41,5.1
3,10,1,15,30,15,47,7.5
4,2,1,15,30,15,38,3.8
4,7,1,15,30,15,39,3.8
1,10,1,15,31,15,46,4.8
2,5,1,15,31,15,42,4.7
2,6,1,15,31,15,44,5.0
3,5,1,15,31,15,41,5.4
4,3,1,15,31,15,40,4.2
8,2,1,15,31,15,43,4.0
4,7,1,15,32,15,41,3.8
5,2,1,15,32,15,42,4.7
6,3,1,15,32,15,44,4.1
6,7,1,15,32,15,46,4.8
8,4,1,15,32,15,46,4.2
10,3,1,15,32,15,49,7.3
10,9,1,15,32,15,53,6.2
3,5,1,15,33,15,43,5.4
4,7,1,15,33,15,42,3.8
7,1,1,15,33,15,42,4.7
10,3,1,15,33,15,50,7.3
2,5,2,15,34,15,44,4.7
2,6,1,15,34,15,47,5.0
3,5,1,15,34,15,44,5.4
6,7,1,15,34,15,48,4.8
8,5,1,15,34,15,50,5.4
9,10,1,15,34,15,55,6.3
7,4,1,15,35,15,44,3.9
2,5,1,15,36,15,46,4.7
4,2,1,15,36,15,44,3.8
6,9,1,15,36,15,58,5.0
9,4,1,15,36,15,54,5.6
3,4,1,15,37,15,46,4.3
4,2,1,15,37,15,45,3.8
9,10,1,15,37,15,58,6.3
3,5,2,15,38,15,48,5.4
1,7,1,15,39,15,48,4.4
2,5,1,15,39,15,50,4.7
3,5,1,15,39,15,49,5.4
7,4,1,15,39,15,48,3.9
9,10,1,15,39,16,0,6.3
10,3,1,15,39,15,56,7.3
10,9,1,15,39,16,0,6.2
4,7,1,15,40,15,49,3.8
9,1,1,15,40,15,58,7.9
10,3,2,15,40,15,57,7.3
2,5,2,15,41,15,52,4.7
3,9,1,15,41,15,58,3.9
6,3,1,15,41,15,53,4.1
10,3,1,15,42,15,59,7.3
3,5,2,15,43,15,53,5.4
4,2,1,15,43,15,51,3.8
7,5,1,15,43,15,55,5.1
9,1,1,15,43,16,1,7.9
9,2,1,15,43,15,59,4.7
9,10,1,15,43,16,4,6.3
1,9,1,15,44,16,2,6.2
2,5,1,15,44,15,54,4.7
4,2,1,15,45,15,53,3.8
3,9,1,15,46,16,3,3.9
4,9,1,15,46,16,4,4.8
9,1,1,15,47,16,5,7.9
3,5,1,15,48,15,58,5.4
4,9,1,15,48,16,6,4.8
4,10,1,15,48,16,2,4.3
7,4,1,15,48,15,57,3.9
9,2,1,15,48,16,4,4.7
10,3,1,15,48,16,5,7.3
10,3,2,15,49,16,6,7.3
1,7,1,15,50,15,59,4.4
1,10,1,15,50,16,6,4.8
9,4,1,15,50,16,8,5.6
2,6,1,15,51,16,4,5.0
4,9,1,15,51,16,8,4.8
9,2,1,15,51,16,7,4.7
2,1,1,15,53,16,2,4.1
3,5,1,15,53,16,3,5.4
7,4,1,15,53,16,2,3.9
8,6,1,15,53,16,12,4.9
9,4,1,15,53,16,10,5.6
3,10,1,15,54,16,11,7.5
4,8,1,15,55,16,8,4.6
10,3,1,15,55,16,12,7.3
1,3,1,15,56,16,4,4.9
2,5,3,15,56,16,6,4.7
3,6,1,15,56,16,8,4.6
4,9,1,15,56,16,14,4.8
10,3,1,15,56,16,13,7.3
4,7,1,15,57,16,6,3.8
6,7,1,15,57,16,12,4.8
1,2,1,15,58,16,7,4.5
2,5,1,15,58,16,8,4.7
4,2,1,15,58,16,6,3.8
7,4,2,15,59,16,8,3.9
8,6,1,15,59,16,18,4.9
9,2,1,15,59,16,15,4.7
1,5,1,16,0,16,10,4.0
2,5,2,16,0,16,10,5.0
3,4,1,16,0,16,9,4.2
9,3,1,16,0,16,17,4.4
1,5,1,16,1,16,10,4.0
1,10,1,16,1,16,16,6.1
2,4,1,16,1,16,9,4.4
2,5,1,16,1,16,12,5.0
6,7,2,16,1,16,16,4.8
1,5,2,16,2,16,12,4.0
3,1,1,16,2,16,10,4.7
3,5,1,16,2,16,12,5.3
4,2,2,16,2,16,10,4.2
4,7,1,16,2,16,11,3.9
1,2,1,16,3,16,12,4.7
1,3,1,16,3,16,11,4.7
1,10,1,16,3,16,18,6.1
7,4,1,16,3,16,12,4.1
10,3,1,16,3,16,20,6.5
1,3,1,16,4,16,12,4.7
1,7,1,16,4,16,13,4.3
2,1,1,16,4,16,13,4.9
2,4,1,16,4,16,12,4.4
