n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
3,9,1,10,49,11,6,4.9
4,2,2,10,49,10,57,4.2
4,7,1,10,49,10,58,4.3
5,3,1,10,49,10,59,5.4
8,4,1,10,49,11,2,5.1
2,5,1,10,50,11,0,5.6
2,6,1,10,50,11,3,4.5
3,4,1,10,50,10,59,4.4
3,9,1,10,50,11,7,4.9
4,2,1,10,50,10,58,4.2
4,7,1,10,50,10,59,4.3
6,10,1,10,50,11,2,5.2
9,4,1,10,50,11,8,5.8
2,1,2,10,51,11,0,4.5
3,1,1,10,51,10,59,4.8
3,5,1,10,51,11,1,6.0
4,3,1,10,51,10,60,4.3
4,9,1,10,51,11,8,5.5
6,9,1,10,51,11,13,6.6
1,10,1,10,52,11,8,5.9
3,5,1,10,52,11,2,6.0
3,10,1,10,52,11,9,7.5
4,3,1,10,52,11,1,4.3
4,7,1,10,52,11,1,4.3
6,9,1,10,52,11,14,6.6
8,4,1,10,52,11,6,5.1
8,6,1,10,52,11,11,5.7
10,3,1,10,52,11,9,9.0
2,4,1,10,53,11,1,3.6
3,4,1,10,53,11,2,4.4
3,5,1,10,53,11,3,6.0
6,9,1,10,53,11,15,6.6
10,3,1,10,53,11,10,9.0
1,10,1,10,54,11,10,5.9
4,3,1,10,54,11,3,4.3
4,7,1,10,54,11,3,4.3
6,1,1,10,54,11,3,4.6
8,1,1,10,54,11,8,5.3
8,3,1,10,54,11,6,4.5
9,4,1,10,54,11,12,5.8
2,1,1,10,55,11,4,4.5
2,4,1,10,55,11,3,3.6
4,2,2,10,55,11,3,4.2
8,1,1,10,55,11,9,5.3
9,4,1,10,55,11,12,5.8
1,9,1,10,56,11,14,6.4
2,5,1,10,56,11,6,5.6
3,5,1,10,56,11,6,6.0
4,2,1,10,56,11,4,4.2
7,4,1,10,56,11,5,4.6
9,4,1,10,56,11,14,5.8
9,10,1,10,56,11,17,5.9
4,2,1,10,57,11,5,4.2
4,7,1,10,57,11,6,4.3
5,1,1,10,57,11,6,5.1
5,2,1,10,57,11,8,4.8
5,7,1,10,57,11,9,4.6
2,4,1,10,58,11,6,3.6
3,1,1,10,58,11,6,4.8
3,9,1,10,58,11,15,4.9
4,2,1,10,58,11,6,4.2
5,7,1,10,58,11,10,4.6
6,7,1,10,58,11,12,5.7
10,3,1,10,58,11,15,9.0
3,9,1,10,59,11,16,4.9
5,3,1,10,59,11,9,5.4
6,1,1,10,59,11,8,4.6
6,2,1,10,59,11,12,5.9
6,9,1,10,59,11,21,6.6
8,6,1,10,59,11,18,5.7
9,2,1,10,59,11,15,4.8
4,2,1,11,0,11,8,4.1
4,7,1,11,0,11,9,4.1
5,3,1,11,0,11,10,5.2
9,4,1,11,0,11,18,5.4
3,1,1,11,1,11,9,4.6
3,5,1,11,1,11,11,5.2
3,9,1,11,1,11,18,4.6
4,2,1,11,1,11,9,4.1
6,3,1,11,1,11,13,4.6
8,6,1,11,1,11,20,4.7
2,4,2,11,2,11,10,4.4
3,5,1,11,2,11,12,5.2
5,2,1,11,2,11,12,5.1
5,3,1,11,2,11,12,5.2
7,4,1,11,2,11,11,4.0
9,4,1,11,2,11,20,5.4
4,2,2,11,3,11,11,4.1
4,7,1,11,3,11,12,4.1
4,9,1,11,3,11,20,5.5
6,7,1,11,3,11,18,5.3
2,5,1,11,4,11,14,5.1
3,5,1,11,4,11,14,5.2
4,2,1,11,4,11,12,4.1
4,7,1,11,4,11,13,4.1
4,9,1,11,4,11,22,5.5
7,4,1,11,4,11,13,4.0
2,5,1,11,5,11,16,5.1
3,9,1,11,5,11,22,4.6
6,1,1,11,5,11,14,4.3
7,4,1,11,5,11,14,4.0
10,9,1,11,5,11,26,5.9
2,5,1,11,6,11,16,5.1
4,2,2,11,6,11,14,4.1
4,8,1,11,6,11,20,4.7
4,9,2,11,6,11,24,5.5
6,7,1,11,6,11,20,5.3
4,3,1,11,7,11,16,4.0
4,7,1,11,7,11,16,4.1
5,3,1,11,7,11,17,5.2
7,4,1,11,7,11,16,4.0
2,5,1,11,8,11,18,5.1
4,2,1,11,8,11,16,4.1
1,10,1,11,9,11,24,6.1
6,7,2,11,9,11,24,5.3
8,4,1,11,9,11,22,4.2
8,6,1,11,9,11,28,4.7
9,5,1,11,9,11,28,4.8
2,5,1,11,10,11,20,5.1
5,3,1,11,10,11,20,5.2
2,5,1,11,11,11,22,5.1
2,6,1,11,11,11,24,4.7
3,5,1,11,11,11,21,5.2
6,7,2,11,11,11,26,5.3
6,9,1,11,11,11,33,6.2
7,4,1,11,11,11,20,4.0
9,3,1,11,11,11,28,4.3
6,1,1,11,12,11,21,4.3
6,9,1,11,12,11,34,6.2
7,4,1,11,12,11,21,4.0
9,4,1,11,12,11,30,5.4
1,8,1,11,13,11,27,4.6
3,1,1,11,13,11,21,4.6
7,1,1,11,13,11,22,4.6
4,7,1,11,14,11,23,4.1
7,1,1,11,14,11,23,4.6
6,4,1,11,15,11,24,3.8
7,5,1,11,15,11,27,5.2
3,5,1,11,16,11,26,5.2
4,7,1,11,16,11,25,4.1
6,1,1,11,16,11,25,4.3
1,10,2,11,17,11,32,6.1
5,2,1,11,17,11,28,5.1
5,3,1,11,17,11,27,5.2
2,4,1,11,18,11,26,4.4
4,2,1,11,18,11,26,4.1
4,7,1,11,18,11,27,4.1
6,7,1,11,18,11,32,5.3
2,5,1,11,19,11,30,5.1
8,4,1,11,19,11,32,4.2
10,3,1,11,19,11,36,7.9
5,2,1,11,20,11,30,5.1
7,4,1,11,20,11,29,4.0
7,5,1,11,20,11,32,5.2
9,4,1,11,20,11,38,5.4
4,7,1,11,21,11,30,4.1
4,9,1,11,21,11,38,5.5
7,4,2,11,21,11,30,4.0
8,4,1,11,21,11,34,4.2
3,9,1,11,22,11,39,4.6
4,7,2,11,22,11,31,4.1
9,5,1,11,22,11,41,4.8
10,3,1,11,22,11,39,7.9
4,2,2,11,23,11,31,4.1
6,7,1,11,23,11,38,5.3
6,8,1,11,23,11,42,4.9
7,4,2,11,23,11,32,4.0
8,1,1,11,23,11,37,4.8
6,7,1,11,24,11,38,5.3
7,4,1,11,24,11,33,4.0
10,3,1,11,24,11,41,7.9
2,5,1,11,25,11,36,5.1
4,2,2,11,25,11,33,4.1
5,2,1,11,25,11,36,5.1
9,4,1,11,25,11,42,5.4
10,3,1,11,25,11,42,7.9
4,7,1,11,26,11,35,4.1
6,1,1,11,26,11,35,4.3
7,1,1,11,26,11,35,4.6
7,4,1,11,26,11,35,4.0
3,5,2,11,27,11,37,5.2
4,2,1,11,27,11,35,4.1
6,3,1,11,27,11,39,4.6
7,4,1,11,27,11,36,4.0
3,9,1,11,28,11,45,4.6
6,7,1,11,28,11,42,5.3
7,4,1,11,28,11,37,4.0
4,7,1,11,29,11,38,4.1
6,8,1,11,29,11,48,4.9
7,4,1,11,29,11,38,4.0
10,4,1,11,29,11,43,5.0
1,3,1,11,30,11,38,4.4
4,7,2,11,30,11,39,4.1
7,4,2,11,30,11,39,4.0
10,3,1,11,30,11,47,7.9
1,10,1,11,31,11,46,6.1
3,9,1,11,31,11,48,4.6
5,7,1,11,31,11,43,4.7
7,4,1,11,31,11,40,4.0
10,3,1,11,31,11,48,7.9
2,1,1,11,32,11,41,4.8
4,8,1,11,32,11,46,4.7
10,9,1,11,32,11,53,5.9
4,7,1,11,33,11,42,4.1
7,4,1,11,33,11,42,4.0
2,1,1,11,34,11,43,4.8
4,7,1,11,34,11,43,4.1
6,3,1,11,34,11,46,4.6
10,3,1,11,35,11,52,7.9
2,5,1,11,36,11,46,5.1
3,9,1,11,36,11,53,4.6
4,9,1,11,36,11,54,5.5
7,4,3,11,36,11,45,4.0
10,3,1,11,36,11,53,7.9
2,5,1,11,37,11,48,5.1
3,9,2,11,37,11,54,4.6
4,7,2,11,37,11,46,4.1
6,1,1,11,37,11,46,4.3
6,7,1,11,37,11,52,5.3
7,4,3,11,37,11,46,4.0
7,9,1,11,37,11,51,5.1
4,7,1,11,38,11,47,4.1
5,2,1,11,38,11,48,5.1
6,1,1,11,38,11,47,4.3
7,4,1,11,38,11,47,4.0
8,4,1,11,38,11,52,4.2
2,5,1,11,39,11,50,5.1
2,8,1,11,39,11,51,4.3
6,8,1,11,39,11,58,4.9
7,5,1,11,39,11,51,5.2
3,1,1,11,40,11,48,4.6
3,10,1,11,40,11,57,7.3
4,7,1,11,40,11,49,4.1
4,9,1,11,40,11,58,5.5
4,2,1,11,41,11,49,4.1
9,4,1,11,41,11,58,5.4
3,6,1,11,42,11,54,4.2
4,2,2,11,42,11,50,4.1
6,7,2,11,42,11,56,5.3
9,1,1,11,42,12,0,7.2
4,7,1,11,43,11,52,4.1
7,4,1,11,43,11,52,4.0
2,5,2,11,44,11,54,5.1
7,4,1,11,44,11,53,4.0
10,3,1,11,44,12,1,7.9
3,9,1,11,45,12,2,4.6
4,2,2,11,45,11,53,4.1
4,7,1,11,45,11,54,4.1
6,2,1,11,45,11,58,5.6
7,10,1,11,45,12,3,5.8
9,4,1,11,45,12,2,5.4
2,6,1,11,46,11,59,4.7
4,7,1,11,46,11,55,4.1
5,7,1,11,46,11,58,4.7
5,9,1,11,46,12,5,6.2
9,4,1,11,46,12,4,5.4
2,5,1,11,47,11,58,5.1
4,2,1,11,47,11,55,4.1
6,8,1,11,47,12,6,4.9
2,5,1,11,48,11,58,5.1
3,5,1,11,48,11,58,5.2
4,9,1,11,48,12,6,5.5
5,3,1,11,48,11,58,5.2
4,9,1,11,49,12,6,5.5
5,2,1,11,49,11,60,5.1
6,1,1,11,49,11,58,4.3
4,9,2,11,50,12,8,5.5
5,3,1,11,50,11,60,5.2
5,9,1,11,50,12,9,6.2
6,9,1,11,50,12,12,6.2
7,4,1,11,50,11,59,4.0
9,3,1,11,50,12,7,4.3
6,3,2,11,51,12,3,4.6
6,7,1,11,51,12,6,5.3
2,1,1,11,52,12,1,4.8
2,4,1,11,52,11,60,4.4
3,9,1,11,52,12,9,4.6
4,7,1,11,52,12,1,4.1
6,7,1,11,52,12,6,5.3
7,10,1,11,52,12,10,5.8
9,3,2,11,52,12,9,4.3
2,4,1,11,53,12,1,4.4
2,5,1,11,53,12,4,5.1
4,2,1,11,53,12,1,4.1
4,7,1,11,53,12,2,4.1
5,3,1,11,53,12,3,5.2
5,9,1,11,53,12,12,6.2
8,3,1,11,53,12,5,4.9
9,4,1,11,53,12,10,5.4
4,8,1,11,54,12,8,4.7
9,4,1,11,54,12,12,5.4
2,6,1,11,55,12,8,4.7
4,2,1,11,55,12,3,4.1
8,6,1,11,55,12,14,4.7
10,3,1,11,55,12,12,7.9
3,9,1,11,56,12,13,4.6
6,7,1,11,56,12,10,5.3
8,3,1,11,56,12,8,4.9
2,5,1,11,57,12,8,5.1
3,9,1,11,57,12,14,4.6
6,7,1,11,57,12,12,5.3
6,8,1,11,57,12,16,4.9
9,5,1,11,57,12,16,4.8
2,5,1,11,58,12,8,5.1
4,7,1,11,58,12,7,4.1
5,1,1,11,58,12,8,5.5
5,9,1,11,58,12,17,6.2
6,8,1,11,58,12,17,4.9
7,4,1,11,58,12,7,4.0
10,3,1,11,58,12,15,7.9
10,4,1,11,58,12,12,5.0
1,3,1,11,59,12,7,4.4
3,4,1,11,59,12,8,3.6
4,2,1,11,59,12,7,4.1
6,2,1,11,59,12,12,5.6
7,4,2,11,59,12,8,4.0
1,10,1,12,0,12,16,5.0
2,5,3,12,0,12,10,5.3
2,6,1,12,0,12,13,4.5
7,1,1,12,0,12,9,4.7
7,4,1,12,0,12,9,4.0
4,2,1,12,1,12,9,3.7
5,9,1,12,1,12,20,4.8
1,8,1,12,2,12,16,4.7
1,10,1,12,2,12,18,5.0
4,3,2,12,2,12,11,3.8
2,6,1,12,3,12,16,4.5
10,3,1,12,3,12,20,6.3
5,7,1,12,4,12,16,4.7
2,5,1,12,5,12,16,5.3
3,5,1,12,5,12,15,5.2
4,9,1,12,5,12,22,5.0
2,5,1,12,6,12,16,5.3
7,4,1,12,6,12,15,4.0
6,7,1,12,7,12,22,4.6
8,3,1,12,7,12,19,4.5
3,9,1,12,9,12,26,4.8
4,8,1,12,10,12,24,4.3
5,10,1,12,10,12,22,3.5
7,4,1,12,10,12,19,4.0
10,3,1,12,10,12,27,6.3
4,8,1,12,11,12,24,4.3
5,9,1,12,11,12,30,4.8
9,10,1,12,11,12,32,6.8
1,9,1,12,12,12,30,6.0
3,6,1,12,12,12,24,3.9
7,4,1,12,12,12,21,4.0
10,3,1,12,12,12,29,6.3
2,5,1,12,13,12,24,5.3
3,10,1,12,13,12,30,8.4
4,3,1,12,13,12,22,3.8
9,3,1,12,13,12,30,4.3
2,6,1,12,14,12,27,4.5
5,10,1,12,14,12,26,3.5
10,3,1,12,15,12,32,6.3
1,10,1,12,16,12,32,5.0
2,6,1,12,16,12,29,4.5
3,6,1,12,16,12,28,3.9
3,9,1,12,16,12,33,4.8
4,10,1,12,16,12,30,4.1
2,9,1,12,17,12,33,5.0
6,7,1,12,18,12,32,4.6
7,4,1,12,18,12,27,4.0
10,3,1,12,18,12,35,6.3
4,2,1,12,19,12,27,3.7
6,10,1,12,19,12,32,4.6
2,5,1,12,20,12,30,5.3
3,10,1,12,20,12,37,8.4
2,5,1,12,21,12,32,5.3
3,6,1,12,21,12,33,3.9
4,9,2,12,21,12,38,5.0
4,10,1,12,21,12,35,4.1
7,9,1,12,21,12,35,4.1
3,8,1,12,22,12,34,4.4
4,9,1,12,22,12,40,5.0
5,2,1,12,22,12,32,4.6
7,4,2,12,22,12,31,4.0
7,6,1,12,22,12,36,4.6
6,7,1,12,23,12,38,4.6
7,4,1,12,23,12,32,4.0
2,5,1,12,24,12,34,5.3
3,9,1,12,24,12,41,4.8
5,2,1,12,24,12,34,4.6
7,4,1,12,24,12,33,4.0
9,1,1,12,24,12,42,6.9
2,5,1,12,25,12,36,5.3
3,9,1,12,25,12,42,4.8
4,2,1,12,25,12,33,3.7
4,9,1,12,25,12,42,5.0
5,3,1,12,25,12,35,4.8
7,4,2,12,25,12,34,4.0
1,9,1,12,26,12,44,6.0
6,7,2,12,26,12,40,4.6
9,10,1,12,26,12,47,6.8
3,9,1,12,27,12,44,4.8
4,9,1,12,27,12,44,5.0
7,10,1,12,27,12,45,6.4
10,3,1,12,27,12,44,6.3
1,8,1,12,28,12,42,4.7
10,3,1,12,28,12,45,6.3
2,5,3,12,29,12,40,5.3
4,2,1,12,29,12,37,3.7
4,9,1,12,29,12,46,5.0
2,5,1,12,30,12,40,5.3
3,9,1,12,30,12,47,4.8
6,7,1,12,30,12,44,4.6
7,4,1,12,30,12,39,4.0
10,3,1,12,30,12,47,6.3
9,3,1,12,31,12,48,4.3
4,9,1,12,33,12,50,5.0
3,5,1,12,34,12,44,5.2
4,9,1,12,34,12,52,5.0
3,9,1,12,35,12,52,4.8
3,10,1,12,35,12,52,8.4
7,1,1,12,35,12,44,4.7
4,9,1,12,36,12,54,5.0
7,10,1,12,36,12,54,6.4
1,3,1,12,37,12,45,4.8
2,5,1,12,37,12,48,5.3
3,6,1,12,37,12,49,3.9
6,7,1,12,37,12,52,4.6
7,4,1,12,37,12,46,4.0
7,5,1,12,37,12,49,5.2
7,4,1,12,38,12,47,4.0
6,8,1,12,39,12,58,4.5
7,4,1,12,39,12,48,4.0
1,2,1,12,40,12,49,4.2
9,4,1,12,40,12,58,4.8
9,10,1,12,40,13,1,6.8
2,5,1,12,42,12,52,5.3
2,6,1,12,42,12,55,4.5
4,9,1,12,42,12,60,5.0
2,6,1,12,43,12,56,4.5
9,10,1,12,43,13,4,6.8
10,6,1,12,43,12,56,4.8
1,10,1,12,44,12,60,5.0
1,10,1,12,45,13,0,5.0
7,4,2,12,45,12,54,4.0
10,4,1,12,45,12,59,4.3
2,5,1,12,47,12,58,5.3
10,3,1,12,47,13,4,6.3
2,6,1,12,48,13,1,4.5
4,3,1,12,48,12,57,3.8
7,1,1,12,48,12,57,4.7
10,3,1,12,48,13,5,6.3
2,5,1,12,49,12,60,5.3
3,9,1,12,49,13,6,4.8
10,3,1,12,49,13,6,6.3
4,10,1,12,50,13,4,4.1
6,3,1,12,50,13,2,3.8
9,3,1,12,50,13,7,4.3
9,10,1,12,51,13,12,6.8
7,6,1,12,52,13,6,4.6
2,5,1,12,53,13,4,5.3
7,4,2,12,53,13,2,4.0
4,2,1,12,54,13,2,3.7
4,10,1,12,54,13,8,4.1
8,6,1,12,54,13,13,4.9
2,5,1,12,55,13,6,5.3
4,10,1,12,55,13,9,4.1
1,3,1,12,56,13,4,4.8
2,5,1,12,56,13,6,5.3
3,9,1,12,56,13,13,4.8
2,6,1,12,57,13,10,4.5
3,9,1,12,58,13,15,4.8
1,9,1,12,59,13,17,6.0
7,4,1,12,59,13,8,4.0
9,4,1,12,59,13,16,4.8
4,9,1,13,0,13,18,4.7
10,3,1,13,0,13,17,7.1
4,7,1,13,1,13,10,3.9
4,2,1,13,2,13,10,3.5
4,7,1,13,2,13,11,3.9
7,6,1,13,2,13,16,4.6
4,9,1,13,3,13,20,4.7
6,8,1,13,3,13,22,3.9
7,4,1,13,3,13,12,3.8
7,4,1,13,4,13,13,3.8
6,7,2,13,5,13,20,4.6
8,6,1,13,5,13,24,5.0
7,4,1,13,6,13,15,3.8
1,9,1,13,7,13,25,6.4
6,7,1,13,7,13,22,4.6
10,3,1,13,7,13,24,7.1
10,4,1,13,7,13,21,4.5
2,9,1,13,8,13,24,4.8
4,2,1,13,8,13,16,3.5
9,3,1,13,8,13,25,3.6
10,4,1,13,8,13,22,4.5
1,2,1,13,9,13,18,4.8
4,2,2,13,9,13,17,3.5
4,7,1,13,9,13,18,3.9
4,7,1,13,10,13,19,3.9
5,2,1,13,10,13,20,4.3
9,2,1,13,10,13,26,5.0
9,4,1,13,10,13,28,5.1
1,3,1,13,11,13,19,4.6
4,2,1,13,11,13,19,3.5
7,4,2,13,11,13,20,3.8
8,1,1,13,11,13,25,5.2
6,7,1,13,13,13,28,4.6
1,2,1,13,14,13,23,4.8
6,8,1,13,14,13,33,3.9
7,4,1,13,14,13,23,3.8
9,2,1,13,14,13,30,5.0
10,4,1,13,14,13,28,4.5
2,6,1,13,15,13,28,4.6
3,10,1,13,15,13,32,5.3
5,7,1,13,15,13,27,4.5
6,7,1,13,15,13,30,4.6
7,4,1,13,15,13,24,3.8
9,4,1,13,15,13,32,5.1
4,7,1,13,16,13,25,3.9
7,5,1,13,17,13,29,5.0
9,3,1,13,17,13,34,3.6
8,6,1,13,19,13,38,5.0
7,4,1,13,21,13,30,3.8
7,6,1,13,21,13,36,4.6
9,2,1,13,21,13,37,5.0
10,4,1,13,21,13,35,4.5
10,3,1,13,23,13,40,7.1
6,7,1,13,24,13,38,4.6
7,4,3,13,24,13,33,3.8
10,9,1,13,24,13,45,4.4
6,9,1,13,25,13,47,5.2
9,6,1,13,25,13,47,4.6
7,4,1,13,26,13,35,3.8
7,6,1,13,26,13,40,4.6
1,9,1,13,27,13,45,6.4
4,7,2,13,27,13,36,3.9
4,9,1,13,27,13,44,4.7
7,6,1,13,27,13,42,4.6
3,5,1,13,28,13,38,5.8
9,1,1,13,28,13,46,7.0
6,7,1,13,29,13,44,4.6
7,6,1,13,29,13,44,4.6
10,3,1,13,29,13,46,7.1
4,9,1,13,30,13,48,4.7
6,7,1,13,30,13,44,4.6
4,2,1,13,31,13,39,3.5
7,4,1,13,31,13,40,3.8
1,10,1,13,34,13,50,4.9
4,10,1,13,34,13,48,4.0
6,7,1,13,34,13,48,4.6
9,2,1,13,34,13,50,5.0
4,2,1,13,35,13,43,3.5
6,7,1,13,35,13,50,4.6
10,4,1,13,35,13,49,4.5
6,7,1,13,38,13,52,4.6
10,2,1,13,38,13,56,6.0
1,9,2,13,39,13,57,6.4
7,4,1,13,39,13,48,3.8
10,3,1,13,39,13,56,7.1
10,3,1,13,40,13,57,7.1
7,4,1,13,41,13,50,3.8
9,4,1,13,42,13,60,5.1
10,3,1,13,42,13,59,7.1
10,9,1,13,42,14,3,4.4
4,2,1,13,43,13,51,3.5
4,2,1,13,44,13,52,3.5
4,7,1,13,45,13,54,3.9
4,9,1,13,45,14,2,4.7
10,3,1,13,45,14,2,7.1
1,2,1,13,46,13,55,4.8
6,1,1,13,46,13,55,4.0
7,1,1,13,46,13,55,4.8
6,7,1,13,47,14,2,4.6
7,4,1,13,47,13,56,3.8
7,4,1,13,48,13,57,3.8
4,7,2,13,49,13,58,3.9
6,7,1,13,49,14,4,4.6
8,4,1,13,49,14,2,4.4
4,9,1,13,50,14,8,4.7
10,4,1,13,50,14,4,4.5
7,4,1,13,51,14,0,3.8
6,1,1,13,53,14,2,4.0
7,1,1,13,55,14,4,4.8
7,4,1,13,55,14,4,3.8
6,7,1,13,56,14,10,4.6
9,2,2,13,56,14,12,5.0
9,4,1,13,56,14,14,5.1
6,7,1,13,57,14,12,4.6
1,9,1,13,58,14,16,6.4
4,2,1,13,58,14,6,3.5
4,10,1,13,58,14,12,4.0
6,7,1,13,58,14,12,4.6
6,3,1,13,59,14,11,3.8
2,5,1,14,0,14,10,4.8
2,6,1,14,0,14,13,4.7
4,7,1,14,0,14,9,4.0
9,3,1,14,0,14,17,4.0
9,4,1,14,0,14,18,5.1
1,10,1,14,1,14,16,5.3
7,4,1,14,1,14,10,4.1
2,1,1,14,2,14,11,4.5
2,5,1,14,2,14,12,4.8
3,4,1,14,2,14,11,4.4
4,2,1,14,2,14,10,3.8
6,7,1,14,2,14,16,4.8
7,6,1,14,2,14,16,4.8
1,10,1,14,3,14,18,5.3
2,5,1,14,3,14,14,4.8
7,4,1,14,3,14,12,4.1
10,3,1,14,3,14,20,6.6
1,7,1,14,4,14,13,4.4
2,6,1,14,4,14,17,4.7
3,5,1,14,4,14,14,5.3
3,9,1,14,4,14,21,4.1
4,2,1,14,4,14,12,3.8
6,9,1,14,4,14,26,4.1
10,3,1,14,4,14,21,6.6
10,4,1,14,4,14,18,4.6
3,4,1,14,5,14,14,4.4
4,7,1,14,5,14,14,4.0
1,7,1,14,6,14,15,4.4
2,4,1,14,6,14,14,4.1
4,2,1,14,6,14,14,3.8
4,7,1,14,6,14,15,4.0
7,4,1,14,6,14,15,4.1
2,5,1,14,8,14,18,4.8
3,4,1,14,8,14,17,4.4
3,9,1,14,8,14,25,4.1
7,6,1,14,8,14,22,4.8
10,3,1,14,8,14,25,6.6
2,6,1,14,9,14,22,4.7
5,9,1,14,9,14,28,4.6
6,7,2,14,9,14,24,4.8
9,4,1,14,9,14,26,5.1
10,3,1,14,9,14,26,6.6
1,2,1,14,10,14,19,4.5
1,10,1,14,10,14,26,5.3
2,6,1,14,10,14,23,4.7
3,9,1,14,10,14,27,4.1
9,3,1,14,10,14,27,4.0
1,2,1,14,11,14,20,4.5
4,2,1,14,11,14,19,3.8
3,5,1,14,12,14,22,5.3
4,2,1,14,12,14,20,3.8
9,3,1,14,12,14,29,4.0
3,5,1,14,13,14,23,5.3
4,9,1,14,13,14,30,5.0
7,1,1,14,13,14,22,4.6
10,3,1,14,13,14,30,6.6
1,2,1,14,14,14,23,4.5
1,7,1,14,14,14,23,4.4
1,10,1,14,14,14,30,5.3
4,2,1,14,14,14,22,3.8
10,3,1,14,14,14,31,6.6
1,7,1,14,15,14,24,4.4
2,6,1,14,15,14,28,4.7
4,3,1,14,15,14,24,3.9
4,7,1,14,15,14,24,4.0
4,9,1,14,15,14,32,5.0
6,3,1,14,15,14,27,3.9
6,7,1,14,15,14,30,4.8
9,1,1,14,15,14,33,7.3
1,7,1,14,16,14,25,4.4
2,6,1,14,16,14,29,4.7
3,4,1,14,16,14,25,4.4
4,7,1,14,16,14,25,4.0
4,9,1,14,16,14,34,5.0
6,2,1,14,16,14,29,4.8
9,3,1,14,16,14,33,4.0
1,9,1,14,17,14,35,6.2
1,10,1,14,17,14,32,5.3
2,5,1,14,17,14,28,4.8
4,2,2,14,17,14,25,3.8
4,7,1,14,17,14,26,4.0
2,5,1,14,18,14,28,4.8
4,2,1,14,18,14,26,3.8
1,3,1,14,19,14,27,4.5
1,7,1,14,19,14,28,4.4
2,5,1,14,19,14,30,4.8
3,5,2,14,19,14,29,5.3
4,7,1,14,19,14,28,4.0
7,4,1,14,19,14,28,4.1
10,4,1,14,19,14,33,4.6
2,4,1,14,20,14,28,4.1
3,9,2,14,20,14,37,4.1
3,10,1,14,20,14,37,6.0
4,9,1,14,20,14,38,5.0
2,5,1,14,21,14,32,4.8
6,7,1,14,21,14,36,4.8
10,3,1,14,21,14,38,6.6
1,2,1,14,22,14,31,4.5
1,7,1,14,23,14,32,4.4
1,10,1,14,23,14,38,5.3
3,4,1,14,23,14,32,4.4
3,9,1,14,23,14,40,4.1
4,7,1,14,23,14,32,4.0
5,2,1,14,23,14,34,4.5
7,1,1,14,23,14,32,4.6
8,3,1,14,23,14,35,4.9
6,7,1,14,24,14,38,4.8
10,3,1,14,24,14,41,6.6
2,6,1,14,25,14,38,4.7
4,2,1,14,25,14,33,3.8
6,3,1,14,25,14,37,3.9
10,3,1,14,25,14,42,6.6
6,2,1,14,26,14,39,4.8
8,1,1,14,26,14,40,4.9
8,3,1,14,26,14,38,4.9
9,1,1,14,26,14,44,7.3
1,7,1,14,28,14,37,4.4
3,6,1,14,28,14,40,4.3
1,2,1,14,29,14,38,4.5
3,5,1,14,29,14,39,5.3
4,7,1,14,29,14,38,4.0
6,7,1,14,29,14,44,4.8
1,7,1,14,30,14,39,4.4
2,6,1,14,30,14,43,4.7
3,5,1,14,30,14,40,5.3
3,9,1,14,30,14,47,4.1
4,2,2,14,30,14,38,3.8
6,7,3,14,30,14,44,4.8
10,3,1,14,30,14,47,6.6
4,9,1,14,31,14,48,5.0
5,1,1,14,31,14,40,4.2
6,7,1,14,31,14,46,4.8
7,4,1,14,31,14,40,4.1
1,3,1,14,32,14,40,4.5
2,5,1,14,32,14,42,4.8
2,6,1,14,32,14,45,4.7
3,9,1,14,32,14,49,4.1
4,7,3,14,32,14,41,4.0
4,9,1,14,32,14,50,5.0
5,9,2,14,32,14,51,4.6
1,7,1,14,33,14,42,4.4
1,10,1,14,33,14,48,5.3
2,5,2,14,33,14,44,4.8
3,5,1,14,33,14,43,5.3
3,10,1,14,33,14,50,6.0
4,2,1,14,33,14,41,3.8
4,7,1,14,34,14,43,4.0
6,7,1,14,34,14,48,4.8
10,3,1,14,34,14,51,6.6
1,7,2,14,35,14,44,4.4
1,10,1,14,35,14,50,5.3
2,5,1,14,35,14,46,4.8
4,2,2,14,35,14,43,3.8
4,7,2,14,35,14,44,4.0
7,4,1,14,35,14,44,4.1
3,4,1,14,36,14,45,4.4
3,9,1,14,36,14,53,4.1
4,7,2,14,36,14,45,4.0
2,4,1,14,37,14,45,4.1
4,7,1,14,37,14,46,4.0
2,5,1,14,38,14,48,4.8
4,2,1,14,38,14,46,3.8
4,7,1,14,38,14,47,4.0
7,4,1,14,38,14,47,4.1
10,3,1,14,38,14,55,6.6
10,4,1,14,38,14,52,4.6
2,5,1,14,39,14,50,4.8
4,2,2,14,39,14,47,3.8
4,9,1,14,39,14,56,5.0
5,3,1,14,39,14,49,5.2
7,4,1,14,39,14,48,4.1
10,4,1,14,39,14,53,4.6
1,7,1,14,40,14,49,4.4
2,5,1,14,40,14,50,4.8
3,5,2,14,40,14,50,5.3
1,7,1,14,41,14,50,4.4
2,1,1,14,41,14,50,4.5
3,5,1,14,41,14,51,5.3
4,7,1,14,41,14,50,4.0
6,7,1,14,41,14,56,4.8
7,5,1,14,41,14,53,5.6
1,7,1,14,42,14,51,4.4
4,2,2,14,42,14,50,3.8
5,9,1,14,42,15,1,4.6
6,7,1,14,42,14,56,4.8
9,3,1,14,42,14,59,4.0
3,5,1,14,43,14,53,5.3
4,7,1,14,43,14,52,4.0
