n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
2,4,1,19,27,19,35,5.1
2,4,1,19,28,19,36,5.1
4,6,3,19,28,19,37,4.5
10,7,1,19,28,19,46,4.3
2,4,1,19,29,19,37,5.1
2,6,1,19,29,19,42,7.2
5,8,1,19,29,19,44,3.6
2,5,1,19,31,19,42,6.5
1,3,1,19,34,19,42,5.3
1,8,1,19,34,19,48,4.8
3,4,1,19,34,19,43,5.0
4,3,1,19,34,19,43,4.6
1,8,1,19,37,19,51,4.8
2,5,1,19,38,19,48,6.5
4,3,1,19,38,19,47,4.6
10,5,1,19,39,19,51,3.2
1,3,1,19,40,19,48,5.3
1,6,1,19,40,19,49,4.6
2,4,1,19,40,19,48,5.1
4,6,1,19,41,19,50,4.5
4,3,1,19,42,19,51,4.6
9,4,1,19,43,20,0,4.8
1,3,1,19,44,19,52,5.3
2,5,2,19,44,19,54,6.5
4,6,1,19,44,19,53,4.5
1,9,1,19,45,20,3,8.7
2,4,1,19,45,19,53,5.1
3,5,1,19,48,19,58,6.3
4,3,1,19,48,19,57,4.6
4,6,1,19,48,19,57,4.5
1,3,1,19,50,19,58,5.3
7,4,2,19,50,19,59,4.8
4,6,1,19,51,20,0,4.5
1,5,1,19,52,20,2,5.4
4,6,1,19,54,20,3,4.5
2,5,1,19,55,20,6,6.5
2,6,1,19,57,20,10,7.2
4,6,2,19,57,20,6,4.5
1,7,1,19,58,20,7,4.5
2,5,1,19,59,20,10,6.5
5,2,1,19,59,20,10,5.6
2,6,1,20,0,20,13,4.9
9,4,1,20,0,20,18,4.4
9,4,2,20,1,20,18,4.4
2,5,1,20,2,20,12,4.6
2,5,2,20,4,20,14,4.6
2,5,1,20,5,20,16,4.6
5,2,1,20,5,20,16,5.1
2,5,1,20,6,20,16,4.6
1,6,1,20,7,20,16,4.8
2,5,1,20,7,20,18,4.6
6,9,1,20,8,20,30,4.0
2,5,1,20,10,20,20,4.6
2,5,1,20,11,20,22,4.6
3,5,1,20,11,20,21,4.9
3,5,1,20,12,20,22,4.9
3,10,1,20,12,20,29,6.1
2,5,1,20,13,20,24,4.6
2,5,1,20,16,20,26,4.6
8,1,1,20,18,20,32,6.6
2,5,1,20,19,20,30,4.6
6,9,1,20,23,20,45,4.0
10,3,1,20,23,20,40,6.2
2,5,1,20,24,20,34,4.6
9,4,2,20,25,20,42,4.4
2,5,1,20,27,20,38,4.6
5,2,1,20,28,20,38,5.1
2,5,1,20,29,20,40,4.6
2,6,1,20,30,20,43,4.9
8,1,1,20,33,20,47,6.6
9,4,1,20,34,20,52,4.4
2,5,1,20,35,20,46,4.6
4,9,1,20,35,20,52,3.7
9,4,1,20,36,20,54,4.4
1,6,1,20,38,20,47,4.8
1,6,1,20,40,20,49,4.8
3,10,1,20,40,20,57,6.1
2,5,1,20,41,20,52,4.6
2,5,1,20,42,20,52,4.6
4,9,1,20,42,20,60,3.7
2,5,1,20,43,20,54,4.6
9,4,2,20,44,21,2,4.4
3,5,1,20,47,20,57,4.9
1,6,1,20,48,20,57,4.8
3,5,1,20,48,20,58,4.9
2,5,1,20,49,20,60,4.6
9,4,1,20,51,21,8,4.4
2,5,1,20,53,21,4,4.6
1,6,1,20,54,21,3,4.8
2,5,2,20,54,21,4,4.6
5,2,1,20,54,21,4,5.1
7,6,1,20,55,21,10,4.2
6,9,1,20,56,21,18,4.0
6,9,1,20,58,21,20,4.0
9,4,1,20,58,21,16,4.4
1,6,1,20,59,21,8,4.8
9,4,1,20,59,21,16,4.4
4,10,1,21,1,21,15,4.2
4,10,1,21,4,21,18,4.2
1,10,1,21,6,21,22,5.2
4,9,1,21,6,21,24,4.4
10,3,1,21,6,21,23,5.9
10,3,1,21,7,21,24,5.9
4,9,1,21,8,21,26,4.4
8,6,1,21,8,21,27,3.5
10,4,1,21,8,21,22,4.3
6,7,1,21,10,21,24,4.4
10,1,1,21,10,21,26,5.2
1,10,1,21,12,21,28,5.2
9,4,1,21,13,21,30,4.3
10,3,1,21,13,21,30,5.9
5,7,1,21,14,21,26,5.7
1,10,1,21,15,21,30,5.2
3,10,1,21,15,21,32,6.0
10,4,1,21,16,21,30,4.3
10,4,2,21,17,21,31,4.3
10,2,1,21,18,21,36,5.1
6,7,1,21,20,21,34,4.4
10,3,1,21,22,21,39,5.9
1,10,1,21,25,21,40,5.2
4,9,1,21,26,21,44,4.4
6,7,1,21,28,21,42,4.4
1,10,1,21,29,21,44,5.2
10,3,1,21,29,21,46,5.9
10,3,1,21,34,21,51,5.9
3,9,1,21,37,21,54,3.6
10,3,1,21,37,21,54,5.9
4,10,1,21,38,21,52,4.2
10,3,1,21,40,21,57,5.9
3,9,1,21,41,21,58,3.6
4,9,1,21,41,21,58,4.4
1,10,1,21,44,21,60,5.2
10,3,1,21,44,22,1,5.9
1,10,1,21,47,22,2,5.2
10,3,1,21,48,22,5,5.9
10,3,1,21,49,22,6,5.9
4,9,1,21,50,22,8,4.4
1,6,1,21,51,22,0,3.3
9,4,1,21,52,22,10,4.3
6,10,1,21,53,22,6,4.0
1,10,1,21,54,22,10,5.2
10,3,1,21,54,22,11,5.9
1,10,1,21,56,22,12,5.2
10,3,1,21,56,22,13,5.9
4,9,1,21,59,22,16,4.4
6,10,1,21,59,22,12,4.0
9,4,1,21,59,22,16,4.3
10,3,1,21,59,22,16,5.9
10,3,1,22,7,22,24,5.8
1,10,1,22,8,22,24,5.0
2,5,1,22,8,22,18,4.9
10,3,1,22,8,22,25,5.8
10,4,1,22,14,22,28,4.0
2,5,1,22,15,22,26,4.9
4,10,1,22,17,22,31,3.9
8,6,1,22,21,22,40,3.8
10,3,1,22,21,22,38,5.8
10,3,1,22,23,22,40,5.8
10,1,1,22,24,22,40,5.2
3,5,1,22,25,22,35,5.5
2,5,1,22,27,22,38,4.9
6,3,1,22,27,22,39,3.1
1,6,1,22,31,22,40,3.2
10,3,1,22,33,22,50,5.8
1,10,1,22,34,22,50,5.0
2,5,1,22,35,22,46,4.9
10,3,1,22,35,22,52,5.8
1,10,1,22,36,22,52,5.0
10,3,1,22,39,22,56,5.8
1,9,1,22,42,23,0,5.1
2,5,1,22,42,22,52,4.9
10,3,1,22,46,23,3,5.8
1,10,1,22,50,23,6,5.0
10,3,1,22,50,23,7,5.8
10,4,1,22,50,23,4,4.0
6,3,1,22,53,23,5,3.1
4,10,1,22,58,23,12,3.9
1,8,1,22,59,23,13,4.6
10,3,1,22,59,23,16,5.8
2,10,1,23,4,23,22,5.3
1,10,1,23,23,23,38,5.3
10,4,1,23,34,23,48,4.0
4,9,1,23,40,23,58,3.9
3,9,1,23,47,0,4,3.8
4,10,1,23,51,0,5,4.1
10,3,2,23,51,0,8,5.5
9,4,1,23,58,0,16,3.9
