n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
2,10,1,19,33,19,51,8.7
1,9,1,19,34,19,52,8.7
1,3,1,19,35,19,43,5.3
2,5,1,19,35,19,46,6.5
4,6,1,19,35,19,44,4.5
6,9,1,19,35,19,57,5.3
4,3,1,19,36,19,45,4.6
4,6,1,19,37,19,46,4.5
1,3,1,19,38,19,46,5.3
2,1,1,19,39,19,48,4.6
2,6,1,19,39,19,52,7.2
1,5,1,19,41,19,50,5.4
2,6,1,19,41,19,54,7.2
4,6,1,19,41,19,50,4.5
1,3,1,19,42,19,50,5.3
3,4,1,19,42,19,51,5.0
3,5,1,19,42,19,52,6.3
2,4,1,19,43,19,51,5.1
3,5,1,19,43,19,53,6.3
9,1,1,19,43,20,1,3.6
4,3,1,19,45,19,54,4.6
4,6,2,19,49,19,58,4.5
1,7,1,19,52,20,1,4.5
4,6,1,19,52,20,1,4.5
2,4,1,19,54,20,2,5.1
4,6,1,19,55,20,4,4.5
6,9,1,19,55,20,17,5.3
1,3,1,19,56,20,4,5.3
3,5,1,19,56,20,6,6.3
7,5,1,19,57,20,9,4.9
2,1,1,19,58,20,7,4.6
1,6,1,19,59,20,8,4.6
3,5,1,20,0,20,10,4.9
6,9,1,20,1,20,23,4.0
2,6,1,20,5,20,18,4.9
3,10,1,20,6,20,23,6.1
1,6,1,20,8,20,17,4.8
2,5,1,20,8,20,18,4.6
7,6,1,20,8,20,22,4.2
10,4,1,20,8,20,22,3.8
2,5,1,20,9,20,20,4.6
2,5,1,20,10,20,20,4.6
5,2,1,20,11,20,22,5.1
1,6,1,20,13,20,22,4.8
1,6,1,20,15,20,24,4.8
1,6,1,20,17,20,26,4.8
6,9,1,20,17,20,39,4.0
6,9,1,20,18,20,40,4.0
2,5,1,20,19,20,30,4.6
9,4,1,20,19,20,36,4.4
3,5,1,20,22,20,32,4.9
2,5,1,20,23,20,34,4.6
2,6,1,20,23,20,36,4.9
6,9,1,20,24,20,46,4.0
2,5,1,20,25,20,36,4.6
9,4,1,20,27,20,44,4.4
2,5,1,20,28,20,38,4.6
2,5,1,20,29,20,40,4.6
8,1,1,20,29,20,43,6.6
9,4,1,20,30,20,48,4.4
2,5,1,20,31,20,42,4.6
6,9,1,20,31,20,53,4.0
2,5,1,20,32,20,42,4.6
2,5,1,20,33,20,44,4.6
4,9,1,20,34,20,52,3.7
2,6,1,20,37,20,50,4.9
1,6,1,20,38,20,47,4.8
2,5,2,20,38,20,48,4.6
6,9,1,20,38,21,0,4.0
1,6,1,20,40,20,49,4.8
2,5,1,20,40,20,50,4.6
9,4,1,20,40,20,58,4.4
10,3,1,20,40,20,57,6.2
9,4,1,20,41,20,58,4.4
2,5,1,20,42,20,52,4.6
6,9,1,20,43,21,5,4.0
1,6,1,20,46,20,55,4.8
2,5,1,20,46,20,56,4.6
2,5,1,20,47,20,58,4.6
1,6,1,20,49,20,58,4.8
9,4,2,20,49,21,6,4.4
2,5,1,20,50,21,0,4.6
2,5,1,20,52,21,2,4.6
5,2,1,20,53,21,4,5.1
2,5,1,20,54,21,4,4.6
6,9,1,20,56,21,18,4.0
1,6,1,20,57,21,6,4.8
1,6,1,20,58,21,7,4.8
4,9,1,20,58,21,16,3.7
2,10,1,20,59,21,17,7.0
4,9,1,21,3,21,20,4.4
1,10,2,21,4,21,20,5.2
1,10,1,21,7,21,22,5.2
10,2,1,21,7,21,25,5.1
6,7,2,21,9,21,24,4.4
9,4,1,21,9,21,26,4.3
10,3,1,21,9,21,26,5.9
1,10,1,21,10,21,26,5.2
10,3,2,21,11,21,28,5.9
1,6,1,21,16,21,25,3.3
1,10,1,21,16,21,32,5.2
10,3,1,21,16,21,33,5.9
1,10,1,21,18,21,34,5.2
4,9,1,21,18,21,36,4.4
6,7,1,21,18,21,32,4.4
3,5,1,21,20,21,30,5.7
1,10,3,21,21,21,36,5.2
10,3,1,21,22,21,39,5.9
10,3,1,21,23,21,40,5.9
1,10,1,21,24,21,40,5.2
10,3,1,21,24,21,41,5.9
10,3,1,21,25,21,42,5.9
10,4,1,21,25,21,39,4.3
4,9,1,21,26,21,44,4.4
6,7,1,21,27,21,42,4.4
9,4,1,21,27,21,44,4.3
10,3,1,21,28,21,45,5.9
10,3,1,21,30,21,47,5.9
4,9,1,21,36,21,54,4.4
4,9,2,21,37,21,54,4.4
10,3,1,21,38,21,55,5.9
1,10,1,21,40,21,56,5.2
4,9,1,21,41,21,58,4.4
4,10,1,21,41,21,55,4.2
1,10,1,21,42,21,58,5.2
7,5,1,21,42,21,54,4.7
1,6,1,21,45,21,54,3.3
6,7,1,21,45,21,60,4.4
10,3,1,21,46,22,3,5.9
4,9,1,21,47,22,4,4.4
10,3,1,21,51,22,8,5.9
4,10,1,21,53,22,7,4.2
3,10,1,21,54,22,11,6.0
6,7,1,21,54,22,8,4.4
8,6,1,21,54,22,13,3.5
6,7,1,21,56,22,10,4.4
10,4,2,21,56,22,10,4.3
10,3,1,21,57,22,14,5.9
4,10,1,21,58,22,12,4.2
4,9,1,21,59,22,16,4.4
1,10,1,22,1,22,16,5.0
10,3,1,22,1,22,18,5.8
4,9,1,22,2,22,20,4.0
6,7,1,22,2,22,16,4.2
10,4,1,22,2,22,16,4.0
1,7,1,22,7,22,16,4.3
1,9,1,22,8,22,26,5.1
10,2,1,22,9,22,27,5.2
10,3,1,22,9,22,26,5.8
6,3,1,22,14,22,26,3.1
9,1,1,22,14,22,32,4.6
1,10,1,22,15,22,30,5.0
6,7,1,22,15,22,30,4.2
4,9,1,22,19,22,36,4.0
10,3,1,22,19,22,36,5.8
1,10,1,22,22,22,38,5.0
2,5,1,22,26,22,36,4.9
10,3,1,22,26,22,43,5.8
6,7,1,22,29,22,44,4.2
4,9,1,22,35,22,52,4.0
10,3,2,22,35,22,52,5.8
6,7,1,22,36,22,50,4.2
10,3,1,22,36,22,53,5.8
6,7,1,22,41,22,56,4.2
1,10,1,22,44,22,60,5.0
10,3,1,22,44,23,1,5.8
1,8,1,22,46,22,60,4.6
6,3,1,22,46,22,58,3.1
4,9,1,22,56,23,14,4.0
8,6,1,22,58,23,17,3.8
10,3,1,22,58,23,15,5.8
4,9,1,23,3,23,20,3.9
10,3,1,23,3,23,20,5.5
10,3,1,23,5,23,22,5.5
4,9,1,23,12,23,30,3.9
7,10,1,23,13,23,31,4.7
1,10,1,23,15,23,30,5.3
4,9,1,23,17,23,34,3.9
2,10,1,23,20,23,38,5.3
1,10,1,23,23,23,38,5.3
1,10,1,23,24,23,40,5.3
10,4,1,23,24,23,38,4.0
6,9,1,23,25,23,47,3.5
10,4,1,23,28,23,42,4.0
4,9,1,23,40,23,58,3.9
4,9,1,23,44,0,2,3.9
1,10,1,23,46,0,2,5.3
10,4,1,23,48,0,2,4.0
10,3,1,23,49,0,6,5.5
4,10,1,23,52,0,6,4.1
1,10,1,23,56,0,12,5.3
