n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
4,6,1,19,3,19,12,4.5
4,2,1,19,4,19,12,4.6
3,5,1,19,5,19,15,6.3
4,6,1,19,6,19,15,4.5
3,5,1,19,7,19,17,6.3
1,7,1,19,8,19,17,4.5
4,6,1,19,8,19,17,4.5
2,4,1,19,9,19,17,5.1
2,6,1,19,9,19,22,7.2
1,6,1,19,10,19,19,4.6
2,6,1,19,11,19,24,7.2
4,2,1,19,15,19,23,4.6
4,9,1,19,16,19,34,7.3
3,4,1,19,18,19,27,5.0
1,2,1,19,19,19,28,4.6
4,2,1,19,19,19,27,4.6
4,7,1,19,19,19,28,4.7
2,5,1,19,21,19,32,6.5
2,6,1,19,21,19,34,7.2
4,2,1,19,22,19,30,4.6
4,6,1,19,22,19,31,4.5
1,5,1,19,25,19,34,5.4
1,6,1,19,25,19,34,4.6
3,4,1,19,26,19,35,5.0
4,3,1,19,26,19,35,4.6
4,7,1,19,26,19,35,4.7
1,6,1,19,27,19,36,4.6
6,9,1,19,29,19,51,5.3
2,4,1,19,30,19,38,5.1
4,9,1,19,31,19,48,7.3
1,2,1,19,32,19,41,4.6
1,6,1,19,35,19,44,4.6
4,7,1,19,38,19,47,4.7
2,6,1,19,40,19,53,7.2
2,6,1,19,41,19,54,7.2
2,5,1,19,42,19,52,6.5
4,3,2,19,42,19,51,4.6
9,4,1,19,42,19,60,4.8
1,6,1,19,43,19,52,4.6
2,5,1,19,43,19,54,6.5
3,8,1,19,44,19,56,5.4
4,6,1,19,44,19,53,4.5
1,3,1,19,45,19,53,5.3
4,6,1,19,46,19,55,4.5
7,6,1,19,46,20,0,5.6
8,1,1,19,47,20,1,5.4
2,4,1,19,49,19,57,5.1
4,2,1,19,49,19,57,4.6
2,5,1,19,50,20,0,6.5
5,2,1,19,50,20,0,5.6
3,5,1,19,52,20,2,6.3
4,6,1,19,52,20,1,4.5
1,3,2,19,53,20,1,5.3
4,3,1,19,53,20,2,4.6
4,6,1,19,53,20,2,4.5
6,9,1,19,55,20,17,5.3
1,3,1,19,57,20,5,5.3
3,8,1,19,57,20,9,5.4
4,8,1,19,58,20,12,5.3
1,7,1,19,59,20,8,4.5
2,5,1,19,59,20,10,6.5
4,6,1,19,59,20,8,4.5
2,6,1,20,0,20,13,4.9
2,5,1,20,1,20,12,4.6
3,10,1,20,2,20,19,6.1
9,4,1,20,3,20,20,4.4
2,6,1,20,4,20,17,4.9
9,4,1,20,4,20,22,4.4
1,6,1,20,5,20,14,4.8
2,5,1,20,5,20,16,4.6
4,9,1,20,6,20,24,3.7
1,6,2,20,8,20,17,4.8
2,6,1,20,9,20,22,4.9
9,4,1,20,9,20,26,4.4
3,6,1,20,10,20,22,3.8
9,4,2,20,11,20,28,4.4
9,4,1,20,13,20,30,4.4
2,5,1,20,15,20,26,4.6
2,5,1,20,17,20,28,4.6
6,9,2,20,21,20,43,4.0
1,6,1,20,22,20,31,4.8
6,9,1,20,22,20,44,4.0
2,5,1,20,23,20,34,4.6
3,5,1,20,23,20,33,4.9
2,5,1,20,25,20,36,4.6
8,1,1,20,25,20,39,6.6
6,9,1,20,26,20,48,4.0
1,5,1,20,28,20,38,3.9
3,10,1,20,29,20,46,6.1
1,5,1,20,30,20,40,3.9
2,5,1,20,32,20,42,4.6
9,4,1,20,32,20,50,4.4
2,5,1,20,35,20,46,4.6
10,7,1,20,36,20,54,4.4
6,9,1,20,38,21,0,4.0
2,5,2,20,40,20,50,4.6
2,5,1,20,41,20,52,4.6
5,2,1,20,41,20,52,5.1
9,4,1,20,41,20,58,4.4
3,10,1,20,42,20,59,6.1
2,5,1,20,43,20,54,4.6
1,6,2,20,44,20,53,4.8
2,5,1,20,44,20,54,4.6
6,9,1,20,44,21,6,4.0
1,6,2,20,48,20,57,4.8
1,6,1,20,49,20,58,4.8
6,9,1,20,50,21,12,4.0
1,6,1,20,54,21,3,4.8
10,7,1,20,56,21,14,4.4
5,7,1,20,57,21,9,5.3
1,5,1,20,58,21,8,3.9
2,5,1,20,58,21,8,4.6
4,10,1,20,58,21,12,5.0
1,10,1,21,0,21,16,5.2
10,6,1,21,2,21,14,5.1
10,3,1,21,3,21,20,5.9
10,3,1,21,4,21,21,5.9
3,5,1,21,5,21,15,5.7
3,10,1,21,5,21,22,6.0
1,10,1,21,6,21,22,5.2
8,6,1,21,6,21,25,3.5
10,2,1,21,7,21,25,5.1
1,10,1,21,8,21,24,5.2
4,9,1,21,8,21,26,4.4
1,10,1,21,10,21,26,5.2
1,10,1,21,11,21,26,5.2
6,7,1,21,14,21,28,4.4
10,4,1,21,14,21,28,4.3
1,10,2,21,15,21,30,5.2
10,4,1,21,19,21,33,4.3
3,5,1,21,20,21,30,5.7
4,10,1,21,23,21,37,4.2
10,3,1,21,23,21,40,5.9
3,5,1,21,24,21,34,5.7
6,7,1,21,26,21,40,4.4
10,4,1,21,31,21,45,4.3
4,9,1,21,32,21,50,4.4
1,10,2,21,33,21,48,5.2
10,3,1,21,34,21,51,5.9
8,5,1,21,36,21,52,3.5
10,4,1,21,37,21,51,4.3
4,10,1,21,39,21,53,4.2
2,10,1,21,42,22,0,5.1
10,3,1,21,42,21,59,5.9
7,10,1,21,47,22,5,4.5
8,6,1,21,47,22,6,3.5
4,9,1,21,48,22,6,4.4
10,4,1,21,51,22,5,4.3
1,10,1,21,53,22,8,5.2
4,10,1,21,58,22,12,4.2
1,10,1,22,0,22,16,5.0
1,10,1,22,1,22,16,5.0
10,3,1,22,1,22,18,5.8
7,6,1,22,5,22,20,4.3
2,5,1,22,8,22,18,4.9
10,3,1,22,9,22,26,5.8
6,7,1,22,13,22,28,4.2
2,5,1,22,16,22,26,4.9
10,2,1,22,17,22,35,5.2
4,9,1,22,22,22,40,4.0
6,7,1,22,22,22,36,4.2
10,3,1,22,22,22,39,5.8
4,10,1,22,28,22,42,3.9
1,10,1,22,29,22,44,5.0
1,10,1,22,30,22,46,5.0
1,10,1,22,32,22,48,5.0
10,3,1,22,38,22,55,5.8
9,4,1,22,48,23,6,4.4
1,10,1,22,50,23,6,5.0
4,10,1,22,51,23,5,3.9
1,10,1,22,54,23,10,5.0
6,3,1,22,58,23,10,3.1
3,10,1,23,1,23,18,6.2
10,3,1,23,2,23,19,5.5
10,3,1,23,5,23,22,5.5
10,3,1,23,24,23,41,5.5
8,6,1,23,39,23,58,3.4
1,10,1,23,47,0,2,5.3
3,10,1,23,51,0,8,6.2
7,10,1,23,52,0,10,4.7
3,5,1,23,58,0,8,4.6
