n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
9,4,1,12,34,12,52,4.8
5,9,1,12,35,12,54,4.8
9,3,1,12,36,12,53,4.3
10,4,1,12,36,12,50,4.3
10,3,1,12,37,12,54,6.3
7,4,1,12,38,12,47,4.0
1,3,1,12,39,12,47,4.8
2,5,1,12,39,12,50,5.3
1,10,1,12,43,12,58,5.0
4,9,1,12,43,13,0,5.0
7,1,1,12,43,12,52,4.7
8,4,1,12,44,12,58,4.3
9,3,1,12,44,13,1,4.3
4,8,1,12,45,12,58,4.3
4,9,1,12,45,13,2,5.0
4,10,1,12,45,12,59,4.1
9,1,1,12,45,13,3,6.9
9,10,1,12,45,13,6,6.8
4,8,1,12,46,12,60,4.3
7,1,1,12,46,12,55,4.7
9,4,2,12,47,13,4,4.8
9,4,2,12,49,13,6,4.8
1,8,1,12,50,13,4,4.7
5,9,1,12,50,13,9,4.8
2,5,1,12,51,13,2,5.3
4,10,1,12,51,13,5,4.1
7,4,1,12,52,13,1,4.0
10,3,1,12,52,13,9,6.3
10,5,1,12,52,13,4,3.4
2,5,1,12,53,13,4,5.3
9,4,1,12,53,13,10,4.8
5,3,1,12,54,13,4,4.8
7,4,1,12,54,13,3,4.0
10,3,1,12,54,13,11,6.3
2,6,1,12,55,13,8,4.5
4,9,1,12,55,13,12,5.0
4,8,1,12,56,13,10,4.3
9,4,1,12,56,13,14,4.8
2,9,1,12,57,13,13,5.0
9,1,1,12,58,13,16,6.9
10,3,1,12,58,13,15,6.3
4,2,1,13,0,13,8,3.5
8,4,1,13,1,13,14,4.4
4,2,2,13,2,13,10,3.5
10,3,1,13,3,13,20,7.1
9,1,1,13,4,13,22,7.0
10,3,1,13,4,13,21,7.1
7,4,1,13,5,13,14,3.8
10,3,2,13,9,13,26,7.1
1,9,1,13,11,13,29,6.4
3,5,1,13,11,13,21,5.8
8,6,1,13,11,13,30,5.0
4,9,1,13,12,13,30,4.7
6,7,1,13,12,13,26,4.6
10,3,1,13,12,13,29,7.1
1,7,1,13,14,13,23,4.6
9,2,1,13,14,13,30,5.0
9,4,1,13,16,13,34,5.1
6,7,1,13,17,13,32,4.6
10,4,1,13,17,13,31,4.5
4,7,1,13,18,13,27,3.9
7,4,1,13,19,13,28,3.8
4,7,1,13,20,13,29,3.9
6,7,1,13,20,13,34,4.6
2,5,1,13,21,13,32,5.1
4,2,1,13,22,13,30,3.5
9,1,1,13,22,13,40,7.0
1,10,1,13,23,13,38,4.9
7,1,1,13,23,13,32,4.8
1,7,1,13,24,13,33,4.6
1,9,1,13,24,13,42,6.4
4,2,2,13,24,13,32,3.5
9,4,1,13,24,13,42,5.1
1,10,1,13,25,13,40,4.9
4,9,2,13,27,13,44,4.7
6,3,1,13,27,13,39,3.8
4,8,1,13,29,13,42,4.6
7,6,1,13,29,13,44,4.6
6,7,1,13,30,13,44,4.6
7,4,1,13,31,13,40,3.8
4,2,1,13,32,13,40,3.5
7,4,1,13,32,13,41,3.8
6,3,1,13,35,13,47,3.8
10,3,1,13,38,13,55,7.1
6,9,1,13,39,14,1,5.2
4,7,1,13,40,13,49,3.9
6,7,1,13,40,13,54,4.6
7,4,1,13,40,13,49,3.8
10,9,1,13,40,14,1,4.4
9,4,1,13,42,13,60,5.1
1,9,1,13,43,14,1,6.4
4,2,1,13,43,13,51,3.5
10,3,1,13,43,14,0,7.1
4,7,1,13,45,13,54,3.9
7,4,1,13,45,13,54,3.8
10,3,1,13,45,14,2,7.1
1,10,1,13,47,14,2,4.9
6,8,1,13,47,14,6,3.9
8,4,1,13,48,14,2,4.4
9,4,1,13,49,14,6,5.1
4,9,1,13,50,14,8,4.7
8,4,1,13,50,14,4,4.4
9,2,2,13,50,14,6,5.0
3,10,1,13,54,14,11,5.3
9,4,1,13,55,14,12,5.1
1,10,1,13,56,14,12,4.9
4,2,1,13,56,14,4,3.5
8,6,1,13,57,14,16,5.0
4,7,2,13,58,14,7,3.9
6,9,1,13,59,14,21,5.2
3,4,1,14,0,14,9,4.4
6,7,1,14,0,14,14,4.8
1,7,1,14,1,14,10,4.4
2,4,1,14,2,14,10,4.1
3,4,1,14,2,14,11,4.4
4,2,1,14,2,14,10,3.8
4,3,1,14,2,14,11,3.9
7,4,1,14,2,14,11,4.1
7,4,1,14,3,14,12,4.1
10,3,1,14,3,14,20,6.6
3,5,1,14,4,14,14,5.3
4,7,1,14,4,14,13,4.0
9,3,1,14,4,14,21,4.0
3,4,1,14,5,14,14,4.4
9,3,1,14,5,14,22,4.0
3,5,1,14,6,14,16,5.3
2,5,1,14,7,14,18,4.8
1,7,1,14,8,14,17,4.4
1,9,1,14,9,14,27,6.2
6,7,1,14,9,14,24,4.8
10,6,1,14,9,14,22,5.1
3,4,2,14,10,14,19,4.4
4,9,1,14,10,14,28,5.0
5,3,1,14,10,14,20,5.2
2,1,1,14,11,14,20,4.5
3,5,1,14,11,14,21,5.3
2,1,1,14,12,14,21,4.5
3,6,1,14,12,14,24,4.3
5,2,1,14,12,14,22,4.5
1,7,1,14,14,14,23,4.4
4,7,1,14,14,14,23,4.0
9,3,1,14,15,14,32,4.0
2,6,1,14,16,14,29,4.7
3,4,1,14,16,14,25,4.4
7,4,1,14,16,14,25,4.1
3,5,1,14,17,14,27,5.3
3,8,1,14,18,14,30,4.0
4,7,1,14,18,14,27,4.0
10,3,1,14,18,14,35,6.6
2,5,1,14,19,14,30,4.8
3,9,1,14,19,14,36,4.1
4,2,2,14,19,14,27,3.8
6,7,1,14,19,14,34,4.8
1,10,1,14,20,14,36,5.3
3,4,1,14,20,14,29,4.4
6,7,1,14,20,14,34,4.8
9,3,1,14,20,14,37,4.0
1,3,1,14,21,14,29,4.5
4,7,1,14,21,14,30,4.0
10,4,1,14,21,14,35,4.6
3,6,1,14,22,14,34,4.3
1,6,1,14,23,14,32,3.5
3,9,2,14,23,14,40,4.1
2,5,1,14,24,14,34,4.8
3,5,1,14,24,14,34,5.3
4,7,1,14,24,14,33,4.0
7,4,1,14,24,14,33,4.1
10,3,1,14,24,14,41,6.6
4,7,1,14,26,14,35,4.0
6,7,1,14,26,14,40,4.8
9,3,1,14,26,14,43,4.0
10,9,1,14,26,14,47,4.8
2,6,1,14,27,14,40,4.7
7,4,1,14,27,14,36,4.1
9,4,1,14,27,14,44,5.1
1,7,1,14,28,14,37,4.4
1,10,1,14,28,14,44,5.3
3,5,1,14,28,14,38,5.3
4,2,1,14,28,14,36,3.8
5,9,1,14,28,14,47,4.6
3,5,1,14,29,14,39,5.3
10,3,1,14,31,14,48,6.6
2,1,1,14,32,14,41,4.5
10,4,1,14,32,14,46,4.6
1,10,1,14,33,14,48,5.3
3,5,1,14,33,14,43,5.3
6,7,2,14,34,14,48,4.8
2,5,1,14,36,14,46,4.8
4,7,2,14,36,14,45,4.0
1,10,1,14,37,14,52,5.3
10,3,1,14,37,14,54,6.6
1,6,1,14,38,14,47,3.5
3,5,1,14,38,14,48,5.3
3,6,1,14,38,14,50,4.3
4,2,1,14,38,14,46,3.8
6,7,1,14,38,14,52,4.8
6,7,1,14,39,14,54,4.8
2,6,1,14,40,14,53,4.7
3,10,1,14,40,14,57,6.0
4,8,1,14,40,14,54,4.4
1,7,1,14,42,14,51,4.4
2,5,1,14,42,14,52,4.8
3,5,2,14,42,14,52,5.3
4,2,1,14,42,14,50,3.8
4,8,1,14,42,14,56,4.4
6,7,1,14,42,14,56,4.8
1,2,1,14,43,14,52,4.5
2,4,1,14,43,14,51,4.1
3,4,1,14,43,14,52,4.4
4,9,1,14,43,15,0,5.0
6,7,1,14,43,14,58,4.8
1,7,1,14,44,14,53,4.4
3,1,1,14,45,14,53,4.8
7,4,1,14,45,14,54,4.1
1,3,1,14,46,14,54,4.5
4,2,1,14,46,14,54,3.8
3,4,1,14,47,14,56,4.4
3,9,1,14,47,15,4,4.1
6,7,1,14,47,15,2,4.8
7,4,1,14,47,14,56,4.1
1,7,1,14,48,14,57,4.4
3,5,1,14,48,14,58,5.3
9,3,1,14,48,15,5,4.0
3,5,1,14,49,14,59,5.3
9,3,1,14,49,15,6,4.0
4,7,1,14,51,15,0,4.0
6,7,1,14,51,15,6,4.8
2,6,1,14,53,15,6,4.7
5,3,1,14,53,15,3,5.2
9,3,1,14,53,15,10,4.0
9,4,1,14,53,15,10,5.1
2,5,2,14,54,15,4,4.8
3,6,1,14,54,15,6,4.3
4,2,1,14,54,15,2,3.8
4,7,1,14,54,15,3,4.0
4,9,1,14,54,15,12,5.0
10,3,1,14,54,15,11,6.6
3,4,1,14,55,15,4,4.4
7,1,1,14,55,15,4,4.6
10,3,1,14,55,15,12,6.6
4,2,1,14,56,15,4,3.8
9,1,1,14,56,15,14,7.3
1,10,1,14,57,15,12,5.3
2,1,1,14,57,15,6,4.5
6,7,1,14,57,15,12,4.8
9,1,1,14,57,15,15,7.3
9,4,1,14,57,15,14,5.1
10,3,1,14,57,15,14,6.6
2,5,1,14,58,15,8,4.8
9,4,1,14,58,15,16,5.1
1,7,2,14,59,15,8,4.4
3,9,1,14,59,15,16,4.1
7,1,1,14,59,15,8,4.6
7,4,1,15,0,15,9,3.9
9,4,1,15,0,15,18,5.6
2,5,1,15,1,15,12,4.7
10,3,1,15,1,15,18,7.3
3,1,1,15,2,15,10,4.3
4,2,1,15,2,15,10,3.8
4,7,1,15,2,15,11,3.8
6,7,1,15,2,15,16,4.8
7,4,1,15,2,15,11,3.9
7,5,1,15,2,15,14,5.1
2,5,1,15,3,15,14,4.7
10,3,1,15,4,15,21,7.3
2,5,1,15,5,15,16,4.7
4,3,1,15,5,15,14,4.2
7,4,1,15,5,15,14,3.9
10,3,2,15,5,15,22,7.3
4,2,1,15,6,15,14,3.8
7,4,1,15,6,15,15,3.9
7,6,1,15,6,15,20,4.7
4,9,1,15,7,15,24,4.8
1,7,1,15,8,15,17,4.4
3,1,1,15,8,15,16,4.3
4,9,1,15,8,15,26,4.8
7,1,1,15,8,15,17,4.7
9,4,1,15,8,15,26,5.6
4,3,1,15,9,15,18,4.2
4,9,1,15,9,15,26,4.8
6,1,1,15,9,15,18,4.4
7,4,1,15,9,15,18,3.9
1,8,1,15,10,15,24,4.5
9,4,1,15,10,15,28,5.6
10,4,1,15,10,15,24,4.5
4,7,1,15,11,15,20,3.8
7,4,2,15,11,15,20,3.9
10,3,2,15,11,15,28,7.3
1,10,1,15,12,15,28,4.8
3,1,1,15,12,15,20,4.3
3,6,1,15,12,15,24,4.6
4,2,1,15,12,15,20,3.8
1,9,1,15,13,15,31,6.2
1,10,1,15,13,15,28,4.8
2,6,1,15,13,15,26,5.0
1,9,1,15,14,15,32,6.2
1,10,1,15,14,15,30,4.8
4,2,2,15,15,15,23,3.8
7,4,1,15,15,15,24,3.9
2,5,1,15,16,15,26,4.7
4,3,1,15,16,15,25,4.2
3,6,1,15,17,15,29,4.6
4,7,2,15,17,15,26,3.8
6,7,1,15,17,15,32,4.8
7,1,1,15,17,15,26,4.7
2,5,1,15,18,15,28,4.7
4,3,1,15,18,15,27,4.2
6,7,1,15,18,15,32,4.8
3,4,1,15,19,15,28,4.3
7,4,1,15,19,15,28,3.9
1,3,1,15,20,15,28,4.9
3,5,1,15,20,15,30,5.4
9,4,1,15,21,15,38,5.6
1,2,1,15,22,15,31,4.5
7,1,1,15,22,15,31,4.7
3,5,1,15,23,15,33,5.4
4,7,1,15,23,15,32,3.8
6,7,1,15,23,15,38,4.8
7,1,1,15,23,15,32,4.7
4,8,1,15,24,15,38,4.6
6,7,1,15,24,15,38,4.8
1,9,1,15,25,15,43,6.2
4,2,1,15,25,15,33,3.8
4,7,1,15,25,15,34,3.8
10,3,1,15,26,15,43,7.3
4,10,1,15,27,15,41,4.3
9,10,1,15,27,15,48,6.3
3,5,1,15,28,15,38,5.4
4,3,1,15,28,15,37,4.2
6,7,1,15,28,15,42,4.8
7,4,2,15,28,15,37,3.9
1,9,1,15,29,15,47,6.2
1,10,1,15,29,15,44,4.8
2,5,1,15,29,15,40,4.7
5,2,1,15,29,15,40,4.7
9,4,1,15,29,15,46,5.6
1,2,1,15,30,15,39,4.5
2,1,1,15,30,15,39,4.1
4,7,1,15,30,15,39,3.8
4,10,1,15,30,15,44,4.3
7,1,1,15,30,15,39,4.7
10,2,1,15,30,15,48,7.4
4,3,1,15,31,15,40,4.2
4,7,1,15,31,15,40,3.8
3,1,1,15,32,15,40,4.3
4,2,1,15,32,15,40,3.8
9,2,1,15,32,15,48,4.7
2,6,1,15,33,15,46,5.0
3,5,1,15,34,15,44,5.4
6,3,1,15,34,15,46,4.1
4,2,1,15,35,15,43,3.8
5,3,1,15,35,15,45,5.1
4,2,1,15,36,15,44,3.8
4,7,1,15,36,15,45,3.8
6,8,1,15,36,15,55,4.7
9,10,1,15,36,15,57,6.3
4,7,1,15,38,15,47,3.8
6,7,2,15,38,15,52,4.8
3,5,2,15,39,15,49,5.4
4,7,1,15,39,15,48,3.8
3,5,1,15,40,15,50,5.4
4,7,1,15,41,15,50,3.8
7,4,1,15,41,15,50,3.9
8,4,1,15,41,15,54,4.2
9,2,1,15,41,15,57,4.7
9,3,1,15,41,15,58,4.2
9,4,1,15,41,15,58,5.6
10,3,1,15,41,15,58,7.3
4,2,1,15,42,15,50,3.8
7,4,1,15,42,15,51,3.9
3,4,1,15,43,15,52,4.3
2,5,1,15,44,15,54,4.7
3,1,1,15,44,15,52,4.3
7,4,1,15,44,15,53,3.9
3,5,2,15,45,15,55,5.4
8,6,1,15,45,16,4,4.9
10,3,1,15,45,16,2,7.3
4,2,1,15,46,15,54,3.8
6,7,1,15,46,16,0,4.8
1,9,1,15,47,16,5,6.2
2,1,1,15,47,15,56,4.1
2,5,1,15,47,15,58,4.7
5,7,1,15,47,15,59,4.7
10,3,2,15,47,16,4,7.3
10,4,2,15,47,16,1,4.5
3,5,1,15,48,15,58,5.4
10,3,1,15,48,16,5,7.3
3,5,1,15,49,15,59,5.4
8,4,1,15,49,16,2,4.2
10,4,1,15,49,16,3,4.5
3,4,1,15,50,15,59,4.3
3,5,2,15,50,15,60,5.4
4,3,1,15,50,15,59,4.2
7,4,1,15,50,15,59,3.9
10,3,1,15,51,16,8,7.3
10,4,1,15,51,16,5,4.5
10,9,1,15,51,16,12,6.2
7,1,1,15,52,16,1,4.7
7,4,1,15,52,16,1,3.9
9,4,1,15,52,16,10,5.6
6,7,1,15,53,16,8,4.8
9,2,1,15,53,16,9,4.7
1,2,1,15,54,16,3,4.5
4,2,1,15,54,16,2,3.8
4,10,1,15,54,16,8,4.3
7,4,1,15,54,16,3,3.9
2,1,1,15,55,16,4,4.1
7,4,1,15,55,16,4,3.9
9,4,1,15,55,16,12,5.6
10,3,1,15,55,16,12,7.3
9,4,1,15,56,16,14,5.6
2,5,1,15,57,16,8,4.7
3,5,1,15,57,16,7,5.4
5,2,1,15,57,16,8,4.7
6,3,1,15,57,16,9,4.1
3,4,1,15,58,16,7,4.3
3,6,1,15,58,16,10,4.6
8,3,1,15,58,16,10,4.7
1,10,1,15,59,16,14,4.8
4,2,1,15,59,16,7,3.8
5,9,1,15,59,16,18,4.4
7,4,1,15,59,16,8,3.9
10,9,1,15,59,16,20,6.2
2,4,1,16,0,16,8,4.4
3,4,1,16,0,16,9,4.2
3,5,2,16,0,16,10,5.3
4,2,1,16,0,16,8,4.2
4,9,1,16,0,16,18,5.1
7,1,1,16,0,16,9,4.7
9,3,1,16,0,16,17,4.4
1,3,2,16,1,16,9,4.7
1,6,1,16,1,16,10,4.6
2,4,2,16,1,16,9,4.4
3,5,2,16,1,16,11,5.3
2,5,1,16,2,16,12,5.0
3,5,1,16,2,16,12,5.3
4,2,2,16,2,16,10,4.2
7,1,1,16,2,16,11,4.7
9,10,1,16,2,16,23,7.1
4,2,1,16,3,16,11,4.2
10,3,1,16,3,16,20,6.5
3,9,1,16,4,16,21,4.5
7,1,1,16,4,16,13,4.7
2,5,1,16,5,16,16,5.0
3,1,1,16,5,16,13,4.7
3,5,1,16,5,16,15,5.3
9,4,1,16,5,16,22,6.3
9,10,1,16,5,16,26,7.1
2,5,1,16,6,16,16,5.0
3,9,1,16,8,16,25,4.5
4,2,1,16,8,16,16,4.2
6,7,1,16,8,16,22,4.8
8,4,1,16,8,16,22,4.6
2,5,1,16,9,16,20,5.0
3,5,1,16,9,16,19,5.3
6,7,1,16,9,16,24,4.8
8,3,1,16,9,16,21,4.4
1,5,1,16,10,16,20,4.0
1,9,1,16,10,16,28,5.9
3,4,1,16,10,16,19,4.2
4,10,1,16,10,16,24,4.4
9,10,1,16,10,16,31,7.1
2,6,1,16,11,16,24,5.4
3,5,1,16,12,16,22,5.3
3,9,1,16,12,16,29,4.5
4,2,1,16,12,16,20,4.2
1,2,1,16,13,16,22,4.7
2,5,1,16,13,16,24,5.0
3,5,1,16,13,16,23,5.3
4,2,1,16,13,16,21,4.2
9,3,1,16,13,16,30,4.4
10,4,1,16,13,16,27,4.5
2,5,1,16,14,16,24,5.0
4,7,1,16,14,16,23,3.9
9,5,1,16,14,16,33,5.9
1,3,1,16,15,16,23,4.7
2,5,1,16,15,16,26,5.0
10,3,1,16,15,16,32,6.5
1,3,2,16,16,16,24,4.7
1,5,1,16,16,16,26,4.0
2,5,1,16,16,16,26,5.0
4,9,1,16,16,16,34,5.1
6,1,1,16,16,16,25,4.5
7,4,2,16,16,16,25,4.1
9,3,1,16,16,16,33,4.4
4,2,2,16,17,16,25,4.2
1,2,1,16,18,16,27,4.7
3,9,1,16,18,16,35,4.5
3,4,1,16,19,16,28,4.2
3,5,1,16,19,16,29,5.3
4,9,1,16,19,16,36,5.1
7,1,1,16,19,16,28,4.7
7,4,1,16,19,16,28,4.1
7,6,1,16,19,16,34,5.4
9,3,1,16,19,16,36,4.4
1,3,1,16,20,16,28,4.7
1,6,1,16,20,16,29,4.6
1,9,1,16,20,16,38,5.9
7,1,1,16,20,16,29,4.7
7,4,1,16,20,16,29,4.1
3,10,1,16,21,16,38,7.1
4,2,1,16,21,16,29,4.2
3,5,1,16,22,16,32,5.3
9,10,1,16,22,16,43,7.1
3,5,1,16,23,16,33,5.3
4,9,1,16,23,16,40,5.1
6,7,1,16,23,16,38,4.8
3,9,1,16,24,16,41,4.5
4,10,1,16,24,16,38,4.4
5,2,1,16,24,16,34,4.9
1,6,1,16,25,16,34,4.6
2,1,1,16,25,16,34,4.9
4,9,1,16,25,16,42,5.1
9,5,1,16,25,16,44,5.9
2,4,1,16,26,16,34,4.4
4,2,1,16,26,16,34,4.2
4,7,1,16,26,16,35,3.9
4,9,1,16,26,16,44,5.1
7,4,1,16,26,16,35,4.1
7,1,1,16,27,16,36,4.7
1,5,1,16,28,16,38,4.0
3,5,1,16,28,16,38,5.3
7,4,1,16,28,16,37,4.1
2,5,1,16,29,16,40,5.0
4,2,1,16,29,16,37,4.2
4,7,1,16,29,16,38,3.9
5,3,1,16,29,16,39,5.3
7,4,1,16,29,16,38,4.1
10,3,1,16,29,16,46,6.5
2,4,1,16,30,16,38,4.4
2,5,1,16,30,16,40,5.0
3,9,1,16,30,16,47,4.5
10,3,1,16,30,16,47,6.5
1,3,1,16,31,16,39,4.7
2,5,1,16,31,16,42,5.0
4,2,1,16,31,16,39,4.2
4,10,1,16,31,16,45,4.4
9,1,1,16,31,16,49,7.5
9,4,1,16,31,16,48,6.3
1,3,1,16,32,16,40,4.7
4,8,1,16,32,16,46,4.2
7,4,1,16,32,16,41,4.1
1,6,1,16,33,16,42,4.6
7,4,1,16,33,16,42,4.1
10,3,1,16,33,16,50,6.5
2,4,1,16,34,16,42,4.4
3,10,1,16,34,16,51,7.1
4,2,1,16,34,16,42,4.2
6,7,1,16,34,16,48,4.8
9,4,1,16,34,16,52,6.3
9,4,1,16,35,16,52,6.3
4,2,1,16,36,16,44,4.2
6,7,1,16,36,16,50,4.8
7,4,1,16,36,16,45,4.1
9,3,1,16,36,16,53,4.4
9,4,1,16,36,16,54,6.3
10,4,1,16,36,16,50,4.5
1,3,1,16,37,16,45,4.7
2,5,1,16,37,16,48,5.0
3,5,1,16,37,16,47,5.3
9,4,1,16,37,16,54,6.3
1,5,1,16,38,16,48,4.0
1,6,1,16,38,16,47,4.6
3,5,1,16,38,16,48,5.3
4,7,1,16,38,16,47,3.9
2,5,1,16,39,16,50,5.0
1,3,1,16,40,16,48,4.7
1,5,1,16,41,16,50,4.0
1,5,1,16,42,16,52,4.0
1,5,1,16,43,16,52,4.0
3,4,2,16,43,16,52,4.2
9,4,1,16,43,17,0,6.3
9,6,1,16,43,17,5,6.1
1,3,1,16,44,16,52,4.7
2,4,1,16,44,16,52,4.4
4,7,1,16,44,16,53,3.9
7,4,1,16,44,16,53,4.1
1,9,1,16,45,17,3,5.9
6,8,1,16,45,17,4,4.2
1,5,1,16,46,16,56,4.0
1,10,1,16,46,17,2,6.1
9,3,1,16,46,17,3,4.4
9,5,1,16,46,17,5,5.9
1,9,1,16,47,17,5,5.9
2,1,1,16,47,16,56,4.9
7,4,1,16,47,16,56,4.1
9,4,1,16,47,17,4,6.3
3,10,1,16,48,17,5,7.1
7,6,1,16,48,17,2,5.4
1,9,1,16,49,17,7,5.9
2,1,1,16,49,16,58,4.9
2,5,1,16,49,16,60,5.0
1,3,2,16,50,16,58,4.7
1,8,1,16,50,17,4,4.7
3,5,1,16,50,16,60,5.3
3,9,1,16,50,17,7,4.5
7,5,1,16,50,17,2,5.7
9,10,1,16,50,17,11,7.1
10,9,1,16,50,17,11,3.9
1,5,1,16,51,17,0,4.0
2,4,1,16,51,16,59,4.4
1,10,1,16,52,17,8,6.1
3,5,1,16,52,17,2,5.3
10,3,1,16,52,17,9,6.5
3,6,1,16,53,17,5,4.6
6,8,2,16,53,17,12,4.2
8,4,1,16,53,17,6,4.6
10,3,1,16,53,17,10,6.5
4,2,1,16,54,17,2,4.2
5,3,1,16,54,17,4,5.3
6,7,1,16,54,17,8,4.8
7,4,1,16,54,17,3,4.1
1,9,1,16,55,17,13,5.9
1,10,1,16,55,17,10,6.1
4,2,1,16,55,17,3,4.2
7,4,1,16,55,17,4,4.1
9,10,1,16,55,17,16,7.1
9,1,1,16,56,17,14,7.5
1,3,1,16,57,17,5,4.7
1,5,1,16,57,17,6,4.0
1,6,2,16,57,17,6,4.6
5,3,1,16,57,17,7,5.3
9,10,1,16,57,17,18,7.1
1,2,1,16,58,17,7,4.7
2,5,1,16,58,17,8,5.0
7,4,1,16,58,17,7,4.1
9,4,2,16,58,17,16,6.3
1,10,1,16,59,17,14,6.1
4,2,1,16,59,17,7,4.2
8,4,1,16,59,17,12,4.6
1,2,1,17,0,17,9,4.8
1,5,1,17,0,17,10,5.2
2,5,1,17,0,17,10,6.0
3,5,1,17,0,17,10,6.9
4,2,1,17,0,17,8,4.6
4,9,1,17,0,17,18,5.7
5,9,1,17,0,17,19,5.1
2,1,1,17,1,17,10,5.2
2,4,1,17,1,17,9,5.3
3,5,1,17,1,17,11,6.9
3,9,1,17,1,17,18,5.2
3,10,1,17,1,17,18,9.6
4,2,2,17,1,17,9,4.6
7,4,1,17,1,17,10,4.1
8,4,1,17,1,17,14,4.9
9,4,1,17,1,17,18,6.2
1,5,2,17,2,17,12,5.2
1,10,1,17,2,17,18,6.1
2,1,3,17,2,17,11,5.2
2,4,1,17,2,17,10,5.3
3,1,1,17,2,17,10,5.1
3,4,2,17,2,17,11,5.5
3,5,1,17,2,17,12,6.9
4,2,1,17,2,17,10,4.6
4,9,1,17,2,17,20,5.7
6,7,2,17,2,17,16,5.5
2,4,1,17,3,17,11,5.3
2,6,2,17,3,17,16,7.1
3,1,1,17,3,17,11,5.1
3,4,1,17,3,17,12,5.5
3,5,1,17,3,17,13,6.9
4,2,1,17,3,17,11,4.6
4,7,1,17,3,17,12,4.7
9,4,1,17,3,17,20,6.2
1,5,1,17,4,17,14,5.2
1,10,1,17,4,17,20,6.1
2,1,1,17,4,17,13,5.2
2,4,1,17,4,17,12,5.3
6,3,1,17,4,17,16,4.3
9,3,1,17,4,17,21,5.1
1,2,1,17,5,17,14,4.8
1,7,1,17,5,17,14,4.6
2,6,1,17,5,17,18,7.1
3,1,1,17,5,17,13,5.1
3,10,1,17,5,17,22,9.6
4,2,1,17,5,17,13,4.6
4,3,1,17,5,17,14,4.5
9,3,1,17,5,17,22,5.1
2,4,1,17,6,17,14,5.3
3,4,3,17,6,17,15,5.5
4,7,1,17,6,17,15,4.7
9,5,1,17,6,17,25,5.6
1,5,1,17,7,17,16,5.2
1,7,2,17,7,17,16,4.6
3,4,3,17,7,17,16,5.5
4,2,1,17,7,17,15,4.6
9,5,1,17,7,17,26,5.6
10,3,1,17,7,17,24,8.1
1,2,1,17,8,17,17,4.8
1,5,1,17,8,17,18,5.2
1,7,1,17,8,17,17,4.6
2,5,1,17,8,17,18,6.0
3,1,1,17,8,17,16,5.1
3,10,1,17,8,17,25,9.6
4,2,1,17,8,17,16,4.6
6,9,1,17,8,17,30,5.7
7,4,1,17,8,17,17,4.1
9,3,1,17,8,17,25,5.1
1,6,1,17,9,17,18,4.7
2,4,1,17,9,17,17,5.3
3,1,1,17,9,17,17,5.1
3,4,1,17,9,17,18,5.5
3,5,2,17,9,17,19,6.9
4,3,1,17,9,17,18,4.5
1,7,3,17,10,17,19,4.6
2,1,1,17,10,17,19,5.2
2,4,2,17,10,17,18,5.3
2,5,1,17,10,17,20,6.0
3,1,1,17,10,17,18,5.1
4,2,1,17,10,17,18,4.6
1,2,1,17,11,17,20,4.8
2,4,1,17,11,17,19,5.3
3,4,1,17,11,17,20,5.5
3,5,1,17,11,17,21,6.9
4,2,1,17,11,17,19,4.6
7,4,1,17,11,17,20,4.1
9,1,2,17,11,17,29,7.7
1,2,1,17,12,17,21,4.8
1,3,1,17,12,17,20,5.0
4,2,2,17,12,17,20,4.6
4,3,1,17,12,17,21,4.5
1,8,1,17,13,17,27,4.6
2,1,1,17,13,17,22,5.2
3,4,2,17,13,17,22,5.5
3,5,1,17,13,17,23,6.9
9,4,2,17,13,17,30,6.2
1,3,1,17,14,17,22,5.0
3,6,1,17,14,17,26,5.5
4,9,1,17,14,17,32,5.7
5,3,1,17,14,17,24,5.4
7,4,1,17,14,17,23,4.1
8,1,1,17,14,17,28,5.3
3,4,1,17,15,17,24,5.5
3,5,1,17,15,17,25,6.9
1,5,1,17,16,17,26,5.2
1,7,1,17,16,17,25,4.6
2,1,1,17,16,17,25,5.2
2,4,2,17,16,17,24,5.3
2,6,1,17,16,17,29,7.1
3,4,1,17,16,17,25,5.5
3,10,1,17,16,17,33,9.6
5,2,1,17,16,17,26,5.4
5,3,1,17,16,17,26,5.4
7,4,2,17,16,17,25,4.1
7,5,1,17,16,17,28,5.6
1,5,1,17,17,17,26,5.2
3,4,1,17,17,17,26,5.5
3,5,1,17,17,17,27,6.9
3,10,1,17,17,17,34,9.6
4,7,1,17,17,17,26,4.7
9,3,1,17,17,17,34,5.1
1,7,1,17,18,17,27,4.6
2,1,1,17,18,17,27,5.2
3,1,1,17,18,17,26,5.1
3,4,2,17,18,17,27,5.5
3,6,1,17,18,17,30,5.5
4,2,1,17,18,17,26,4.6
7,4,1,17,18,17,27,4.1
8,6,1,17,18,17,37,5.8
9,4,1,17,18,17,36,6.2
3,1,1,17,19,17,27,5.1
3,4,1,17,19,17,28,5.5
4,8,1,17,19,17,32,4.6
4,9,1,17,19,17,36,5.7
5,1,1,17,19,17,28,4.1
8,4,1,17,19,17,32,4.9
10,4,1,17,19,17,33,4.6
2,1,1,17,20,17,29,5.2
3,4,2,17,20,17,29,5.5
3,5,1,17,20,17,30,6.9
4,2,2,17,20,17,28,4.6
4,3,1,17,20,17,29,4.5
5,1,1,17,20,17,30,4.1
7,1,1,17,20,17,29,4.8
1,2,1,17,21,17,30,4.8
