n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
6,9,1,19,22,19,44,5.3
1,6,1,19,23,19,32,4.6
1,3,1,19,25,19,33,5.3
4,2,1,19,25,19,33,4.6
2,1,1,19,26,19,35,4.6
2,5,1,19,26,19,36,6.5
2,4,1,19,27,19,35,5.1
4,3,1,19,27,19,36,4.6
4,8,1,19,27,19,40,5.3
8,1,1,19,30,19,44,5.4
1,5,1,19,32,19,42,5.4
4,6,1,19,32,19,41,4.5
4,7,2,19,32,19,41,4.7
4,3,1,19,33,19,42,4.6
4,6,1,19,33,19,42,4.5
2,5,2,19,35,19,46,6.5
2,6,1,19,35,19,48,7.2
1,7,1,19,37,19,46,4.5
2,4,1,19,38,19,46,5.1
4,6,2,19,38,19,47,4.5
1,2,1,19,39,19,48,4.6
4,6,1,19,40,19,49,4.5
1,3,1,19,41,19,49,5.3
1,3,1,19,42,19,50,5.3
1,7,1,19,43,19,52,4.5
4,7,1,19,44,19,53,4.7
4,2,1,19,45,19,53,4.6
2,6,1,19,47,19,60,7.2
4,8,1,19,48,20,2,5.3
4,2,1,19,49,19,57,4.6
2,6,1,19,50,20,3,7.2
9,4,1,19,50,20,8,4.8
3,4,1,19,51,19,60,5.0
1,6,1,19,55,20,4,4.6
2,6,1,19,55,20,8,7.2
3,5,1,19,55,20,5,6.3
4,7,1,19,55,20,4,4.7
9,4,1,19,56,20,14,4.8
4,6,1,19,57,20,6,4.5
2,5,1,19,58,20,8,6.5
4,3,1,19,58,20,7,4.6
9,4,1,19,58,20,16,4.8
2,5,1,19,59,20,10,6.5
2,5,1,20,0,20,10,4.6
6,9,1,20,0,20,22,4.0
9,4,1,20,0,20,18,4.4
2,5,1,20,1,20,12,4.6
2,6,1,20,1,20,14,4.9
2,5,1,20,2,20,12,4.6
3,10,1,20,2,20,19,6.1
2,5,1,20,5,20,16,4.6
1,6,1,20,6,20,15,4.8
2,5,2,20,7,20,18,4.6
2,5,1,20,9,20,20,4.6
2,5,1,20,10,20,20,4.6
3,5,1,20,10,20,20,4.9
2,5,1,20,12,20,22,4.6
1,6,1,20,14,20,23,4.8
2,5,1,20,15,20,26,4.6
9,4,1,20,15,20,32,4.4
1,6,1,20,16,20,25,4.8
9,4,1,20,16,20,34,4.4
2,5,2,20,17,20,28,4.6
1,6,2,20,20,20,29,4.8
1,6,1,20,21,20,30,4.8
1,5,1,20,22,20,32,3.9
8,1,2,20,26,20,40,6.6
1,6,1,20,27,20,36,4.8
3,5,1,20,27,20,37,4.9
9,4,1,20,27,20,44,4.4
1,6,1,20,30,20,39,4.8
6,9,1,20,30,20,52,4.0
2,5,1,20,31,20,42,4.6
4,9,1,20,31,20,48,3.7
2,5,1,20,33,20,44,4.6
2,5,1,20,34,20,44,4.6
4,9,1,20,34,20,52,3.7
6,9,1,20,34,20,56,4.0
8,1,1,20,34,20,48,6.6
1,6,1,20,35,20,44,4.8
4,6,1,20,35,20,44,3.7
2,5,1,20,36,20,46,4.6
4,10,1,20,36,20,50,5.0
5,2,1,20,36,20,46,5.1
6,9,1,20,40,21,2,4.0
2,5,1,20,42,20,52,4.6
5,2,1,20,43,20,54,5.1
9,4,1,20,45,21,2,4.4
1,6,1,20,46,20,55,4.8
2,5,1,20,47,20,58,4.6
5,2,1,20,47,20,58,5.1
3,10,1,20,52,21,9,6.1
8,1,1,20,52,21,6,6.6
9,4,1,20,52,21,10,4.4
2,5,3,20,54,21,4,4.6
2,6,1,20,56,21,9,4.9
2,5,1,20,57,21,8,4.6
2,5,1,20,59,21,10,4.6
7,10,1,21,0,21,18,4.5
1,10,1,21,1,21,16,5.2
1,10,1,21,3,21,18,5.2
9,4,1,21,7,21,24,4.3
1,10,1,21,8,21,24,5.2
10,3,1,21,9,21,26,5.9
3,10,1,21,10,21,27,6.0
7,10,1,21,10,21,28,4.5
6,7,1,21,14,21,28,4.4
9,4,1,21,14,21,32,4.3
4,9,1,21,15,21,32,4.4
1,10,1,21,17,21,32,5.2
1,10,1,21,19,21,34,5.2
10,4,1,21,19,21,33,4.3
2,10,1,21,21,21,39,5.1
6,7,1,21,24,21,38,4.4
3,9,1,21,28,21,45,3.6
10,3,1,21,28,21,45,5.9
3,9,1,21,29,21,46,3.6
10,4,1,21,31,21,45,4.3
4,9,1,21,33,21,50,4.4
1,10,1,21,35,21,50,5.2
4,9,1,21,36,21,54,4.4
10,3,1,21,38,21,55,5.9
1,10,1,21,41,21,56,5.2
10,2,1,21,41,21,59,5.1
1,6,1,21,42,21,51,3.3
10,3,1,21,42,21,59,5.9
1,10,1,21,43,21,58,5.2
4,9,1,21,44,22,2,4.4
10,3,1,21,46,22,3,5.9
6,7,1,21,47,22,2,4.4
10,4,1,21,47,22,1,4.3
4,10,1,21,49,22,3,4.2
6,7,1,21,49,22,4,4.4
10,4,1,21,51,22,5,4.3
7,10,1,21,54,22,12,4.5
10,4,1,21,54,22,8,4.3
1,6,1,21,55,22,4,3.3
1,10,1,21,55,22,10,5.2
10,6,1,21,56,22,8,5.1
10,3,1,21,59,22,16,5.9
3,10,1,22,3,22,20,5.9
2,5,1,22,5,22,16,4.9
6,3,1,22,6,22,18,3.1
6,7,1,22,6,22,20,4.2
10,3,1,22,6,22,23,5.8
6,7,1,22,9,22,24,4.2
10,3,1,22,9,22,26,5.8
10,3,1,22,10,22,27,5.8
10,3,1,22,11,22,28,5.8
1,10,1,22,12,22,28,5.0
9,1,1,22,12,22,30,4.6
1,10,1,22,13,22,28,5.0
3,10,1,22,13,22,30,5.9
4,9,1,22,16,22,34,4.0
6,7,1,22,17,22,32,4.2
1,10,1,22,18,22,34,5.0
2,5,1,22,18,22,28,4.9
2,5,1,22,21,22,32,4.9
3,10,1,22,23,22,40,5.9
10,3,1,22,23,22,40,5.8
1,10,1,22,24,22,40,5.0
1,10,1,22,30,22,46,5.0
2,5,1,22,33,22,44,4.9
10,3,1,22,33,22,50,5.8
10,3,1,22,35,22,52,5.8
4,9,2,22,39,22,56,4.0
10,4,1,22,39,22,53,4.0
6,7,1,22,41,22,56,4.2
10,4,1,22,43,22,57,4.0
10,3,1,22,44,23,1,5.8
2,5,1,22,45,22,56,4.9
1,10,1,22,46,23,2,5.0
4,9,1,22,46,23,4,4.0
10,4,1,22,48,23,2,4.0
2,10,1,22,51,23,9,5.5
1,10,1,22,54,23,10,5.0
10,4,1,22,56,23,10,4.0
10,3,1,23,3,23,20,5.5
4,10,1,23,4,23,18,4.1
6,7,1,23,13,23,28,3.9
1,8,1,23,15,23,29,4.2
1,10,1,23,16,23,32,5.3
4,9,1,23,20,23,38,3.9
1,10,1,23,31,23,46,5.3
1,10,1,23,40,23,56,5.3
3,5,1,23,41,23,51,4.6
1,10,1,23,45,0,0,5.3
10,3,1,23,45,0,2,5.5
4,9,1,23,49,0,6,3.9
10,3,1,23,53,0,10,5.5
